,date,actions,transactions
409,2020-09-08,"0     0.936477
1    -0.310536
2     0.773461
3    -1.000000
4    -1.000000
5     0.038056
6    -0.517233
7     0.596002
8    -0.490472
9     0.902125
10    0.039513
11   -0.093850
12    1.000000
13    1.000000
14   -1.000000
15    0.819068
16   -0.639902
17    0.991175
18   -0.171035
19    0.694975
20   -0.109868
21    1.000000
22   -1.000000
23   -0.130771
24   -0.351281
25   -0.238783
26    0.016765
27    0.761326
28   -0.236107
29   -1.000000
30   -0.402849
31    0.913020
32    0.565357
33   -0.118184
34   -0.750631
35    0.701885
36    0.842481
37   -1.000000
38    0.422792
39    0.672321
40    0.268528
41    0.475138
42    0.280063
43   -0.414135
44    1.000000
45   -0.128564
46   -0.223744
47    0.207544
48   -1.000000
49    0.240689
dtype: float32","[    0.           -20.5652771      0.         -1285.57836914
  -167.16816711     0.           -70.2953949      0.
  -484.65609741     0.             0.            -5.12279177
     0.             0.          -180.37518311     0.
   -54.8989563      0.           -40.54895782     0.
    -3.50895        0.          -123.82367706   -43.82397842
   -28.16853142   -24.62695694     0.             0.
     0.          -574.71264648     0.             0.
     0.            -7.95298052  -538.5425415      0.
     0.          -166.11296082     0.             0.
     0.             0.             0.           -91.23043823
     0.            -3.69393945   -11.13598537     0.
   -27.47252655     0.        ]"
410,2020-09-09,"0     0.863025
1     0.049976
2    -1.000000
3     0.885874
4    -0.157870
5    -0.821592
6     0.387981
7     0.104132
8     0.700538
9    -0.418457
10   -0.863657
11   -0.113332
12   -0.987734
13    0.750468
14    0.086880
15   -1.000000
16    1.000000
17    0.132869
18    1.000000
19   -0.358481
20    1.000000
21   -0.116342
22   -0.210239
23   -0.115693
24    0.059776
25   -0.228589
26   -0.346311
27    0.213603
28   -0.949242
29   -0.212651
30    0.028959
31   -1.000000
32    1.000000
33   -0.998679
34   -0.172418
35   -1.000000
36   -0.904538
37   -1.000000
38   -1.000000
39    0.406403
40   -0.186229
41    1.000000
42    0.974982
43   -0.731669
44    0.598819
45    1.000000
46    0.816626
47    0.091754
48   -1.000000
49    0.659568
dtype: float32","[ 429.36547852    3.25197244 -744.74673462 1135.99804688  -25.75359154
    0.           51.60692596   31.34606552  684.11950684 -104.40555573
  -85.47670746   -6.13735151    0.            2.1925571    15.96469307
    0.           84.94733429   16.77637482  234.74179077  -64.01443481
   39.49758911  -40.1342392   -26.35896301  -38.38533401    4.71932745
  -22.50778961 -105.00630188   75.15951538    0.         -121.09949493
    7.61276007 -266.52450562 1572.32702637  -65.39237976 -121.27967834
  -81.69934845 -913.67462158 -161.18632507 -116.03620148  397.65454102
  -44.17199326  805.1529541  1282.87121582    0.           14.66255188
   30.01020432   40.47512817    2.72266269  -28.24061012   17.75131035]"
411,2020-09-10,"0     0.305415
1     0.937480
2     1.000000
3    -0.186304
4    -0.724445
5    -1.000000
6    -0.651770
7    -1.000000
8    -1.000000
9    -0.730037
10    0.077096
11   -0.242475
12    0.714796
13   -1.000000
14   -0.178592
15    1.000000
16   -0.238481
17    1.000000
18   -1.000000
19   -0.184910
20   -1.000000
21   -0.189162
22    1.000000
23    0.624746
24   -0.198393
25    0.758735
26    0.325210
27   -0.856147
28   -0.226508
29   -0.135348
30    1.000000
31    0.775912
32    1.000000
33    0.252049
34   -0.213730
35   -1.000000
36   -0.351964
37    0.531332
38    0.819728
39   -0.478082
40   -0.698349
41    0.554774
42   -0.591313
43   -0.832281
44    0.475023
45   -0.452196
46    0.237872
47   -1.000000
48    0.030344
49    0.003865
dtype: float32","[ 1.52554733e+02  6.31810417e+01  9.12408752e+02 -2.40721756e+02
 -1.20379761e+02  0.00000000e+00 -8.66714935e+01 -3.04878052e+02
 -9.84251953e+02 -1.90113693e+02  8.01251221e+00 -1.34261036e+01
  5.12766342e+01 -2.96208525e+00 -3.30235786e+01  4.95785828e+01
 -2.06656208e+01  1.32943359e+02 -2.39120041e+02 -3.58353577e+01
 -3.94975891e+01 -6.66503067e+01  1.27648712e+02  2.16624954e+02
 -1.58252535e+01  7.52265320e+01  1.00003204e+02 -3.07744995e+02
  0.00000000e+00 -7.74303970e+01  2.67379669e+02  2.15890945e+02
  1.57728711e+03  1.66463089e+01 -1.52688293e+02 -4.40510678e+01
 -1.74172485e+02  8.75918961e+01  9.59868546e+01 -4.74287292e+02
 -1.68764862e+02  4.51035767e+02 -7.82160706e+02  0.00000000e+00
  1.20454216e+01 -1.44020672e+01  1.21140947e+01 -3.14663315e+01
  8.85632753e-01  1.09795339e-01]"
412,2020-09-11,"0     0.138784
1     0.787582
2    -1.000000
3    -0.940586
4    -1.000000
5    -0.049518
6    -0.842021
7    -1.000000
8    -1.000000
9     0.392193
10   -1.000000
11    0.145735
12    0.710184
13    0.433621
14    0.204250
15    1.000000
16   -0.182421
17    0.240813
18   -0.936460
19   -0.309383
20   -0.690283
21   -1.000000
22    0.632316
23    0.275337
24   -0.452365
25    0.215541
26   -0.266257
27    0.511258
28    1.000000
29   -0.855502
30    0.143230
31    0.320322
32   -0.260736
33    0.061015
34   -0.442704
35   -0.041199
36   -0.767534
37    0.898487
38   -0.347206
39   -1.000000
40    0.063140
41   -0.309303
42    0.774694
43   -1.000000
44    0.493412
45   -1.000000
46    0.582128
47   -1.000000
48   -1.000000
49   -0.807855
dtype: float32","[   69.67089081    53.43162155  -912.40875244 -1221.54016113
  -166.66667175     0.          -111.67384338  -298.15145874
  -779.48474884   102.45368195  -103.28444672     8.03036308
    49.45570755     1.27102005    38.00704193    49.48535156
   -15.76670456    31.75273514  -219.62004089   -60.66339874
     0.          -358.03027344    81.44206238    98.19428253
   -35.48536682    21.22720909   -81.77429962   188.51708984
   307.8817749   -494.50973511    38.90012741    89.97803497
  -412.55758667     4.02758741  -118.73266602     0.
     0.           146.76368713   -39.39261246  -994.0357666
    15.52114868  -251.87556458  1032.92492676     0.
    11.99932194   -32.07595444    29.73376846   -31.20903778
   -28.7174778    -23.14770317]"
413,2020-09-14,"0     0.639889
1    -0.494486
2    -1.000000
3    -0.606223
4    -1.000000
5     0.422480
6    -0.461964
7     0.982561
8    -0.530112
9     0.004195
10   -0.707131
11    0.304017
12   -1.000000
13   -1.000000
14    0.367544
15    0.903510
16    1.000000
17   -1.000000
18    0.300059
19   -1.000000
20   -0.950318
21    1.000000
22   -0.555268
23   -0.899966
24   -1.000000
25   -0.059566
26   -0.777506
27   -0.942852
28   -0.087961
29   -0.481413
30    0.845526
31   -0.617674
32   -0.135903
33   -1.000000
34    0.553314
35   -0.607782
36   -0.695105
37   -0.733648
38   -0.361689
39   -0.575143
40    0.442410
41    1.000000
42    0.620594
43   -0.892364
44   -1.000000
45   -0.063964
46   -0.023479
47    0.463381
48    0.711099
49    0.725363
dtype: float32","[ 322.52456665  -33.77637482    0.         -789.31152344 -166.16816711
   91.56484222  -62.02519608  296.30923462    0.            1.10456753
  -73.03561401   16.55685043  -69.30007172   -2.88517022   67.9629364
   44.54739761   86.20689392 -130.17443848   70.50257111 -192.23374939
    0.          356.52911377  -71.48144531 -320.2727356   -71.80410767
   -5.83637333 -243.12260437 -346.12774658  -27.26616478 -280.21734619
  230.63980103 -170.81703186 -215.03688049  -65.41950989  403.89093018
    0.            0.         -119.40879822  -40.56626892 -572.85144043
  109.02166748  814.33227539  834.13195801    0.          -24.13010979
   -1.97481108   -1.19549322   14.37821007   18.94041824   20.27286911]"
414,2020-09-15,"0     0.328211
1    -0.009800
2    -0.067694
3    -0.023444
4    -0.060541
5    -0.132907
6    -0.375484
7    -0.556053
8     0.315745
9     0.432392
10   -0.375357
11   -1.000000
12   -1.000000
13    0.174640
14   -1.000000
15   -0.597109
16    0.662041
17    0.359391
18   -0.366331
19   -0.725076
20   -0.012767
21    0.687870
22    1.000000
23    0.168199
24    1.000000
25   -0.438765
26   -0.150699
27    0.970257
28    0.063127
29   -0.252021
30    0.259665
31   -0.367112
32    0.661530
33   -1.000000
34    1.000000
35   -1.000000
36   -1.000000
37    1.000000
38    0.103217
39   -0.932248
40    0.401946
41    0.217212
42   -1.000000
43   -0.253587
44   -1.000000
45   -1.000000
46   -0.504884
47   -0.184904
48   -0.715315
49   -1.000000
dtype: float32","[ 1.65763062e+02 -6.59473419e-01  0.00000000e+00 -3.04466476e+01
 -1.00734119e+01 -2.89683437e+01 -5.02655487e+01 -1.67991776e+02
  3.12000946e+02  1.11269272e+02 -3.93044014e+01 -5.47285461e+01
 -3.14322701e+01  4.94451731e-01 -1.84842880e+02 -2.92156048e+01
  5.59250526e+01  4.66741676e+01 -8.32570038e+01 -4.72980545e+01
  0.00000000e+00  2.45245789e+02  1.28139420e+02  5.92666893e+01
  6.88459625e+01 -4.28063889e+01 -4.69176292e+01  3.50273163e+02
  1.95804577e+01 -1.46694489e+02  7.07534180e+01 -1.01021423e+02
  1.04672498e+03 -6.43035507e+01  7.34214417e+02  0.00000000e+00
  0.00000000e+00  1.64149704e+02  1.17052774e+01 -9.26687561e+02
  9.91479492e+01  1.76308792e+02 -1.34408606e+03  0.00000000e+00
 -2.33317776e+01 -3.09023495e+01 -2.58649673e+01 -5.81459808e+00
 -1.87255268e+01 -2.80851536e+01]"
415,2020-09-16,"0     1.000000
1    -1.000000
2    -0.256355
3    -0.639602
4    -1.000000
5    -1.000000
6     0.508686
7    -1.000000
8     0.175188
9     0.069635
10    0.499592
11   -0.700313
12   -0.192788
13    0.055814
14   -1.000000
15    0.593531
16   -1.000000
17    0.209197
18    0.897048
19    0.742932
20   -0.014690
21   -0.323124
22   -0.865337
23   -1.000000
24    0.303484
25   -0.903758
26    0.698605
27    0.102095
28    1.000000
29   -0.047156
30   -1.000000
31    1.000000
32   -0.325298
33    0.952623
34    0.160621
35   -0.096996
36   -1.000000
37   -0.163942
38   -0.517803
39    0.870203
40    0.656995
41    0.319078
42    1.000000
43   -0.443132
44   -0.094160
45   -0.779563
46   -1.000000
47   -0.089304
48   -0.111352
49    1.000000
dtype: float32","[ 5.07099396e+02 -6.70420990e+01  0.00000000e+00 -3.42722610e+02
 -1.65453339e+02 -6.25964985e+01  6.71089096e+01 -3.00120056e+02
  1.74143051e+02  1.77007103e+01  5.02810364e+01 -3.84364967e+01
  0.00000000e+00  1.58562541e-01 -1.80897247e+02  2.95289135e+01
 -8.44737320e+01  2.68546028e+01  2.02677002e+02  1.40760086e+02
  0.00000000e+00 -1.15364182e+02 -1.08356766e+02 -3.53857056e+02
  2.11404171e+01 -8.78628998e+01  2.17498428e+02  3.71793785e+01
  3.10752014e+02 -2.73523960e+01 -2.71591522e+02  2.75482086e+02
 -5.14711731e+02  6.02144890e+01  1.17586952e+02  0.00000000e+00
  0.00000000e+00 -2.69464436e+01 -2.93441057e+01  8.59884399e+02
  1.60791763e+02  2.58992218e+02  1.35135132e+03  0.00000000e+00
 -2.11520386e+00 -2.38398571e+01 -5.06585617e+01 -2.74951625e+00
 -2.95300531e+00  2.77008305e+01]"
416,2020-09-17,"0     0.294762
1     1.000000
2     1.000000
3    -0.482089
4    -1.000000
5    -1.000000
6    -0.903882
7    -0.254752
8    -1.000000
9    -0.535629
10    0.576092
11   -0.047825
12    0.855160
13   -0.330369
14   -0.128293
15    0.948048
16    0.618897
17    0.223284
18   -1.000000
19    0.180367
20    1.000000
21   -0.617455
22   -0.094045
23    0.739066
24   -0.927185
25   -1.000000
26   -0.946511
27   -0.351307
28   -0.917088
29    0.730690
30    0.293056
31    1.000000
32   -0.065935
33    0.072144
34   -0.291210
35   -1.000000
36    0.033758
37    1.000000
38    0.538059
39    0.163830
40    0.049081
41   -0.159497
42    1.000000
43    0.236309
44   -1.000000
45    0.342830
46    1.000000
47   -1.000000
48   -0.204629
49    0.581826
dtype: float32","[ 1.49473679e+02  6.74036102e+01  9.14076782e+02  0.00000000e+00
 -1.65398605e+02  0.00000000e+00 -1.18744316e+02 -1.69483202e+01
 -4.86143997e+02 -1.34647919e+02  6.10266800e+01 -2.66464734e+00
  5.67986488e+01 -9.57537174e-01 -2.36616058e+01  4.98709908e+01
  5.22364540e+01  2.92180004e+01 -2.25937637e+02  3.41474953e+01
  4.10104980e+01 -2.20448761e+02 -1.20262136e+01  2.60417999e+02
 -6.35015373e+01 -9.75800171e+01 -2.91234039e+02 -1.29156937e+02
 -2.84104004e+02  4.21876221e+02  7.96780014e+01  2.76090546e+02
 -1.03998001e+02  4.58931303e+00 -2.13810532e+02  0.00000000e+00
  3.41679420e+01  1.63934433e+02  6.15487099e+01  1.61250336e+02
  1.20062180e+01 -1.28834625e+02  1.34770886e+03  2.84127197e+02
 -2.30139008e+01  1.04969435e+01  5.13874626e+01 -3.12109871e+01
 -5.22332907e+00  1.62721138e+01]"
417,2020-09-18,"0    -0.700568
1    -0.086375
2    -0.563751
3    -1.000000
4     0.033222
5    -0.793177
6     0.212258
7    -1.000000
8    -0.283809
9     1.000000
10   -1.000000
11   -0.008383
12    1.000000
13   -0.706640
14   -1.000000
15    0.084402
16    0.532212
17    0.069011
18   -0.834802
19   -0.216747
20    0.950607
21    0.337823
22   -0.753246
23   -1.000000
24    0.594594
25   -0.817466
26    0.320304
27    0.045468
28   -0.478609
29    1.000000
30   -0.115408
31   -1.000000
32    1.000000
33   -1.000000
34   -0.511354
35    1.000000
36   -1.000000
37    1.000000
38    0.964305
39    0.892211
40    0.081670
41   -0.943310
42   -0.716079
43    1.000000
44   -0.590401
45   -1.000000
46    0.933425
47   -1.000000
48    0.397955
49   -0.255546
dtype: float32","[-3.56341858e+02 -5.78226614e+00 -5.18153442e+02  0.00000000e+00
  5.60995245e+00  0.00000000e+00  2.80245914e+01  0.00000000e+00
  0.00000000e+00  2.46062988e+02 -1.06883286e+02 -4.85725462e-01
  6.58761520e+01 -2.11503077e+00 -1.91131500e+02  4.40235376e+00
  4.54493637e+01  9.06612206e+00 -1.88103104e+02 -4.16501389e+01
  3.86865883e+01  1.21976974e+02 -9.86957703e+01 -3.50631134e+02
  4.00122871e+01 -8.18284454e+01  9.91653671e+01  1.67655869e+01
 -1.49752457e+02  5.80046387e+02 -3.18806915e+01 -2.77932190e+02
  1.57728711e+03 -6.32911377e+01 -3.79320282e+02  8.18598557e+01
 -3.41679420e+01  1.64907654e+02  1.12258987e+02  8.83377441e+02
  1.99975719e+01 -7.66918762e+02 -9.72933960e+02  1.20805042e+03
 -1.39160109e+01 -3.03453293e+01  4.89832649e+01 -5.09556532e+00
  1.03091717e+01 -7.06904745e+00]"
418,2020-09-21,"0     0.867956
1     0.729984
2    -0.086918
3    -0.489186
4     0.792590
5    -0.456458
6    -0.954328
7     0.733656
8     0.764204
9     1.000000
10   -0.740078
11   -1.000000
12   -1.000000
13    0.672254
14   -1.000000
15   -1.000000
16   -0.968474
17   -1.000000
18   -0.553684
19    0.996312
20    1.000000
21   -0.627716
22    0.120730
23   -1.000000
24    0.105114
25   -1.000000
26   -0.444517
27    1.000000
28   -1.000000
29    1.000000
30   -0.609321
31    1.000000
32   -0.298725
33    0.716579
34    0.217615
35   -0.289889
36   -1.000000
37    0.216387
38   -0.178149
39    1.000000
40    1.000000
41   -0.362914
42    0.176558
43    0.682646
44    1.000000
45    0.550147
46    1.000000
47   -1.000000
48   -0.154818
49   -0.654977
dtype: float32","[ 436.59765625   48.75011063  -79.01628113    0.          128.25082397
    0.         -122.38111115  211.4282074   749.21929932  246.91357422
  -77.49504852  -38.76487896  -66.67556       1.98305058 -186.91589355
  -50.26641083  -80.66587067 -128.23800659 -121.79587555  189.70135498
   40.24468613 -219.35699463   15.3405714  -322.16494751    7.31399393
  -95.73042297 -133.40837097  361.79449463 -177.0916214   566.89343262
 -162.05357361  263.99154663 -466.75717163   43.22471237  152.64349365
  -21.57233047    0.           33.35181046  -18.85169411  954.19848633
  236.18327332 -293.14511108  234.16130066  816.95294189   23.14814758
   16.57967186   51.77055359    0.           -4.03591299  -17.91513062]"
419,2020-09-22,"0     0.248755
1    -1.000000
2     1.000000
3    -0.463214
4     1.000000
5     1.000000
6    -1.000000
7     0.067519
8    -0.783886
9     1.000000
10    0.153671
11   -0.351908
12   -1.000000
13    0.166199
14   -0.810448
15   -0.687235
16   -0.470342
17    1.000000
18   -0.001632
19   -1.000000
20    0.469193
21   -1.000000
22    0.324935
23    1.000000
24    0.018678
25    0.712031
26   -1.000000
27   -0.507762
28   -0.940651
29    0.758000
30    0.935895
31   -0.699396
32    1.000000
33   -1.000000
34    0.604916
35   -1.000000
36   -0.198523
37   -0.515351
38   -0.234753
39    0.204024
40   -0.096890
41    0.459836
42    0.672467
43   -1.000000
44   -0.436330
45    1.000000
46    1.000000
47   -1.000000
48   -0.544502
49    0.532651
dtype: float32","[ 1.26399979e+02 -6.78426056e+01  9.17431213e+02  0.00000000e+00
  1.61655350e+02  1.98255356e+02 -1.29533676e+02  1.97772198e+01
 -7.49219299e+02  2.48385498e+02  1.59974279e+01  0.00000000e+00
 -5.59992409e+01  4.98558402e-01 -1.52225464e+02 -3.48602676e+01
 -3.93592033e+01  1.28832779e+02 -3.61000925e-01 -1.91570877e+02
  1.89848881e+01 -3.49931763e+02  4.21445808e+01  3.26583923e+02
  1.31535375e+00  6.84645691e+01 -2.99940002e+02 -1.84774933e+02
  0.00000000e+00  4.31663025e+02  2.51449570e+02 -1.86207748e+02
  1.56739807e+03 -6.17817879e+01  4.34622314e+02 -6.02875252e+01
  0.00000000e+00 -7.89446487e+01 -2.55610504e+01  1.94679810e+02
 -2.30690746e+01  3.72035950e+02  8.99020447e+02 -1.20235657e+03
 -1.04380083e+01  3.01531773e+01  5.25154915e+01  0.00000000e+00
 -1.46410904e+01  1.48519697e+01]"
420,2020-09-23,"0    -0.490650
1     0.290913
2     1.000000
3    -0.407248
4    -0.442743
5    -0.147516
6     1.000000
7    -0.295417
8     0.232070
9     1.000000
10   -0.561136
11   -1.000000
12   -0.653734
13    0.776765
14    0.919713
15    0.948009
16    0.362890
17    1.000000
18    1.000000
19   -0.215336
20    0.534468
21   -0.799393
22    1.000000
23   -0.687459
24    0.861273
25    1.000000
26    0.495959
27   -0.047322
28   -0.228630
29    0.420334
30   -0.921972
31    0.341334
32    0.307144
33   -1.000000
34    0.008109
35   -0.579594
36    1.000000
37    0.005971
38    0.080663
39    0.120493
40    0.879996
41   -0.252705
42   -0.564786
43    0.880889
44    0.128638
45   -0.171655
46   -0.206330
47    0.611089
48    0.002273
49   -0.327289
dtype: float32","[-2.52912170e+02  2.10196991e+01  9.22509216e+02  0.00000000e+00
 -7.22964478e+01 -2.98253441e+01  1.31995773e+02 -8.77130051e+01
  2.31145660e+02  2.53292801e+02 -5.80045738e+01  0.00000000e+00
  0.00000000e+00  2.33166099e+00  1.78169861e+02  4.82840271e+01
  3.08947906e+01  1.29701691e+02  2.24114746e+02 -4.20742531e+01
  2.22453861e+01 -2.83818970e+02  1.29433090e+02 -2.21760880e+02
  6.16926918e+01  9.72195206e+01  1.50747314e+02 -1.74491520e+01
  0.00000000e+00  2.44096558e+02 -2.48912460e+02  9.11196976e+01
  4.84455017e+02 -6.32351074e+01  5.91085672e+00  0.00000000e+00
  1.01419879e+03  9.45602417e-01  8.81559372e+00  1.16305893e+02
  2.11435944e+02 -2.06121384e+02 -7.61167297e+02  1.06387598e+03
  3.11156297e+00 -5.26903963e+00 -1.08560314e+01  1.96201420e+01
  6.12364784e-02 -9.24545002e+00]"
421,2020-09-24,"0     1.000000
1    -0.442138
2    -0.021144
3     0.448979
4     0.565147
5    -0.643401
6     0.159627
7     1.000000
8     0.261040
9    -0.752110
10    0.186878
11    1.000000
12    1.000000
13    0.207658
14   -0.950387
15   -0.034870
16   -0.411426
17    1.000000
18   -0.968264
19   -0.049682
20   -0.599172
21    0.533008
22   -0.690215
23    0.554100
24   -0.443723
25    0.933130
26   -1.000000
27    0.545769
28    0.828720
29    0.648406
30    0.962838
31   -0.061908
32   -1.000000
33    1.000000
34    1.000000
35   -0.197322
36    1.000000
37    1.000000
38   -1.000000
39   -0.071777
40   -0.699949
41    0.288088
42    1.000000
43    0.409329
44   -1.000000
45    0.119817
46    0.002711
47   -1.000000
48    1.000000
49    0.230232
dtype: float32","[ 5.19210815e+02 -3.20204468e+01 -1.95412846e+01  5.83089111e+02
  9.32278061e+01 -1.28680145e+02  2.12835407e+01  2.99760193e+02
  2.60518707e+02 -1.89639481e+02  1.79173317e+01  5.56544952e+01
  7.03234863e+01  6.29273653e-01 -1.86277313e+02 -1.77728057e+00
 -3.53458519e+01  1.28040970e+02 -2.13839233e+02 -9.70723248e+00
 -2.49280930e+01  1.90432053e+02 -8.88306961e+01  1.82269608e+02
 -2.88939190e+01  9.22794647e+01 -3.06936768e+02  2.01093918e+02
  2.56569611e+02  3.79628632e+02  2.62210663e+02 -1.67319393e+01
 -1.58227844e+03  6.36456223e+01  7.33137817e+02  0.00000000e+00
  1.01626019e+03  1.59033081e+02 -1.10766502e+02 -6.98219604e+01
 -1.68418945e+02  2.35366165e+02  1.35869568e+03  4.97967621e+02
 -2.29885063e+01  3.61328816e+00  1.38294622e-01 -1.96201420e+01
  2.70709267e+01  6.30082941e+00]"
422,2020-09-25,"0     1.000000
1     0.991843
2    -1.000000
3    -0.159411
4     1.000000
5    -0.623342
6     0.728622
7     0.842082
8    -0.962729
9     0.404975
10   -0.860695
11   -1.000000
12   -0.319893
13   -0.345796
14   -1.000000
15   -0.305759
16    0.833582
17    0.346752
18    1.000000
19   -1.000000
20    0.359769
21    0.181009
22   -0.949489
23    1.000000
24    0.373820
25   -0.737601
26   -0.864461
27    0.697355
28   -0.988738
29   -0.942442
30   -0.672688
31   -1.000000
32    0.721070
33   -0.694520
34   -0.372807
35    0.527668
36    0.857641
37   -0.283639
38    0.987663
39    0.731929
40   -1.000000
41   -0.781973
42   -1.000000
43   -1.000000
44   -0.707935
45   -0.122974
46   -1.000000
47   -1.000000
48   -0.427762
49   -0.513375
dtype: float32","[ 5.26315796e+02  7.20816422e+01 -9.31098694e+02 -2.08620346e+02
  1.66944916e+02 -3.97498665e+01  9.83030319e+01  2.57202850e+02
 -4.91664368e+02  1.04915855e+02 -8.36438370e+01 -5.56544952e+01
 -2.29841499e+01 -1.06116712e+00 -1.98728134e+02 -1.59482269e+01
  7.28400803e+01  4.60738297e+01  2.26963226e+02 -7.96064348e+01
  1.53865728e+01  6.54029312e+01 -1.25262459e+02  3.30687836e+02
  2.68918495e+01 -7.37896500e+01 -2.68299469e+02  2.63550629e+02
 -2.56569611e+02 -5.58981201e+02 -1.85211517e+02 -2.73972595e+02
  1.14455493e+03 -4.50577202e+01 -2.74118927e+02  4.21460075e+01
  8.75143616e+02 -4.56011314e+01  1.08343880e+02  7.21823792e+02
 -2.42600677e+02 -6.44128906e+02 -1.38121545e+03 -1.21951221e+03
 -1.10981722e+01 -3.75584173e+00 -5.16315575e+01  0.00000000e+00
 -1.17002602e+01 -1.42288065e+01]"
423,2020-09-28,"0    -0.104249
1    -0.394349
2    -0.205423
3     0.168335
4    -1.000000
5     1.000000
6     0.992985
7    -1.000000
8     0.255581
9     0.584652
10   -1.000000
11   -1.000000
12   -0.273031
13   -1.000000
14   -1.000000
15    0.219583
16    0.178652
17    0.554197
18   -1.000000
19   -0.898060
20    0.092022
21    0.554121
22    0.920503
23    0.275918
24   -1.000000
25    1.000000
26   -0.356157
27    1.000000
28   -1.000000
29    1.000000
30    1.000000
31    1.000000
32    1.000000
33    0.315734
34    0.363173
35   -0.248711
36   -0.141127
37    1.000000
38    0.779504
39    0.845362
40   -0.785140
41    0.980879
42    0.898728
43   -0.560969
44   -0.074313
45    0.313826
46    0.196702
47   -0.205456
48    0.650404
49    0.753561
dtype: float32","[ -55.04158783  -28.60917664 -193.43034363  220.29957581 -165.56291199
  205.93080139  133.53756714 -314.66329956  260.26608276  152.17385864
  -96.17234039    0.          -19.77628708   -3.05789828 -197.16088867
   11.26762199   15.75415516   72.93978882 -232.66635132    0.
    3.95863199  196.60005188  120.76926422   88.94843292  -70.49163818
   99.24573517 -109.04983521  379.65072632    0.          596.65869141
  270.27026367  270.41644287 1587.30163574   20.34628677  266.6468811
  -19.86513329 -144.3012085   158.62944031   85.84848785  830.41473389
 -188.10249329  822.88476562 1241.33679199 -685.78155518    0.
    9.57254791   10.03887081    0.           18.59252548   21.10816002]"
424,2020-09-29,"0     0.317320
1    -0.761111
2    -1.000000
3     0.188402
4     0.850211
5    -0.404340
6     0.896097
7     0.333676
8     0.124826
9    -1.000000
10    0.581128
11    0.506097
12    0.355715
13    0.420143
14   -0.764274
15    0.084315
16   -0.671454
17    0.493887
18   -0.407754
19    0.471110
20   -0.260646
21    0.956211
22   -1.000000
23   -1.000000
24   -0.788492
25    1.000000
26   -0.308210
27    0.293570
28   -0.894029
29    0.342248
30    0.765524
31   -0.847784
32    0.488488
33   -1.000000
34   -1.000000
35    1.000000
36   -0.030691
37   -1.000000
38    0.905548
39    0.226737
40   -0.623499
41   -1.000000
42   -0.068878
43   -1.000000
44    0.201166
45    0.420972
46    0.093105
47   -0.372399
48    0.067670
49   -0.499253
dtype: float32","[ 167.71652222  -55.63677597 -938.08630371  246.56027222  140.67021179
  -81.68482971  120.2815094   103.30532074  128.42132568 -259.20166016
   57.4805603    28.56720352   25.292593      1.26473057 -149.5643158
    4.28301573  -59.65297318   65.34630585  -94.38739777   95.79290771
  -10.89476299  337.38290405 -130.95861816 -324.67532349  -53.41886139
   99.72077942  -92.94628143  110.53079224    0.          204.69387817
  208.02282715 -228.63645935  765.65478516  -64.14368439 -737.44134521
   78.74015808  -31.06370163 -158.93197632   99.35788727  223.16654968
 -149.80766296 -856.16436768  -94.87285614 -763.32382202    4.47234297
   13.15537262    4.81910944    0.            1.93122029  -14.34635448]"
425,2020-09-30,"0    -0.126654
1    -0.051880
2    -0.457115
3    -0.323154
4    -0.352609
5    -0.429046
6     0.185813
7     0.904300
8     1.000000
9     1.000000
10    0.254430
11   -0.518363
12    0.042230
13    0.010746
14    0.558300
15    1.000000
16   -0.003223
17   -0.855682
18   -0.526232
19   -0.235430
20   -0.018697
21    1.000000
22    0.761580
23   -0.541450
24    0.564993
25   -1.000000
26   -0.157261
27   -0.419347
28    1.000000
29   -0.109062
30   -0.264992
31    0.353655
32    0.143018
33    1.000000
34    1.000000
35   -0.265403
36    0.013861
37    1.000000
38   -0.724925
39    0.610955
40    0.335086
41    0.667885
42    1.000000
43    1.000000
44    0.433780
45   -1.000000
46   -0.509286
47   -0.708096
48    1.000000
49   -0.339486
dtype: float32","[-6.71550140e+01 -3.74909306e+00 -7.46908627e+01 -4.22910553e+02
 -5.82632904e+01 -8.67109222e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85672035e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.88552076e-01 -1.09478226e+02 -1.18574165e+02 -4.77158890e+01
 -7.87461579e-01  0.00000000e+00  0.00000000e+00 -1.72766296e+02
  0.00000000e+00 -9.99001007e+01 -4.76258659e+01 -1.54626434e+02
  0.00000000e+00 -6.53068314e+01 -7.19696121e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.08159542e+01
  0.00000000e+00  0.00000000e+00 -7.96796036e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.10945282e+01 -2.53124027e+01  0.00000000e+00
  0.00000000e+00 -9.74136257e+00]"
