,cash,asset_value,total_assets,reward,date
170,33915.477298389276,1149103.9603254688,1183019.437623858,0.18301943762385808,2019-09-12
171,29081.94453576435,1167312.5142236021,1196394.4587593665,0.19639445875936645,2019-09-16
172,8848.37400237179,1178166.872526638,1187015.2465290097,0.18701524652900958,2019-09-17
173,10992.166202793023,1151708.587416384,1162700.753619177,0.16270075361917713,2019-09-18
174,13509.304854950846,1150741.0457406843,1164250.3505956351,0.1642503505956352,2019-09-19
175,65017.161680611774,1103634.6638136155,1168651.8254942272,0.1686518254942273,2019-09-20
176,100781.1882905262,1070076.8281193986,1170858.0164099247,0.1708580164099247,2019-09-23
177,88779.07239711209,1067962.1154265672,1156741.1878236793,0.1567411878236793,2019-09-24
178,97702.35489887271,1063531.6459280953,1161234.000826968,0.16123400082696815,2019-09-25
179,116110.45128228026,1030708.0442733567,1146818.495555637,0.14681849555563686,2019-09-26
180,126553.64524887124,1010150.4331215943,1136704.0783704654,0.1367040783704654,2019-09-27
181,140174.37641894896,998112.6966067901,1138287.073025739,0.13828707302573906,2019-09-30
182,103180.82461022536,1023263.9564098999,1126444.7810201251,0.12644478102012524,2019-10-08
183,91929.81783127868,1032997.857941798,1124927.6757730767,0.12492767577307662,2019-10-09
184,76215.22626754484,1051736.0924764043,1127951.318743949,0.12795131874394916,2019-10-10
185,91311.50764949783,1045747.4179672848,1137058.9256167826,0.13705892561678268,2019-10-11
186,79017.38229155372,1069471.1516041348,1148488.5338956886,0.1484885338956885,2019-10-14
187,54205.903197986125,1102411.5752518368,1156617.4784498229,0.15661747844982288,2019-10-15
188,51082.518216405275,1093818.5271163844,1144901.0453327897,0.1449010453327897,2019-10-16
189,71015.72388303051,1060272.8443136686,1131288.568196699,0.1312885681966991,2019-10-17
190,83922.38835578672,1048456.2108476452,1132378.599203432,0.13237859920343187,2019-10-18
191,79383.32167168456,1032352.3323628199,1111735.6540345044,0.11173565403450447,2019-10-21
192,61484.12504669319,1042331.1925289395,1103815.3175756326,0.10381531757563267,2019-10-22
193,90534.87938577397,1018949.9109234099,1109484.7903091838,0.10948479030918379,2019-10-23
194,77285.75552913819,1026913.9613651057,1104199.7168942438,0.1041997168942439,2019-10-24
195,48336.59475109095,1051908.2249316387,1100244.8196827297,0.10024481968272969,2019-10-25
196,24615.31508477499,1085604.521551575,1110219.83663635,0.11021983663635004,2019-10-28
197,90046.14823114894,1030466.9954618503,1120513.1436929991,0.12051314369299915,2019-10-29
198,106000.52724785883,1000614.6248624574,1106615.1521103163,0.10661515211031625,2019-10-30
199,107358.61115304197,928877.2218312225,1036235.8329842645,0.03623583298426447,2019-10-31
200,114745.42850233974,990635.1724355646,1105380.6009379043,0.10538060093790436,2019-11-01
201,118294.59284213098,995487.4196451557,1113782.0124872867,0.11378201248728681,2019-11-04
202,84105.4998985419,1040623.927867576,1124729.427766118,0.12472942776611795,2019-11-05
203,70245.13380621145,1065376.0516126747,1135621.1854188861,0.13562118541888624,2019-11-06
204,80972.96500877979,1048345.8861859781,1129318.851194758,0.12931885119475806,2019-11-07
205,102799.07614302966,1026772.2345114615,1129571.3106544912,0.12957131065449112,2019-11-08
206,126439.20534399337,992801.0680275579,1119240.2733715512,0.11924027337155119,2019-11-11
207,89065.76297625701,1012877.1293087904,1101942.8922850476,0.1019428922850476,2019-11-12
208,80282.1386693364,1019547.8196354359,1099829.9583047724,0.09982995830477237,2019-11-13
209,81051.74571246892,1022191.3661436778,1103243.1118561467,0.10324311185614676,2019-11-14
210,30875.24781582617,1076236.070369077,1107111.3181849031,0.10711131818490305,2019-11-15
211,92798.42697395834,1005040.6685505635,1097839.0955245218,0.09783909552452186,2019-11-18
212,89834.95775321849,1010135.4602530123,1099970.4180062308,0.09997041800623085,2019-11-19
213,35245.62903625921,1076238.0700644106,1111483.6991006697,0.1114836991006698,2019-11-20
214,79867.06271530621,1020292.2210318553,1100159.2837471615,0.10015928374716143,2019-11-21
215,85048.36159641846,1011343.6787742893,1096392.0403707079,0.09639204037070792,2019-11-22
216,70098.66495861497,1018903.1249735152,1089001.7899321301,0.08900178993213004,2019-11-25
217,2152.344441894764,1091406.1795317456,1093558.5239736403,0.09355852397364028,2019-11-26
218,76278.89292001375,1020796.4180163423,1097075.310936356,0.09707531093635602,2019-11-27
219,68121.94539725939,1026162.8081613405,1094284.7535585999,0.09428475355859978,2019-11-28
220,16873.443883495518,1075899.7801017612,1092773.2239852566,0.09277322398525656,2019-11-29
221,56673.89798828868,1028623.7347207314,1085297.63270902,0.08529763270902002,2019-12-02
222,45914.8902391156,1048299.4640759556,1094214.3543150711,0.09421435431507108,2019-12-03
223,44642.64716328662,1054421.6575364429,1099064.3046997294,0.09906430469972949,2019-12-04
224,81463.56276403322,1014157.1050222295,1095620.6677862627,0.09562066778626277,2019-12-05
225,84064.70610488819,1024493.1678774324,1108557.8739823205,0.10855787398232053,2019-12-06
226,55925.90040776536,1059354.5043676316,1115280.404775397,0.11528040477539703,2019-12-09
227,21052.188895846946,1091197.425496866,1112249.614392713,0.11224961439271297,2019-12-10
228,76817.63066757008,1039292.4768414788,1116110.107509049,0.11611010750904893,2019-12-11
229,93142.0555931666,1025327.580371118,1118469.6359642847,0.11846963596428473,2019-12-12
230,39958.36480825847,1076080.301476166,1116038.6662844243,0.11603866628442416,2019-12-13
231,60096.14555417719,1078001.9855834378,1138098.131137615,0.13809813113761504,2019-12-16
232,64837.16648568457,1085874.9709625156,1150712.1374482,0.1507121374482001,2019-12-17
233,63056.380356014786,1100537.6378749246,1163594.0182309393,0.16359401823093922,2019-12-18
234,24961.926788296933,1132833.0053599935,1157794.9321482906,0.15779493214829055,2019-12-19
235,84035.45523085078,1068362.5522772444,1152398.0075080951,0.15239800750809507,2019-12-20
236,46535.7893654286,1103579.432096276,1150115.2214617045,0.15011522146170453,2019-12-23
237,4205.954094701141,1129257.323243669,1133463.2773383702,0.13346327733837016,2019-12-24
238,5075.006146168808,1136696.18270903,1141771.188855199,0.1417711888551989,2019-12-25
