,date,actions,transactions
321,2020-04-30,"0    -1.000000
1     0.884413
2     0.134512
3     1.000000
4    -1.000000
5     1.000000
6    -0.025345
7     0.197048
8    -0.210704
9    -1.000000
10    1.000000
11    1.000000
12   -0.493371
13   -1.000000
14   -0.333539
15   -1.000000
16   -1.000000
17    0.111607
18   -1.000000
19   -1.000000
20   -0.875476
21    1.000000
22    0.378864
23   -0.791470
24   -0.338632
25    1.000000
26    1.000000
27    0.100572
28   -0.080985
29   -1.000000
30    0.941733
31    0.728615
32    0.853559
33   -0.041762
34   -0.859063
35   -1.000000
36    1.000000
37    1.000000
38    0.680661
39    1.000000
40   -1.000000
41   -0.571532
42   -1.000000
43    0.955185
44   -0.852427
45   -0.240911
46    0.732085
47    1.000000
48   -0.479104
49   -1.000000
dtype: float32","[ -496.90429688    64.87304688   121.76126099  1199.81762695
  -217.15904236   261.61026001    -3.73077583    63.0098877
  -207.44265747  -290.60980225   148.08453369    64.40070343
   -58.50569153    -3.96742344   -64.74620056   -65.66583252
   -86.42578888    16.39089012  -324.32992554  -245.23748779
   -45.1653595    404.23638916    66.43653107     0.
     0.           148.00430298   346.35153198    35.80222321
   -25.6499958   -528.82629395   287.402771     203.4054718
  1304.85632324    -2.90154123  -705.66546631  -114.14326477
  1021.72180176   169.33940125   120.53874207  1001.32171631
  -287.3001709   -453.62564087 -1419.32556152  1132.67456055
     0.            -5.35034609    50.1182251     47.8410759
   -13.43515682   -27.75404739]"
322,2020-05-06,"0    -0.345003
1    -1.000000
2    -0.801866
3     0.407649
4    -0.280644
5     0.034498
6    -0.130329
7    -1.000000
8     1.000000
9    -1.000000
10   -0.952346
11   -0.342990
12   -0.685431
13   -1.000000
14   -0.114130
15    0.757402
16   -1.000000
17   -0.637847
18   -0.913528
19    0.474236
20   -0.062108
21    0.533431
22    0.320848
23    0.705468
24   -0.312347
25   -1.000000
26    1.000000
27   -1.000000
28    0.743670
29   -0.705087
30    0.229672
31   -0.836420
32   -0.956940
33    0.365017
34    0.092684
35   -0.342271
36    1.000000
37    0.597958
38    0.188245
39   -0.467042
40    0.419354
41    0.652925
42    1.000000
43   -0.675381
44    1.000000
45   -1.000000
46    0.914239
47   -0.274099
48   -0.133912
49   -0.240761
dtype: float32","[ -171.1101532    -71.44255066  -723.39221191   486.90829468
   -60.14709091     8.94238186   -19.14577675  -325.08483887
   969.44317627  -278.15484619  -142.57920837   -22.18141747
   -78.37277222    -2.66485443   -22.06332588    48.20856857
   -86.48349762   -89.82016754  -123.34892273   108.40930176
    -2.91284633   211.28311157    56.35929108     0.
     0.          -143.7318573    340.2633667   -345.0798645
   233.98066711  -369.05484009    69.34669495  -216.20407104
 -1454.44909668    25.20366859    74.57530212   -39.0331192
  1017.77026367   101.19207764    33.58177567  -462.29855347
   117.15961456   506.26907349  1419.32556152  -790.04870605
    54.96643829   -21.22645569    63.05583954   -13.49295139
    -3.44624925    -6.07453012]"
323,2020-05-07,"0     1.000000
1     0.859244
2     1.000000
3    -0.047389
4    -0.182298
5     0.601206
6    -0.837806
7     0.959767
8    -0.965981
9     0.799553
10    1.000000
11    0.126265
12    0.809462
13    0.562439
14    0.286927
15    0.158520
16    0.134971
17   -0.255130
18    1.000000
19    0.447797
20   -0.544864
21   -0.769141
22    0.214434
23   -0.718597
24    0.611150
25    0.057276
26   -0.620562
27   -0.318037
28    0.986136
29    0.726074
30    1.000000
31   -1.000000
32   -0.211978
33    0.183514
34   -0.564216
35   -0.339458
36   -0.730885
37   -0.857485
38    0.368588
39    0.170323
40   -1.000000
41    1.000000
42   -1.000000
43    0.503139
44   -1.000000
45   -1.000000
46   -0.114629
47    0.301785
48    0.159864
49   -0.077187
dtype: float32","[  504.02719116    61.81495667   909.85186768   -56.98694229
   -39.20209503   151.44795227   -88.98753166   319.27947998
  -931.10223389   214.23796082   147.26152039     7.87602282
    90.89813995     2.18835139    55.20901108     9.96646595
    11.74526596   -35.02834702   335.19702148    94.61052704
   -23.86762619  -306.06750488    37.75725174     0.
   100.99085236     8.2205801   -213.29714966  -109.22789001
   315.77761841   376.95800781   305.91516113  -248.39289856
  -325.95019531    12.78284645  -451.84249878   -38.38778687
  -752.60546875  -146.78129578    67.26226044   168.59291077
  -278.9197998    787.50079346 -1434.72021484   584.6237793
   -54.96643829   -20.72210693    -8.02675247    14.35827923
     3.82081437    -1.77044272]"
324,2020-05-08,"0     0.061726
1    -1.000000
2     1.000000
3    -1.000000
4     1.000000
5    -1.000000
6    -0.108884
7     0.465091
8    -0.068809
9     0.415613
10   -0.605746
11   -0.718569
12   -0.500524
13   -1.000000
14    0.045520
15    0.058634
16    0.808270
17   -0.772676
18   -0.323976
19    0.997697
20    0.451603
21   -0.871856
22    1.000000
23    0.597992
24    0.876493
25    1.000000
26   -1.000000
27    0.262915
28   -0.114609
29    0.931421
30    0.180110
31    1.000000
32   -1.000000
33   -0.212941
34   -1.000000
35   -1.000000
36    1.000000
37    1.000000
38   -0.781451
39    0.615468
40    0.548108
41   -0.544580
42    0.629826
43   -0.842864
44   -0.411127
45    1.000000
46   -0.121816
47    0.075082
48    0.172522
49    1.000000
dtype: float32","[   31.32140732   -73.84487915   916.12005615 -1207.99206543
   216.97338867  -251.03804016     0.           156.19569397
   -66.83430481   111.19255829   -90.50014496   -44.73856735
   -56.10816574    -2.18835139     8.89535046     3.71793056
    68.82298279  -108.29288483  -110.40937042   215.13949585
    20.48340034  -309.45199585   176.74526978     0.
   141.77326965   144.7664032   -343.71585083    92.68271637
   -37.08586884   491.0383606     55.86777115   244.05006409
 -1542.16271973   -14.95007706  -805.8927002    -96.41202545
  1031.73620605   171.40193176  -144.57287598   616.28118896
   153.80921936  -431.55551147   911.02185059  -983.75787354
     0.            21.25074196    -8.44159126     3.48535824
     4.1475091     22.12389374]"
325,2020-05-11,"0     0.349871
1     1.000000
2    -0.369607
3    -0.375164
4     1.000000
5    -0.063761
6     0.806818
7    -0.223780
8     0.424988
9    -0.565352
10   -1.000000
11    0.579394
12   -0.096191
13   -0.226110
14    0.860337
15    0.041660
16    0.735217
17   -0.647418
18   -0.456670
19    1.000000
20   -0.670818
21    1.000000
22    1.000000
23   -0.558944
24   -0.485835
25   -1.000000
26    0.983344
27   -0.811679
28   -1.000000
29    0.832485
30   -1.000000
31    0.542954
32   -0.234966
33    1.000000
34    0.528529
35    0.127020
36    0.883656
37    1.000000
38   -0.551531
39    0.453226
40   -0.673651
41    0.575143
42   -0.073663
43    0.907568
44   -1.000000
45   -0.434797
46    1.000000
47   -0.887474
48    0.408884
49    1.000000
dtype: float32","[   0.            0.         -336.28759766 -452.1678772     0.
  -15.92796516    0.          -74.34989929    0.         -146.48252869
 -150.5643158     0.          -10.56879616    0.            0.
    0.            0.          -89.31993103 -151.77818298    0.
  -29.37219048    0.            0.            0.          -78.55889893
 -142.79350281    0.         -284.9437561  -319.43371582    0.
 -306.2824707     0.         -361.29742432    0.            0.
    0.            0.            0.         -100.50279236    0.
 -186.35603333    0.         -105.68648529    0.            0.
   -9.04241276    0.          -40.81468201    0.            0.        ]"
326,2020-05-12,"0    -1.000000
1    -0.490961
2     0.856403
3    -0.458361
4     0.280923
5     0.399640
6    -0.996518
7    -0.465892
8    -0.655187
9     1.000000
10    0.664312
11   -0.211259
12    0.427152
13    0.759059
14    0.073193
15   -0.899367
16    0.425109
17    1.000000
18   -1.000000
19   -0.687385
20   -0.188747
21   -0.874242
22    0.191218
23    0.038763
24   -0.787390
25   -0.585631
26   -0.032461
27    0.041426
28   -0.972152
29   -1.000000
30    0.109821
31    0.870362
32   -0.049485
33    0.085868
34   -0.695034
35   -1.000000
36   -1.000000
37   -1.000000
38    0.709121
39   -0.238645
40    1.000000
41   -0.379924
42   -0.336462
43   -1.000000
44    0.871972
45   -1.000000
46    0.266390
47   -0.238749
48   -0.031917
49    0.829437
dtype: float32","[-5.05479401e+02 -3.61492119e+01  7.81874390e+02 -5.53696045e+02
  6.05389824e+01  9.92001572e+01  0.00000000e+00 -1.56166626e+02
 -6.33949219e+02  2.61548676e+02  9.88100052e+01 -1.35631084e+01
  4.70126305e+01  2.90199637e+00  1.42991714e+01 -5.73172264e+01
  3.55839577e+01  1.38724731e+02 -7.30094681e+01 -1.41711273e+02
 -8.32999802e+00  0.00000000e+00  3.36117249e+01  0.00000000e+00
 -1.28973312e+02 -8.45364075e+01 -1.10729790e+01  1.44625711e+01
 -3.10159637e+02 -5.19173035e+02  3.39826813e+01  2.02667969e+02
 -7.60916595e+01  5.86902761e+00 -5.54006348e+02  0.00000000e+00
 -1.02370911e+03 -1.73631012e+02  1.27395363e+02 -2.36675903e+02
  2.80152863e+02 -3.01072723e+02 -4.81430084e+02 -1.16195300e+03
  4.92230492e+01 -2.06037636e+01  1.81890450e+01 -1.11211338e+01
 -7.72861004e-01  1.88183327e+01]"
327,2020-05-13,"0     1.000000
1     0.318161
2    -0.034593
3     0.947694
4     0.695424
5    -1.000000
6     0.098315
7    -1.000000
8    -0.483182
9     0.801240
10    0.754155
11    0.554384
12    0.911222
13   -0.459167
14   -0.225763
15    1.000000
16    0.540980
17    1.000000
18   -0.906526
19    1.000000
20    1.000000
21    0.074675
22   -0.115297
23    0.065326
24   -0.136984
25   -0.650775
26   -0.043815
27   -0.564208
28    0.589414
29    0.417225
30    0.596082
31    1.000000
32    0.833696
33    0.549357
34   -1.000000
35    1.000000
36   -0.737355
37   -1.000000
38    0.794505
39    0.069512
40    0.873452
41   -0.625141
42    0.492509
43    0.289344
44   -0.764128
45    0.102366
46    0.736120
47   -1.000000
48    0.009567
49    1.000000
dtype: float32","[ 5.09876312e+02  2.36675186e+01 -3.17469177e+01  1.14741284e+03
  1.49484222e+02 -2.47740601e+02  1.46516562e+01 -3.35410645e+02
 -4.70213074e+02  2.12845581e+02  1.11383705e+02  3.49358978e+01
  1.00763931e+02 -1.74230897e+00 -4.43525772e+01  6.25107040e+01
  4.56736984e+01  1.39912979e+02  0.00000000e+00  2.07695541e+02
  4.46887817e+01  2.99258423e+01 -2.03291836e+01  0.00000000e+00
 -2.15963917e+01 -9.21676025e+01 -1.48713484e+01 -2.00991699e+02
  1.89786911e+02  2.20411133e+02  1.87055389e+02  2.30928757e+02
  1.28569568e+03  3.75331459e+01 -5.30862274e+01  1.12415886e+02
 -7.56307678e+02 -1.21521103e+02  1.45560165e+02  6.97379456e+01
  2.45651199e+02 -4.99322235e+02  7.04712524e+02  3.39239319e+02
 -4.24007530e+01  2.15688729e+00  4.86988220e+01 -4.44562988e+01
  2.31255054e-01  2.29473591e+01]"
328,2020-05-14,"0     1.000000
1    -0.228993
2    -0.615193
3     0.733793
4    -0.495229
5    -0.800582
6     0.089924
7    -0.162717
8     0.708250
9     1.000000
10   -0.804518
11   -1.000000
12   -0.245826
13    1.000000
14    0.051853
15   -0.133500
16   -0.777266
17    0.645299
18   -0.014176
19   -0.734850
20   -0.713247
21    0.097356
22   -0.809637
23   -0.167326
24   -0.221666
25    0.210924
26   -0.814732
27    0.823045
28   -0.083660
29    1.000000
30   -1.000000
31    0.171407
32    0.640490
33   -1.000000
34   -1.000000
35   -0.403946
36   -0.073243
37    1.000000
38    0.120990
39   -0.053898
40   -1.000000
41   -0.354507
42    0.286689
43    0.791133
44    0.489207
45    1.000000
46   -1.000000
47   -0.198118
48   -0.883046
49    1.000000
dtype: float32","[ 507.91329956  -16.78478813 -564.57366943  886.41644287 -105.95814514
 -200.7779541    13.42054081  -54.75100708  693.24847412  269.31964111
 -119.80584717  -49.21630526  -26.99802017    3.78612089   10.192523
   -8.30382061  -65.86947632   89.70929718    0.         -154.67263794
  -32.02568817   39.10731506 -141.06059265    0.          -13.63551903
   30.15280151 -270.49529362  294.23272705  -26.92135239  531.02233887
 -313.80819702   39.8390007   987.73944092  -68.87156677    0.
  -45.469841    -75.12539673  176.63475037   22.19835472  -54.07288742
 -281.24172974 -280.04754639  412.43093872  927.55877686   27.28138542
   20.9857254   -63.68899536   -8.75234509  -21.20030212   22.83105087]"
329,2020-05-15,"0     1.000000
1    -0.989800
2     0.846774
3     0.989538
4    -1.000000
5     1.000000
6     0.326383
7    -0.416403
8     0.215471
9     0.402630
10    0.814884
11   -0.708004
12   -0.016080
13    0.177597
14   -0.249319
15   -1.000000
16    0.691520
17   -0.392964
18    0.307397
19    1.000000
20    0.685221
21    0.879219
22    0.353783
23    1.000000
24   -1.000000
25   -0.077901
26    1.000000
27    0.239797
28    0.670141
29   -0.353891
30   -0.394422
31   -0.615999
32   -1.000000
33   -0.809177
34    0.186615
35   -0.233419
36   -0.303645
37   -0.636775
38    0.617545
39   -0.834215
40   -0.921064
41   -1.000000
42    1.000000
43    1.000000
44   -1.000000
45    0.177038
46   -0.874021
47    1.000000
48    0.021612
49    0.343746
dtype: float32","[ 5.11859802e+02 -7.45187607e+01  7.79789978e+02  1.20352478e+03
 -2.16695999e+02  2.54296341e+02  4.95860367e+01 -1.43215042e+02
  2.12550858e+02  1.11757172e+02  1.26826195e+02  0.00000000e+00
 -1.79827285e+00  6.77149177e-01 -4.85587997e+01 -6.24091949e+01
  6.05932961e+01 -5.33250542e+01  1.03720016e+02  2.07352722e+02
  3.08281441e+01  3.57961945e+02  6.26587677e+01  0.00000000e+00
  0.00000000e+00 -1.13526411e+01  3.41548706e+02  8.87940903e+01
  2.18743103e+02 -1.91095963e+02 -1.25079216e+02 -1.44712173e+02
 -1.55125342e+03 -5.65857239e+01  1.52557816e+02 -2.70161324e+01
 -3.13281189e+02 -1.14813179e+02  1.15381584e+02 -8.50077576e+02
 -2.62685181e+02 -4.95332428e+02  1.45045251e+03  1.18041455e+03
 -3.41036816e+01  3.79403019e+00 -5.56605148e+01  4.53226967e+01
  5.22503197e-01  8.00415230e+00]"
330,2020-05-18,"0     0.611226
1     0.264172
2    -0.543473
3     1.000000
4    -0.002561
5     1.000000
6     0.392153
7     0.988839
8    -1.000000
9    -0.364562
10   -1.000000
11   -0.916172
12    0.561654
13   -0.390800
14   -0.334942
15    0.017247
16   -1.000000
17    0.359730
18   -0.551783
19   -0.143043
20    0.317135
21    0.032601
22    1.000000
23   -0.657794
24   -0.670432
25   -0.448714
26   -0.700035
27    1.000000
28    1.000000
29    0.120403
30    0.668182
31    0.701560
32   -1.000000
33    1.000000
34   -0.519317
35   -0.078721
36   -0.029185
37   -0.389997
38    1.000000
39    0.915125
40   -0.036692
41   -0.532595
42   -0.119941
43   -0.301882
44    1.000000
45    0.161563
46    1.000000
47   -0.884914
48   -1.000000
49    0.663579
dtype: float32","[ 3.13468384e+02  2.03403931e+01 -5.01349823e+02  1.22183667e+03
 -5.54869115e-01  2.63778473e+02  5.97189636e+01  3.42099762e+02
 -9.86446228e+02 -1.03040146e+02 -1.53736404e+02  0.00000000e+00
  6.38678703e+01 -1.50547671e+00 -6.36622124e+01  1.08060193e+00
 -8.81147308e+01  4.75993767e+01 -1.03720016e+02 -2.89664440e+01
  1.35701551e+01  1.32944660e+01  1.80344604e+02  0.00000000e+00
  0.00000000e+00 -6.56579742e+01 -2.36711105e+02  3.67603821e+02
  3.25802948e+02  6.50842285e+01  2.12025635e+02  1.63588699e+02
 -1.55125342e+03  6.99299698e+01 -1.52557816e+02 -8.99547672e+00
 -3.01702518e+01 -6.18215714e+01  1.89410446e+02  9.30705017e+02
 -1.04762506e+01  0.00000000e+00 -1.74444641e+02 -3.54737640e+02
  5.73077087e+01  3.37076044e+00  6.42015839e+01 -4.00776253e+01
 -2.32898064e+01  1.44256239e+01]"
331,2020-05-19,"0    -0.602577
1    -0.881345
2    -0.519680
3    -0.520787
4     0.236985
5    -1.000000
6    -1.000000
7    -1.000000
8     0.091063
9     0.375279
10   -1.000000
11    0.924982
12   -1.000000
13    0.657991
14   -0.867446
15   -1.000000
16   -1.000000
17    1.000000
18   -0.748660
19   -0.638066
20    0.761419
21   -0.771570
22   -0.328640
23    0.123173
24   -0.242321
25    0.599038
26   -1.000000
27   -0.234652
28   -1.000000
29   -0.045153
30    0.045481
31   -1.000000
32    0.044686
33   -1.000000
34   -0.681526
35    0.995802
36   -1.000000
37   -0.602707
38   -0.192201
39   -0.705946
40   -0.731415
41    0.241905
42    1.000000
43   -1.000000
44    0.242656
45    1.000000
46    1.000000
47   -0.839038
48   -0.545699
49   -0.930462
dtype: float32","[ -307.83627319   -66.21533966  -477.74346924  -634.85882568
    52.15480804  -256.99014282  -137.37719727  -341.48574829
    89.30731964   106.75829315  -152.94261169    57.23449326
  -112.05737305     2.47224545  -134.0813247    -62.8596344
   -87.31352234   132.80354309     0.          -135.43721008
    34.9122467   -317.17132568   -58.85506439     0.
     0.            88.6339035   -104.83760071   -88.17733765
  -326.21105957   -24.30511665    14.44088268  -230.5050354
    69.31970978   -69.95903015     0.           114.73693085
  -120.02918053     0.           -36.51369095  -716.55114746
  -209.89680481   195.6968689   1446.46630859 -1169.78222656
    13.91716766    22.36930275    63.44718552   -27.13376045
   -14.07117081   -21.53847885]"
332,2020-05-20,"0     1.000000
1     0.579927
2     0.838682
3     0.694101
4    -0.694644
5    -0.104438
6    -0.666212
7    -0.373042
8    -0.282903
9    -1.000000
10   -1.000000
11    0.648522
12    0.361349
13    0.649443
14    0.278171
15    1.000000
16   -1.000000
17   -0.013903
18   -0.470303
19    0.755820
20    0.248152
21   -1.000000
22    1.000000
23   -0.395527
24   -0.638270
25    0.206641
26   -0.661626
27    0.120186
28    0.460678
29    0.360268
30    1.000000
31   -0.064026
32   -0.538584
33   -1.000000
34   -0.123489
35    1.000000
36   -1.000000
37   -0.061752
38    0.324525
39    1.000000
40    0.704346
41    0.033944
42    0.088773
43    1.000000
44   -0.115745
45    0.299733
46   -0.763928
47    0.159211
48   -1.000000
49    0.482894
dtype: float32","[ 509.38803101   42.34172058  768.33325195  842.2734375  -152.01808167
  -26.58459282    0.         -128.30166626 -277.98275757 -280.97937012
 -136.42561871   39.82497025   37.83760071    2.44031191   51.59976578
   60.25577545  -87.29873657   -1.78793883    0.          145.81951904
   11.11642742 -123.11824226  177.11090088    0.            0.
   30.28952599    0.           44.21261597  149.43885803  193.51753235
  316.33355713  -14.83315659 -833.02508545  -69.28730011    0.
  113.73795319    0.            0.           60.92471695 1013.04803467
  200.65226746   27.24148178  126.67772675 1164.55102539   -6.49732113
    6.61277342  -48.21192551    6.97133875  -25.01239395   10.87990952]"
333,2020-05-21,"0     0.421276
1     1.000000
2     0.816890
3     1.000000
4     1.000000
5    -0.397047
6    -0.378860
7     0.697327
8    -0.302971
9    -0.919614
10    0.728607
11   -0.892914
12   -0.150189
13   -0.408943
14   -0.741270
15   -0.260722
16    0.384530
17   -0.701760
18    0.264379
19    0.283638
20    1.000000
21   -0.051332
22   -0.714027
23    1.000000
24    0.173566
25   -1.000000
26    1.000000
27   -0.218780
28   -1.000000
29   -0.793486
30    0.923669
31    1.000000
32   -0.246993
33   -1.000000
34    1.000000
35   -1.000000
36   -1.000000
37   -1.000000
38   -0.558634
39    1.000000
40   -1.000000
41    1.000000
42   -1.000000
43   -0.749933
44    1.000000
45   -1.000000
46    0.075385
47   -1.000000
48   -1.000000
49   -1.000000
dtype: float32","[  213.35629272    74.60838318   748.36907959  1219.03649902
   219.9803772   -103.60552979     0.           241.09117126
  -299.44967651  -259.78088379   113.50366211   -54.85522461
   -15.84270382    -1.53105938   -51.59976578   -15.77402115
    34.02731705   -95.63367462    87.98309326    54.67993927
    46.32692337     0.          -127.69494629     0.
    27.48394012  -146.66627502   331.11706543   -80.07585907
  -322.7868042   -430.74154663   293.09603882   235.91583252
  -380.90341187    -9.14782763   817.5010376   -112.81181335
     0.             0.          -104.75901794  1017.02502441
  -286.81237793   810.29394531 -1430.86083984  -879.25390625
    57.24884796   -21.66573143     4.83454323    -6.97133875
   -26.48138237   -23.0776329 ]"
