,cash,asset_value,total_assets,reward,date
347,7121.758503867068,1802907.7156886389,1810029.474192506,0.810029474192506,2020-06-10
348,7121.758503867068,1718850.121445676,1725971.8799495432,0.7259718799495432,2020-06-11
349,7121.758503867068,1791746.9889055646,1798868.7474094317,0.7988687474094318,2020-06-12
350,7121.758503867068,1780190.5074094126,1787312.2659132797,0.7873122659132796,2020-06-15
351,7121.758503867068,1750779.4706764896,1757901.2291803567,0.7579012291803566,2020-06-16
352,7121.758503867068,1770204.0569021786,1777325.8154060456,0.7773258154060456,2020-06-17
353,7121.758503867068,1774258.3177324433,1781380.0762363104,0.7813800762363103,2020-06-18
354,7121.758503867068,1784672.6836877244,1791794.4421915915,0.7917944421915915,2020-06-19
355,7121.758503867068,1839842.6368234186,1846964.3953272856,0.8469643953272856,2020-06-22
356,7121.758503867068,1863857.6097725849,1870979.368276452,0.870979368276452,2020-06-23
357,7121.758503867068,1877660.4322657012,1884782.1907695683,0.8847821907695683,2020-06-24
358,7121.758503867068,1899894.3654392853,1907016.1239431524,0.9070161239431525,2020-06-29
359,7121.758503867068,1874930.5449701333,1882052.3034740004,0.8820523034740004,2020-06-30
360,7121.758503867068,1905366.9794610164,1912488.7379648834,0.9124887379648834,2020-07-01
361,7121.758503867068,1941720.8558549117,1948842.6143587788,0.9488426143587787,2020-07-02
362,7121.758503867068,1988933.737936405,1996055.496440272,0.9960554964402721,2020-07-03
363,7121.758503867068,2027337.6434127728,2034459.4019166399,1.03445940191664,2020-07-06
364,7121.758503867068,2175308.897093575,2182430.655597442,1.1824306555974418,2020-07-07
365,7121.758503867068,2179127.083815478,2186248.8423193446,1.1862488423193445,2020-07-08
366,7121.758503867068,2225042.5283648344,2232164.286868701,1.2321642868687013,2020-07-09
367,7121.758503867068,2261144.8757714434,2268266.63427531,1.2682666342753102,2020-07-10
368,7121.758503867068,2211803.2909272825,2218925.0494311494,1.2189250494311494,2020-07-13
369,7121.758503867068,2241393.930221405,2248515.6887252717,1.2485156887252717,2020-07-14
370,7121.758503867068,2226614.9993989277,2233736.7579027945,1.2337367579027947,2020-07-15
371,7121.758503867068,2172670.0394123313,2179791.797916198,1.1797917979161983,2020-07-16
372,7121.758503867068,2031111.9564003823,2038233.7149042494,1.0382337149042495,2020-07-17
373,7121.758503867068,2045521.3107332203,2052643.0692370874,1.0526430692370874,2020-07-20
374,7121.758503867068,2115305.171197813,2122426.92970168,1.12242692970168,2020-07-21
375,7121.758503867068,2118028.7250903496,2125150.4835942164,1.1251504835942163,2020-07-22
376,7121.758503867068,2121447.6379380324,2128569.3964418992,1.128569396441899,2020-07-23
377,7121.758503867068,2111567.0319417855,2118688.7904456523,1.1186887904456522,2020-07-24
378,7121.758503867068,2024237.1192072192,2031358.8777110863,1.0313588777110865,2020-07-27
379,7121.758503867068,2038480.9073313395,2045602.6658352066,1.0456026658352067,2020-07-28
380,7121.758503867068,2043319.8725122963,2050441.6310161634,1.0504416310161635,2020-07-29
381,7121.758503867068,2118991.8183215847,2126113.5768254516,1.1261135768254515,2020-07-30
382,7121.758503867068,2098269.539132382,2105391.2976362486,1.1053912976362485,2020-07-31
383,7121.758503867068,2116643.8228883636,2123765.5813922305,1.1237655813922305,2020-08-03
384,7121.758503867068,2149458.4768887376,2156580.2353926045,1.1565802353926045,2020-08-04
385,7121.758503867068,2146888.2980407528,2154010.0565446196,1.1540100565446196,2020-08-05
386,7121.758503867068,2158151.9800778884,2165273.738581755,1.1652737385817553,2020-08-06
387,7121.758503867068,2164713.830436352,2171835.588940219,1.171835588940219,2020-08-07
388,7121.758503867068,2131226.5377706373,2138348.296274504,1.1383482962745042,2020-08-10
389,7121.758503867068,2165178.763100901,2172300.521604768,1.1723005216047682,2020-08-11
390,7121.758503867068,2117077.6152509735,2124199.3737548403,1.1241993737548404,2020-08-12
391,7121.758503867068,2118667.2004659344,2125788.958969801,1.1257889589698014,2020-08-13
392,7121.758503867068,2108939.1607719385,2116060.9192758054,1.1160609192758053,2020-08-14
393,7121.758503867068,2134800.949295592,2141922.707799459,1.1419227077994587,2020-08-17
394,7121.758503867068,2179738.53549529,2186860.293999157,1.1868602939991568,2020-08-18
395,7121.758503867068,2176953.33145468,2184075.0899585467,1.1840750899585468,2020-08-19
396,7121.758503867068,2139368.8016097466,2146490.5601136135,1.1464905601136133,2020-08-20
397,7121.758503867068,2102700.250840729,2109822.009344596,1.109822009344596,2020-08-21
