,date,actions,transactions
423,2020-09-28,"0     1.000000
1    -0.348702
2     1.000000
3     0.358074
4    -0.524494
5    -1.000000
6     0.037400
7    -0.767042
8     1.000000
9     1.000000
10    0.495622
11   -1.000000
12   -1.000000
13   -0.014813
14    0.892910
15    0.011118
16    1.000000
17    1.000000
18   -0.795275
19    0.842223
20   -0.357356
21   -0.556268
22   -1.000000
23   -1.000000
24   -1.000000
25    1.000000
26   -1.000000
27    1.000000
28    1.000000
29   -0.939773
30   -0.475599
31    0.431204
32   -0.112611
33   -0.619225
34    0.854917
35   -0.903753
36    0.891108
37    0.004281
38    0.623371
39   -1.000000
40    0.826925
41   -0.458202
42    1.000000
43    0.682082
44   -1.000000
45    0.251084
46    0.357194
47   -0.678665
48   -0.905693
49   -0.453307
dtype: float32","[ 5.27983093e+02 -2.52975960e+01  9.41619568e+02  4.68609528e+02
 -8.68367920e+01 -2.05930801e+02  5.02959061e+00 -2.41360062e+02
  1.01832996e+03  2.60281097e+02  4.76651268e+01 -5.65291138e+01
 -7.24322739e+01 -4.52979170e-02  1.76046844e+02  5.70515871e-01
  8.81834183e+01  1.31613586e+02 -1.85033844e+02  1.72657425e+02
 -1.53727789e+01 -1.97361633e+02 -1.31199158e+02 -3.22372650e+02
 -7.04916382e+01  9.92457352e+01 -2.71615326e+02  3.79650726e+02
  3.13479614e+02 -5.60723938e+02 -1.28540161e+02  1.16604729e+02
 -1.78747818e+02 -3.99036407e+01  6.27692261e+02 -7.21847687e+01
  9.11153259e+02  6.79068863e-01  6.86531906e+01 -9.82318298e+02
  1.98113342e+02 -3.84397949e+02  1.38121545e+03  8.33840942e+02
 -2.28102188e+01  7.65874290e+00  1.82297459e+01 -2.15654602e+01
 -2.58902702e+01 -1.26976624e+01]"
424,2020-09-29,"0     0.671200
1    -0.573419
2     1.000000
3    -0.881111
4     1.000000
5     0.427643
6     0.255634
7    -0.860530
8     0.146946
9    -0.785314
10   -1.000000
11   -0.893844
12   -1.000000
13   -0.223267
14    0.083992
15   -0.096139
16   -0.401719
17   -0.571336
18   -0.380107
19    0.146269
20   -0.957864
21    0.566982
22   -0.835465
23   -0.226628
24    0.650306
25   -0.453332
26    1.000000
27   -0.082899
28    0.392644
29   -1.000000
30    0.433932
31   -0.099728
32    0.476434
33    1.000000
34    1.000000
35    1.000000
36    0.192734
37    0.786902
38    0.587277
39    0.205299
40   -0.302395
41    0.643720
42    0.916009
43   -0.803594
44    0.330307
45    0.048154
46   -1.000000
47    0.291738
48    0.367508
49   -1.000000
dtype: float32","[ 3.54756775e+02 -4.19166031e+01  9.38086304e+02 -1.15310510e+03
  1.65453339e+02  8.63925095e+01  3.43132324e+01 -2.55278015e+01
  1.51179260e+02 -2.03554688e+02 -9.89119720e+01 -6.35216331e+00
 -7.11035233e+01 -6.72086596e-01  1.64368114e+01 -4.88364315e+00
 -3.56893463e+01 -7.55935745e+01 -8.79877319e+01  2.97415390e+01
 -1.28661178e+01  2.00050262e+02 -1.09411369e+02 -7.35804520e+01
  4.40570297e+01 -4.52066345e+01  3.01568146e+02 -3.12119846e+01
  1.22777977e+02 -5.98086121e+02  1.17916328e+02 -2.68952942e+01
  7.46762390e+02  6.41436844e+01  7.37441345e+02  7.87401581e+01
  1.95075150e+02  1.25063873e+02  6.44368134e+01  2.02065964e+02
 -7.26562805e+01  5.51129883e+02  1.26172034e+03 -9.79992249e+02
  7.34341669e+00  1.50481856e+00 -5.17598343e+01  9.29576015e+00
  1.04882374e+01 -2.87356319e+01]"
425,2020-09-30,"0     1.000000
1    -0.419167
2    -0.545606
3     0.246639
4     1.000000
5    -0.499711
6     0.575451
7     0.419210
8    -0.980894
9     0.001063
10   -0.659234
11   -0.611871
12    0.100974
13    0.761310
14    0.801133
15   -1.000000
16    0.583059
17   -0.048596
18   -0.811501
19   -1.000000
20   -1.000000
21    0.700949
22   -1.000000
23   -1.000000
24    1.000000
25   -1.000000
26    0.426882
27   -0.996137
28   -1.000000
29   -0.207428
30   -0.974749
31    0.271822
32   -0.515084
33   -0.453098
34    0.055407
35   -0.330549
36    0.461582
37   -0.360408
38    1.000000
39    0.112780
40    0.070509
41    0.005595
42   -0.873689
43    0.063883
44   -1.000000
45   -1.000000
46   -0.806924
47   -1.000000
48    0.676189
49   -0.164361
dtype: float32","[ 5.30222717e+02 -3.02910347e+01 -5.14722778e+02  3.22774719e+02
  1.65234634e+02 -1.00992508e+02  7.92413635e+01  1.30432358e+02
 -1.00915002e+03  2.77777046e-01 -6.58049774e+01  0.00000000e+00
  7.17758226e+00  2.30378985e+00  1.57084885e+02 -5.07975197e+01
  5.21986732e+01 -6.21756268e+00 -1.82852966e+02 -2.02675308e+02
  0.00000000e+00  2.48004135e+02 -1.30582397e+02 -2.17045921e+02
  6.67646790e+01 -9.99001007e+01  1.29279953e+02 -3.67307343e+02
 -3.14465424e+02 -1.24208221e+02 -2.64733643e+02  7.33070374e+01
 -8.12434692e+02 -2.94985733e+01  4.07396469e+01 -2.59253883e+01
  4.70042511e+02 -5.72986374e+01  1.09914268e+02  1.11663048e+02
  1.70147877e+01  4.79820585e+00 -1.21345679e+03  7.80959778e+01
 -2.22915745e+01 -3.10945282e+01 -4.01055794e+01 -3.15816078e+01
  1.93240929e+01 -4.71623373e+00]"
426,2020-10-09,"0    -1.000000
1    -0.949706
2     0.161201
3    -1.000000
4     0.343430
5     0.281125
6    -0.811898
7    -0.293415
8    -0.437498
9     0.910253
10    0.736128
11   -0.295999
12   -0.075043
13    0.657215
14    0.307195
15    0.411296
16    1.000000
17    0.162855
18    0.866175
19    0.596033
20   -1.000000
21   -1.000000
22   -1.000000
23   -0.120910
24    0.680507
25   -1.000000
26    1.000000
27   -0.690729
28   -0.619006
29   -1.000000
30    0.535278
31   -0.195844
32   -0.340327
33    0.727431
34    0.497506
35    1.000000
36    0.695268
37    0.466696
38    1.000000
39   -0.013310
40   -0.213511
41    0.921893
42   -1.000000
43   -0.480776
44   -0.857447
45   -0.195935
46   -0.881387
47   -0.650152
48   -0.740434
49   -1.000000
dtype: float32","[ -532.48138428   -69.03940582   152.07595825 -1302.01550293
    57.18117142    56.47343063  -112.76364899   -92.327034
  -451.02920532   237.912323      74.94683075     0.
    -5.4143796      1.96947813     0.            20.85893059
    90.48136139    21.31051636   198.48187256   121.98788452
     0.          -360.81283569  -129.87013245     0.
    45.48226547  -100.36129761   303.58227539  -254.13137817
  -191.8802948    -96.28925705   146.73205566   -53.53859329
  -536.79382324    47.69414139   369.5909729     80.54123688
   706.57336426    74.76707458   112.53657532   -13.10078335
   -51.99973679   787.94262695 -1369.86303711  -584.88580322
   -19.23045158    -6.22846556   -43.41809082   -20.05404282
   -20.8725872    -28.88336945]"
427,2020-10-12,"0     0.890422
1    -0.426273
2     1.000000
3     0.432829
4    -0.253823
5     0.043705
6    -0.082353
7    -0.568436
8    -0.561558
9     0.403712
10    1.000000
11   -0.828326
12   -0.634541
13    1.000000
14    0.800584
15   -0.361482
16   -1.000000
17   -0.175788
18    1.000000
19    0.847630
20   -0.963930
21    0.321972
22    0.039904
23   -0.391626
24    0.174045
25    0.213757
26    0.222839
27   -1.000000
28   -0.768011
29   -0.118568
30    0.836560
31    0.896459
32   -0.055242
33    1.000000
34    1.000000
35   -1.000000
36   -0.099315
37    0.052012
38   -1.000000
39    0.898997
40    0.555537
41   -0.119732
42    0.227791
43    1.000000
44    0.074480
45   -0.718176
46   -0.971715
47    1.000000
48   -0.204514
49    0.901298
dtype: float32","[ 472.62307739  -30.70243835  943.39624023  560.68835449  -41.47432327
    8.54287624  -11.38095665  -38.10532379 -570.68933105  101.94758606
   92.55831146    0.          -43.94325256    2.9481132   154.49328613
  -18.06868172  -89.89572144  -21.17931557  226.24433899  166.26713562
    0.          114.15493011    4.95093012    0.           10.64085388
   21.37568283   67.20122528 -361.01083374 -237.48016357    0.
  225.60952759  240.9836731   -87.13253784   64.1848526   733.13781738
  -79.35248566 -101.13547516    8.12182808 -111.48271942  881.36950684
  132.4599762  -102.16060638  311.19000244 1210.65380859    1.82460034
  -21.95986748  -22.18995714   30.65791893   -5.6062007    25.06110764]"
428,2020-10-13,"0    -1.000000
1    -1.000000
2     0.207997
3     0.141837
4     0.945710
5     0.027666
6    -0.790509
7    -0.434528
8     0.433691
9     0.812736
10    1.000000
11    0.016604
12   -0.024441
13    1.000000
14    0.883129
15    0.408606
16    0.075929
17    1.000000
18   -1.000000
19   -1.000000
20    0.573450
21    0.706174
22    0.774223
23   -0.640130
24   -0.143534
25   -0.625029
26   -0.496263
27    1.000000
28    1.000000
29    0.033699
30    1.000000
31    0.658280
32    0.665484
33   -0.193864
34   -1.000000
35    1.000000
36    0.793122
37    0.404524
38   -1.000000
39   -1.000000
40   -0.393239
41    0.661225
42   -0.569848
43    1.000000
44   -0.328350
45    1.000000
46    0.725136
47   -0.945540
48    0.135521
49    0.303861
dtype: float32","[-5.21376404e+02 -7.13063354e+01  1.93665344e+02  1.82342819e+02
  1.49071518e+02  5.04114389e+00 -1.05232796e+02  0.00000000e+00
  4.33691254e+02  2.02173218e+02  9.03668900e+01  8.81332994e-01
 -1.58293808e+00  2.85614729e+00  1.66943069e+02  1.97891178e+01
  6.67330980e+00  1.16063141e+02 -2.19298248e+02 -1.91644302e+02
  2.26016693e+01  2.40358765e+02  9.28548050e+01  0.00000000e+00
 -8.69805241e+00 -6.03542786e+01 -1.48226837e+02  3.56633392e+02
  2.98685791e+02  1.97531357e+01  2.63157898e+02  1.71695236e+02
  1.04307874e+03 -1.19876070e+01 -7.13378723e+02  7.45267563e+01
  7.99518127e+02  6.09773254e+01 -1.06700813e+02 -9.70873779e+02
 -9.09434509e+01  5.59411865e+02 -7.38144714e+02  1.19617224e+03
 -7.74410963e+00  2.92928696e+01  3.36334000e+01 -2.74323997e+01
  3.53969479e+00  8.10425854e+00]"
429,2020-10-14,"0    -0.492800
1    -1.000000
2     0.390123
3    -1.000000
4     1.000000
5    -1.000000
6     0.139370
7    -0.217380
8     0.444702
9    -0.603248
10    0.016717
11    0.639382
12   -1.000000
13   -0.400763
14   -0.753068
15    1.000000
16    0.900295
17   -0.045027
18    1.000000
19   -0.329568
20    0.439305
21    1.000000
22   -0.056988
23   -1.000000
24   -1.000000
25    1.000000
26    0.163862
27    0.631019
28   -0.530055
29    1.000000
30   -0.487990
31   -0.979765
32   -0.002267
33   -1.000000
34    0.496476
35    0.743722
36   -1.000000
37    1.000000
38    1.000000
39    1.000000
40    1.000000
41    0.942091
42   -0.269485
43   -0.140600
44   -0.196695
45   -0.423425
46   -0.359009
47   -0.248409
48    0.847597
49    0.135329
dtype: float32","[-2.58281036e+02 -7.14591980e+01  3.65284027e+02 -1.29208984e+03
  1.59489639e+02 -1.80831833e+02  1.84400272e+01  0.00000000e+00
  4.47386169e+02 -1.45923615e+02  1.42031300e+00  3.41185760e+01
 -6.32111244e+01 -1.15227938e+00 -1.42788849e+02  4.76644440e+01
  7.97426834e+01 -5.16604853e+00  2.13583939e+02 -6.38697624e+01
  1.82556782e+01  3.40140686e+02 -6.86930656e+00  0.00000000e+00
 -6.06284027e+01  9.81354294e+01  4.87974930e+01  2.26496246e+02
 -1.58036682e+02  5.89622620e+02 -1.30061249e+02 -2.58240723e+02
 -3.57614064e+00 -6.14401588e+01  3.57727448e+02  5.63169975e+01
 -1.01626019e+03  1.52392563e+02  1.06382980e+02  9.78473572e+02
  2.33100235e+02  8.02462280e+02 -3.10482029e+02 -1.69397308e+02
 -4.59354019e+00 -1.22639351e+01 -1.64683037e+01 -7.19483519e+00
  2.20544701e+01  3.63866091e+00]"
430,2020-10-15,"0     1.000000
1    -1.000000
2    -1.000000
3    -0.439390
4     0.133369
5     0.275545
6     1.000000
7     0.674228
8     1.000000
9    -0.355082
10    1.000000
11    1.000000
12    0.621880
13    0.405093
14    0.887583
15    0.211466
16   -0.345432
17   -0.459202
18   -0.974394
19    1.000000
20    0.828793
21    0.177054
22   -0.019453
23    0.685470
24    0.461497
25   -0.026103
26   -0.085324
27   -0.230370
28    0.430996
29    0.904408
30    0.191088
31   -0.474246
32    0.036328
33   -0.224924
34   -0.407607
35   -0.608463
36    0.187135
37   -0.773292
38   -0.236032
39   -0.399004
40   -0.723448
41    0.283939
42   -0.442181
43    0.799308
44   -0.122623
45    0.771716
46   -1.000000
47   -1.000000
48   -0.071612
49    0.667375
dtype: float32","[   0.          -70.77140808 -938.08630371 -570.63653564    0.
    0.            0.            0.            0.          -86.6053009
    0.            0.            0.            0.            0.
    0.          -31.0640316   -53.03794098 -208.20379639    0.
    0.            0.           -2.3268702     0.            0.
   -2.61396313  -25.60729408  -83.89286804    0.            0.
    0.         -126.60071564    0.          -13.81937599 -296.66995239
  -46.41209412    0.         -119.0779953   -25.10443115 -390.4151001
 -169.90313721    0.            0.            0.           -2.93075991
    0.          -17.16509628  -29.15621948   -1.91782665    0.        ]"
431,2020-10-16,"0    -0.295208
1     1.000000
2    -0.702615
3    -1.000000
4     0.298003
5    -0.949589
6     0.152345
7     0.782472
8    -1.000000
9    -0.238812
10   -1.000000
11    1.000000
12   -0.416466
13    0.478726
14    0.264397
15   -1.000000
16   -0.587731
17    0.037742
18   -1.000000
19    0.858183
20   -0.151914
21   -1.000000
22   -1.000000
23    0.085507
24   -0.445720
25    1.000000
26    1.000000
27   -1.000000
28   -0.900938
29    1.000000
30   -0.773884
31   -1.000000
32   -1.000000
33   -0.561863
34    0.848328
35   -0.109865
36    0.324864
37   -1.000000
38   -0.116285
39   -1.000000
40   -0.681189
41    0.399653
42    0.379838
43    0.282157
44   -0.692208
45    0.504760
46   -0.082870
47   -0.084007
48    0.491996
49    0.306899
dtype: float32","[-1.53434464e+02  7.18390808e+01 -6.56649475e+02 -1.29870129e+03
  4.81115570e+01 -1.72841095e+02  1.95264568e+01  2.42702164e+02
 -1.01626019e+03 -5.83607407e+01 -8.34585190e+01  5.36711044e+01
 -2.61697884e+01  1.38761020e+00  5.11011696e+01 -5.17598343e+01
 -5.27965240e+01  4.23592091e+00 -2.17108124e+02  1.74356583e+02
 -6.48043060e+00 -3.44502106e+02 -1.20569084e+02  2.80902748e+01
 -2.86849232e+01  1.00180328e+02  2.98507477e+02 -3.63636353e+02
 -2.64826111e+02  5.95947571e+02 -2.07921448e+02 -2.66666656e+02
 -1.56012236e+03 -3.45124779e+01  6.13006714e+02 -8.26176643e+00
  3.29477142e+02 -1.52114395e+02 -1.21029797e+01 -9.76562500e+02
 -1.59305130e+02  3.45720673e+02  4.77183350e+02  3.43257263e+02
 -1.70637436e+01  1.50944910e+01  0.00000000e+00 -2.45633316e+00
  1.32756605e+01  8.26909637e+00]"
432,2020-10-19,"0    -1.000000
1    -0.924785
2    -1.000000
3     0.742661
4     0.897928
5    -0.047137
6     0.010677
7    -0.502214
8     1.000000
9     0.374520
10    1.000000
11    0.888323
12    1.000000
13   -1.000000
14   -0.569913
15   -0.002137
16    1.000000
17   -0.733841
18   -1.000000
19    1.000000
20    0.657829
21    0.499313
22   -0.286035
23    0.075589
24   -0.348084
25    0.099693
26   -0.495813
27    0.590573
28   -0.718908
29    1.000000
30   -1.000000
31   -1.000000
32   -1.000000
33    0.504262
34    1.000000
35   -0.326613
36    0.286270
37   -0.893199
38    0.929986
39    1.000000
40    1.000000
41   -0.136100
42   -0.652852
43    0.352535
44    0.769929
45   -0.676761
46   -0.601927
47    0.831111
48    0.699284
49    1.000000
dtype: float32","[-5.14403320e+02 -6.65504379e+01 -9.27643799e+02  9.62045349e+02
  1.44454239e+02 -8.63624763e+00  1.34206402e+00 -1.54908554e+02
  1.01419879e+03  9.09470291e+01  8.14199677e+01  4.77080269e+01
  6.28140717e+01 -2.92056084e+00 -1.09556465e+02 -1.10471547e-01
  9.07935333e+01 -8.45049820e+01 -1.77026957e+02  2.01450439e+02
  2.98714294e+01  1.72362213e+02 -3.47045555e+01  2.46699734e+01
 -2.28651524e+01  9.98131371e+00 -1.45655945e+02  2.14286163e+02
 -2.03772156e+02  5.95947571e+02 -2.67809326e+02 -2.65816040e+02
  0.00000000e+00  3.07476978e+01  7.17452759e+02 -2.40758419e+01
  2.86843384e+02 -1.33912903e+02  9.36919632e+01  9.76562500e+02
  2.33972855e+02 -1.18760597e+02 -4.77183350e+02  4.28874695e+02
  1.89236832e+01 -2.03598289e+01  0.00000000e+00  2.46840191e+01
  1.89507866e+01  2.72435017e+01]"
433,2020-10-20,"0     0.983554
1    -1.000000
2    -1.000000
3    -0.973301
4     1.000000
5     0.436793
6    -0.461113
7    -0.622434
8    -1.000000
9    -0.149155
10    0.191565
11   -0.262001
12   -0.144208
13    0.752678
14    1.000000
15    0.582972
16   -1.000000
17   -1.000000
18   -0.119506
19   -0.923461
20    1.000000
21    1.000000
22    1.000000
23   -0.157668
24    1.000000
25    1.000000
26    0.192131
27    0.509820
28   -0.208967
29    1.000000
30   -0.676413
31   -0.288545
32    0.220029
33   -0.658045
34   -0.908869
35   -0.093776
36   -0.872723
37    0.569016
38   -0.277647
39    0.408338
40   -0.398416
41   -0.064799
42   -0.417682
43    0.780234
44   -0.970285
45    0.552308
46   -1.000000
47   -0.030314
48   -1.000000
49    0.727797
dtype: float32","[ 5.09613525e+02 -5.73477477e+01 -9.25925903e+02 -1.26402771e+03
  1.61917099e+02  8.09175186e+01 -5.76535187e+01 -8.77936096e+01
 -1.01419879e+03 -3.63971443e+01  1.64971733e+01 -1.43138847e+01
 -9.09257889e+00  2.21506047e+00  1.91424194e+02  3.03599434e+01
 -9.24556198e+01 -1.15287064e+02  0.00000000e+00 -1.91034637e+02
  4.62064514e+01  3.47077606e+02  1.24440018e+02 -5.25558586e+01
  7.01169815e+01  1.01812256e+02  5.70458832e+01  1.83917908e+02
 -3.08854179e+01  5.95238098e+02 -1.37399164e+02 -3.05757046e+01
  3.42724945e+02 -4.01982193e+01 -6.50213928e+02 -6.94638062e+00
 -8.69246277e+02  8.41491013e+01 -2.77647457e+01  3.99547852e+02
 -9.38774567e+01 -5.64449921e+01  0.00000000e+00  9.49190247e+02
 -2.42450085e+01  1.67264614e+01  0.00000000e+00 -9.29471731e-01
 -2.77808647e+01  2.00727177e+01]"
434,2020-10-21,"0     0.350543
1     0.759629
2    -0.342020
3     0.490632
4    -0.162255
5     0.239058
6    -0.164350
7    -0.528326
8    -1.000000
9    -1.000000
10   -1.000000
11    0.978627
12   -1.000000
13    0.250740
14   -1.000000
15   -1.000000
16   -0.331038
17   -1.000000
18   -1.000000
19    1.000000
20   -1.000000
21    0.109372
22   -0.103813
23   -1.000000
24    1.000000
25    1.000000
26   -0.065184
27    1.000000
28    0.158256
29    0.465543
30    0.320696
31    0.270227
32    0.095047
33   -1.000000
34   -0.264933
35    0.520150
36   -0.555222
37   -0.146030
38    0.403217
39   -0.239928
40   -0.199690
41    0.532210
42    1.000000
43   -0.279639
44    0.870436
45    0.125806
46   -1.000000
47    0.250547
48   -1.000000
49   -1.000000
dtype: float32","[ 1.82955795e+02  5.46024437e+01 -3.19644653e+02  6.35566833e+02
 -2.64689274e+01  4.40092201e+01 -2.05592289e+01  0.00000000e+00
 -1.01010101e+03 -2.36854568e+02 -8.48896408e+01  5.37648087e+01
 -6.25782242e+01  7.23011851e-01 -1.93648331e+02 -5.16635666e+01
 -3.04711170e+01 -1.15074799e+02  0.00000000e+00  2.09731537e+02
 -4.69087143e+01  3.78575783e+01 -1.25076284e+01 -2.04389572e-01
  6.85916214e+01  1.04602509e+02 -1.93885784e+01  3.61010834e+02
  4.44540482e+01  2.77108887e+02  8.71456451e+01  7.33515091e+01
  1.49444534e+02 -1.64732485e+01 -1.90350189e+02  3.85239029e+01
 -5.57451904e+02 -2.17630367e+01  4.04106102e+01 -2.36615555e+02
 -4.71411705e+01  4.70150055e+02  1.24378113e+03 -3.41023529e+02
  2.17587299e+01  3.74868155e+00  0.00000000e+00  7.38423634e+00
 -2.76395798e+01 -2.75163727e+01]"
435,2020-10-22,"0    -0.460571
1    -0.196950
2     0.998733
3    -0.013974
4     0.508600
5    -0.040666
6    -1.000000
7     0.213472
8    -0.281070
9     0.177219
10    0.343711
11    0.941491
12   -0.981655
13    1.000000
14    0.604011
15    1.000000
16   -0.915074
17   -0.891812
18   -0.178052
19   -0.590530
20   -1.000000
21   -0.999570
22   -0.144352
23    1.000000
24    0.036328
25    1.000000
26   -0.816498
27   -1.000000
28   -0.866713
29    0.817510
30    0.785946
31    0.054876
32   -0.415761
33    0.455941
34   -1.000000
35   -0.305008
36    0.333412
37    0.823849
38   -0.565758
39   -1.000000
40   -1.000000
41    0.421503
42   -0.603320
43    1.000000
44   -0.736468
45   -0.495065
46    0.545813
47    0.063731
48   -0.769979
49    1.000000
dtype: float32","[-237.40769958  -14.11223125  924.75323486  -18.10194969   83.56892395
   -7.49748039 -122.54901886   65.84575653 -276.09988403   41.17546844
   29.22713852   52.55030823  -62.03583527    2.8846209   115.79956055
   52.07248306  -75.70061922 -105.96620178    0.         -127.65454865
  -48.58614349 -346.69244385  -17.24635696  337.38192749    2.5295043
  106.17965698 -243.73065186 -366.56890869  -44.45404816  481.45471191
  213.80464172   15.07592869 -492.16947937   27.66630936 -707.36364746
  -21.94305611  330.11056519  120.51621246  -54.44165039 -982.31829834
 -237.19165039  379.04934692 -728.64715576 1216.54504395  -18.82587051
  -14.58648491   25.19680405    1.88811004   -5.27790976   28.14522934]"
436,2020-10-23,"0     0.813131
1     0.184885
2     0.026910
3     0.393478
4    -0.298436
5    -0.696087
6    -0.383649
7     0.315998
8    -1.000000
9     1.000000
10    0.559862
11    0.482046
12    0.620640
13   -1.000000
14    0.030154
15   -1.000000
16   -1.000000
17   -1.000000
18   -1.000000
19   -0.973766
20    0.127517
21   -1.000000
22    0.394234
23    0.559489
24    0.042520
25    0.056349
26   -0.766565
27   -0.938293
28   -1.000000
29    0.811656
30   -1.000000
31    0.979460
32    0.724366
33    0.704379
34   -0.062300
35    0.556376
36   -1.000000
37    0.845309
38    0.116727
39    0.337275
40   -0.983786
41   -1.000000
42    0.467717
43    0.757349
44    1.000000
45    0.257619
46    1.000000
47    0.254164
48   -0.049255
49    1.000000
dtype: float32","[  421.31118774    13.61852932    24.91671753   511.01068115
   -49.02038193  -131.18864441   -46.57068253    96.93192291
 -1010.10101318   236.51844788    50.20287323    26.91192436
    39.57658768    -2.86944056     5.8941083    -51.2085228
     0.          -120.68549347     0.          -210.77182007
     6.16619587  -344.2696228     46.77666855   187.1199646
     3.02364993     5.95655918  -227.60255432  -343.44555664
     0.           481.40927124  -272.47955322   266.88278198
  1128.29516602    42.8976326    -44.50682449    40.49316025
  -988.14227295   126.73297882    11.51383495   333.93563843
  -231.15278625  -904.15911865   567.61779785   923.5958252
    25.51150513     7.28354597    46.14248657     7.53302479
     0.            27.7284832 ]"
437,2020-10-26,"0    -0.032832
1    -0.377134
2     0.036580
3    -0.042049
4     1.000000
5    -1.000000
6    -0.058215
7     0.111356
8     0.203509
9     0.379662
10   -0.592717
11   -0.787004
12   -0.120568
13    0.771224
14    1.000000
15    0.256188
16   -0.168777
17    0.499628
18    0.704498
19    0.383320
20    0.379463
21    0.160735
22    1.000000
23    1.000000
24   -0.342561
25   -0.455222
26    0.214404
27   -1.000000
28   -0.406323
29    0.943447
30    1.000000
31   -1.000000
32   -1.000000
33    0.100302
34   -0.565809
35    1.000000
36   -0.541200
37    0.188886
38    0.027051
39    0.808232
40   -0.539654
41    0.357120
42    0.381772
43    0.942827
44   -0.309315
45   -1.000000
46   -0.044675
47   -0.776335
48   -1.000000
49   -1.000000
dtype: float32","[  -16.92394066   -28.06889725    33.7455368    -53.90912247
   166.11296082  -121.13127613    -7.0615344     33.95009232
   206.81773376    89.33216095   -56.18170166   -44.64004898
    -7.65996075     2.24803281   196.46365356    13.43125057
     0.            60.9302063    155.03921509    83.51197815
    18.58290863    55.74965668   123.60939789   342.46575928
   -25.27423477   -50.13460541    64.2696991   -367.91757202
     0.           554.96862793   272.77685547  -279.48574829
 -1128.29516602     6.00609112  -397.99172974    73.8552475
  -534.78210449    27.74467278     2.76027822   790.83374023
  -127.51752472   321.72964478   458.86047363  1144.20776367
    -8.01086044   -28.70428848    -2.14413619   -23.56387329
     0.           -28.24220467]"
438,2020-10-27,"0     1.000000
1    -1.000000
2    -0.833179
3    -1.000000
4    -1.000000
5    -0.213798
6    -1.000000
7     0.545258
8     1.000000
9    -0.536727
10   -0.964048
11    0.313576
12   -0.443869
13    0.186133
14   -0.247494
15    0.830599
16    1.000000
17    0.333555
18    0.070641
19    1.000000
20   -0.595062
21    0.187432
22   -1.000000
23   -0.768817
24    1.000000
25    0.388756
26   -0.442364
27   -0.044116
28   -1.000000
29    0.080445
30    1.000000
31   -0.535219
32   -1.000000
33    0.957520
34    1.000000
35   -1.000000
36    0.007564
37    1.000000
38    1.000000
39    0.673595
40   -0.867749
41   -1.000000
42   -0.941564
43    0.165630
44   -1.000000
45    0.750172
46    0.085408
47   -0.526721
48   -1.000000
49   -0.834225
dtype: float32","[ 5.20833313e+02 -2.60398445e+01 -7.75771545e+02 -1.28205127e+03
 -1.72294968e+02  0.00000000e+00 -1.23092072e+02  1.65832611e+02
  1.01626019e+03 -1.26825829e+02 -8.99634399e+01  1.75810928e+01
 -2.90110321e+01  5.66443920e-01 -4.92232132e+01  4.56623764e+01
  9.62093506e+01  3.92325630e+01  1.53701773e+01  2.16825668e+02
 -2.95991993e+01  6.70124054e+01 -1.20772949e+02 -2.71283173e+02
  7.11136398e+01  4.52357979e+01 -1.33242172e+02 -1.61244373e+01
  0.00000000e+00  4.74323654e+01  2.76243103e+02 -7.58244715e+01
  0.00000000e+00  5.82433357e+01  7.18483704e+02 -7.62195129e+01
  7.53428793e+00  1.45560410e+02  1.04449554e+02  6.45205750e+02
 -2.11542816e+02 -8.66551147e+02 -1.17109973e+03  2.01496948e+02
 -2.69280491e+01  2.16938190e+01  4.07945776e+00 -1.62067871e+01
  0.00000000e+00 -2.38377190e+01]"
439,2020-10-28,"0    -1.000000
1     1.000000
2     1.000000
3    -0.163950
4     1.000000
5     0.605018
6     0.474360
7     0.660404
8     0.225510
9    -0.689630
10    0.187215
11    1.000000
12   -1.000000
13    0.391609
14   -0.514341
15   -0.542032
16   -0.447352
17   -0.644848
18    0.196493
19    0.152869
20    1.000000
21    1.000000
22   -0.623689
23    0.906511
24    0.379692
25   -1.000000
26   -0.630620
27    1.000000
28   -1.000000
29   -1.000000
30    0.372254
31    0.700821
32   -0.317401
33   -0.074483
34   -0.592128
35   -0.230797
36    0.338684
37   -1.000000
38    0.705942
39    0.366497
40   -0.660618
41    0.400475
42   -1.000000
43    0.067172
44    0.571879
45    0.250690
46    0.157790
47   -0.107681
48   -0.684738
49   -1.000000
dtype: float32","[-527.42614746   75.16536713  939.84960938 -211.27529907  172.59233093
  119.47427368   58.63534164  205.73332214  230.58250427 -163.49702454
   17.58551216   56.03496552  -31.84081995    1.20495081 -101.68856049
  -29.69062996  -42.48355103  -74.32549286   42.67884827   33.65675354
   50.50505066  360.30322266  -75.65372467  319.64413452   26.61141968
 -113.86927795 -188.4697876   360.49026489    0.         -596.65869141
  103.11743927  202.31555176    0.           -4.59377623 -430.9708252
  -17.28558922  336.66357422 -145.8576355    71.99082184  353.76196289
 -161.9161377   350.06518555 -370.51251221   81.91689301   15.47209167
    7.2583704     7.26808596   -3.27358484    0.          -28.14681435]"
