,date,actions,transactions
368,2020-07-13,"0     0.173198
1     0.237647
2    -0.461559
3    -0.444562
4    -0.186788
5     0.075678
6     0.071970
7     0.269902
8    -0.084612
9     0.463027
10    0.199133
11    0.225909
12    0.880558
13    0.058583
14    0.200000
15   -0.905388
16    0.201373
17    0.000380
18    0.309907
19    0.588735
20   -0.406183
21   -0.400539
22    0.230868
23    0.373098
24   -0.007649
25   -0.567903
26   -0.241204
27    0.252750
28    0.092062
29    0.600000
30   -0.415092
31    0.389943
32    0.554036
33    0.379181
34   -0.600000
35   -0.180336
36    0.600000
37   -0.243177
38    0.269394
39    0.257676
40   -0.302416
41   -0.522249
42    0.003340
43    0.145220
44   -0.012318
45    0.660830
46   -0.282468
47    0.251701
48    0.200000
49    0.340825
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.82982308  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
369,2020-07-14,"0     0.396010
1    -0.259119
2     0.114099
3    -0.449977
4    -0.430423
5    -0.006709
6    -0.403243
7     0.168056
8    -0.497802
9    -0.420243
10   -0.403831
11    0.200000
12    0.574119
13   -0.002519
14   -0.186873
15   -0.030633
16    0.056459
17   -0.143112
18    0.395052
19    0.237791
20    0.048409
21   -0.538149
22   -0.500586
23    0.047406
24    0.417681
25   -0.012321
26    0.080013
27   -0.013248
28   -0.119818
29    0.107731
30    0.140455
31    0.410237
32    0.871512
33   -0.200000
34   -0.482009
35   -0.361641
36    0.390244
37   -0.371798
38    0.910652
39    0.094003
40   -0.596004
41    0.090179
42   -0.037785
43    0.296604
44   -0.596907
45    0.336166
46   -0.264081
47   -0.013321
48    0.200000
49   -0.182012
dtype: float32","[ 0.00000000e+00 -1.77105427e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.06837466e-03 -3.28983612e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01452827e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.56343536e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.07000208e-01
  0.00000000e+00 -3.32139325e+00]"
370,2020-07-15,"0     0.062541
1     0.138080
2    -0.565022
3    -0.600000
4    -0.018895
5     0.062884
6     0.184053
7     0.188046
8     0.200000
9    -0.188378
10   -0.236197
11    0.240787
12    0.262121
13    0.027573
14    0.216471
15   -0.222536
16   -0.141936
17    0.132898
18    0.882487
19    0.041263
20   -0.117944
21   -0.466547
22   -0.165079
23    0.202872
24    0.233517
25   -0.146604
26   -0.272761
27    0.600000
28    0.135013
29   -0.200000
30   -0.069329
31    0.017019
32   -0.095509
33    0.015929
34   -0.142666
35   -0.530640
36    0.700782
37   -0.060302
38   -0.004080
39    0.339296
40   -0.677899
41   -0.600000
42   -0.008706
43    0.109320
44   -0.422801
45    0.603606
46   -0.293074
47    0.252051
48   -0.200000
49    0.053238
dtype: float32","[ 2.89738235e+01  9.63449764e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.52379665e+01  2.52058487e+01  5.55362511e+01
  1.75746918e+02  0.00000000e+00  0.00000000e+00  1.22313585e+01
  2.38465672e+01  7.82434419e-02  3.91907959e+01  0.00000000e+00
 -1.21147079e+01  1.32447844e+01  2.49428360e+02  7.09467268e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.83488197e+01
  2.39457283e+01  0.00000000e+00  0.00000000e+00  1.80831833e+02
  4.06918182e+01 -1.08685020e+02  0.00000000e+00  3.21226978e+00
 -1.44272888e+02  9.89628851e-01  0.00000000e+00  0.00000000e+00
  6.81694458e+02  0.00000000e+00 -5.24142087e-01  3.21303497e+02
  0.00000000e+00  0.00000000e+00 -1.06952696e+01  1.22506439e+02
  0.00000000e+00  1.18451748e+01  0.00000000e+00  9.64972115e+00
 -4.00879526e+00  9.21393692e-01]"
371,2020-07-16,"0    -0.193361
1    -0.121315
2    -0.433300
3    -0.200000
4    -0.200000
5     0.600000
6     0.347281
7     0.200000
8    -0.229693
9     0.410176
10    0.131600
11   -0.002839
12    0.032970
13    0.474015
14    0.357352
15    0.200000
16   -0.022359
17   -0.294860
18    0.415534
19    0.559406
20   -0.013581
21   -0.363462
22   -0.455565
23    0.715001
24    0.277409
25   -0.088935
26   -0.071185
27    0.368976
28    0.193808
29    0.115567
30    0.304613
31    0.337779
32    0.051789
33   -0.200000
34   -0.038702
35   -0.023238
36    0.404930
37   -0.256406
38    0.066747
39    0.163622
40   -0.717308
41   -0.497476
42   -0.002137
43   -0.189184
44   -0.244202
45    0.641669
46   -0.600000
47    0.127950
48    0.302133
49    0.527110
dtype: float32","[-2.89738235e+01 -8.41702938e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.75746918e+02  0.00000000e+00  0.00000000e+00 -1.37817010e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.94937015e+00 -1.32447844e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.89628851e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.69100714e+00 -2.15309570e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
372,2020-07-17,"0     0.031200
1     0.248893
2    -0.592316
3    -0.433481
4     0.562117
5     0.600000
6    -0.049735
7     0.200000
8    -0.172662
9    -0.514881
10   -0.983561
11    0.275369
12    0.141721
13    0.497363
14    0.104800
15    0.416360
16    0.077651
17   -0.210899
18    0.348794
19    0.200000
20   -0.191903
21   -0.433421
22   -0.437797
23    0.200000
24    0.376946
25    0.057865
26   -0.195478
27   -0.200000
28    0.105589
29    0.443328
30    0.079486
31    0.505311
32    0.816883
33    0.132992
34    0.200301
35   -0.056870
36    0.432168
37   -0.141872
38    0.610629
39    0.117233
40   -0.651978
41    0.154960
42    0.324535
43    0.156145
44    0.033821
45    0.729857
46   -0.314593
47    0.071688
48    0.242845
49    0.223237
dtype: float32","[  0.           0.           0.           0.           0.
   0.          -6.98523903   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -67.24949646   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
373,2020-07-20,"0     0.200000
1    -0.217691
2    -0.301962
3    -0.164493
4     0.257853
5    -0.267444
6    -0.529193
7    -0.038891
8    -0.070265
9    -0.042836
10   -0.439476
11    0.200000
12    0.087718
13    0.325311
14    0.591210
15    0.106203
16    0.257148
17   -0.349646
18    0.364063
19    0.200000
20   -0.367745
21   -0.382851
22   -0.983226
23    0.730223
24    0.717532
25   -0.180809
26   -0.383883
27    0.096771
28    0.394243
29    0.439485
30    0.360469
31    0.103206
32    0.669926
33   -0.007726
34    0.038227
35   -0.280367
36   -0.200000
37   -0.092216
38    0.324055
39    0.099442
40   -0.612927
41   -0.209053
42   -0.191147
43    0.118256
44   -0.078264
45    0.454602
46   -0.174271
47    0.483823
48    0.720401
49    0.438144
dtype: float32","[   0.          -15.37838554    0.            0.            0.
  -15.23796654  -18.22060966  -12.10051537    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.         -197.62846375    0.            0.            0.
    0.            0.         -133.99118757    0.            0.
    0.            0.            0.            0.            0.        ]"
374,2020-07-21,"0    -0.164655
1    -0.014569
2     0.095865
3    -0.248934
4    -0.187537
5     0.401136
6     0.041265
7     0.305007
8    -0.034518
9    -0.169365
10   -0.422714
11   -0.015319
12    0.808381
13    1.000000
14   -0.119012
15   -0.257791
16    0.263484
17   -0.163048
18    0.472530
19    0.196408
20   -0.067127
21    0.008798
22   -0.297367
23    0.291581
24   -0.054425
25   -0.239164
26   -0.447580
27    0.275390
28   -0.423780
29   -0.190853
30    0.248480
31    0.379821
32    0.878214
33    0.253940
34   -0.111475
35   -0.334361
36    0.279409
37   -0.126248
38    0.443574
39    0.124711
40   -0.834318
41   -0.600000
42    0.545158
43   -0.077651
44   -0.104421
45    0.658936
46   -0.071858
47    0.295093
48    0.275309
49    0.200000
dtype: float32","[   0.           -1.01098239    0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -0.79383576    0.            0.          -21.72579193
    0.            0.            0.            0.            0.
    0.            0.            0.            0.           -5.71659851
    0.            0.            0.          -40.69181824 -104.15587616
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -88.37458801    0.
    0.            0.            0.            0.            0.        ]"
375,2020-07-22,"0     0.140884
1    -0.498104
2    -0.200000
3    -0.600000
4    -0.004035
5    -0.200000
6     0.101184
7    -0.285755
8    -0.412685
9     0.117442
10   -0.214899
11    0.244140
12    0.002414
13    0.537376
14    0.002396
15   -0.116043
16    0.246517
17    0.210852
18    0.311277
19    0.746640
20   -0.330034
21   -0.522822
22    0.270294
23    0.467297
24   -0.147974
25    0.107082
26   -0.236967
27    0.106909
28    0.200000
29    0.062935
30   -0.014068
31    0.223072
32    0.490702
33   -0.043104
34    0.039739
35    0.064359
36    0.562878
37   -0.005560
38    0.615599
39   -0.125966
40   -0.299975
41   -0.228326
42    0.566528
43    0.099305
44   -0.200000
45    0.333592
46   -0.674076
47    0.263633
48    0.493212
49    0.488753
dtype: float32","[   0.          -34.46933746    0.            0.            0.
    0.            0.          -43.4357357     0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -15.23298359
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -120.65736389
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
376,2020-07-23,"0     0.110076
1     0.072404
2    -0.185715
3    -0.707590
4    -0.175638
5     0.078400
6    -0.094296
7    -0.200000
8    -0.211594
9    -0.049526
10   -0.890498
11    0.252242
12    0.236860
13    0.509121
14    0.464474
15   -0.499661
16    0.147073
17   -0.598027
18    0.252639
19   -0.199382
20   -0.322244
21    0.112268
22   -0.431242
23    0.179593
24    0.723844
25   -0.200000
26   -0.543401
27    0.377629
28   -0.268650
29    0.531362
30    0.073050
31    0.417159
32    0.310018
33    0.244032
34    0.391384
35   -0.224497
36    0.232623
37    0.063094
38    0.625315
39   -0.554276
40   -1.000000
41   -0.485571
42    0.099745
43   -0.177024
44   -0.250662
45    0.657958
46   -0.347826
47   -0.282829
48    0.316890
49    0.559666
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -37.46371078
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -200.64613342
    0.            0.            0.         -196.22688293    0.
    0.            0.          -10.40732384    0.            0.        ]"
377,2020-07-24,"0     0.178404
1     0.423998
2     0.160830
3    -0.682325
4     0.329058
5    -0.091945
6     0.428676
7    -0.304971
8    -0.179164
9    -0.255452
10    0.088148
11    0.244832
12    0.196685
13    0.338196
14    0.471501
15    0.028466
16    0.118539
17    0.264390
18    0.600549
19    0.866629
20   -0.424305
21   -0.600000
22   -0.127999
23    0.482475
24    0.449590
25   -0.239003
26   -0.372729
27    0.200000
28   -0.279766
29    0.200000
30    0.277230
31   -0.123424
32    0.488053
33    0.164445
34   -0.028712
35    0.044615
36    0.469577
37   -0.257914
38    0.528050
39   -0.433392
40   -0.560812
41   -0.228437
42    0.361468
43    0.086252
44   -0.181293
45    0.863168
46    0.200000
47    0.093075
48    0.731948
49    0.312598
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         -3.21226978  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
378,2020-07-27,"0    -0.091579
1     0.004844
2    -0.402024
3    -0.909623
4     0.308669
5    -0.214443
6     0.138535
7     0.113337
8    -0.168252
9     0.007339
10   -0.285674
11   -0.160785
12    0.136942
13    0.458294
14    0.302625
15    0.926593
16    0.509693
17   -0.056634
18    0.444361
19    0.616005
20   -0.028455
21   -0.376917
22   -0.083633
23    0.349272
24    0.217566
25   -0.079916
26   -0.443824
27    0.491047
28   -0.029092
29    0.217865
30    0.406249
31    0.600000
32    0.528886
33    0.356419
34    0.329502
35   -0.409868
36    0.008819
37   -0.279613
38    0.875119
39    0.144501
40   -0.387965
41    0.200000
42    0.232321
43   -0.200000
44   -0.382724
45    0.508214
46   -0.309826
47    0.036160
48    0.405645
49    0.251579
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -8.48113632    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.         -227.11271667    0.
    0.            0.            0.            0.            0.        ]"
379,2020-07-28,"0     0.543882
1     0.200000
2    -0.358261
3    -0.635883
4     0.345422
5     0.200000
6    -0.085587
7    -0.526368
8    -0.197317
9     0.173975
10   -0.152046
11    0.101595
12    0.287243
13    0.536515
14    0.452545
15   -0.117341
16    0.408302
17    0.207937
18    0.729034
19    0.463029
20   -0.028373
21   -0.042366
22   -0.233251
23    0.230486
24    0.650494
25   -0.470088
26    0.189028
27    0.426728
28   -0.275616
29   -0.053922
30    0.292294
31    0.446788
32    0.403005
33    0.419405
34    0.039293
35   -0.350776
36    0.077673
37   -0.360813
38    0.824892
39    0.200000
40   -0.324700
41   -0.122461
42    0.507723
43    0.292091
44   -0.218062
45    0.380251
46   -0.549060
47    0.266113
48    0.491946
49    0.239038
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -31.02552223
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
380,2020-07-29,"0     0.306314
1     0.016468
2    -0.438877
3    -0.608442
4     0.062023
5    -0.489479
6    -0.099370
7     0.035727
8     0.053742
9    -0.391808
10   -0.259157
11    0.019798
12    0.416706
13    1.000000
14    0.286919
15    0.290119
16   -0.062904
17    0.021758
18    0.862192
19    0.682021
20   -0.197115
21   -0.002430
22    0.363366
23    0.265675
24   -0.168391
25   -0.268642
26    0.110825
27    0.558541
28   -0.333658
29    0.527487
30   -0.200000
31    0.686264
32    0.556120
33   -0.490115
34    0.243644
35    0.154819
36    0.377125
37    0.010953
38    0.645148
39    0.184058
40   -0.528920
41   -0.396808
42   -0.136569
43    0.469940
44    0.044926
45    0.763431
46    0.180626
47    0.547780
48    0.423806
49    0.437450
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -5.25074148   0.           0.           0.
   0.           0.           0.           0.         -15.90734863
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
381,2020-07-30,"0     0.356524
1     0.735056
2    -0.327927
3    -0.634426
4    -0.013584
5    -0.128519
6    -0.451413
7     0.715775
8    -0.536538
9    -0.219130
10    0.200000
11    0.276759
12   -0.050988
13    0.544661
14    0.200000
15   -0.000730
16   -0.200000
17   -0.085295
18    0.613967
19    0.622779
20   -0.523218
21   -0.388781
22   -0.134826
23    0.562513
24    0.352796
25    0.011281
26    0.190366
27    0.864936
28   -0.002905
29    0.120332
30   -0.173578
31    0.454655
32    0.402591
33   -0.379686
34    0.122640
35   -0.332296
36    0.307796
37   -0.132386
38    0.396272
39   -0.273991
40   -0.581196
41   -0.248479
42   -0.462172
43    0.235863
44   -0.493959
45    0.609905
46   -0.115323
47    0.200000
48    0.883074
49    0.508568
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -3.88331747  0.          0.          0.         -6.83087897  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
382,2020-07-31,"0    -0.049595
1     0.178644
2     0.200000
3    -0.818644
4    -0.064842
5    -0.444608
6     0.167195
7     0.350503
8    -0.222860
9     0.127172
10   -0.115015
11    0.040973
12   -0.198362
13    0.347300
14    0.183968
15    0.367481
16   -0.530703
17    0.343605
18    0.285187
19    0.648955
20   -0.168516
21   -0.512117
22    0.034229
23   -0.096879
24    0.499012
25   -0.233086
26   -0.314647
27    0.521311
28   -0.403961
29   -0.433239
30   -0.419329
31    0.213256
32    0.930912
33   -0.336994
34    0.032721
35   -0.167636
36    0.527921
37   -0.076485
38    0.600000
39   -0.445085
40   -0.551400
41   -0.052349
42   -0.353364
43    0.036037
44   -0.233096
45    0.813578
46   -0.283220
47    0.012602
48    0.531759
49    0.119320
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -14.78771114    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -28.6453495     0.
    0.            0.            0.            0.         -245.60037231
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
383,2020-08-03,"0     0.286766
1     0.147088
2    -0.274810
3    -0.572035
4     0.196656
5    -0.169791
6     0.111117
7    -0.054481
8    -0.398342
9    -0.083966
10   -0.446007
11    0.219944
12    0.200000
13    1.000000
14    0.180147
15    0.267246
16    0.512455
17    0.312948
18    0.770041
19    0.249790
20   -0.343779
21    0.017211
22    0.259134
23    0.793639
24    0.255255
25   -0.378792
26   -0.455862
27    0.678724
28   -0.309171
29   -0.070337
30    0.383718
31    0.127700
32    0.608677
33   -0.987544
34    0.356241
35   -0.027556
36    0.335483
37   -0.325768
38    0.325692
39    0.050343
40   -0.545127
41   -0.174274
42   -0.108372
43    0.277312
44   -0.170331
45    0.849298
46   -0.600000
47    0.238537
48    0.692459
49   -0.005572
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -40.00976944
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -0.12033547]"
384,2020-08-04,"0     0.120484
1     0.403354
2    -0.496807
3    -0.016454
4    -0.184867
5    -0.146160
6     0.380147
7     0.600000
8    -0.260106
9    -0.526968
10   -0.280039
11   -0.089226
12    0.007408
13    0.761217
14    0.032781
15    0.011967
16    0.385187
17    0.553277
18    0.738793
19    0.343140
20   -0.200000
21   -0.081776
22   -0.146270
23    0.386065
24    0.056870
25    0.124994
26   -0.128065
27    0.721683
28   -0.451435
29   -0.014376
30    0.220815
31   -0.200000
32    0.589248
33   -0.848237
34    0.200000
35   -0.172910
36    0.494231
37   -0.310329
38    0.313932
39    0.025019
40   -0.375825
41   -0.385792
42   -0.064884
43    0.210146
44   -0.584580
45    0.718542
46   -0.308962
47   -0.292914
48    0.465738
49    0.572701
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -4.78679037
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -8.06741142
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -9.8003931
  0.          0.        ]"
385,2020-08-05,"0    -0.006961
1    -0.135959
2    -0.031362
3     0.140083
4     0.357452
5    -0.046113
6     0.115145
7     0.564877
8    -0.174126
9     0.143457
10   -0.000970
11    0.203866
12    0.436552
13    0.532170
14   -0.052457
15    0.312658
16    0.043919
17    0.413118
18    0.200000
19    0.343413
20   -0.213718
21   -0.362314
22   -0.310528
23    0.531658
24    0.200000
25   -0.015940
26   -0.015587
27    0.775485
28   -0.080958
29   -0.412874
30    0.018392
31   -0.200000
32    0.521074
33    0.191041
34   -0.095394
35   -0.490679
36    0.645905
37    0.048858
38    0.625797
39   -0.299981
40   -0.083737
41    0.009223
42   -0.037158
43   -0.118768
44   -0.102450
45    0.962346
46   -0.889472
47   -0.124049
48    0.925189
49    0.270067
dtype: float32","[   0.           -9.09036076    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.           -8.73309422
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -224.38777161
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -95.50449768    0.
    0.            0.           -4.17956018    0.            0.        ]"
386,2020-08-06,"0     0.237702
1     0.513595
2    -0.556700
3    -0.600000
4     0.436999
5     0.200000
6    -0.081401
7     0.074696
8    -0.600000
9     0.034247
10   -0.385486
11    0.301433
12   -0.072557
13    0.635861
14    0.089899
15    0.334170
16   -0.412874
17    0.262771
18    0.372833
19    0.200723
20   -0.123839
21   -0.585832
22   -0.179519
23    0.884541
24    0.296362
25   -0.009072
26    0.096848
27    0.571209
28    0.200000
29    0.144698
30   -0.114159
31    0.200000
32    0.631963
33   -0.173189
34   -0.375930
35   -0.431413
36    0.406132
37   -0.600000
38    0.596667
39    0.018462
40   -0.106318
41   -0.511353
42   -0.301264
43   -0.559478
44    0.293786
45    0.499042
46   -0.609239
47    0.107952
48    0.254912
49    0.252863
dtype: float32","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -5.17553854  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]"
387,2020-08-07,"0     0.053952
1     0.401491
2    -0.131788
3    -0.600248
4     0.107854
5     0.200000
6     0.200000
7     0.951334
8    -0.000909
9     0.180641
10    0.094954
11    0.294191
12    0.217984
13    0.172586
14   -0.069749
15    0.236058
16    0.244195
17   -0.114436
18    0.517560
19   -0.312887
20   -0.192094
21   -0.200000
22    0.267115
23   -0.084951
24    0.795915
25   -0.183916
26   -0.139573
27    0.680741
28   -0.308408
29    0.373572
30   -0.348453
31    0.087816
32    0.921517
33   -0.733432
34   -0.507502
35   -0.382617
36    0.235753
37   -0.306265
38    0.470964
39    0.479466
40    0.023092
41   -0.355642
42    0.124162
43   -0.071869
44    0.011420
45    0.371867
46   -0.471518
47    0.330877
48    0.371637
49    0.329803
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -10.72829723
   0.           0.           0.           0.         -56.9921608
   0.           0.           0.         -23.2869339    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
388,2020-08-10,"0     0.038219
1     0.498129
2    -0.213314
3    -0.868651
4    -0.093020
5     0.008504
6     0.162147
7     0.847168
8    -0.052728
9     0.600000
10   -0.120313
11    0.057406
12    0.272309
13    0.249591
14    0.461592
15    0.186791
16    0.299483
17   -0.198710
18    0.212436
19   -0.412956
20   -0.363376
21   -0.244316
22    0.118958
23    0.284314
24    0.928893
25   -0.301900
26   -0.384854
27    0.869872
28   -0.093034
29   -0.189644
30   -0.400268
31    0.569992
32    0.503815
33   -0.671521
34    0.175254
35   -0.383952
36   -0.003431
37   -0.512066
38    0.586538
39    0.212526
40   -0.501933
41   -0.024301
42    0.200000
43    0.250573
44   -0.365379
45   -0.131626
46   -0.162861
47    0.121749
48    0.384471
49   -0.091169
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.          -77.50673676
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -106.54180908
    0.            0.            0.            0.            0.
    0.           -3.44443035    0.            0.            0.
    0.            0.            0.            0.            0.
   -3.18489885    0.            0.            0.           -2.06367683]"
389,2020-08-11,"0    -0.070868
1     0.200000
2    -0.285260
3    -0.559376
4     0.327471
5     0.594209
6     0.324386
7    -0.017701
8    -0.200000
9     0.051777
10    0.350232
11    0.073815
12    0.391275
13    0.048365
14   -0.395609
15   -0.355706
16    0.438400
17    0.200000
18    0.408676
19    0.152138
20   -0.365726
21   -0.556492
22    0.339076
23    0.370351
24    0.200000
25    0.141613
26   -0.121995
27    0.060273
28    0.343213
29    0.244690
30    0.142704
31    0.233720
32    0.200000
33    0.517353
34   -0.453935
35   -0.348437
36    0.219273
37   -0.573068
38    0.200000
39    0.113883
40   -0.281293
41    0.115990
42   -0.265820
43   -0.067039
44   -0.535537
45    0.642285
46   -0.157176
47    0.368878
48    0.730521
49    0.224761
dtype: float32","[ 0.00000000e+00  1.47560310e+01  0.00000000e+00  0.00000000e+00
  5.00854492e+01  1.41142166e+02  4.38359947e+01  0.00000000e+00
  0.00000000e+00  1.41466389e+01  2.71919575e+01  4.06514072e+00
  2.92432461e+01  1.47996977e-01 -6.43044739e+01  0.00000000e+00
  3.55843887e+01  2.17391300e+01  9.15083084e+01  2.72550220e+01
  0.00000000e+00  0.00000000e+00  4.65508080e+01  1.07848175e+02
  1.70871239e+01  1.19463911e+01  0.00000000e+00  2.09136600e+01
  1.08405838e+02  1.33128265e+02  3.85737762e+01  5.12543030e+01
  3.09597534e+02  3.39328728e+01  0.00000000e+00  0.00000000e+00
  2.19712418e+02  0.00000000e+00  2.48447208e+01  1.09083656e+02
  0.00000000e+00  9.35346451e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.54916697e+01  0.00000000e+00  1.21333494e+01
  1.90726700e+01  5.15411234e+00]"
