,date,actions,transactions
10,2019-01-17,"0    -0.188431
1    -0.477788
2    -1.000000
3    -0.119655
4    -0.123738
5     0.122859
6    -0.012755
7     0.534387
8    -1.000000
9     0.908831
10   -0.198442
11   -1.000000
12    0.382644
13    0.903810
14   -0.979010
15   -0.371918
16    1.000000
17    0.499962
18   -0.109994
19   -0.238777
20   -0.107594
21   -0.339551
22    1.000000
23    0.107862
24    0.246729
25   -0.329107
26    1.000000
27   -1.000000
28   -1.000000
29    0.516047
30   -1.000000
31    0.495358
32    1.000000
33   -0.985620
34   -1.000000
35    1.000000
36   -1.000000
37    0.370450
38    0.506918
39    0.288508
40   -1.000000
41   -0.501431
42   -0.565160
43   -0.306179
44   -0.444387
45   -1.000000
46    1.000000
47   -0.028609
48   -0.992334
49   -0.800172
dtype: float32","[ -101.12316895   -11.30121994  -968.87957764  -126.93585205
   -18.59619713    75.34207153    -2.51435709   247.65150452
  -943.20043945   197.48530579   -29.81732178  -125.96203613
    64.11050415     7.01763391  -323.13540649   -53.6362114
   178.78149414   173.89248657   -39.24825287  -116.9385376
   -27.18206596   -48.32018661   219.15983582     0.
    72.71962738  -140.12083435   304.49185181  -422.85443115
  -314.6413765    249.95484924  -310.8041687      0.
  1563.9173584      0.          -937.96313477   130.49105835
 -1048.43786621    68.75343323   124.73187256   267.90567017
  -280.7789917      0.          -795.01446533  -222.29415894
   -36.71860886   -40.38603401   136.33859253     0.
  -169.84292603   -92.57860565]"
11,2019-01-18,"0     0.428067
1     0.378889
2     0.903163
3     0.284099
4     0.300366
5    -1.000000
6    -1.000000
7    -1.000000
8     0.697558
9     0.311553
10    1.000000
11    0.758380
12   -0.700411
13    0.144550
14    0.825312
15    1.000000
16    0.445018
17    0.772428
18    1.000000
19   -0.959132
20    0.730684
21    0.195433
22    0.444135
23   -0.492468
24    0.428115
25   -0.464577
26   -0.412154
27    0.817379
28    1.000000
29   -0.180724
30   -1.000000
31   -0.231292
32    0.227973
33    1.000000
34   -0.896986
35    0.474500
36   -1.000000
37    0.967155
38   -1.000000
39    0.025918
40    0.724576
41    0.022412
42   -0.803792
43    0.739407
44   -0.683304
45   -1.000000
46    1.000000
47   -0.022932
48    0.727966
49   -0.968402
dtype: float32","[ 2.28822174e+02  4.04691315e+01  8.79607117e+02  3.03071228e+02
  8.82351074e+01 -6.08924377e+02 -1.94981401e+02 -4.66975494e+02
  6.70328918e+02  6.88350983e+01  2.23592590e+02  9.57101135e+01
 -6.41105042e+01  1.12551081e+00  2.72586975e+02  1.46546341e+02
  7.89350052e+01  2.73205292e+02  3.57066345e+02 -4.87467834e+02
  1.89670822e+02  1.03866386e+02  9.70532990e+01  0.00000000e+00
  1.28661133e+02 -1.97302856e+02 -1.26517647e+02  3.50550598e+02
  3.53874573e+02 -8.77810669e+01 -3.15143250e+02  0.00000000e+00
  3.55519501e+02  8.95895157e+01 -6.10853504e+02  6.09852257e+01
 -1.04644104e+03  1.79062912e+02 -2.43140991e+02  2.42779713e+01
  2.06946091e+02  0.00000000e+00 -1.13648755e+03  5.39028564e+02
 -5.67661362e+01  0.00000000e+00  1.34759628e+02  0.00000000e+00
  1.25493591e+02 -2.81338840e+01]"
12,2019-01-21,"0     0.831980
1    -0.022771
2    -0.590214
3     1.000000
4     0.478503
5    -0.233735
6     1.000000
7     0.115377
8     1.000000
9    -1.000000
10   -1.000000
11    0.474969
12   -1.000000
13    1.000000
14    0.860213
15    0.722846
16   -1.000000
17   -0.184805
18    0.884352
19    0.591353
20    0.362296
21   -0.694580
22    0.768808
23   -0.169103
24   -0.850324
25    0.060378
26    0.418909
27    0.177975
28   -0.507744
29    0.422870
30    0.888525
31    0.411403
32    0.180471
33    0.305738
34   -0.241293
35   -1.000000
36   -1.000000
37   -1.000000
38    0.293929
39   -1.000000
40    1.000000
41   -0.438548
42    0.855569
43   -0.513921
44   -1.000000
45   -0.131354
46   -0.741234
47    0.107765
48    0.786212
49   -0.454586
dtype: float32","[ 433.64358521   -2.31834149 -567.92840576 1058.89575195  138.04827881
 -140.51489258  195.30944824   52.53924561  950.22711182 -217.80892944
 -215.10186768   58.1091156     0.            7.50883007  286.81039429
  103.44051361 -174.23303223  -63.86298752  304.92596436  316.92971802
   93.94717407 -103.86638641  165.39054871    0.         -201.38076019
   26.05572701  124.80313873   75.69489288 -175.89701843  204.06829834
  277.15319824    0.          277.51165771   26.84693718    0.
 -127.08159637 -830.05169678 -179.18577576   70.03739166 -892.87310791
  279.10351562    0.         1194.3951416  -372.61181641  -84.99108124
    0.          -97.6139679     9.14143467  135.16322327    0.        ]"
13,2019-01-22,"0     0.159194
1     1.000000
2     0.863743
3    -0.203618
4    -0.088340
5    -0.133120
6    -0.780281
7     0.202101
8    -0.727521
9     1.000000
10   -0.646258
11   -0.741615
12    0.647040
13   -1.000000
14   -0.323947
15    1.000000
16    0.649132
17    0.815825
18   -0.041087
19    1.000000
20   -0.957318
21    0.816365
22   -0.121277
23    0.064325
24    0.056058
25    1.000000
26    1.000000
27   -1.000000
28   -0.794958
29    0.749169
30    0.206583
31   -1.000000
32    0.922110
33    0.692030
34    0.574898
35   -0.168117
36   -0.202877
37   -0.508705
38    0.073108
39   -0.263896
40   -1.000000
41   -0.537477
42   -1.000000
43   -1.000000
44   -0.396291
45    1.000000
46    0.754336
47   -0.150552
48    0.685143
49    0.763284
dtype: float32","[   83.61621094   100.68242645   832.55517578  -212.46109009
   -25.54344368   -80.30717468  -151.1136322     92.26003265
  -686.19842529   211.64111328    -8.49072266   -90.88484955
   105.56750488    -7.47199535  -108.19288635   141.86288452
   112.37623596   281.01678467   -14.12958431   507.2331543
  -242.09672546   427.26843262   -25.7422905      0.
    15.87987232   445.14877319   289.69552612  -424.60681152
  -177.97755432   359.5411377     65.10308838     0.
  1417.93225098    59.89766312   539.23339844   -21.2607193
     0.           -87.81630516    16.83321953  -236.01785278
  -278.0480957      0.         -1388.96606445  -721.10528564
   -26.85016513    67.91513062    95.85486603    -9.14143467
   113.58662415    79.6040802 ]"
14,2019-01-23,"0     1.000000
1    -0.018842
2     0.486870
3     0.122248
4     1.000000
5    -0.290679
6    -0.678756
7     0.304086
8    -0.718440
9     1.000000
10    0.225904
11   -0.059053
12    1.000000
13   -1.000000
14   -1.000000
15    0.663823
16   -1.000000
17   -0.249009
18    0.432612
19   -0.337594
20    1.000000
21    1.000000
22    0.451028
23    0.815812
24    1.000000
25   -0.264994
26    1.000000
27    0.175829
28    0.148255
29   -0.618101
30    0.197355
31    0.261483
32   -1.000000
33   -1.000000
34    0.393797
35   -0.999593
36    0.744289
37    0.070095
38   -0.843630
39   -0.466824
40   -0.792628
41    0.125991
42   -1.000000
43   -1.000000
44    1.000000
45    0.577441
46    0.578529
47    1.000000
48   -0.697566
49   -1.000000
dtype: float32","[  530.37457275    -1.9772439    470.0965271    129.92892456
   295.27093506  -176.79496765   -44.19581604   138.70143127
  -685.2333374    217.6373291     49.94093704    -7.4100666
   166.72113037    -7.6499424   -329.17910767    96.14019012
  -177.84100342   -86.04967499   150.85873413  -165.33331299
   261.20571899   534.77081299    97.10723114     0.
   285.46960449  -127.68926239   294.05709839    75.85256195
    51.78878784  -304.46829224    63.54434967     0.
 -1542.02001953   -87.59098816   376.93267822   -85.24370193
   758.62750244    12.72643757  -154.54609871  -422.46536255
  -224.02024841     0.         -1417.55505371  -728.00335693
    85.75579071    38.93864441    75.19594574    84.76889801
  -118.46317291   -79.6040802 ]"
15,2019-01-24,"0     1.000000
1    -0.045045
2     0.182877
3     1.000000
4     1.000000
5    -0.655045
6    -0.537954
7    -0.730320
8     1.000000
9     0.167960
10    1.000000
11   -0.528451
12   -0.468906
13    0.244343
14    0.466346
15    0.321077
16    0.101808
17    0.227364
18    0.972458
19   -0.432436
20    1.000000
21    0.038180
22    0.802846
23   -0.767588
24   -1.000000
25    1.000000
26    1.000000
27   -0.130243
28    1.000000
29   -0.045536
30   -0.672422
31   -0.964242
32    0.745397
33   -1.000000
34    0.851248
35   -0.669729
36   -0.671990
37   -0.370743
38   -0.762046
39   -0.462375
40    1.000000
41   -0.974698
42    1.000000
43   -1.000000
44    0.797338
45   -0.322042
46    0.310265
47   -0.463090
48    1.000000
49   -0.941241
dtype: float32","[ 529.34136963   -4.79117441  176.2742157  1062.83483887  294.42938232
 -390.628479      0.         -337.03115845  937.99829102   36.71326447
  221.35940552  -65.93373871  -78.00823975    1.88420773  154.02650452
   46.95584106   17.88812637   79.43474579  341.16305542 -215.07807922
  271.55169678   20.31243515  173.77920532    0.         -283.53189087
  481.39874268  291.33453369  -56.37624741  350.45172119  -23.0162735
 -216.91018677    0.         1143.00195312  -88.44501495  817.83105469
    0.         -678.64019775  -12.72643757    0.         -416.32159424
  283.09524536    0.         1410.27807617 -102.68037415   68.13353729
  -21.8803997    40.54061127  -39.37012863  171.97615051    0.        ]"
16,2019-01-25,"0     0.364309
1     0.846373
2    -1.000000
3     1.000000
4     1.000000
5    -0.352855
6    -1.000000
7    -0.204299
8     1.000000
9    -0.734896
10    0.746754
11   -0.310592
12   -1.000000
13   -0.504165
14   -0.592657
15    1.000000
16    1.000000
17   -0.672600
18    1.000000
19    0.375627
20    0.152300
21    0.732611
22   -0.411484
23    0.798288
24   -0.332209
25    1.000000
26   -0.761648
27    1.000000
28   -0.893683
29   -1.000000
30    0.548465
31    0.350774
32    1.000000
33    0.232645
34   -0.333504
35    0.139627
36    0.727445
37    0.241249
38   -0.752799
39   -0.333039
40   -0.020250
41    0.417875
42    1.000000
43   -0.925202
44   -1.000000
45    0.477059
46    0.463980
47    0.627659
48    0.301513
49    0.400434
dtype: float32","[ 190.79972839   91.01221466 -962.24163818 1053.03063965  288.33898926
 -206.85847473    0.          -94.0439682   939.72595215 -158.1361084
  165.66038513  -37.86437988 -171.90814209   -3.8482306  -197.33517456
  142.81388855  175.99003601 -225.69395447  340.97341919  187.18638611
   37.60296631  381.50088501  -88.9207077     0.          -17.81758595
  457.98031616 -222.46743774  432.48852539 -309.99234009 -522.62988281
  175.18379211    0.         1524.94812012   20.25623512 -318.03469849
   18.15176964  731.95410156   43.09837341    0.         -301.90649414
   -5.61233091    0.         1417.55505371    0.          -90.19686127
   32.23861694   59.85866547   53.02228546   49.49594879   41.30268478]"
17,2019-01-28,"0     0.535060
1    -0.743569
2     1.000000
3    -0.092173
4     0.146879
5    -0.745968
6    -0.674787
7     1.000000
8     0.362422
9    -0.461568
10    0.332467
11   -0.395175
12    0.341426
13    0.780382
14    0.160663
15    1.000000
16    1.000000
17    0.605566
18   -0.410926
19    0.622229
20    1.000000
21   -1.000000
22   -1.000000
23    0.455699
24    0.699470
25   -0.228742
26    1.000000
27   -0.588695
28   -0.712244
29    0.774981
30   -0.037218
31    0.081331
32   -0.109076
33    1.000000
34   -0.777030
35   -0.160814
36    0.459384
37   -0.723851
38   -0.317635
39    0.748547
40   -0.799540
41    1.000000
42   -0.650364
43    0.317308
44   -1.000000
45    0.326718
46    1.000000
47   -0.672501
48    0.248094
49   -0.851531
dtype: float32","[ 277.02658081  -78.61214447  950.82342529  -96.35279083   41.99868774
 -427.19482422    0.          446.85147095  343.74261475  -97.31429291
   72.55487061  -48.49438095   57.18708801    5.89346266   53.13609314
  144.02041626  172.73066711  205.20970154 -138.75517273  309.77642822
  242.47596741 -512.9730835  -215.30194092    0.          194.53721619
 -103.82339478  290.88540649 -255.68304443  -92.24816895  399.43765259
  -11.84412193    0.         -163.61526489   85.84751892 -724.85467529
  -18.15176964  457.20773315  -43.09837341    0.          660.61895752
 -218.88165283    0.         -901.08093262  232.26916504  -63.69246674
   21.94046402  129.48403931  -56.39784622   41.02199554  -41.30268478]"
18,2019-01-29,"0     0.245101
1    -1.000000
2    -0.134069
3    -0.675186
4     1.000000
5     0.801011
6     1.000000
7    -0.011380
8     1.000000
9    -0.091886
10    0.072043
11   -1.000000
12   -0.028607
13   -0.524401
14   -0.535435
15    1.000000
16    0.614193
17   -1.000000
18    0.139579
19   -1.000000
20   -0.698579
21    0.136074
22   -0.346732
23    0.732133
24   -0.583038
25    0.005344
26   -0.410876
27    1.000000
28   -1.000000
29    1.000000
30    0.116793
31    0.224369
32   -0.488113
33    1.000000
34    1.000000
35   -1.000000
36    0.689699
37    0.971990
38   -0.033934
39   -0.862357
40   -0.950035
41   -1.000000
42   -0.296724
43   -0.455384
44   -1.000000
45    1.000000
46   -1.000000
47   -0.796258
48    1.000000
49    0.046473
dtype: float32","[ 127.87413025 -104.12220001 -127.90849304 -695.62304688  286.57730103
  458.21261597  184.67834473   -5.11027622  953.77984619  -19.47668076
   15.56867981  -90.82048988   -4.80937719   -3.97608256 -171.27128601
  139.95292664  104.16119385 -332.17294312   46.79799271 -517.49658203
 -162.6129303    70.01127625  -75.33024597    0.         -164.78851318
    2.37455678 -117.40722656  435.79821777    0.          514.40332031
   36.56262207    0.         -730.18292236   85.52651978  943.11151123
    0.          688.92779541  172.60421753    0.         -763.59381104
 -258.29507446    0.         -415.2779541  -232.26916504    0.
   67.01119232 -132.80529785  -42.02320862  164.85980225    4.6768918 ]"
19,2019-01-30,"0    -0.748744
1    -0.547925
2    -0.252577
3    -1.000000
4    -0.999768
5    -0.818175
6     1.000000
7     0.306942
8     1.000000
9    -0.708732
10   -0.162717
11   -1.000000
12    0.835971
13   -1.000000
14    1.000000
15    0.159275
16   -0.504429
17    0.288722
18    1.000000
19    0.211689
20   -1.000000
21   -1.000000
22    1.000000
23   -1.000000
24   -0.354778
25   -1.000000
26    0.767141
27    1.000000
28   -0.148364
29    1.000000
30   -0.724330
31   -0.348421
32    1.000000
33    0.643988
34   -1.000000
35   -1.000000
36   -0.681907
37   -0.771377
38   -1.000000
39   -0.233745
40   -1.000000
41   -1.000000
42   -1.000000
43    0.408553
44   -0.008971
45    0.879499
46    0.232045
47    1.000000
48    0.641660
49    1.000000
dtype: float32","[ -384.72903442   -40.34266829  -238.93800354 -1019.24328613
  -284.92837524  -464.95675659   184.80735779   133.99836731
   960.96557617  -149.71044922   -35.11925888     0.
   138.22502136    -7.49359369   319.66448975    21.2877388
   -84.82820129    95.90573883   335.28018188   111.23748016
  -239.68859863  -516.57159424   216.45396423     0.
   -29.748703    -436.73461914   218.10990906   443.34100342
     0.           512.38433838  -228.12814331     0.
  1491.8692627     54.96192551  -901.76202393     0.
  -676.22668457  -135.98577881     0.          -203.26669312
  -236.78685904     0.         -1378.54980469   299.47305298
     0.            59.59466934    30.79617119    84.31347656
   110.19896698   101.65411377]"
20,2019-01-31,"0    -0.457445
1    -0.213475
2     0.982423
3     0.986299
4     1.000000
5     0.386429
6    -1.000000
7     1.000000
8     0.271404
9     0.435996
10   -0.502828
11   -0.413107
12    1.000000
13   -0.174247
14   -0.683879
15   -0.355611
16    0.473927
17   -0.822958
18   -0.354897
19    1.000000
20   -0.235288
21    1.000000
22   -0.561302
23    1.000000
24    0.099118
25    1.000000
26    1.000000
27   -0.789798
28   -0.008437
29   -0.295349
30   -1.000000
31   -0.348799
32    0.797573
33   -1.000000
34    0.615724
35    0.340145
36    0.548718
37    0.978892
38   -0.835986
39   -0.146436
40   -0.262744
41   -0.584422
42   -0.475060
43   -0.648691
44   -0.265164
45    0.313988
46   -1.000000
47    0.942302
48    0.314495
49   -1.000000
dtype: float32","[-236.84120178    0.          932.5145874  1001.70495605  287.53643799
  220.08456421 -186.23777771  432.77679443  263.79071045   92.70050812
 -111.93764496    0.          166.8752594    -1.32311666 -215.39367676
  -48.1251564    80.47412109 -277.01556396 -119.14260864  524.40032959
  -56.61266327  523.3793335  -122.50413513    0.           27.57906532
  449.87493896  288.51535034 -349.54223633    0.         -153.28639221
 -318.818573      0.         1193.11462402  -85.90356445  559.15911865
   43.7280159   543.16680908  175.57971191    0.         -128.81005859
    0.            0.         -656.54071045 -299.47305298    0.
   21.92491341 -129.51791382   79.5802536    55.18214035 -104.80444336]"
21,2019-02-01,"0    -1.000000
1     0.129268
2     0.582125
3    -0.048022
4    -0.628919
5    -0.746502
6     0.324878
7     0.975776
8    -0.557089
9     1.000000
10    0.758044
11   -1.000000
12    0.426621
13    1.000000
14   -0.115267
15    0.217606
16   -1.000000
17    1.000000
18    0.414025
19    1.000000
20    0.410570
21    0.732884
22   -0.113584
23   -0.539232
24   -0.778608
25   -0.161590
26    0.117970
27    0.478928
28    1.000000
29   -1.000000
30   -0.578881
31   -0.075326
32   -0.926876
33   -0.650196
34   -0.318550
35   -0.088465
36    1.000000
37   -0.649497
38   -0.276424
39   -0.268432
40   -0.816373
41    0.835294
42    0.772986
43    0.090983
44    0.342978
45    0.716727
46   -0.536531
47    1.000000
48    1.000000
49   -1.000000
dtype: float32","[ -506.6472168     13.34502506   548.84307861   -47.92114258
  -177.66773987  -230.40362549    58.86844254   416.39334106
  -535.34301758   207.90107727   166.35522461     0.
    70.64805603     7.44360781   -36.97901917    29.73682785
  -166.61335754   355.75286865   135.08346558   521.19165039
   100.03810883   375.20666504   -24.70767593     0.
   -27.57906532   -70.32977295    33.69286728   213.43539429
   331.21795654  -517.96832275  -162.96819496     0.
 -1371.64587402   -54.31985092  -283.27624512   -10.93510246
   970.64764404  -112.64225006     0.          -234.19332886
     0.             0.          1042.15332031    66.23628998
    31.78691101    49.87417984   -70.25414276    84.65164185
   177.51017761    -1.52656221]"
22,2019-02-11,"0     1.000000
1    -1.000000
2    -1.000000
3    -0.909936
4     0.232967
5     0.505637
6     0.482578
7     1.000000
8     0.658326
9     1.000000
10    0.415857
11   -0.746292
12    0.664903
13    0.611571
14    0.622571
15    0.101549
16    0.956177
17    1.000000
18    0.741280
19   -0.705728
20    0.470721
21   -0.391800
22   -1.000000
23    0.221672
24    1.000000
25    1.000000
26   -0.241024
27   -0.651991
28    0.996197
29    0.512007
30   -1.000000
31    1.000000
32    1.000000
33   -0.352777
34   -0.423087
35   -0.178205
36    0.161654
37    0.484208
38   -1.000000
39   -0.571568
40    0.681917
41    1.000000
42   -1.000000
43    1.000000
44    0.701069
45    1.000000
46   -1.000000
47   -1.000000
48    1.000000
49   -0.118819
dtype: float32","[  504.76498413   -13.34502506  -944.41192627  -906.45526123
    64.67901611   277.04022217    87.17493439   427.06207275
   626.72650146   207.51107788    88.11306        0.
   104.54449463     4.53212118   198.30525208    13.16170788
   159.16438293   345.28955078   239.01777649  -344.30450439
   104.28569794  -196.4916687   -214.33654785     0.
   274.46588135   418.40304565   -68.21843719  -280.79348755
   330.15936279   263.8968811      0.             0.
  1479.85913086   -29.36512756  -375.590271     -22.13303757
   157.18666077    83.81305695     0.          -497.84686279
   177.79179382     0.         -1354.82995605   725.0369873
    64.97455597    68.67481232  -128.10888672   -82.76282501
   171.62313843     0.        ]"
23,2019-02-12,"0    -0.371773
1     1.000000
2     0.906551
3    -0.382456
4    -0.017961
5     0.661185
6     0.266211
7    -1.000000
8     1.000000
9     1.000000
10   -1.000000
11   -0.981134
12    0.465154
13   -0.155767
14    0.107387
15   -0.075943
16    0.670151
17   -1.000000
18    0.210229
19    0.980294
20   -0.936738
21   -1.000000
22   -0.170027
23    0.041521
24    1.000000
25   -0.174276
26   -1.000000
27   -0.730970
28   -1.000000
29    1.000000
30    0.359216
31    0.373421
32   -0.714511
33   -0.477677
34    0.958360
35    0.394581
36   -0.630667
37   -1.000000
38   -0.335056
39    0.098134
40   -0.936884
41    0.661695
42    0.131612
43   -0.963054
44   -0.420640
45   -0.715750
46    1.000000
47   -1.000000
48    1.000000
49    0.013935
dtype: float32","[ -188.88594055   101.28346252   856.15783691  -383.6605835
    -4.91241837   362.26522827    47.9423027   -427.39425659
   939.72595215   204.89703369  -207.65412903     0.
    71.39605713    -1.10239995    34.3166275     -9.38073349
   109.13510132  -319.53985596    67.08184814   459.40792847
  -199.57774353  -485.01309204   -35.40436172     0.
   269.39221191   -71.96954346  -283.31982422  -308.32998657
  -332.02957153   505.44873047   108.15130615     0.
 -1063.0703125    -39.03310013   847.83587646    48.62398911
  -614.32556152  -172.98045349     0.            85.75640106
  -177.79179382     0.           177.44160461  -697.29907227
   -36.56908798   -48.14272308   125.12638092   -81.01010132
   162.45898438     1.30316293]"
24,2019-02-13,"0    -0.603744
1    -1.000000
2     1.000000
3    -0.499861
4    -1.000000
5     1.000000
6    -1.000000
7     0.683435
8    -0.554019
9    -1.000000
10    0.304001
11    0.758919
12   -1.000000
13   -0.471344
14    1.000000
15    0.353139
16    1.000000
17   -0.098002
18    0.414749
19    1.000000
20   -1.000000
21    0.018866
22    0.585012
23    1.000000
24    1.000000
25    1.000000
26    0.458002
27   -1.000000
28   -0.325764
29    0.270273
30   -0.992926
31    0.828933
32    1.000000
33    1.000000
34   -0.567309
35   -1.000000
36    0.322588
37    0.026416
38    0.896231
39   -0.704733
40    0.482138
41    0.167566
42    0.031026
43    0.098378
44   -1.000000
45   -0.992692
46    0.100236
47    0.522197
48    0.613147
49    0.006627
dtype: float32","[-3.06170410e+02 -1.00523323e+02  9.44411926e+02 -5.02322479e+02
 -2.71923859e+02  5.35475220e+02 -1.80521713e+02  2.91869354e+02
 -5.19668762e+02 -2.06349792e+02  6.01616707e+01  8.65170212e+01
 -1.50085693e+02 -3.37010098e+00  3.13654633e+02  4.42494583e+01
  1.61346008e+02 -3.17538300e+01  1.33896973e+02  4.37372620e+02
 -2.09928787e+02  8.96466732e+00  1.22202354e+02  0.00000000e+00
  2.73031586e+02  4.15665619e+02  1.29115158e+02 -4.08693726e+02
 -1.08361908e+02  1.34655838e+02 -1.08151306e+02  0.00000000e+00
  1.47985913e+03  8.18669586e+01 -5.07123474e+02 -5.92838650e+01
  3.13673645e+02  4.51105165e+00  2.02359787e+02 -6.09862305e+02
  1.25323708e+02  0.00000000e+00  4.23463821e+01  7.07499771e+01
 -6.01923790e+01 -6.65746689e+01  1.23131580e+01  4.23873596e+01
  9.80561447e+01  6.28756344e-01]"
25,2019-02-14,"0     0.034108
1     0.126181
2     0.395811
3    -0.511666
4     0.481578
5     0.685829
6     1.000000
7    -0.237316
8     0.706365
9    -0.836906
10   -0.082389
11    0.063899
12    1.000000
13   -0.778923
14   -0.138896
15    0.487023
16    0.753428
17    1.000000
18   -0.044441
19    0.628316
20   -0.336914
21    1.000000
22   -1.000000
23   -1.000000
24   -0.969700
25   -1.000000
26    0.333843
27    0.773713
28   -1.000000
29   -1.000000
30    1.000000
31   -0.327803
32    0.381940
33   -0.345932
34   -1.000000
35   -0.118438
36    0.456837
37    0.136713
38   -1.000000
39   -0.189029
40    0.561669
41   -0.301899
42    0.095077
43   -0.034503
44   -0.268913
45   -0.854823
46   -1.000000
47    0.208789
48   -1.000000
49    0.346044
dtype: float32","[  17.07377243   12.18588924  367.62210083 -499.26391602  127.45900726
  364.98876953  177.37541199  -98.21929932  614.02746582 -166.66316223
  -16.1541748     7.05241537  144.63407898   -5.43801546  -43.38573074
   60.5978508   117.87116241  319.77896118  -14.36491489  269.27993774
  -69.01968384  459.52926636 -206.26722717    0.         -262.58349609
 -391.04354858   94.0196991   287.54656982 -220.98583984 -494.44735718
  290.46630859    0.          559.19287109  -27.99371147 -869.7164917
    0.          439.54550171   22.69402885 -202.35978699 -162.7903595
  142.96421814    0.          128.81300354  -24.41817284    0.
  -52.11492157 -122.15918732   16.68867302 -149.8500061    32.30574417]"
26,2019-02-15,"0     1.000000
1     1.000000
2     1.000000
3     1.000000
4    -0.006564
5     0.942597
6     0.079725
7     0.711632
8     0.622586
9     0.956412
10    0.562161
11    0.020419
12   -1.000000
13    1.000000
14   -1.000000
15   -0.540025
16    0.315404
17   -0.034546
18    0.406678
19    0.893157
20    0.126833
21   -1.000000
22    1.000000
23   -1.000000
24    1.000000
25    1.000000
26    0.665370
27    0.751010
28   -0.942233
29    0.197387
30    0.335009
31    0.412284
32   -0.519336
33   -1.000000
34   -0.705286
35   -0.325402
36    1.000000
37    0.525367
38   -0.772883
39    0.079725
40    0.167327
41   -0.582146
42    1.000000
43    1.000000
44    1.000000
45    0.610432
46   -1.000000
47   -0.577285
48   -0.126930
49    0.422310
dtype: float32","[ 502.4317627    95.68517303  930.3190918   979.105896     -1.75447571
  502.15081787   14.13175297  292.32565308  553.45928955  191.63499451
  109.76016998    2.24640274 -143.06724548    6.96336174 -315.46337891
  -67.43888092   49.34383392  -10.93695164  128.58740234  383.42779541
   25.03995895 -462.41491699  202.45701599    0.          261.85003662
  396.84429932  188.22975159  277.69915771    0.           98.06172943
   98.02185059    0.         -770.59643555  -80.82323456 -103.74575806
    0.          972.36535645   88.55677032    0.           68.99277496
   43.36248016    0.         1361.54455566  709.58221436   81.69200134
   36.84955978 -118.57079315  -46.00470352  -19.03192711   38.5308342 ]"
27,2019-02-18,"0     0.867046
1    -1.000000
2    -0.152559
3     1.000000
4     1.000000
5    -1.000000
6    -0.681294
7     0.289736
8     0.932755
9    -0.441710
10    0.128835
11   -1.000000
12   -0.566887
13    0.733896
14    0.995717
15   -1.000000
16    0.121860
17    1.000000
18   -0.592003
19    0.437229
20   -0.440783
21   -1.000000
22   -0.819699
23    1.000000
24    0.013189
25   -1.000000
26    0.557775
27    0.191220
28    1.000000
29   -1.000000
30   -0.851155
31    0.246069
32    1.000000
33    0.182964
34    0.518921
35    1.000000
36    1.000000
37   -0.886489
38    1.000000
39    0.943593
40    0.120030
41   -1.000000
42    0.547112
43    0.479557
44    0.751516
45   -0.178772
46    0.332058
47   -0.133500
48   -0.670597
49    0.956637
dtype: float32","[ 442.17196655  -97.87493896 -143.83662415  994.43121338  276.73846436
 -549.06439209 -123.70516205  125.68802643  830.63635254  -93.12762451
   26.04227638  -95.81583929  -84.17185211    5.19767141  310.23458862
 -127.00251007   19.58569717  325.60986328 -195.84457397  186.13722229
  -84.03744507 -476.94448853 -169.60952759    0.            3.50188231
 -402.49871826  160.7624054    72.32511902  337.18170166 -503.98654175
 -254.78483582    0.         1508.20458984   15.22024059  466.30371094
  121.30504608  997.06860352 -126.15035486  228.20213318  835.5256958
   32.68553543    0.          756.11798096  343.02575684   63.679245
  -10.936059     40.0934906   -10.90576649 -100.1602478    90.08609009]"
28,2019-02-19,"0    -1.000000
1     1.000000
2    -1.000000
3    -0.656146
4    -0.848164
5    -1.000000
6     1.000000
7    -0.761235
8     0.948241
9     0.183465
10   -0.682437
11    1.000000
12   -1.000000
13    0.496841
14    0.665360
15   -0.002795
16    0.012012
17   -0.135932
18    1.000000
19   -0.536141
20    0.400139
21    0.640871
22    0.623778
23    0.542469
24    1.000000
25   -0.107614
26    0.875206
27   -1.000000
28   -0.048856
29    1.000000
30    1.000000
31   -0.679827
32   -0.991742
33   -0.200028
34   -0.337831
35    0.385992
36    0.357007
37   -0.760087
38    0.995227
39   -0.298349
40   -0.090400
41    0.547670
42   -1.000000
43   -0.940264
44   -0.263173
45   -0.129839
46   -0.823385
47   -0.079657
48    1.000000
49   -1.000000
dtype: float32","[-5.01504517e+02  9.56311874e+01 -9.28781067e+02 -6.35899048e+02
 -2.20744888e+02 -5.24130981e+02  1.77197510e+02 -3.23085480e+02
  8.29941467e+02  3.71645927e+01 -1.32786438e+02  1.08320061e+02
 -1.42016815e+02  3.44640899e+00  2.03378174e+02 -3.35420668e-01
  1.86301458e+00 -4.26253510e+01  3.23438293e+02 -2.13324722e+02
  7.53412781e+01  2.89852875e+02  1.27070869e+02  0.00000000e+00
  2.53686066e+02 -4.06738663e+01  2.47963287e+02 -3.67382324e+02
 -1.61328564e+01  4.88443420e+02  2.87731689e+02  0.00000000e+00
 -1.47554272e+03 -1.61198845e+01 -2.95818390e+02  4.54559402e+01
  3.50240112e+02  0.00000000e+00  2.17524521e+02 -2.59867432e+02
 -2.32048855e+01  0.00000000e+00 -1.37170447e+03 -6.61915344e+02
 -2.16956253e+01 -7.70397615e+00 -9.56008072e+01 -6.35298824e+00
  1.42209076e+02 -8.94971542e+01]"
