,date,actions,transactions
10,2019-01-17,"0    -0.305853
1     0.613366
2     0.286686
3     0.951183
4    -0.331525
5    -0.058010
6     0.823416
7    -0.810970
8    -0.176030
9    -0.200000
10   -0.462785
11   -0.152853
12    0.269094
13    0.463457
14    0.251281
15   -0.009403
16   -0.231261
17    0.534731
18    0.042540
19    0.403645
20    0.200000
21   -0.405696
22    0.010061
23    0.272551
24   -0.934748
25    0.492063
26   -0.516971
27   -0.332745
28    0.200000
29   -0.039437
30   -0.337670
31   -0.135160
32   -0.105275
33   -0.092957
34   -0.985585
35   -0.020062
36   -0.480598
37   -0.196433
38    0.506968
39   -0.203301
40   -0.033200
41   -0.185010
42    0.187528
43   -0.294954
44   -0.016037
45    0.223295
46    0.300394
47    0.528790
48    0.358943
49    0.463430
dtype: float32","[-164.13905334   65.74819946  277.76434326 1009.06292725  -27.03648376
    0.          162.31858826    0.         -167.26860046  -43.45917511
 -103.88510895    0.           45.08568573    3.5985105    82.93870544
    0.          -41.34513474  185.98561096   15.17919636  197.68099976
   50.52699661    0.            2.20500398    0.            0.
  209.50090027    0.         -140.70271301   70.22619629  -19.10189438
    0.            0.          -98.30490112   -8.32653999    0.
   -2.61795139    0.          -36.45687103  124.74423981    0.
    0.            0.          263.79766846 -214.14434814    0.
   14.83103466   40.9553299    45.06835175   61.43483353   53.61816025]"
11,2019-01-18,"0    -0.171778
1     0.476320
2    -0.200000
3     0.200000
4    -0.459294
5    -0.259841
6    -0.200000
7    -0.516545
8     0.127975
9     0.043882
10    0.311573
11    0.091711
12   -0.200000
13    0.205706
14    0.326399
15   -0.890960
16   -0.165285
17    0.347833
18   -0.097367
19    0.600000
20    0.406024
21    0.103568
22    0.167430
23    0.139900
24   -0.346121
25    0.671048
26   -0.269123
27   -0.317100
28    0.621722
29   -0.073612
30   -0.029077
31   -0.133796
32   -0.461167
33    0.600000
34   -0.600000
35   -0.928572
36   -0.084963
37    0.302135
38    0.195994
39   -0.464981
40   -0.226981
41    0.600000
42    0.398722
43   -0.523445
44   -0.220054
45    0.253903
46    0.408019
47    0.716924
48   -0.192894
49   -0.200000
dtype: float32","[ -91.82355499   50.87576675 -194.78369141  213.35609436    0.
    0.          -39.99151993    0.          122.97910309    9.6954422
   69.66542053   11.57424641  -34.08943558    1.60168517  107.80440521
    0.          -16.10473821  123.02729034  -15.17919636  304.94311523
  105.39572906   55.04309082   36.58719254    0.            0.
  284.98974609    0.         -135.99511719  220.01174927  -35.75497055
    0.            0.            0.           53.7537117     0.
 -102.99203968    0.           55.93856812   47.65419388    0.
    0.            0.          563.75518799  -44.33441162    0.
   17.47485161   54.98449707   60.6971283   -33.25296783  -23.35482788]"
12,2019-01-21,"0     0.174781
1     0.642875
2    -0.079932
3     0.593767
4    -0.073915
5     0.340671
6     0.715808
7    -0.539502
8     0.162575
9     0.470569
10   -0.409194
11   -0.072829
12   -0.059132
13   -0.598326
14   -0.200000
15   -0.364406
16   -0.539167
17   -0.113159
18    0.200000
19    0.310179
20    0.028898
21   -0.600000
22   -0.048516
23    0.496780
24   -0.918379
25    0.476328
26   -0.200000
27    0.002731
28    0.760957
29   -0.199382
30    0.276670
31   -0.274991
32   -0.356297
33    0.162322
34   -0.116841
35   -0.206826
36   -0.200000
37    0.200000
38    0.418335
39    0.174245
40   -0.236591
41    0.018814
42   -0.040808
43   -0.429804
44   -0.600000
45    0.056655
46   -0.127200
47    0.479922
48   -0.152640
49    0.258072
dtype: float32","[ 91.09923553  65.45124054 -76.91398621 628.73687744   0.
 204.80142212 139.80404663   0.         154.48335266 102.49403381
 -88.01839447  -8.91016388  -9.99074459  -4.49273157 -66.68356323
   0.           0.         -39.10414886  68.960289   166.23760986
   7.49348831 -55.04309082 -10.4369936    0.           0.
 205.5567627    0.           1.1616621  263.61694336 -96.21753693
  86.30010223   0.           0.          14.25352573   0.
   0.           0.          35.83715439  99.68088531 155.57901001
   0.           0.         -56.96883011   0.           0.
   3.89075375 -16.75109863  40.71060181 -26.24138451  29.60531998]"
13,2019-01-22,"0    -0.030627
1     0.251202
2     0.456088
3     0.669304
4    -0.005414
5    -0.167340
6     0.226680
7    -0.430145
8     0.171539
9     0.428923
10   -0.496433
11   -0.549194
12    0.196033
13   -0.534699
14    0.218511
15    0.089988
16   -0.559690
17    0.600000
18   -0.065988
19    0.116206
20    0.147027
21    0.161062
22    0.509543
23   -0.022461
24   -0.486349
25    0.665017
26   -0.099500
27    0.009533
28    0.146568
29    0.200000
30   -0.051831
31   -0.089180
32    0.175811
33    0.239781
34   -0.918172
35   -0.131025
36   -0.379126
37    0.005319
38    0.189189
39   -0.157512
40    0.011589
41    0.253446
42   -0.426866
43   -0.185905
44   -0.205085
45    0.154203
46    0.200000
47    0.257796
48   -0.052433
49    0.511258
dtype: float32","[ -16.08654785   25.29166412  439.62011719  698.36999512    0.
 -100.95072174   43.90010834    0.          161.79544067   90.77774811
 -106.78372192   -2.66408253   31.98358727   -3.17599499   72.97898102
   12.76601791    0.          206.67419434  -22.6929512    58.94367981
   37.18161392   84.29640198  108.15604401    0.            0.
  296.03167725    0.            4.04796886   50.77514648   95.98403168
  -16.3343277     0.          270.34567261   20.75387001    0.
    0.            0.            0.94768566   43.56121826 -140.87200928
    3.2224195     0.         -592.90289307    0.            0.
   10.47271538   25.41438103   21.58402443   -8.6925621    53.31988144]"
14,2019-01-23,"0     0.200000
1     0.157712
2     0.508258
3     0.565103
4    -0.219303
5    -0.253856
6     0.594144
7    -0.572540
8    -0.171172
9     0.500253
10    0.140402
11   -0.311750
12    0.035752
13    0.044235
14    0.090466
15   -0.600000
16   -0.165681
17    0.261325
18   -0.130426
19   -0.003598
20    0.592784
21    0.130903
22   -0.200000
23    0.319450
24   -0.611076
25    0.711849
26   -0.436507
27   -0.068433
28    0.639128
29    0.198501
30   -0.057197
31   -0.499206
32    0.189232
33    0.415733
34   -0.328314
35   -0.425465
36   -0.632835
37   -0.433648
38    0.300284
39   -0.600000
40   -0.491035
41    0.270762
42   -0.284664
43   -0.200000
44   -0.167227
45    0.115231
46    0.034301
47    0.887465
48   -0.308136
49    0.041140
dtype: float32","[ 1.06074913e+02  1.65499535e+01  4.90748505e+02  6.00610840e+02
  0.00000000e+00 -1.03850700e+02  1.16558243e+02  0.00000000e+00
 -1.63260742e+02  1.08873688e+02  3.10389366e+01  0.00000000e+00
  5.96062756e+00  3.38395506e-01  2.97794132e+01 -1.27660179e+01
  0.00000000e+00  9.03057709e+01 -4.54815407e+01 -1.76204860e+00
  1.54838684e+02  7.00033417e+01 -4.30603867e+01  0.00000000e+00
  0.00000000e+00  3.43010040e+02  0.00000000e+00 -2.95219250e+01
  2.23262024e+02  9.77788925e+01 -1.84164658e+01  0.00000000e+00
  2.91800293e+02  3.64144859e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.87328110e+01  7.02776489e+01 -1.47070007e+01
 -3.22241950e+00  0.00000000e+00 -1.77681133e+02  0.00000000e+00
  0.00000000e+00  7.77040148e+00  4.45839310e+00  7.52294540e+01
 -5.23287964e+01  4.38484812e+00]"
15,2019-01-24,"0    -0.420591
1     0.257143
2    -0.143401
3     1.000000
4    -0.226379
5    -0.055379
6     0.397741
7    -0.817451
8    -0.237649
9     0.268090
10   -0.199937
11   -0.600000
12   -0.508711
13    0.018403
14   -0.013294
15    0.147064
16   -0.211083
17    0.091154
18   -0.253915
19    0.117636
20   -0.059376
21   -0.193534
22   -0.009244
23    0.236619
24   -0.751941
25    0.661913
26   -0.600000
27   -0.418642
28    0.517709
29    0.544773
30    0.189799
31   -0.361000
32    0.041205
33    0.200000
34   -0.101364
35   -0.600000
36   -0.863771
37    0.508368
38   -0.341602
39   -0.200000
40    0.189174
41    0.524068
42   -0.358994
43    0.056689
44   -0.459727
45    0.099446
46    0.166966
47    0.595387
48   -0.181183
49    0.355174
dtype: float32","[-2.22636215e+02  2.73506870e+01 -1.38223251e+02  1.06283484e+03
  0.00000000e+00  0.00000000e+00  7.75108948e+01  0.00000000e+00
 -2.22914154e+02  5.86001282e+01 -4.42580032e+01  0.00000000e+00
 -3.89497204e+01  1.41914606e-01 -4.39082479e+00  2.15073147e+01
  0.00000000e+00  3.18468075e+01 -7.85797119e-01  5.85077133e+01
 -1.61237831e+01 -1.02962166e+02 -2.00090837e+00  0.00000000e+00
  0.00000000e+00  3.18643951e+02  0.00000000e+00 -1.76451172e+02
  1.81432037e+02  2.75354980e+02  6.12255821e+01  0.00000000e+00
  6.31842499e+01  1.76890030e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.17999496e+01 -7.99476166e+01  0.00000000e+00
  5.35541649e+01  0.00000000e+00  0.00000000e+00  4.16105995e+01
  0.00000000e+00  6.75660086e+00  2.18165512e+01  5.06174545e+01
 -3.11591415e+01  3.84378548e+01]"
16,2019-01-25,"0     0.229785
1     0.471658
2    -0.343587
3     0.488862
4    -0.369906
5     0.056522
6     0.494377
7    -0.625575
8    -0.200000
9    -0.115748
10   -0.036085
11   -0.231700
12    0.175407
13    0.158765
14   -0.057587
15    0.466713
16    0.252394
17    0.203081
18   -0.600000
19    0.593288
20   -0.363725
21   -0.090186
22   -0.026200
23    0.368367
24   -0.277563
25    0.904958
26   -0.285895
27   -0.392684
28    0.069153
29   -0.064988
30    0.342875
31   -0.178046
32   -0.063920
33    0.841959
34   -0.290876
35   -0.385504
36   -0.351838
37    0.660579
38   -0.508733
39    0.130236
40    0.039898
41    0.020858
42   -0.542419
43    0.450803
44    0.113749
45    0.248563
46    0.342740
47    0.493620
48   -0.227739
49    0.173500
dtype: float32","[ 120.34519958   50.71826172 -330.61404419  514.78674316    0.
   33.1353569    93.88874054    0.         -187.94519043  -24.90674973
   -8.00515366    0.           30.15385818    1.21183527  -19.17468071
   66.65310669   44.4188118    68.1447525     0.          295.65335083
  -89.80423737  -46.96349716   -5.66171837    0.            0.
  414.45300293    0.            0.           23.9869976   -33.96471786
  109.5166626     0.          -97.47530365   73.30870056    0.
    0.            0.          118.01019287 -119.3351593   118.06123352
   11.05759811    0.            0.          329.98794556   10.25981045
   16.79738808   44.21728516   41.69920731  -37.38538742   17.89557457]"
17,2019-01-28,"0    -0.176644
1    -0.411653
2    -0.383333
3     0.813843
4    -0.042731
5     0.515351
6     0.503110
7    -0.341531
8    -0.006805
9    -0.162586
10   -0.200000
11    0.049215
12   -0.128851
13    0.200000
14    0.176072
15   -0.167771
16    0.015969
17    0.443176
18   -0.437911
19    0.600980
20    0.061750
21    0.158284
22    0.200000
23    0.574706
24   -0.813943
25    0.736921
26   -0.196208
27   -0.206074
28    0.326540
29    0.110901
30   -0.368388
31    0.200000
32   -0.016363
33    0.158595
34   -0.200000
35    0.198858
36   -0.136322
37    0.207006
38   -0.181632
39    0.060782
40    0.063656
41   -0.143241
42   -0.200000
43   -0.191977
44   -0.200000
45    0.160324
46    0.131904
47    0.915607
48    0.552098
49    0.195371
dtype: float32","[ -91.45690155  -43.52112961 -364.48190308  850.74822998    0.
  295.12695312   93.36980438    0.           -6.45450354  -34.27879333
  -43.64639282    6.03948402  -21.58188248    1.51040494   58.23214722
  -24.16242218    2.75825191  150.18040466    0.          299.19754028
   14.97297955   81.19554901   43.06038666    0.            0.
  334.48046875    0.            0.          110.92927551   57.16022491
 -117.23296356    0.          -24.54449654   13.61497021    0.
   25.2835598     0.           36.65024567  -41.74627304   53.6418457
   17.42656898    0.            0.         -140.52723694  -10.25981045
   10.76640224   17.07943726   76.78533936   91.28842926   19.71214867]"
18,2019-01-29,"0     0.011777
1     0.188394
2     0.004543
3     0.618837
4    -0.200000
5    -0.021603
6     0.176462
7    -0.773554
8    -0.484805
9     0.209135
10    0.043426
11   -0.129302
12   -0.338388
13   -0.297737
14    0.297124
15   -0.089919
16    0.151139
17    0.365835
18   -0.495009
19    0.200000
20    0.200000
21    0.177347
22   -0.040572
23    0.275732
24   -0.227753
25    0.959782
26   -0.469462
27    0.509582
28   -0.010612
29    0.220041
30    0.275906
31   -0.010530
32   -0.200000
33    0.511831
34   -0.595532
35    0.245743
36   -0.085035
37    0.279811
38   -0.052044
39   -0.259768
40   -0.096654
41   -0.448504
42   -0.146212
43    0.472209
44   -0.334064
45   -0.055772
46    0.600000
47    0.622064
48   -0.384829
49    0.011968
dtype: float32","[   6.14409781   19.61597061    4.33446121  637.56872559    0.
  -12.35800457   32.58878708    0.         -440.78760958   44.32936478
    9.38454342   -6.03948402   -8.57197571   -2.25748754   95.04210663
  -12.58445549   25.63165474  121.52059937    0.          103.49931335
   46.55536652   91.24684906   -8.81453419    0.            0.
  426.49755859    0.          222.07478333   -3.60516095  113.18978882
   86.3734436     0.         -299.18621826   43.77516174    0.
   31.14570808    0.           49.68835449  -11.97256279 -171.70307922
  -26.27810669    0.            0.          346.13314819    0.
   -3.73736238   79.68318176   52.44839859  -63.44281769    1.20442319]"
19,2019-01-30,"0     0.148555
1    -0.673656
2     0.264815
3     0.986790
4    -0.210702
5    -0.213695
6     0.953060
7    -0.797892
8     0.600000
9     0.144863
10    0.192388
11    0.076862
12    0.002052
13   -0.254789
14    0.135125
15    0.106997
16    0.011017
17    0.185936
18   -0.796498
19    0.226339
20    0.012541
21   -0.313566
22    0.049751
23    0.319378
24   -0.600000
25    0.363529
26   -0.547190
27   -0.056820
28    0.600000
29    0.202176
30   -0.437596
31   -0.050970
32   -0.354265
33    0.200000
34   -0.794716
35   -0.120950
36   -0.434968
37    0.802944
38   -0.357083
39   -0.420561
40   -0.376333
41    0.072181
42    0.066671
43   -0.615527
44   -0.055470
45    0.165506
46    0.325352
47    0.200000
48    0.582210
49    0.365001
dtype: float32","[ 7.63323288e+01 -6.96862411e+01  2.50515213e+02  1.00577893e+03
  0.00000000e+00 -1.21439674e+02  1.76132431e+02  0.00000000e+00
  5.76579346e+02  3.06004791e+01  4.15231667e+01  9.73085594e+00
  3.39243561e-01 -9.45062786e-01  4.31945152e+01  1.43006516e+01
  1.85274696e+00  6.17628517e+01  0.00000000e+00  1.18935730e+02
  3.00592518e+00 -1.61979370e+02  1.07687073e+01  0.00000000e+00
  0.00000000e+00  1.58765762e+02  0.00000000e+00 -2.51907272e+01
  2.02058304e+02  1.03591980e+02 -1.37821121e+02  0.00000000e+00
 -2.04124197e+02  1.70692444e+01  0.00000000e+00 -1.52217798e+01
  0.00000000e+00  1.41550781e+02 -8.14506989e+01  0.00000000e+00
 -5.57602253e+01  0.00000000e+00  9.19088516e+01 -4.51186707e+02
  0.00000000e+00  1.12146320e+01  4.31794853e+01  1.68626957e+01
  9.99890518e+01  3.71038399e+01]"
20,2019-01-31,"0     0.198867
1    -1.000000
2    -0.085801
3     0.506866
4    -0.382613
5     0.165711
6     0.932507
7    -0.503932
8    -0.424462
9    -0.231854
10    0.142739
11   -0.152614
12   -0.433445
13    0.200000
14    0.293947
15   -0.588315
16    0.140266
17    0.346355
18   -0.505202
19    0.612323
20    0.236581
21   -0.388368
22    0.285817
23    0.018275
24   -0.209702
25    0.484100
26   -0.130404
27   -0.206169
28    0.656291
29    0.236451
30   -0.407629
31    0.217184
32   -0.231253
33    0.384188
34   -0.345127
35   -0.251299
36   -0.351660
37    0.200000
38   -0.197885
39   -0.344451
40   -0.271563
41   -0.322798
42   -0.141602
43   -0.276451
44    0.036108
45    0.375837
46    0.142072
47    0.886086
48    0.072662
49    0.105796
dtype: float32","[ 1.02962891e+02 -1.03634460e+02 -8.14417877e+01  5.14783203e+02
  0.00000000e+00  9.43778915e+01  1.73667984e+02  0.00000000e+00
 -4.12555176e+02 -4.92963028e+01  3.17760086e+01 -9.73085594e+00
 -3.39243561e-01  1.51867211e+00  9.25811157e+01 -6.57141953e+01
  2.38176479e+01  1.16586563e+02  0.00000000e+00  3.21102356e+02
  5.69237175e+01 -1.48371086e+01  6.23796539e+01  0.00000000e+00
  0.00000000e+00  2.17784256e+02  0.00000000e+00 -9.12448044e+01
  2.21564102e+02  1.22718452e+02 -5.36109123e+01  0.00000000e+00
  0.00000000e+00  3.30031395e+01  0.00000000e+00 -3.23062134e+01
  0.00000000e+00  3.58731537e+01 -4.59766693e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.19088516e+01 -1.26017750e+02
  3.35262775e+00  2.62436790e+01  1.84008904e+01  7.48326263e+01
  1.27494183e+01  1.10878506e+01]"
21,2019-02-01,"0     0.200000
1     0.486704
2    -0.200000
3     0.745375
4     0.000686
5    -0.285679
6     0.039020
7    -0.769780
8     0.600000
9     0.227743
10   -0.414956
11   -0.315050
12   -0.310465
13    0.146437
14    0.350179
15   -0.344478
16    0.454653
17    0.508659
18   -0.993385
19    0.817355
20    0.412925
21   -0.320272
22    0.062181
23    0.473562
24   -0.417151
25    0.546210
26   -0.411185
27   -0.106902
28    0.896801
29    0.200000
30    0.152985
31   -0.236530
32   -0.514254
33    0.233219
34   -0.816095
35   -0.103243
36   -0.458493
37    0.356540
38    0.001669
39   -0.307705
40   -0.577082
41    0.027580
42   -0.088013
43    0.329093
44   -0.334113
45    0.282031
46   -0.195866
47    0.533378
48    0.313787
49   -0.170512
dtype: float32","[ 1.01329445e+02  5.02450027e+01 -1.88565399e+02  7.43812866e+02
  1.93854094e-01 -1.62704010e+02  7.07055616e+00  0.00000000e+00
  5.76579346e+02  4.73479576e+01 -9.10634613e+01  0.00000000e+00
  0.00000000e+00  1.09002292e+00  1.12341301e+02  0.00000000e+00
  7.57511902e+01  1.80956955e+02  0.00000000e+00  4.25998779e+02
  1.00611786e+02  0.00000000e+00  1.35260754e+01  0.00000000e+00
  0.00000000e+00  2.37730515e+02  0.00000000e+00 -4.76410027e+01
  2.97036499e+02  1.03593666e+02  4.73785133e+01  0.00000000e+00
  0.00000000e+00  1.94839764e+01  0.00000000e+00 -8.90127468e+00
  0.00000000e+00  6.18346481e+01  3.75768244e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.39580566e+02
 -3.35262775e+00  1.96253948e+01 -2.56469650e+01  4.51513290e+01
  5.57004623e+01 -1.77199154e+01]"
22,2019-02-11,"0     0.116569
1    -0.775517
2    -0.041058
3     0.650081
4    -0.339070
5    -0.022995
6     0.345237
7    -0.742244
8    -0.173882
9     0.553365
10    0.032633
11   -0.452202
12   -0.219635
13   -0.130565
14    0.197280
15   -0.410233
16   -0.200000
17    0.492835
18   -0.600000
19    0.974166
20   -0.096514
21   -0.600000
22    0.036728
23    0.080321
24   -0.565047
25    0.974179
26    0.200000
27    0.116963
28    0.726195
29   -0.007950
30    0.030257
31   -0.213790
32   -0.371289
33    0.334653
34   -0.467921
35    0.351291
36   -0.723394
37    0.205673
38    0.424237
39    0.046724
40   -0.200000
41   -0.435434
42   -0.030109
43   -0.278086
44   -0.292531
45    0.282991
46    0.573794
47    0.759009
48    0.306883
49    0.511195
dtype: float32","[ 5.88397064e+01 -7.96566925e+01 -3.87752838e+01  6.47593750e+02
 -1.93854094e-01 -1.25990038e+01  6.23651581e+01  0.00000000e+00
 -1.65535889e+02  1.14829453e+02  6.91428900e+00  0.00000000e+00
  0.00000000e+00 -9.67567265e-01  6.28389854e+01  0.00000000e+00
 -3.32918282e+01  1.70170700e+02  0.00000000e+00  4.75268036e+02
 -2.13821392e+01  0.00000000e+00  7.87220860e+00  0.00000000e+00
  0.00000000e+00  4.07599609e+02  5.66071930e+01  5.03723259e+01
  2.40675552e+02 -4.09781408e+00  9.18956470e+00  0.00000000e+00
  0.00000000e+00  2.78564854e+01  0.00000000e+00  4.36304016e+01
  0.00000000e+00  3.56006012e+01  9.50761337e+01  4.06970825e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.01622314e+02
  0.00000000e+00  1.94343204e+01  7.35080643e+01  6.28177109e+01
  5.26682739e+01  5.06049500e+01]"
23,2019-02-12,"0    -0.129697
1     0.663882
2    -0.200000
3     0.225390
4    -0.485960
5    -0.503720
6     0.857952
7    -0.654173
8    -0.082431
9     0.600000
10   -0.216050
11   -0.457861
12   -0.123397
13   -0.275406
14   -0.054860
15   -0.288955
16   -0.263884
17    0.227159
18    0.104491
19    0.202768
20    0.047152
21   -0.456162
22    0.341071
23   -0.050553
24   -0.642455
25    0.640403
26    0.070721
27   -0.485373
28    0.647323
29   -0.026006
30   -0.244721
31   -0.205518
32   -0.009560
33   -0.200000
34   -0.649718
35    0.581238
36   -0.532699
37    0.292980
38    0.392539
39    0.103705
40   -0.421100
41   -0.022511
42   -0.242230
43   -0.028799
44   -0.200000
45    0.052662
46    0.200000
47    0.557654
48    0.400237
49    0.328232
dtype: float32","[ -65.89466858   67.24023438 -188.88238525  226.10018921    0.
 -113.53950882  154.5096283     0.          -77.46300507  122.93822479
  -44.86357498    0.            0.           -1.64112777  -17.53102112
    0.          -42.97388077   72.58634949   33.34187317   95.02603912
   10.04592323    0.           71.0203476     0.            0.
  264.46334839   20.03655624 -108.37057495  214.93054199  -13.14471531
  -56.56807804    0.            0.          -16.34288597    0.
   71.62563324    0.           50.67979813   88.04918671   90.62425232
    0.            0.            0.          -20.85217476    0.
    3.5421176    25.02527618   45.17562103   65.02206421   30.69581795]"
24,2019-02-13,"0     0.384661
1    -0.600000
2     0.034056
3     0.212136
4    -0.285413
5     0.546580
6     0.561786
7    -0.892584
8    -0.090025
9     0.395267
10   -0.002458
11   -0.153148
12   -0.376165
13    0.377258
14   -0.122856
15   -0.290565
16   -0.212869
17   -0.082297
18   -0.360144
19    0.034339
20    0.246871
21   -0.123116
22    0.329380
23    0.210011
24   -0.228457
25    0.600000
26   -0.106021
27    0.133025
28    0.055100
29    0.464200
30   -0.304201
31   -0.109884
32   -0.600000
33    0.903200
34   -0.748942
35   -0.343717
36   -0.696893
37    0.200000
38    0.197649
39    0.061720
40   -0.445405
41   -0.199891
42   -0.200000
43   -0.965420
44    0.018646
45    0.529962
46   -0.058967
47    0.785856
48    0.448669
49    0.199321
dtype: float32","[195.0692749  -60.31399536  32.16275024 213.18093872   0.
 292.68008423 101.414505     0.         -84.44293976  81.56327057
  -0.48649693   0.           0.           2.69738793 -38.53426361
   0.         -34.34552765 -26.66497803 -33.34187317  15.01895905
  51.82529831   0.          68.80377197   0.           0.
 249.39936829 -29.88830566  54.36647415  18.32849693 231.27415466
   0.           0.           0.          73.9422226    0.
 -42.03762436   0.          34.15405655  44.6271286   53.41115952
   0.           0.           0.         -17.10607719   1.61875772
  35.54174805  -7.24356318  63.78884506  71.75229645  18.9117527 ]"
25,2019-02-14,"0     0.253463
1    -0.680423
2     0.470051
3     0.611244
4    -0.318270
5    -0.200000
6     0.540067
7    -0.475793
8    -0.273008
9     0.108069
10    0.061888
11   -0.469474
12   -0.340862
13   -0.304923
14   -0.200000
15   -0.083266
16   -0.200000
17   -0.065106
18   -0.200000
19    0.901953
20    0.199044
21   -0.249320
22   -0.039517
23    0.178660
24   -0.920628
25    0.688906
26    0.069214
27    0.364241
28    0.670425
29    0.240982
30    0.048812
31   -0.199932
32    0.093957
33    0.137946
34   -0.728231
35   -0.192411
36   -0.519155
37    0.403982
38   -0.200000
39   -0.272615
40   -0.468695
41   -0.535581
42    0.102710
43   -0.608793
44   -0.233997
45   -0.046652
46    0.121461
47    0.497358
48   -0.072144
49    0.055881
dtype: float32","[ 126.8797226   -65.71177673  436.57467651  596.42858887    0.
 -106.43733215   95.79457855    0.         -237.31977844   21.52113152
   12.13464451    0.            0.           -2.12880421  -62.47227859
    0.          -31.28930664  -20.81960869    0.          386.55337524
   40.77575684    0.           -8.15107918    0.            0.
  269.39205933   19.49275398  135.3682251   219.51489258  119.15293884
   14.17815399    0.          137.56040955   11.16292381    0.
  -22.75171661    0.           67.0598526   -44.01388931 -184.73249435
    0.            0.          139.15480042    0.           -1.61875772
   -2.84415078   14.83755589   39.75432587  -10.81074333    5.21685934]"
26,2019-02-15,"0    -0.193155
1    -0.503226
2     0.002298
3     0.363688
4     0.276211
5    -0.242509
6     0.244048
7    -0.286621
8     0.200000
9     0.268874
10   -0.066562
11    0.179649
12   -0.385725
13   -0.051983
14    0.043508
15   -0.140651
16   -0.221245
17    0.515981
18   -0.794806
19    0.390283
20    0.190434
21    0.083282
22   -0.200000
23    0.215927
24   -0.708761
25    0.761831
26    0.200000
27    0.268039
28    0.200000
29    0.086561
30    0.216558
31   -0.355150
32    0.600000
33    0.300165
34   -0.600000
35   -0.488469
36   -0.374016
37    0.559058
38   -0.217081
39   -0.192198
40   -0.261454
41   -0.054368
42   -0.230035
43   -0.377226
44   -0.066303
45    0.105931
46    0.313408
47    0.200000
48    0.031662
49    0.467681
dtype: float32","[-9.70471344e+01 -4.81512604e+01  2.13775992e+00  3.56088867e+02
  7.38240128e+01 -1.29191971e+02  4.32590637e+01  0.00000000e+00
  1.77793579e+02  5.38738480e+01 -1.29960642e+01  1.97641697e+01
  0.00000000e+00 -3.61979425e-01  1.37251225e+01  0.00000000e+00
 -3.23297603e+01  1.63354462e+02  0.00000000e+00  1.67546585e+02
  3.75962982e+01  3.85108185e+01 -4.04914055e+01  0.00000000e+00
  0.00000000e+00  3.02328278e+02  5.65790062e+01  9.91120911e+01
  6.57228851e+01  4.30033150e+01  6.33635483e+01  0.00000000e+00
  8.90286987e+02  2.42603302e+01  0.00000000e+00 -5.04666939e+01
  0.00000000e+00  9.42358551e+01 -4.80824089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.39154800e+02  0.00000000e+00
  0.00000000e+00  6.39466095e+00  3.71610031e+01  1.59383125e+01
  4.74736214e+00  4.26703873e+01]"
27,2019-02-18,"0     0.103217
1    -0.547220
2    -0.431401
3     0.304317
4    -0.060305
5    -0.600000
6     0.361837
7    -0.367588
8    -0.399431
9     0.390017
10    0.542401
11   -0.079430
12   -0.131098
13   -0.117690
14   -0.089005
15   -0.065197
16   -0.509583
17    0.053265
18   -0.516641
19    0.286391
20   -0.102899
21   -0.324241
22    0.039421
23    0.182883
24   -0.264723
25    0.769843
26    0.004163
27    0.240436
28    0.476995
29    0.279986
30   -0.165554
31    0.273965
32    0.299803
33    0.035609
34   -0.488514
35   -0.105676
36   -0.399363
37    0.405570
38    0.072452
39    0.056279
40   -0.200000
41    0.073345
42   -0.269284
43   -0.665764
44   -0.245499
45    0.433220
46   -0.200000
47    0.607926
48    0.253238
49    0.495608
dtype: float32","[ 5.26383095e+01 -5.35591660e+01 -4.06736237e+02  3.02622681e+02
 -1.66887932e+01 -5.70507812e+01  6.57000809e+01  0.00000000e+00
 -3.53635483e+02  8.22290573e+01  1.09639305e+02 -8.94377995e+00
  0.00000000e+00 -2.06604302e-01 -2.77310791e+01  0.00000000e+00
  0.00000000e+00  1.73436241e+01  0.00000000e+00  1.21922577e+02
 -1.96182384e+01 -3.85108185e+01  8.15686417e+00  0.00000000e+00
  0.00000000e+00  3.09860931e+02  1.19978929e+00  9.09397736e+01
  1.60833954e+02  1.41108963e+02 -4.95569038e+01  0.00000000e+00
  4.52164032e+02  2.96217394e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.06126938e+01  1.65337257e+01  4.98332710e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.65014381e+01 -2.41484642e+01  4.96622543e+01
  3.78236313e+01  4.66711769e+01]"
