,cash,asset_value,total_assets,reward,date
148,13458.548300061688,1422246.0343785663,1435704.582678628,0.4357045826786279,2019-08-13
149,28458.54841723088,1380919.9194929418,1409378.4679101727,0.4093784679101726,2019-08-14
150,30520.09771205052,1390326.8201495009,1420846.9178615513,0.42084691786155126,2019-08-15
151,30631.790436073956,1402189.992538677,1432821.782974751,0.43282178297475093,2019-08-16
152,30631.790436073956,1410985.829083009,1441617.6195190828,0.44161761951908285,2019-08-19
153,35631.790558486064,1472154.3665539082,1507786.1571123942,0.5077861571123943,2019-08-20
154,35631.790558486064,1483375.485159134,1519007.27571762,0.5190072757176201,2019-08-21
155,40631.790696558266,1505303.54209057,1545935.3327871284,0.5459353327871284,2019-08-22
156,50631.790883330425,1490197.4548321196,1540829.24571545,0.54082924571545,2019-08-23
157,50631.790883330425,1489671.9899823724,1540303.7808657028,0.5403037808657027,2019-08-26
158,50631.790883330425,1484548.6626139001,1535180.4534972305,0.5351804534972306,2019-08-27
159,50631.790883330425,1538397.0597008318,1589028.8505841622,0.5890288505841621,2019-08-28
160,55898.76037267216,1517340.9221147948,1573239.682487467,0.573239682487467,2019-08-29
161,55898.76037267216,1537426.5316708235,1593325.2920434957,0.5933252920434957,2019-08-30
162,61288.83508743199,1523049.5435196655,1584338.3786070975,0.5843383786070975,2019-09-02
163,61288.83508743199,1589217.290930574,1650506.1260180061,0.6505061260180061,2019-09-03
164,61288.83508743199,1612103.7622774015,1673392.5973648336,0.6733925973648336,2019-09-04
165,61288.83508743199,1637734.4562447374,1699023.2913321694,0.6990232913321694,2019-09-05
166,61288.83508743199,1681018.4118390076,1742307.2469264397,0.7423072469264398,2019-09-06
167,61504.24872892216,1686122.4031108655,1747626.6518397876,0.7476266518397876,2019-09-09
168,61504.24872892216,1753788.2201380648,1815292.468866987,0.8152924688669869,2019-09-10
169,61504.24872892216,1749081.2946344116,1810585.5433633337,0.8105855433633338,2019-09-11
170,66776.62547863224,1736842.3425759333,1803618.9680545656,0.8036189680545656,2019-09-12
171,66776.62547863224,1745740.4883543225,1812517.1138329548,0.8125171138329548,2019-09-16
172,66776.62547863224,1735846.6939671524,1802623.3194457847,0.8026233194457846,2019-09-17
173,67682.05230943821,1716770.311967952,1784452.36427739,0.78445236427739,2019-09-18
174,67682.05230943821,1706084.2019074957,1773766.2542169339,0.7737662542169339,2019-09-19
175,67682.05230943821,1748148.5760562033,1815830.6283656415,0.8158306283656414,2019-09-20
176,67682.05230943821,1791460.4550949577,1859142.5074043958,0.8591425074043959,2019-09-23
177,67682.05230943821,1798147.2493119743,1865829.3016214124,0.8658293016214125,2019-09-24
178,67682.05230943821,1787960.7470871452,1855642.7993965833,0.8556427993965834,2019-09-25
179,67682.05230943821,1731522.9292410028,1799204.981550441,0.799204981550441,2019-09-26
180,67682.05230943821,1667675.4519141398,1735357.504223578,0.7353575042235778,2019-09-27
181,67682.05230943821,1692132.7620385843,1759814.8143480225,0.7598148143480226,2019-09-30
182,67682.05230943821,1649789.8254205827,1717471.8777300208,0.7174718777300209,2019-10-08
183,67682.05230943821,1639532.1997431081,1707214.2520525462,0.7072142520525462,2019-10-09
184,67682.05230943821,1670604.9054765343,1738286.9577859724,0.7382869577859723,2019-10-10
185,67682.05230943821,1697625.6856885199,1765307.737997958,0.765307737997958,2019-10-11
186,67682.05230943821,1694775.429622827,1762457.4819322652,0.7624574819322651,2019-10-14
187,67682.05230943821,1723163.8242146096,1790845.8765240477,0.7908458765240476,2019-10-15
188,67682.05230943821,1678361.1114243104,1746043.1637337485,0.7460431637337486,2019-10-16
189,67682.05230943821,1660256.17316174,1727938.225471178,0.7279382254711781,2019-10-17
190,67682.05230943821,1663231.2291861214,1730913.2814955595,0.7309132814955595,2019-10-18
191,67682.05230943821,1616497.95126279,1684180.0035722281,0.6841800035722281,2019-10-21
192,67682.05230943821,1616962.4090732743,1684644.4613827125,0.6846444613827125,2019-10-22
193,67682.05230943821,1645212.2690633615,1712894.3213727996,0.7128943213727996,2019-10-23
194,67682.05230943821,1635609.0075192887,1703291.0598287268,0.7032910598287268,2019-10-24
