,date,actions,transactions
258,2020-01-23,"0     0.570984
1    -0.748741
2    -0.600000
3    -0.005820
4    -0.339396
5    -0.231108
6    -0.200000
7    -0.184078
8    -0.120214
9     0.001727
10    0.334493
11   -1.000000
12   -0.207309
13    0.907535
14    0.767855
15    0.295299
16   -0.073928
17    0.110057
18   -0.412441
19   -0.654439
20   -0.314245
21   -0.053490
22   -0.523761
23    0.324019
24   -0.455715
25   -0.250815
26    0.263698
27    0.098524
28   -0.431575
29   -0.342038
30   -1.000000
31    0.574372
32   -0.413310
33   -0.129282
34    0.203177
35    0.535695
36   -0.130166
37   -0.186794
38   -0.348647
39   -0.198463
40   -0.440190
41   -0.494120
42   -0.341474
43   -0.105484
44    0.200000
45   -0.292577
46    0.478271
47    0.179220
48    0.104824
49   -0.200000
dtype: float32","[255.76242065   0.           0.           0.           0.
   0.           0.         -61.23610687   0.           0.39125302
  62.23684311   0.           0.           4.26808977 162.45062256
  20.90660667   0.          21.16260338   0.           0.
   0.         -17.99034119   0.           0.           0.
   0.          80.75427246  23.95408249   0.           0.
   0.         149.00483704   0.          -7.79955959 138.04455566
  55.54327393   0.           0.           0.           0.
   0.           0.           0.           0.          11.86671734
   0.          33.99559021   9.88276768   2.82111239  -4.84085703]"
259,2020-02-03,"0    -0.171016
1    -0.880807
2     0.041086
3     0.214990
4    -0.074847
5    -0.230257
6    -0.200000
7    -0.143754
8    -0.115666
9     0.244260
10   -0.487076
11   -0.459447
12   -0.540371
13    0.449407
14    0.518277
15    0.564610
16   -0.525299
17    0.058994
18   -0.371852
19    0.037230
20   -0.175852
21    0.223954
22    0.075333
23    0.394546
24   -0.185305
25   -0.516645
26    0.584270
27   -0.384931
28   -0.646885
29   -0.526892
30   -0.056159
31    1.000000
32   -0.200000
33   -0.007375
34    0.016804
35    0.227356
36   -0.217356
37   -0.331066
38   -0.050662
39   -0.343910
40   -0.488687
41   -0.203316
42   -0.229822
43   -0.150955
44    0.200000
45   -0.056267
46    0.003273
47    0.024278
48    0.130196
49    0.577234
dtype: float32","[-79.43830109   0.           0.           0.           0.
   0.           0.         -49.50621796   0.           0.
 -62.23684311   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -23.95408249   0.           0.
   0.           0.           0.          -0.45414668   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
260,2020-02-04,"0     0.166322
1    -0.077860
2    -0.116201
3    -0.124097
4     0.139022
5    -0.002712
6     0.114195
7     0.600000
8    -0.073750
9    -0.267936
10   -0.168598
11   -0.226937
12   -0.771856
13    0.260202
14    0.159679
15    0.071059
16    0.155480
17    0.057686
18   -0.102668
19   -0.142669
20   -0.120030
21    0.524525
22   -0.747781
23    0.600000
24   -0.090506
25    0.896658
26   -0.328868
27   -0.600000
28   -0.218445
29   -0.518657
30    0.298731
31    0.738246
32    0.459864
33    0.095491
34    0.620430
35   -0.098458
36    0.163294
37   -0.216894
38   -0.075863
39   -0.132969
40    0.508688
41   -0.646097
42   -0.600000
43    0.431543
44    0.456102
45   -0.565903
46    0.053329
47    0.580877
48   -0.181003
49    0.120217
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.          -0.39125302
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -80.75427246   0.           0.           0.
   0.           0.           0.           0.           0.
 -11.58128929   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -2.82111239   0.        ]"
261,2020-02-05,"0     0.410130
1    -0.610429
2    -0.238087
3     0.326877
4    -0.580612
5    -0.410887
6    -0.383438
7     0.077094
8    -0.147821
9    -0.147606
10    0.060854
11   -0.015176
12   -0.945802
13    1.000000
14    0.650303
15    0.243690
16   -0.034426
17    0.218296
18   -0.389761
19   -0.369821
20    0.100858
21    0.200000
22   -0.291227
23    0.129349
24   -0.310300
25   -0.240103
26    0.246635
27   -0.623283
28   -0.318749
29   -0.600000
30   -0.600000
31    0.600000
32    0.067336
33    0.192003
34    0.448623
35    0.282732
36    0.226099
37   -0.172864
38    0.200000
39   -0.114358
40   -0.170971
41   -0.323308
42    0.180985
43   -0.537138
44    0.766304
45    0.200000
46    0.197710
47    0.140522
48   -0.316783
49    0.187217
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
262,2020-02-06,"0    -0.044616
1    -0.671838
2    -0.160995
3    -0.209949
4     0.084863
5    -0.600000
6    -0.205019
7     0.508980
8    -0.233526
9     0.160242
10    0.038628
11   -0.173057
12   -0.753014
13    0.595150
14    0.618922
15    0.200000
16   -0.104565
17    0.310230
18   -0.200000
19   -0.126374
20   -0.226666
21    0.200000
22   -0.311558
23   -0.019319
24    0.200000
25   -0.170424
26    0.113080
27    0.160577
28   -0.950941
29   -0.697614
30   -0.549767
31    0.372566
32   -0.020931
33   -0.235946
34    0.182229
35   -0.085400
36    0.127541
37   -0.279113
38   -0.228613
39   -0.072035
40   -0.031620
41   -0.778699
42   -0.395323
43    0.080316
44    0.333635
45   -0.336843
46    0.432374
47    0.121604
48   -0.828326
49    0.000604
dtype: float32","[-21.983181     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -15.09174347   0.
  -9.61930561   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
263,2020-02-07,"0     0.200000
1    -0.912635
2    -0.133961
3    -0.416213
4    -0.404281
5    -0.034367
6    -0.349278
7    -0.200000
8    -0.073306
9    -0.266373
10   -0.030304
11    0.200000
12   -0.601919
13    0.866126
14    0.502524
15   -0.129014
16    0.022233
17    0.085908
18   -0.286617
19   -0.263763
20   -0.119690
21    0.129301
22   -0.297316
23   -0.600000
24   -0.473038
25   -0.068162
26    0.284268
27   -0.058831
28   -0.302924
29   -0.608819
30   -0.570287
31    0.132690
32   -0.387221
33    0.805497
34   -0.136209
35   -0.023493
36   -0.054354
37    0.200000
38   -0.334932
39   -0.343238
40   -0.166041
41   -0.175957
42   -0.233138
43    0.242826
44    0.527562
45    0.034274
46    0.142568
47   -0.024796
48   -0.777247
49    0.200000
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.          -72.56893921    0.            0.
    0.            0.            0.            0.            0.
   -9.56961918    0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -100.71530151
   -2.5904541     0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.           -1.42563522    0.            0.        ]"
264,2020-02-10,"0     0.069770
1     0.019311
2    -0.442786
3    -0.030861
4     0.200000
5     0.159294
6    -0.050876
7    -0.025596
8    -0.313563
9     0.200000
10    0.283963
11   -0.054792
12   -0.496071
13    1.000000
14    0.625605
15    0.003716
16   -0.341284
17    0.025097
18   -0.600000
19   -0.548649
20   -0.180791
21    0.294251
22   -0.368684
23    0.046749
24   -0.193665
25   -0.353863
26    0.430477
27   -0.296481
28   -0.744072
29   -0.664760
30   -0.288191
31    0.473539
32   -0.234346
33   -0.166140
34    0.544174
35   -0.156620
36   -0.316454
37    0.271724
38   -0.077612
39   -0.397969
40   -0.335139
41   -0.036887
42   -0.090092
43   -0.466745
44    1.000000
45    0.032285
46    0.234499
47    0.436414
48   -0.600000
49    0.495914
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.          -9.38395119   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         -10.54152107   0.
 -17.4269352    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
265,2020-02-11,"0     0.174842
1    -0.443984
2     0.008167
3    -0.495478
4    -0.054560
5    -0.929490
6    -0.190285
7     0.458594
8    -0.075452
9    -0.184304
10    0.234980
11   -0.141732
12   -0.831410
13    0.411255
14    0.857273
15    0.168543
16   -0.397904
17    0.344774
18   -0.837770
19   -0.703314
20   -0.340292
21    0.227085
22    0.052553
23    0.261732
24   -0.300259
25   -0.200000
26   -0.106121
27   -0.439102
28   -0.832193
29   -0.574221
30   -0.555407
31    0.380942
32   -0.257672
33    0.195776
34    0.201548
35    0.200000
36    0.028943
37    0.017780
38   -0.281359
39   -0.396220
40   -0.064893
41    0.200000
42   -0.196722
43   -0.280173
44    0.733573
45   -0.108504
46    0.200000
47    0.053948
48   -0.903395
49    0.772387
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
266,2020-02-12,"0    -0.029980
1    -0.200000
2    -0.100210
3    -0.208210
4    -0.079520
5    -0.479153
6    -0.324804
7     0.402513
8    -0.066629
9    -0.137762
10    0.215192
11   -0.122685
12   -0.534973
13    0.200000
14    0.458345
15    0.534757
16    0.010988
17    0.296869
18   -0.150518
19   -0.481697
20   -0.019630
21    0.144551
22   -0.995779
23   -0.200000
24   -0.298700
25    0.025075
26    0.204003
27    0.081483
28   -0.409281
29   -0.500605
30   -0.199031
31    0.513211
32   -0.167426
33    0.044446
34    0.104657
35   -0.052484
36   -0.033952
37   -0.380477
38   -0.492720
39   -0.480040
40   -0.276679
41   -0.712758
42   -0.040855
43   -0.460272
44    0.165622
45   -0.192140
46    0.273077
47    0.077230
48   -0.082731
49    0.126616
dtype: float32","[-14.55424213   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -5.86527967   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]"
267,2020-02-13,"0     0.200000
1    -0.233087
2    -0.333941
3     0.018714
4    -0.053406
5    -0.198229
6    -0.478893
7     0.200000
8    -0.354534
9     0.389282
10   -0.064457
11    0.071625
12   -0.200000
13    0.856464
14    0.462299
15    0.372281
16   -0.757928
17    0.261248
18   -0.275146
19   -0.829552
20   -0.269808
21    0.396353
22   -0.011836
23   -0.128650
24   -0.461274
25    0.176953
26    0.600000
27   -0.158112
28   -0.513619
29   -0.600000
30   -0.018505
31   -0.178278
32   -0.170311
33    0.428814
34    0.292814
35    0.349508
36   -0.483506
37    0.341474
38   -0.226875
39    0.200000
40   -0.200000
41    0.095245
42   -0.110611
43   -0.453577
44    0.916229
45   -0.336827
46    0.355565
47    0.320038
48   -0.603824
49   -0.078521
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -49.76941299   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          -1.88712037]"
