,cash,asset_value,total_assets,reward,date
204,92741.90338623886,1183518.9215659008,1276260.8249521398,0.27626082495213966,2019-11-07
205,52940.787207169546,1222210.98156205,1275151.7687692195,0.27515176876921954,2019-11-08
206,80687.88715466204,1184850.065467914,1265537.9526225762,0.26553795262257607,2019-11-11
207,65008.11233556493,1181194.3932522617,1246202.5055878267,0.24620250558782675,2019-11-12
208,77812.02878657814,1170132.5257163176,1247944.5545028958,0.24794455450289576,2019-11-13
209,43518.500156689326,1219376.527966165,1262895.0281228544,0.26289502812285437,2019-11-14
210,24716.76461595334,1248298.9472108334,1273015.7118267869,0.27301571182678686,2019-11-15
211,32777.41096604574,1225617.8446772383,1258395.255643284,0.258395255643284,2019-11-18
212,7586.593732313991,1258654.54718925,1266241.1409215638,0.2662411409215639,2019-11-19
213,6183.341496486779,1275033.9196982358,1281217.2611947225,0.28121726119472257,2019-11-20
214,60015.0899124974,1206277.7699860472,1266292.8598985446,0.26629285989854456,2019-11-21
215,58935.040393078154,1201208.7232792326,1260143.7636723109,0.26014376367231096,2019-11-22
216,50456.72750025073,1197421.0065419928,1247877.7340422436,0.24787773404224356,2019-11-25
217,64679.50526013809,1183055.0988752295,1247734.6041353676,0.24773460413536763,2019-11-26
218,76503.77062032915,1178331.6130457239,1254835.383666053,0.25483538366605285,2019-11-27
219,44197.335805259245,1215961.8602487014,1260159.1960539606,0.26015919605396065,2019-11-28
220,37860.22337593477,1220669.3948011054,1258529.6181770402,0.25852961817704023,2019-11-29
221,43721.607684269744,1202692.8605595147,1246414.4682437845,0.24641446824378455,2019-12-02
222,39459.710016121964,1218382.2064271711,1257841.916443293,0.257841916443293,2019-12-03
223,26851.51974096341,1245966.9582302915,1272818.4779712548,0.2728184779712548,2019-12-04
224,3277.29108977964,1265712.0382936238,1268989.3293834035,0.2689893293834036,2019-12-05
225,5149.217202027093,1278066.3586836006,1283215.5758856277,0.2832155758856276,2019-12-06
226,75237.15101887428,1216556.4601582251,1291793.6111770994,0.29179361117709934,2019-12-09
227,53596.208056791045,1238172.6429973613,1291768.8510541522,0.2917688510541523,2019-12-10
228,38918.12841909377,1265918.988029477,1304837.1164485707,0.3048371164485708,2019-12-11
229,2973.884744764627,1302300.5350428217,1305274.4197875862,0.3052744197875863,2019-12-12
230,20874.86687370708,1287692.5855606848,1308567.452434392,0.308567452434392,2019-12-13
231,13409.969691922546,1319606.5494829891,1333016.5191749118,0.3330165191749117,2019-12-16
232,89631.22617295166,1258501.9993129382,1348133.22548589,0.34813322548589,2019-12-17
233,59389.80993821968,1301011.002148794,1360400.8120870136,0.3604008120870137,2019-12-18
234,84877.38381266038,1267483.1098106545,1352360.493623315,0.3523604936233149,2019-12-19
235,55458.84985083945,1286219.2753524105,1341678.12520325,0.3416781252032499,2019-12-20
236,47349.81151741253,1289395.130161067,1336744.9416784795,0.33674494167847957,2019-12-23
237,18640.143029973955,1293024.9466867417,1311665.0897167155,0.31166508971671547,2019-12-24
238,255.19774291658587,1331865.9851052489,1332121.1828481655,0.3321211828481656,2019-12-25
239,2967.639069958715,1343024.0764182885,1345991.7154882473,0.34599171548824725,2019-12-26
240,38389.19531990315,1317657.4965354055,1356046.6918553086,0.3560466918553087,2019-12-27
241,88789.96742954035,1249261.7776080973,1338051.7450376377,0.3380517450376377,2019-12-30
242,64812.81270311688,1299401.9697829226,1364214.7824860394,0.36421478248603956,2019-12-31
243,67282.86994891726,1297907.2861598402,1365190.1561087575,0.3651901561087574,2020-01-02
244,106052.11025011202,1288652.4654721292,1394704.5757222413,0.3947045757222414,2020-01-03
245,104082.3592909753,1288961.0156382069,1393043.3749291822,0.3930433749291822,2020-01-06
246,114285.52156224802,1274675.452075113,1388960.973637361,0.38896097363736115,2020-01-07
247,76490.266272613,1307338.20508146,1383828.4713540731,0.38382847135407316,2020-01-08
248,79647.52468782636,1284709.6577798964,1364357.1824677228,0.36435718246772275,2020-01-09
249,109287.43865199223,1278804.946962106,1388092.3856140983,0.3880923856140983,2020-01-10
250,100740.73715011921,1306188.8100563628,1406929.547206482,0.406929547206482,2020-01-13
251,74841.30662140856,1356898.9132246706,1431740.2198460791,0.43174021984607913,2020-01-14
252,63025.63225867882,1356399.5675137015,1419425.1997723803,0.41942519977238035,2020-01-15
253,24254.1411339397,1394150.9204268665,1418405.0615608061,0.41840506156080615,2020-01-16
254,21368.428734193305,1388775.2837740085,1410143.7125082018,0.4101437125082019,2020-01-17
255,45811.91743730868,1366849.2872835153,1412661.204720824,0.412661204720824,2020-01-20
