,date,actions,transactions
384,2020-08-04,"0     0.715917
1     0.621492
2     0.975190
3     0.731456
4     0.750340
5     0.035220
6     0.981203
7     0.657311
8     0.941718
9     0.988907
10    0.897292
11    0.859762
12    0.927494
13    0.011569
14    0.208570
15    0.977420
16    0.096576
17    0.774265
18    0.727137
19    0.690431
20    0.714711
21    0.995280
22    0.803446
23    0.006744
24    0.883194
25    0.087027
26    0.524487
27    0.058170
28    0.042067
29    0.025959
30    0.734077
31    0.639373
32    0.673563
33    0.059028
34    0.762755
35    0.141914
36    0.237396
37    0.213572
38    0.987296
39    0.011288
40    0.503520
41    0.085228
42    0.673729
43    0.329219
44    0.522384
45    0.908343
46    0.888782
47    0.007128
48    0.846737
49    0.545397
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
385,2020-08-05,"0     0.732764
1     0.746864
2     0.930393
3     0.551511
4     0.648901
5     0.176072
6     0.854775
7     0.490586
8     0.915658
9     0.978804
10    0.792602
11    0.982145
12    0.478715
13    0.036847
14    0.161335
15    0.995569
16    0.009229
17    0.073889
18    0.797616
19    0.851188
20    0.976621
21    0.973786
22    0.604466
23    0.034120
24    0.864115
25    0.014132
26    0.673299
27    0.120411
28    0.038711
29    0.182347
30    0.384890
31    0.638896
32    0.918275
33    0.006007
34    0.799944
35    0.057076
36    0.911470
37    0.345931
38    0.740217
39    0.229149
40    0.651285
41    0.154279
42    0.214948
43    0.634659
44    0.451985
45    0.971503
46    0.391092
47    0.104049
48    0.372410
49    0.829681
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
386,2020-08-06,"0     0.771375
1     0.688014
2     0.988624
3     0.734951
4     0.746108
5     0.073348
6     0.949593
7     0.418421
8     0.990645
9     0.986586
10    0.507965
11    0.940283
12    0.457021
13    0.039370
14    0.366091
15    0.937983
16    0.096198
17    0.061434
18    0.728215
19    0.391850
20    0.865876
21    0.910291
22    0.562822
23    0.067198
24    0.460726
25    0.090633
26    0.450167
27    0.070568
28    0.027030
29    0.043584
30    0.260112
31    0.172593
32    0.890547
33    0.284932
34    0.036080
35    0.128164
36    0.700288
37    0.255638
38    0.800225
39    0.112268
40    0.747265
41    0.195484
42    0.424488
43    0.325764
44    0.496739
45    0.957601
46    0.041063
47    0.002821
48    0.075109
49    0.751869
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
387,2020-08-07,"0     0.911973
1     0.584098
2     0.939054
3     0.471830
4     0.792734
5     0.118143
6     0.809115
7     0.498275
8     0.856008
9     0.926137
10    0.870876
11    0.864105
12    0.139566
13    0.047816
14    0.155457
15    0.972459
16    0.060567
17    0.433567
18    0.742554
19    0.948241
20    0.947911
21    0.898071
22    0.676797
23    0.019452
24    0.598729
25    0.137269
26    0.876309
27    0.191417
28    0.008830
29    0.029171
30    0.677368
31    0.412302
32    0.804410
33    0.080382
34    0.615965
35    0.059280
36    0.575618
37    0.180632
38    0.959614
39    0.033386
40    0.744892
41    0.191705
42    0.456509
43    0.556622
44    0.443507
45    0.985703
46    0.367218
47    0.014588
48    0.068049
49    0.163697
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
388,2020-08-10,"0     0.552916
1     0.551979
2     0.840797
3     0.881976
4     0.579327
5     0.027828
6     0.836657
7     0.840197
8     0.772736
9     0.994316
10    0.451616
11    0.698347
12    0.020354
13    0.380064
14    0.313014
15    0.968291
16    0.035077
17    0.057455
18    0.695079
19    0.748738
20    0.954727
21    0.937558
22    0.262386
23    0.374338
24    0.500841
25    0.001078
26    0.644288
27    0.057741
28    0.070443
29    0.028246
30    0.391748
31    0.751731
32    0.922789
33    0.164490
34    0.263031
35    0.005424
36    0.328400
37    0.225335
38    0.953216
39    0.089246
40    0.641350
41    0.068548
42    0.504110
43    0.497147
44    0.608202
45    0.982673
46    0.007709
47    0.013215
48    0.624357
49    0.051801
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
389,2020-08-11,"0     0.863123
1     0.643906
2     0.988030
3     0.299379
4     0.789197
5     0.242556
6     0.972648
7     0.675760
8     0.691107
9     0.868584
10    0.621141
11    0.929799
12    0.086828
13    0.050644
14    0.269204
15    0.978103
16    0.040564
17    0.091782
18    0.503449
19    0.875575
20    0.949342
21    0.949796
22    0.564743
23    0.040460
24    0.816229
25    0.024078
26    0.710609
27    0.297115
28    0.039215
29    0.100170
30    0.925618
31    0.593476
32    0.863275
33    0.058161
34    0.895805
35    0.016338
36    0.500908
37    0.470801
38    0.978458
39    0.210239
40    0.811846
41    0.192367
42    0.115175
43    0.439056
44    0.479696
45    0.972183
46    0.168267
47    0.013970
48    0.372225
49    0.614806
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
390,2020-08-12,"0     0.918897
1     0.512245
2     0.996394
3     0.426288
4     0.890540
5     0.148166
6     0.956095
7     0.703734
8     0.905169
9     0.973888
10    0.276174
11    0.951637
12    0.325474
13    0.249646
14    0.179774
15    0.910110
16    0.051568
17    0.215086
18    0.713195
19    0.503707
20    0.889252
21    0.790384
22    0.763792
23    0.168507
24    0.861090
25    0.078701
26    0.626238
27    0.354772
28    0.011889
29    0.187218
30    0.624289
31    0.428515
32    0.996278
33    0.210063
34    0.728068
35    0.076931
36    0.689597
37    0.132924
38    0.686083
39    0.160925
40    0.559629
41    0.045507
42    0.802384
43    0.419799
44    0.356403
45    0.861852
46    0.656278
47    0.081272
48    0.984360
49    0.204237
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
391,2020-08-13,"0     0.431185
1     0.490995
2     0.999348
3     0.433657
4     0.956724
5     0.184271
6     0.986009
7     0.451545
8     0.925061
9     0.979747
10    0.302062
11    0.927099
12    0.614997
13    0.031387
14    0.257563
15    0.983723
16    0.010229
17    0.354133
18    0.635551
19    0.719100
20    0.715307
21    0.957671
22    0.452465
23    0.073819
24    0.557563
25    0.081008
26    0.583031
27    0.303013
28    0.010067
29    0.055975
30    0.383671
31    0.508509
32    0.920749
33    0.018455
34    0.508323
35    0.079652
36    0.205652
37    0.151465
38    0.981682
39    0.102702
40    0.898128
41    0.085500
42    0.108366
43    0.399642
44    0.319812
45    0.852255
46    0.319773
47    0.084734
48    0.836247
49    0.317197
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
392,2020-08-14,"0     0.410910
1     0.753922
2     0.733932
3     0.855616
4     0.763953
5     0.010831
6     0.796269
7     0.454718
8     0.901027
9     0.977243
10    0.968599
11    0.797964
12    0.783061
13    0.226693
14    0.268124
15    0.990885
16    0.018540
17    0.492464
18    0.765518
19    0.971190
20    0.896321
21    0.987780
22    0.505344
23    0.038236
24    0.725899
25    0.159783
26    0.759169
27    0.250237
28    0.064765
29    0.149162
30    0.592068
31    0.118814
32    0.735315
33    0.071408
34    0.434682
35    0.156522
36    0.032989
37    0.254039
38    0.922230
39    0.134528
40    0.803108
41    0.051126
42    0.218667
43    0.616011
44    0.417284
45    0.956616
46    0.331203
47    0.078683
48    0.090850
49    0.863328
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
393,2020-08-17,"0     0.529837
1     0.825817
2     0.915154
3     0.773098
4     0.921017
5     0.066085
6     0.932739
7     0.709878
8     0.511588
9     0.997487
10    0.294000
11    0.499082
12    0.118032
13    0.109727
14    0.417859
15    0.905770
16    0.006772
17    0.171356
18    0.475046
19    0.344257
20    0.906264
21    0.997342
22    0.517034
23    0.026936
24    0.966315
25    0.154081
26    0.490157
27    0.317309
28    0.024355
29    0.095637
30    0.160209
31    0.087390
32    0.844674
33    0.070099
34    0.407603
35    0.078854
36    0.071676
37    0.307716
38    0.955679
39    0.069777
40    0.142831
41    0.067460
42    0.996711
43    0.532019
44    0.518330
45    0.792874
46    0.337024
47    0.079857
48    0.374094
49    0.743923
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
394,2020-08-18,"0     0.932433
1     0.649812
2     0.967887
3     0.636461
4     0.778993
5     0.101674
6     0.885282
7     0.519325
8     0.610208
9     0.972006
10    0.605801
11    0.856003
12    0.252875
13    0.115515
14    0.513736
15    0.877364
16    0.077480
17    0.008276
18    0.419046
19    0.907650
20    0.984752
21    0.959777
22    0.574372
23    0.078924
24    0.739739
25    0.009850
26    0.409413
27    0.145352
28    0.044499
29    0.196016
30    0.313682
31    0.702942
32    0.866070
33    0.006860
34    0.020906
35    0.070630
36    0.432645
37    0.072447
38    0.885389
39    0.080717
40    0.199913
41    0.132472
42    0.828858
43    0.604318
44    0.380888
45    0.989890
46    0.069420
47    0.010377
48    0.757544
49    0.308156
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
395,2020-08-19,"0     0.946626
1     0.684904
2     0.899421
3     0.660795
4     0.672956
5     0.347363
6     0.986377
7     0.527334
8     0.843248
9     0.985016
10    0.598876
11    0.989767
12    0.776903
13    0.049160
14    0.359977
15    0.936230
16    0.002675
17    0.032926
18    0.918352
19    0.712821
20    0.585859
21    0.732791
22    0.620817
23    0.090899
24    0.887442
25    0.248279
26    0.331382
27    0.168410
28    0.112624
29    0.004106
30    0.762473
31    0.319205
32    0.860528
33    0.151845
34    0.725767
35    0.059324
36    0.211017
37    0.057662
38    0.983716
39    0.161094
40    0.599367
41    0.026554
42    0.980217
43    0.658199
44    0.665630
45    0.912528
46    0.016188
47    0.032685
48    0.259659
49    0.622951
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
396,2020-08-20,"0     0.690302
1     0.892688
2     0.959804
3     0.454160
4     0.816579
5     0.011200
6     0.941608
7     0.430116
8     0.907228
9     0.958343
10    0.882986
11    0.736509
12    0.666576
13    0.007434
14    0.303133
15    0.926683
16    0.003671
17    0.142690
18    0.245246
19    0.454934
20    0.880373
21    0.839231
22    0.713379
23    0.300435
24    0.826984
25    0.081815
26    0.763214
27    0.401246
28    0.008992
29    0.041501
30    0.723147
31    0.698432
32    0.663859
33    0.087895
34    0.347532
35    0.148161
36    0.350443
37    0.375476
38    0.630878
39    0.314078
40    0.824324
41    0.468413
42    0.248007
43    0.584165
44    0.414403
45    0.983066
46    0.167926
47    0.012471
48    0.324686
49    0.551384
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
397,2020-08-21,"0     0.946306
1     0.733891
2     0.961356
3     0.723737
4     0.803596
5     0.171766
6     0.863513
7     0.648966
8     0.999286
9     0.968954
10    0.780337
11    0.940263
12    0.481407
13    0.066545
14    0.323536
15    0.785092
16    0.002647
17    0.310539
18    0.594890
19    0.675439
20    0.784789
21    0.985020
22    0.605735
23    0.279415
24    0.923413
25    0.078998
26    0.557277
27    0.285041
28    0.087414
29    0.002667
30    0.190604
31    0.466663
32    0.930347
33    0.209431
34    0.369011
35    0.325840
36    0.321476
37    0.420942
38    0.813637
39    0.144237
40    0.750598
41    0.018683
42    0.603625
43    0.220649
44    0.544802
45    0.933279
46    0.220507
47    0.181322
48    0.012912
49    0.587510
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
398,2020-08-24,"0     0.945394
1     0.737711
2     0.867775
3     0.732597
4     0.551051
5     0.027129
6     0.724513
7     0.649899
8     0.981621
9     0.935410
10    0.993310
11    0.868091
12    0.371929
13    0.092524
14    0.098877
15    0.969930
16    0.001297
17    0.568175
18    0.764495
19    0.591509
20    0.869319
21    0.871081
22    0.427096
23    0.061553
24    0.675563
25    0.025012
26    0.781259
27    0.346022
28    0.031017
29    0.009445
30    0.535559
31    0.415442
32    0.643697
33    0.062600
34    0.711877
35    0.046402
36    0.379142
37    0.222015
38    0.930970
39    0.064487
40    0.886174
41    0.139893
42    0.000973
43    0.513391
44    0.386284
45    0.975190
46    0.076590
47    0.132353
48    0.023660
49    0.495003
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
399,2020-08-25,"0     0.676278
1     0.775833
2     0.985700
3     0.781892
4     0.932200
5     0.009576
6     0.833733
7     0.648861
8     0.985751
9     0.945206
10    0.286193
11    0.978392
12    0.467140
13    0.014949
14    0.239925
15    0.933469
16    0.007427
17    0.091594
18    0.770045
19    0.777144
20    0.984014
21    0.862596
22    0.667603
23    0.030322
24    0.742332
25    0.055548
26    0.240198
27    0.272699
28    0.063116
29    0.125360
30    0.645698
31    0.227923
32    0.996142
33    0.179599
34    0.696592
35    0.074755
36    0.115096
37    0.256377
38    0.952968
39    0.020596
40    0.953326
41    0.022180
42    0.319042
43    0.295118
44    0.373454
45    0.915698
46    0.049476
47    0.056552
48    0.513009
49    0.410880
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
400,2020-08-26,"0     0.503993
1     0.857993
2     0.874933
3     0.363889
4     0.734531
5     0.120385
6     0.746828
7     0.559481
8     0.970747
9     0.993197
10    0.172552
11    0.896005
12    0.415187
13    0.043932
14    0.063390
15    0.895683
16    0.000507
17    0.382338
18    0.557424
19    0.953838
20    0.779534
21    0.826983
22    0.269113
23    0.169936
24    0.939275
25    0.215330
26    0.685459
27    0.521003
28    0.008311
29    0.382581
30    0.505228
31    0.499573
32    0.917433
33    0.045896
34    0.078005
35    0.199526
36    0.358902
37    0.370035
38    0.919437
39    0.009617
40    0.935261
41    0.177516
42    0.823993
43    0.636876
44    0.501797
45    0.923934
46    0.065062
47    0.079619
48    0.060010
49    0.693636
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
401,2020-08-27,"0     0.961369
1     0.494494
2     0.962510
3     0.709479
4     0.847846
5     0.016892
6     0.953541
7     0.659542
8     0.991001
9     0.954426
10    0.747958
11    0.770794
12    0.892879
13    0.153045
14    0.521447
15    0.936034
16    0.025710
17    0.023859
18    0.799878
19    0.886803
20    0.948077
21    0.974549
22    0.554287
23    0.006781
24    0.404861
25    0.243928
26    0.431416
27    0.123729
28    0.009762
29    0.095816
30    0.612457
31    0.526715
32    0.980902
33    0.101843
34    0.242386
35    0.202986
36    0.534651
37    0.388840
38    0.957224
39    0.050493
40    0.934981
41    0.073394
42    0.072978
43    0.532201
44    0.536422
45    0.958494
46    0.763484
47    0.132422
48    0.007850
49    0.435481
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
402,2020-08-28,"0     0.728308
1     0.717548
2     0.973115
3     0.524057
4     0.919777
5     0.072233
6     0.882404
7     0.787275
8     0.833345
9     0.994316
10    0.548296
11    0.929104
12    0.622979
13    0.353596
14    0.144193
15    0.964109
16    0.013670
17    0.313354
18    0.685028
19    0.864956
20    0.883558
21    0.866760
22    0.467619
23    0.135979
24    0.770883
25    0.043600
26    0.275314
27    0.134541
28    0.020385
29    0.019521
30    0.641869
31    0.846418
32    0.875034
33    0.173830
34    0.523581
35    0.056055
36    0.171757
37    0.496620
38    0.903939
39    0.271589
40    0.257174
41    0.025592
42    0.620503
43    0.592556
44    0.452714
45    0.962131
46    0.732617
47    0.021850
48    0.433647
49    0.107435
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
403,2020-08-31,"0     0.750302
1     0.624257
2     0.967789
3     0.536552
4     0.711078
5     0.036899
6     0.829395
7     0.604321
8     0.879491
9     0.978979
10    0.658502
11    0.884562
12    0.361037
13    0.338837
14    0.284018
15    0.977435
16    0.011839
17    0.033081
18    0.347342
19    0.932245
20    0.837907
21    0.975552
22    0.716715
23    0.028812
24    0.741649
25    0.028006
26    0.605155
27    0.148584
28    0.034176
29    0.073295
30    0.313040
31    0.724276
32    0.929136
33    0.227881
34    0.524231
35    0.243159
36    0.082745
37    0.221926
38    0.933478
39    0.066718
40    0.503442
41    0.212002
42    0.514103
43    0.535356
44    0.381441
45    0.973756
46    0.149424
47    0.095425
48    0.482405
49    0.689999
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
404,2020-09-01,"0     0.863066
1     0.511460
2     0.761585
3     0.592259
4     0.797446
5     0.124434
6     0.965160
7     0.443244
8     0.750325
9     0.987398
10    0.468893
11    0.820937
12    0.209582
13    0.142256
14    0.137868
15    0.962572
16    0.012294
17    0.432984
18    0.281277
19    0.923814
20    0.778173
21    0.940958
22    0.541281
23    0.300190
24    0.830092
25    0.003187
26    0.526658
27    0.096597
28    0.049170
29    0.169905
30    0.527515
31    0.359111
32    0.802366
33    0.142170
34    0.301494
35    0.197902
36    0.168383
37    0.196870
38    0.937192
39    0.106277
40    0.297366
41    0.042303
42    0.840777
43    0.590932
44    0.244640
45    0.930343
46    0.559495
47    0.006935
48    0.361890
49    0.602480
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
405,2020-09-02,"0     0.473031
1     0.615286
2     0.972080
3     0.473930
4     0.819802
5     0.052819
6     0.932395
7     0.470530
8     0.865952
9     0.992929
10    0.347282
11    0.830163
12    0.097207
13    0.178452
14    0.265417
15    0.984427
16    0.002126
17    0.073895
18    0.471974
19    0.972443
20    0.810180
21    0.868295
22    0.694510
23    0.058977
24    0.977634
25    0.036748
26    0.397128
27    0.343875
28    0.010587
29    0.256877
30    0.858511
31    0.743882
32    0.700190
33    0.193550
34    0.134710
35    0.075225
36    0.295522
37    0.204064
38    0.946896
39    0.014936
40    0.649762
41    0.076157
42    0.566401
43    0.427305
44    0.638490
45    0.986835
46    0.130888
47    0.006316
48    0.863199
49    0.267027
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
406,2020-09-03,"0     0.987330
1     0.205708
2     0.890281
3     0.784623
4     0.893829
5     0.037335
6     0.926887
7     0.333141
8     0.963582
9     0.930603
10    0.639134
11    0.944865
12    0.581530
13    0.008397
14    0.259243
15    0.973724
16    0.020424
17    0.077665
18    0.570821
19    0.733155
20    0.968920
21    0.775041
22    0.590977
23    0.047327
24    0.744190
25    0.025197
26    0.642192
27    0.420949
28    0.004928
29    0.003507
30    0.809427
31    0.117242
32    0.994200
33    0.018986
34    0.703435
35    0.306712
36    0.346531
37    0.281793
38    0.995969
39    0.124216
40    0.991020
41    0.014352
42    0.571507
43    0.649272
44    0.529606
45    0.981782
46    0.332472
47    0.030841
48    0.614113
49    0.282197
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
407,2020-09-04,"0     0.659683
1     0.472468
2     0.989177
3     0.701446
4     0.764551
5     0.133480
6     0.912273
7     0.660150
8     0.885442
9     0.984244
10    0.873229
11    0.706649
12    0.325962
13    0.003020
14    0.329422
15    0.937407
16    0.022979
17    0.465009
18    0.644613
19    0.501290
20    0.790672
21    0.949953
22    0.552875
23    0.238771
24    0.974613
25    0.072207
26    0.494548
27    0.214429
28    0.011024
29    0.076850
30    0.542028
31    0.427166
32    0.751881
33    0.216427
34    0.923719
35    0.080629
36    0.107311
37    0.146524
38    0.906345
39    0.242857
40    0.664819
41    0.096444
42    0.294783
43    0.386855
44    0.516075
45    0.997332
46    0.443483
47    0.088421
48    0.897986
49    0.658214
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
408,2020-09-07,"0     0.811049
1     0.381905
2     0.876397
3     0.780537
4     0.916013
5     0.124097
6     0.769583
7     0.561966
8     0.872782
9     0.908268
10    0.506535
11    0.965473
12    0.562128
13    0.051144
14    0.123905
15    0.895007
16    0.044354
17    0.191128
18    0.718776
19    0.789683
20    0.879144
21    0.976081
22    0.449898
23    0.022326
24    0.767029
25    0.183806
26    0.488296
27    0.249336
28    0.073750
29    0.274538
30    0.494825
31    0.308280
32    0.860427
33    0.040046
34    0.744320
35    0.092523
36    0.336701
37    0.288614
38    0.985555
39    0.135158
40    0.923155
41    0.107459
42    0.035897
43    0.572118
44    0.380526
45    0.983260
46    0.152467
47    0.062950
48    0.025585
49    0.721630
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
409,2020-09-08,"0     0.731601
1     0.712121
2     0.691445
3     0.535516
4     0.811773
5     0.121809
6     0.858694
7     0.725394
8     0.537253
9     0.932564
10    0.677384
11    0.912128
12    0.444218
13    0.031461
14    0.270835
15    0.802260
16    0.031946
17    0.396370
18    0.789584
19    0.674643
20    0.969903
21    0.940904
22    0.395640
23    0.089683
24    0.682496
25    0.028432
26    0.298258
27    0.153855
28    0.003727
29    0.026215
30    0.742351
31    0.209892
32    0.808686
33    0.014252
34    0.159661
35    0.148752
36    0.091484
37    0.311705
38    0.991540
39    0.325327
40    0.934757
41    0.079695
42    0.207358
43    0.376861
44    0.454111
45    0.907246
46    0.055706
47    0.078890
48    0.255830
49    0.849077
dtype: float32","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
