,date,actions,transactions
397,2020-08-21,"0    -1.000000
1     0.733166
2     0.161283
3    -0.883975
4    -0.765221
5    -0.640964
6    -1.000000
7     1.000000
8    -1.000000
9     1.000000
10    0.232388
11   -0.234591
12    1.000000
13   -0.731506
14   -1.000000
15   -0.883023
16   -1.000000
17    0.449773
18   -0.111645
19   -0.056829
20   -0.087430
21    0.479887
22   -0.155637
23    0.937022
24   -0.645380
25   -0.905511
26   -0.032790
27   -0.569074
28   -0.697189
29   -1.000000
30   -1.000000
31    1.000000
32   -0.395364
33    0.120040
34   -0.661700
35    0.766247
36   -0.862233
37   -0.083151
38   -1.000000
39    1.000000
40   -0.798654
41    1.000000
42   -0.046582
43   -0.796844
44    0.708442
45   -0.914010
46   -0.356480
47   -0.074179
48   -0.504206
49   -0.097267
dtype: float32","[-477.55493164   48.22823334  144.26019287 -416.92605591 -121.53922272
 -150.39041138    0.          300.30029297 -941.61956787  275.3303833
   21.18398094  -12.79123688   72.67441559   -2.19803381 -171.99862671
  -43.66643143  -84.40242767   52.29919815  -24.20747948  -10.4235363
   -3.20116997  163.55622864  -22.84084129  288.31436157  -62.92337036
  -85.16849518  -10.33741951 -191.86581421 -219.37991333 -557.41357422
 -260.14569092  227.16946411 -610.12982178    7.81352377 -445.4335022
   61.3782959  -365.22329092  -12.98024178 -113.68804169  967.11798096
 -191.61576843  800.          -59.72016144 -912.9954834    18.25881767
  -24.04025078  -16.89316559   -2.25935769  -13.77611256   -2.36200404]"
398,2020-08-24,"0    -1.000000
1     1.000000
2     0.876794
3    -0.139929
4    -0.446403
5     0.667927
6    -0.303508
7    -0.026469
8    -0.591486
9    -0.344531
10   -1.000000
11   -0.779150
12   -1.000000
13    0.829928
14    1.000000
15   -0.220309
16    0.804504
17   -1.000000
18    1.000000
19   -0.702347
20    0.537761
21    0.361133
22    0.947462
23    0.173087
24    0.493110
25   -0.162319
26   -0.731946
27    1.000000
28   -0.695253
29   -1.000000
30   -0.307865
31   -0.363040
32    0.283086
33    0.703155
34   -0.341080
35   -0.653783
36   -0.802112
37   -0.540006
38    0.384179
39    1.000000
40   -1.000000
41    1.000000
42    0.022879
43   -0.575181
44   -0.931876
45   -0.808537
46    0.149818
47   -0.073797
48   -0.890958
49   -0.838476
dtype: float32","[-476.19049072   64.35834503  782.85180664    0.          -69.92532349
  158.27656555    0.           -7.9919076  -552.79077148  -94.28862762
  -93.47541809  -42.43737793  -72.2543335     2.4759202   173.73176575
  -10.94866467   67.76481628 -117.75788879  217.39131165 -132.21890259
   19.83772659  120.35037231  135.77850342   52.67417145   45.78029251
  -15.06017399 -231.33573914  337.83782959 -218.08441162 -557.41357422
  -78.77825165  -81.83948517  436.86157227   45.38869095 -230.56546021
  -51.60085678    0.          -83.66993713   42.97299576  965.25097656
 -235.62677002  798.7220459    29.33246803 -659.02142334  -23.36935616
  -21.43182564    7.10038233   -2.22953081  -23.69444084  -20.37113953]"
399,2020-08-25,"0     1.000000
1    -1.000000
2     1.000000
3     1.000000
4     0.564428
5    -0.160233
6     0.507286
7     0.334677
8     1.000000
9     1.000000
10   -0.079796
11    1.000000
12    0.841237
13    0.438353
14   -0.580896
15    0.012576
16   -0.457277
17   -1.000000
18   -0.009968
19    0.348515
20   -1.000000
21    1.000000
22    0.256709
23   -0.147861
24   -0.701566
25   -1.000000
26    0.409413
27   -0.380437
28    0.749425
29   -1.000000
30   -0.626461
31   -0.168225
32    0.409891
33   -1.000000
34   -0.152778
35   -1.000000
36   -1.000000
37    1.000000
38   -0.590426
39   -0.022063
40    0.755105
41    0.314632
42   -1.000000
43   -0.294974
44    0.203099
45    1.000000
46   -0.669988
47    0.373000
48    1.000000
49   -0.566723
dtype: float32","[ 4.78011475e+02 -6.39386177e+01  8.96057373e+02  1.26011243e+03
  8.87465744e+01 -3.64497566e+01  6.76381989e+01  1.01540268e+02
  9.43396240e+02  2.68240356e+02 -7.34638643e+00  5.41008453e+01
  5.90756378e+01  1.29204655e+00 -1.00050919e+02  6.11181021e-01
 -3.71286659e+01 -1.15606934e+02 -2.16977620e+00  6.45398712e+01
 -3.60542259e+01  3.35888336e+02  3.64436378e+01 -4.52173080e+01
 -6.03294258e+01 -9.33009872e+01  1.28503662e+02 -1.26897095e+02
  2.36411560e+02 -5.60538147e+02 -1.61542267e+02 -3.83724976e+01
  6.34505554e+02 -6.49234314e+01 -1.04969154e+02 -8.10898438e+01
  0.00000000e+00  1.59235672e+02 -6.76783218e+01 -2.13378429e+01
  1.77839111e+02  2.52108994e+02 -1.29533679e+03 -3.37970428e+02
  4.98965454e+00  2.66880169e+01 -3.17559834e+01  1.12989140e+01
  2.65041084e+01 -1.37627525e+01]"
400,2020-08-26,"0    -1.000000
1     0.065103
2    -1.000000
3     0.544527
4     0.272355
5    -0.507760
6    -1.000000
7    -0.294286
8     0.345413
9     1.000000
10    1.000000
11    1.000000
12    0.060885
13   -1.000000
14    0.454549
15    0.441741
16   -1.000000
17    0.114391
18   -0.404182
19    1.000000
20   -0.538564
21    0.686006
22   -1.000000
23    0.167836
24    1.000000
25    0.781645
26    1.000000
27   -0.531060
28    0.200233
29    0.543254
30    0.166306
31   -1.000000
32    0.125387
33    0.608159
34    0.093679
35    0.330843
36   -1.000000
37    0.323484
38   -0.212911
39   -1.000000
40   -0.979665
41   -1.000000
42   -0.351904
43   -0.245801
44   -0.385266
45   -0.764325
46   -0.238801
47   -0.918226
48    0.799280
49   -0.220533
dtype: float32","[-478.46890259    4.16262436 -899.28057861  687.8637085    42.98524475
 -113.23815155  -67.63819885  -88.96176147  330.22296143  267.5227356
   94.37523651   53.19714737    4.37647295   -2.89519405   79.77336121
   20.63826561  -81.59268951   13.31681919  -86.95819855  186.21974182
  -19.79725266  232.254776   -141.84397888   51.32591629   85.18888855
   75.07154083  316.45568848 -175.96409607   63.08535767  305.8861084
   42.75209427 -233.75408936  194.09761047   39.32703781   64.80622101
   26.70672035    0.           51.75751495  -24.39962196 -970.8737793
 -231.70890808 -803.85852051 -191.19471931 -282.25747681   -9.15947437
  -20.44197655  -11.21238422  -27.46218491   22.1812706    -5.35795212]"
401,2020-08-27,"0    -1.000000
1    -0.143533
2    -0.476422
3    -0.309449
4    -0.059163
5     0.034130
6     1.000000
7     1.000000
8     0.558146
9    -1.000000
10   -1.000000
11    0.224946
12   -1.000000
13    0.810877
14    1.000000
15    0.088214
16    0.259140
17    1.000000
18   -1.000000
19    0.168805
20    1.000000
21    1.000000
22   -1.000000
23    0.034038
24    1.000000
25   -1.000000
26   -0.493853
27   -1.000000
28    1.000000
29   -1.000000
30    0.478688
31    1.000000
32   -0.034830
33    1.000000
34    1.000000
35   -0.709967
36   -1.000000
37    0.935017
38   -0.428891
39   -1.000000
40    0.627692
41    1.000000
42   -0.016337
43   -1.000000
44   -1.000000
45   -0.916801
46   -0.243017
47    0.834352
48    1.000000
49   -1.000000
dtype: float32","[ -482.1600647     -8.95064926  -430.76132202  -388.9793396
    -9.62621498     7.66961193   134.30029297   300.48077393
   531.56793213  -273.22402954   -93.91435242    11.89183998
   -72.1292572      2.34764743   177.55682373     4.13762856
    21.27586555   121.53621674  -221.23893738    31.56416702
    37.29951477   348.73583984   -48.11621094    10.83338356
    87.0375061    -98.69719696  -158.69322205   -65.09555817
   318.26861572  -570.77624512   123.756073     244.2598877
   -53.91677094    65.7687912    702.42474365   -60.68090057
     0.           152.73062134   -49.81311417  -980.39215088
   152.27848816   809.0614624      0.         -1153.5090332
   -24.56640244   -12.99927485   -11.36656857    24.25442505
    29.48113251   -26.14105797]"
402,2020-08-28,"0     0.377228
1     0.491482
2    -1.000000
3     0.089306
4     1.000000
5    -0.800632
6     0.156962
7     1.000000
8    -0.036255
9     1.000000
10    0.035257
11   -0.606762
12    0.579752
13    0.257143
14   -1.000000
15    0.540898
16   -0.397042
17   -1.000000
18   -1.000000
19    0.032689
20    0.474425
21    1.000000
22    0.890399
23    1.000000
24    0.139870
25   -0.632741
26    0.472213
27   -0.081310
28    0.552962
29   -1.000000
30   -0.886706
31    0.742055
32    0.319232
33    1.000000
34    1.000000
35   -0.855430
36   -1.000000
37   -0.923160
38   -0.423942
39   -0.504944
40   -0.984331
41   -1.000000
42   -0.466808
43    1.000000
44   -1.000000
45    0.903933
46    0.822989
47    0.045825
48    0.276315
49    0.890646
dtype: float32","[ 1.82235703e+02  3.10514393e+01 -9.04159119e+02  1.12814209e+02
  1.61446564e+02 -1.76506088e+02  2.12685051e+01  3.08641968e+02
 -3.48609467e+01  2.60416656e+02  3.34629655e+00 -3.22368584e+01
  4.12106590e+01  7.42758095e-01 -1.74337524e+02  2.49147129e+01
 -3.27430153e+01 -1.16090088e+02 -2.09881610e+02  6.00683355e+00
  1.73274441e+01  3.47313873e+02  1.20650261e+02  3.21750336e+02
  1.15712700e+01 -6.13121109e+01  1.51934540e+02  0.00000000e+00
  1.75990479e+02 -5.72737671e+02 -2.29954941e+02  1.80110413e+02
  4.95701599e+02  6.59921417e+01  6.99496338e+02 -7.12027588e+01
  0.00000000e+00 -1.49620758e+02 -4.91811676e+01 -4.95043335e+02
 -2.34699799e+02 -8.05152954e+02  0.00000000e+00  1.15350903e+03
 -2.45110054e+01  2.45008221e+01  3.79957962e+01  1.25191236e+00
  8.03568363e+00  2.30868855e+01]"
403,2020-08-31,"0    -0.623508
1    -0.027486
2    -0.931401
3     1.000000
4     0.899513
5    -0.367001
6    -1.000000
7    -0.488418
8    -0.256087
9    -0.620272
10   -0.362250
11   -0.003442
12   -0.613549
13   -0.052147
14    1.000000
15    0.301128
16   -0.217557
17    0.961575
18   -1.000000
19    0.590388
20   -0.649696
21    0.225233
22   -0.599950
23   -0.851144
24   -0.220821
25   -1.000000
26    0.546067
27   -0.409029
28   -0.328997
29    0.519192
30    0.663995
31   -0.956017
32   -1.000000
33    0.388866
34   -0.552249
35   -1.000000
36   -0.949991
37   -1.000000
38    1.000000
39   -0.242235
40    1.000000
41   -1.000000
42   -0.808000
43    0.952422
44    0.445252
45   -0.980093
46    1.000000
47   -0.173424
48    0.331934
49   -1.000000
dtype: float32","[-2.98044067e+02 -1.72977805e+00 -8.33095886e+02  1.26323230e+03
  1.40592880e+02 -8.21030655e+01 -1.30039017e+02 -1.48274963e+02
 -2.45294495e+02 -1.63746552e+02 -3.22114296e+01 -1.80420503e-01
 -4.11446419e+01 -1.48399010e-01  1.72532776e+02  1.31784878e+01
 -1.75166607e+01  1.09793938e+02  0.00000000e+00  1.08807220e+02
 -2.35345974e+01  7.58528748e+01 -7.39037323e+01 -2.64824005e+02
 -1.75835056e+01 -9.35278702e+01  1.72260941e+02  0.00000000e+00
 -1.03328285e+02  2.92337677e+02  1.68526596e+02 -2.27948715e+02
 -1.54798767e+03  2.52173424e+01 -3.78917023e+02 -2.79149094e+01
  0.00000000e+00 -1.58579132e+02  1.11681931e+02 -2.32918732e+02
  2.30414749e+02 -8.03858521e+02  0.00000000e+00  1.09368201e+03
  1.01055841e+01 -2.45008221e+01  4.50450439e+01 -4.79337311e+00
  9.46707153e+00 -2.53910217e+01]"
404,2020-09-01,"0     0.198831
1     1.000000
2    -0.942479
3    -1.000000
4    -0.940905
5     0.523552
6    -1.000000
7    -0.116722
8    -0.060567
9    -1.000000
10   -0.934338
11    1.000000
12    0.689629
13   -1.000000
14    0.046795
15   -1.000000
16    0.339691
17    0.292558
18   -0.224474
19   -0.419156
20    0.460712
21   -0.914554
22    0.295714
23    0.667060
24   -0.344462
25    1.000000
26   -0.365726
27    0.382685
28    1.000000
29    0.973030
30    0.569715
31    0.827271
32   -0.127030
33    0.540819
34   -0.830946
35   -0.323775
36   -1.000000
37   -0.917908
38    0.363425
39   -0.127152
40   -0.747652
41   -1.000000
42    0.234677
43   -0.810153
44   -0.645269
45    1.000000
46    0.821412
47    1.000000
48   -0.673027
49    1.000000
dtype: float32","[   95.96078491    65.44502258  -849.08026123 -1263.2322998
  -147.940979     118.23665619   -25.52978134   -36.24900055
   -58.34966278  -267.95285034   -85.21874237    52.70370102
    47.04793549    -2.79876852     8.07089901   -44.86719131
    27.88463402    34.90312195     0.           -77.22108459
    16.68520164  -307.79595947    35.25444794   209.89929199
   -27.29004669    95.65716553  -113.15775299   129.81176758
   309.40594482   544.80975342   147.28941345   198.76760864
  -197.86642456    35.65257263  -578.82269287     0.
     0.          -148.9143219     41.60086823  -123.68847656
  -174.60353088  -802.5682373    305.56915283  -934.51904297
   -15.51128101    27.94076538    37.36746216    27.29257584
   -20.05085564    25.05888748]"
405,2020-09-02,"0    -1.000000
1    -0.300603
2    -0.521114
3    -1.000000
4     0.278901
5    -1.000000
6    -1.000000
7    -0.723183
8    -0.471515
9     1.000000
10    0.970060
11   -0.982163
12   -0.447857
13    0.716706
14    1.000000
15    0.418015
16    1.000000
17    0.128587
18   -0.665434
19    0.252863
20   -0.557190
21    0.403766
22    1.000000
23   -0.500558
24    0.877787
25   -1.000000
26    0.610236
27   -1.000000
28    0.961622
29    1.000000
30   -1.000000
31   -0.167923
32    1.000000
33   -0.297737
34   -0.360388
35    1.000000
36    0.223091
37    0.891770
38    0.277063
39    0.260603
40   -0.747577
41    1.000000
42   -0.382057
43   -0.069683
44   -1.000000
45   -1.000000
46    0.643073
47   -0.836304
48    0.036996
49   -0.484478
dtype: float32","[-4.85908661e+02 -1.98260765e+01 -4.68628021e+02 -1.26323230e+03
  4.34290123e+01 -2.25225220e+02  0.00000000e+00 -2.23066833e+02
 -4.56010956e+02  2.62881165e+02  9.03221359e+01 -5.22482719e+01
 -3.01546783e+01  1.98866236e+00  1.67841553e+02  1.87282906e+01
  8.29187393e+01  1.51958370e+01  0.00000000e+00  4.72287750e+01
 -2.03487511e+01  1.35888763e+02  1.20423889e+02 -1.57805054e+02
  6.54081879e+01 -9.52925491e+01  1.88927490e+02 -1.29811768e+02
  2.94074005e+02  5.59284119e+02 -2.57201660e+02 -4.01346283e+01
  1.55763245e+03 -1.96894341e+01 -2.50002090e+02  8.36680069e+01
  2.24890060e+02  1.44486450e+02  3.15273914e+01  2.52522736e+02
 -1.71148651e+02  8.06451599e+02 -3.05569153e+02 -8.07453690e+01
 -2.30627308e+01 -2.77994003e+01  2.98603821e+01 -2.21619778e+01
  1.09650946e+00 -1.21222630e+01]"
406,2020-09-03,"0    -0.962631
1     0.844242
2    -1.000000
3    -1.000000
4     0.354815
5     0.041790
6     0.992624
7    -0.126349
8     0.088940
9     1.000000
10   -1.000000
11    0.843464
12    0.311767
13    0.310400
14    0.218623
15   -1.000000
16    1.000000
17   -0.616085
18   -0.064375
19    1.000000
20    0.355312
21    0.302704
22   -0.807649
23   -0.035032
24    0.058906
25   -1.000000
26   -0.156406
27    0.792938
28   -1.000000
29    1.000000
30   -0.049419
31    1.000000
32   -0.850136
33   -0.031847
34    0.879606
35   -0.460567
36    1.000000
37   -0.015881
38    0.276841
39    0.448618
40    1.000000
41   -0.584463
42   -0.174349
43    0.231012
44    1.000000
45    1.000000
46   -0.896817
47   -0.312202
48    0.550442
49   -0.172835
dtype: float32","[-1.52969869e+02  5.59767799e+01 -9.04159119e+02 -4.08578705e+02
  5.56136513e+01  9.00254917e+00  1.33417175e+02 -3.88287010e+01
  8.66858673e+01  2.64410370e+02 -9.38086319e+01  4.45334587e+01
  2.12086086e+01  8.64622653e-01  3.78501740e+01 -4.52570610e+01
  8.37520905e+01 -7.07493591e+01  0.00000000e+00  1.92233749e+02
  1.29619045e+01  1.03375496e+02 -9.70731964e+01 -1.10233812e+01
  4.34229565e+00 -9.55840149e+01 -4.89992943e+01  2.68428467e+02
 -3.06372559e+02  5.65610840e+02 -1.27961493e+01  2.40269104e+02
 -1.33250208e+03 -2.11853790e+00  6.15281372e+02 -3.87812805e+01
  1.01626019e+03 -2.58988833e+00  3.14021416e+01  4.39822021e+02
  2.31481476e+02 -4.71341370e+02  0.00000000e+00  2.71377045e+02
  2.24215240e+01  2.82007904e+01 -4.08052025e+01 -7.86482906e+00
  1.61514816e+01 -4.38845396e+00]"
407,2020-09-04,"0    -0.284931
1     1.000000
2     0.712885
3     0.132242
4     1.000000
5     0.722539
6     0.535658
7    -0.424348
8    -0.355502
9    -1.000000
10    0.336654
11   -1.000000
12    0.328515
13   -0.409710
14   -0.428803
15    0.838622
16   -1.000000
17   -1.000000
18   -0.938717
19   -1.000000
20    1.000000
21   -0.633720
22    0.198397
23   -0.321420
24    0.434512
25    0.112007
26    1.000000
27   -0.922953
28    0.390387
29   -1.000000
30   -0.651186
31    1.000000
32    1.000000
33   -1.000000
34    1.000000
35    0.520115
36   -0.874646
37    0.555741
38    1.000000
39   -0.731645
40   -0.255714
41    0.898895
42    0.514797
43    0.105068
44    1.000000
45   -0.116121
46   -0.191230
47    0.095297
48   -1.000000
49    1.000000
dtype: float32","[ 0.00000000e+00  6.58674774e+01  6.44561890e+02  1.68727982e+02
  1.58629440e+02  1.51921646e+02  7.24253693e+01 -1.29374268e+02
 -3.47169617e+02 -2.60281097e+02  3.18078518e+01 -5.26315804e+01
  2.16698360e+01 -1.14252567e+00 -7.56800232e+01  3.84689102e+01
 -8.39348679e+01 -1.18427284e+02  0.00000000e+00 -1.95007797e+02
  3.67565994e+01 -2.18023514e+02  2.38745327e+01 -1.00948586e+02
  3.27819939e+01  1.07657404e+01  3.10559021e+02 -2.68428467e+02
  1.19897873e+02 -5.68181824e+02 -1.71004761e+02  2.43546036e+02
  1.57728711e+03 -6.69988022e+01  7.02424744e+02  4.43103447e+01
 -8.90678528e+02  9.11050491e+01  1.15180832e+02 -7.21543274e+02
 -5.98300858e+01  7.27261475e+02  6.79151611e+02  1.24571320e+02
  2.22915745e+01 -3.27933216e+00 -8.84259319e+00  2.57559371e+00
 -2.68643894e+01  2.46950169e+01]"
408,2020-09-07,"0    -0.601234
1     0.495516
2    -0.962091
3     0.523639
4     1.000000
5    -0.561704
6    -0.388565
7    -1.000000
8    -1.000000
9    -1.000000
10    0.572238
11    0.220619
12   -0.433868
13    1.000000
14   -1.000000
15   -1.000000
16   -0.105606
17   -1.000000
18   -1.000000
19   -1.000000
20   -0.033961
21    0.284806
22    0.333485
23   -0.478498
24    0.385157
25   -1.000000
26   -0.491037
27    1.000000
28    1.000000
29   -0.072076
30   -1.000000
31   -0.988701
32   -0.079753
33    0.991114
34   -1.000000
35    1.000000
36   -0.640164
37   -0.505360
38    0.813707
39    0.378619
40   -1.000000
41    1.000000
42    1.000000
43    0.104828
44   -0.362682
45    0.760249
46   -0.868358
47    0.479863
48    0.969981
49    1.000000
dtype: float32","[ 0.00000000e+00  3.18864555e+01 -8.71459595e+02  6.69786987e+02
  1.61082474e+02 -1.21161346e+02 -5.27941971e+01 -3.03582275e+02
 -9.82318298e+02 -2.59605408e+02  5.43952332e+01  1.17965508e+01
 -2.79914589e+01  2.82485867e+00 -1.75685165e+02 -4.69483566e+01
 -8.88192558e+00 -1.10245719e+02  0.00000000e+00 -1.80505417e+02
 -1.23645711e+00  9.91194305e+01  4.06886940e+01 -1.52777283e+02
  2.90803146e+01 -9.78856659e+01 -1.51835876e+02  3.52858154e+02
  3.10173706e+02 -4.11863403e+01 -2.66240692e+02 -2.43522476e+02
 -1.26191666e+02  6.69093781e+01 -7.10358459e+02  8.60585175e+01
 -3.50471725e+02 -8.37243271e+01  9.57302704e+01  3.74870300e+02
 -2.35072876e+02  8.07754456e+02  1.32625989e+03  1.24285858e+02
 -8.25026608e+00  2.12454929e+01 -4.12639160e+01  1.40483284e+01
  2.59214497e+01  2.45025978e+01]"
409,2020-09-08,"0    -1.000000
1    -0.139355
2     1.000000
3    -0.015819
4     0.412410
5    -0.523942
6    -0.320967
7     1.000000
8    -1.000000
9     0.367113
10    0.148206
11    0.524314
12   -0.333088
13    1.000000
14    0.300216
15    0.903541
16    0.448431
17    1.000000
18    1.000000
19   -0.217614
20    0.390279
21    0.328219
22    0.067872
23    0.822845
24   -1.000000
25    1.000000
26   -0.893957
27   -0.021130
28   -0.189252
29   -1.000000
30   -0.173091
31    0.978101
32   -0.106317
33   -1.000000
34   -0.500043
35   -0.782932
36    0.123658
37   -1.000000
38   -0.863809
39   -1.000000
40    0.691531
41   -0.111121
42   -0.490354
43   -1.000000
44    0.665589
45   -0.014095
46   -1.000000
47   -0.318093
48   -0.173368
49    1.000000
dtype: float32","[ 0.00000000e+00 -9.22881126e+00  9.12408752e+02 -2.03369045e+01
  6.89417648e+01 -1.16899208e+02 -4.36215439e+01  3.01023468e+02
 -9.88142273e+02  9.46166687e+01  1.48562336e+01  2.86197815e+01
 -2.28518429e+01  2.90107346e+00  5.41515503e+01  4.39038582e+01
  3.84721527e+01  1.26326431e+02  2.37079178e+02 -3.90269814e+01
  1.42875748e+01  1.16938049e+02  8.40414810e+00  2.75752197e+02
 -8.01880875e+01  1.03135315e+02 -2.78144836e+02 -7.57904148e+00
 -5.84471397e+01 -5.74712646e+02 -4.67308998e+01  2.51310532e+02
 -1.69294724e+02 -6.72933960e+01 -3.58757568e+02 -6.89200287e+01
  1.26181763e+02 -1.66112961e+02 -1.06119003e+02 -9.98003967e+02
  1.66794662e+02 -8.94693909e+01 -6.53805298e+02 -1.19394434e+03
  1.59018774e+01 -4.04986173e-01 -4.97710533e+01 -9.83712196e+00
 -4.76284981e+00  2.69527245e+01]"
410,2020-09-09,"0     1.000000
1    -0.808713
2    -0.735279
3    -1.000000
4    -1.000000
5    -0.077787
6    -1.000000
7    -0.896811
8     1.000000
9    -1.000000
10    0.216806
11    0.653377
12    1.000000
13   -0.379770
14    0.171665
15    0.852096
16    0.030099
17    0.783665
18    0.559041
19    1.000000
20    0.139454
21   -1.000000
22   -1.000000
23   -0.833118
24   -1.000000
25    0.295003
26    1.000000
27    0.257266
28    0.682610
29   -0.005422
30    0.717089
31    0.313215
32   -0.011526
33    0.440987
34    1.000000
35    0.535822
36    0.793475
37   -0.779525
38   -0.590441
39   -0.189416
40   -0.436278
41    1.000000
42    1.000000
43    1.000000
44   -0.761234
45   -0.462777
46   -0.593472
47    1.000000
48    0.340206
49    0.623290
dtype: float32","[ 4.97512451e+02 -5.26231804e+01 -6.67222290e+02 -8.18178064e+02
 -1.63132141e+02 -1.66353912e+01 -1.09426804e+02 -2.69961151e+02
  9.76562500e+02 -2.49500992e+02  2.14574051e+01  3.53827019e+01
  6.78610229e+01 -1.10953009e+00  3.15445595e+01  4.11521301e+01
  2.55686855e+00  9.89475479e+01  1.31230362e+02  1.78571426e+02
  5.50810432e+00 -3.44967957e+02 -1.25376129e+02 -2.76416168e+02
 -7.89505234e+01  2.90472050e+01  3.03214081e+02  9.05229111e+01
  2.06726181e+02 -3.08777022e+00  1.88509216e+02  8.34794006e+01
 -1.81227379e+01  2.88753395e+01  7.03403076e+02  4.37763252e+01
  8.01489929e+02 -1.25648727e+02 -6.85125656e+01 -1.85338257e+02
 -1.03481445e+02  8.05152954e+02  1.31578943e+03  1.18562085e+03
 -1.86394119e+01 -1.38880453e+01 -2.94147530e+01  2.96735897e+01
  9.60763168e+00  1.67749596e+01]"
411,2020-09-10,"0    -1.000000
1    -0.266023
2    -1.000000
3    -0.283163
4     0.583737
5     0.795088
6     0.885408
7    -0.718903
8    -0.584727
9    -0.047730
10    1.000000
11   -0.730169
12   -1.000000
13   -0.654678
14   -0.763662
15    0.254635
16   -0.895311
17    0.183760
18   -0.058879
19   -0.861200
20   -1.000000
21   -0.964092
22   -1.000000
23   -0.968029
24    0.356969
25   -0.552528
26    0.610888
27   -0.369991
28   -0.708136
29    1.000000
30   -0.054834
31   -0.054460
32    0.427210
33    0.243347
34   -0.567678
35    0.703294
36    0.385649
37   -1.000000
38    0.018027
39   -0.524906
40    0.795423
41    0.481238
42    0.683788
43   -0.236744
44    0.194285
45   -0.469999
46   -1.000000
47   -0.683065
48    0.866074
49   -1.000000
dtype: float32","[-497.51245117  -17.92851257 -912.40875244    0.           96.99842834
  177.5541687   117.74036407 -219.17774963 -575.51904297  -12.42964649
  103.92849731  -40.43019485  -71.73600769   -1.93921173 -141.20968628
   12.62446213  -77.58330536   24.42973518  -14.07903862 -166.89916992
  -42.62574768 -339.69369507  -52.94291496 -335.65499878   28.4744072
  -54.78168869  187.84996033 -132.99453735 -216.95329285  572.08239746
  -14.66154671  -15.15315819  673.83288574   16.07156372 -405.54821777
   58.37432861  390.33328247 -164.85328674    2.1109097  -520.7399292
  192.22390747  391.25036621  904.48175049 -282.65969849    4.92659521
  -14.96907997  -50.92686844  -21.493536     25.27796173  -28.40909004]"
412,2020-09-11,"0     0.647058
1    -0.233452
2    -0.678654
3     0.800783
4    -0.075753
5    -0.102769
6     0.442255
7    -0.166333
8    -0.701902
9     0.080991
10    0.842883
11   -1.000000
12   -0.425308
13   -0.833067
14   -0.855721
15   -0.027674
16    0.570810
17   -1.000000
18   -0.755924
19   -0.111406
20   -1.000000
21   -0.217922
22    0.430321
23    0.192255
24    1.000000
25    0.383869
26    0.474613
27    0.135912
28    0.392877
29   -0.687489
30    1.000000
31    1.000000
32   -1.000000
33   -0.215656
34    1.000000
35   -0.818614
36    1.000000
37    0.225107
38    1.000000
39    0.294257
40   -0.240561
41   -1.000000
42    0.217433
43    0.297313
44    0.026403
45   -0.747156
46    1.000000
47   -0.208654
48   -0.660025
49   -0.088604
dtype: float32","[ 3.24828552e+02 -1.58379602e+01 -6.20341553e+02  1.03997839e+03
 -1.26255407e+01 -2.24779339e+01  5.86545601e+01 -4.95925674e+01
 -4.61767281e+02  2.11574841e+01  8.70566711e+01 -5.51024895e+01
 -2.96175556e+01 -2.44186568e+00 -1.59233444e+02 -1.36947525e+00
  4.93353920e+01 -1.31856537e+02 -1.77280411e+02 -2.18444004e+01
 -4.27313919e+01 -7.80225830e+01  5.54252052e+01  6.85645523e+01
  7.84440460e+01  3.78046646e+01  1.45765594e+02  5.01151581e+01
  1.20959526e+02 -3.97392334e+02  2.71591522e+02  2.80898865e+02
 -1.58227844e+03 -1.42353163e+01  7.13378723e+02 -6.73202744e+01
  1.01832996e+03  3.67701874e+01  1.13455864e+02  2.92501556e+02
 -5.91349220e+01 -8.14332275e+02  2.89911011e+02  3.58320862e+02
  6.42099202e-01 -1.70462048e+01  5.10777397e+01 -6.51190281e+00
 -1.89542522e+01 -2.53880525e+00]"
413,2020-09-14,"0     0.381081
1     1.000000
2     0.260199
3    -1.000000
4    -0.045054
5     1.000000
6    -1.000000
7    -0.815634
8    -0.163038
9    -1.000000
10    1.000000
11    0.360615
12   -1.000000
13   -1.000000
14   -1.000000
15   -0.273633
16   -0.317181
17   -1.000000
18    1.000000
19    0.685897
20    0.239596
21    0.488513
22   -0.079604
23   -1.000000
24   -1.000000
25    0.500221
26   -0.975652
27   -0.408064
28   -0.255009
29   -1.000000
30   -0.913296
31    0.556169
32   -1.000000
33   -0.081600
34    0.326621
35    0.934252
36    0.365154
37   -0.151291
38    0.655450
39    0.413905
40    0.059256
41   -0.425727
42    0.752821
43   -0.401094
44    1.000000
45    0.974320
46   -0.638890
47   -0.239699
48   -1.000000
49   -1.000000
dtype: float32","[  192.07704163    68.30600739   238.27789307 -1039.97839355
    -7.48654985   216.73168945  -134.26423645  -245.96925354
     0.          -263.29647827   103.28444672    19.63918686
   -69.30007172    -2.88517022  -184.91123962   -13.49141407
   -27.34316254  -117.84717751   234.96240234   131.8525238
     9.96822262   174.16918945   -10.24766254  -355.87188721
   -71.80410767    49.01243973  -305.0819397   -149.8032074
   -79.04810333  -582.07220459  -249.12605286   153.80783081
 -1582.27844238    -5.3382225    238.41674805    77.2620163
   370.33901978   -24.62421608    73.51395416   412.25595093
    14.60222912  -346.68322754  1011.85614014  -483.39685059
    24.13010979    30.08089256   -32.530056      -7.43761301
   -26.63541412   -27.94857407]"
