,cash,asset_value,total_assets,reward,date
0,1000000.0,0.0,1000000.0,0.0,2019-01-03
1,884654.9996225022,115543.17727040463,1000198.1768929069,0.00019817689290690943,2019-01-04
2,764294.9989376862,241958.8167259903,1006253.8156636765,0.006253815663676443,2019-01-07
3,643934.9988394862,364121.8373219127,1008056.8361613988,0.00805683616139885,2019-01-08
4,543544.9989749558,461512.60510374204,1005057.6040786977,0.005057604078697819,2019-01-09
5,443154.9974758287,570473.6417308261,1013628.6392066549,0.013628639206654913,2019-01-10
6,362764.9962781145,647598.4752743415,1010363.471552456,0.010363471552456094,2019-01-11
7,287329.9974517268,727026.3476141678,1014356.3450658947,0.01435634506589456,2019-01-14
8,221846.61116595313,785051.064810641,1006897.6759765941,0.006897675976594186,2019-01-15
9,136424.1063552621,894043.0038568614,1030467.1102121235,0.03046711021212345,2019-01-16
10,51209.465173545155,979696.9312137881,1030906.3963873333,0.03090639638733328,2019-01-17
11,76209.46494480065,950139.9428809497,1026349.4078257503,0.026349407825750237,2019-01-18
12,101209.46522872399,940198.8265002992,1041408.2917290231,0.04140829172902305,2019-01-21
13,111300.27175353174,937839.4990087776,1049139.7707623092,0.04913977076230913,2019-01-22
14,17729.704626180126,1015414.3545139765,1033144.0591401566,0.03314405914015661,2019-01-23
15,32729.704523940138,998176.67904373,1030906.3835676701,0.03090638356767017,2019-01-24
16,44081.392718462994,998948.6735158256,1043030.0662342886,0.04303006623428862,2019-01-25
17,64228.58577262864,985619.830647225,1049848.4164198537,0.0498484164198536,2019-01-28
18,79228.58547633958,972730.0537984375,1051958.6392747771,0.05195863927477706,2019-01-29
19,79228.58547633958,979228.9713734564,1058457.556849796,0.05845755684979603,2019-01-30
20,84228.58569472337,969584.8209320119,1053813.4066267353,0.05381340662673528,2019-01-31
21,89228.58550767197,970784.7462767141,1060013.3317843862,0.06001333178438628,2019-02-01
22,94228.58567481674,978979.9702465719,1073208.5559213888,0.07320855592138886,2019-02-11
23,99228.58590021958,993298.237762362,1092526.8236625816,0.09252682366258158,2019-02-12
24,103887.37223059067,990513.4004752333,1094400.772705824,0.09440077270582403,2019-02-13
25,18542.372149962903,1101845.2142666166,1120387.5864165796,0.12038758641657954,2019-02-14
26,43542.372021117684,1074338.0409095944,1117880.412930712,0.11788041293071205,2019-02-15
27,63501.22824614744,1034429.3493063576,1097930.577552505,0.097930577552505,2019-02-18
28,63545.793681639385,1068164.5762647365,1131710.369946376,0.13171036994637597,2019-02-19
29,63545.793681639385,1074436.0177672575,1137981.811448897,0.1379818114488971,2019-02-20
30,68545.7938250949,1070058.6589068323,1138604.4527319272,0.13860445273192723,2019-02-21
31,73545.79389485503,1065727.6607281568,1139273.4546230119,0.13927345462301188,2019-02-22
32,78545.79373425017,1094268.644660944,1172814.438395194,0.17281443839519395,2019-02-25
33,83545.79378745757,1157335.4689665518,1240881.2627540093,0.24088126275400934,2019-02-26
34,88545.79369921905,1138647.3723927396,1227193.1660919588,0.22719316609195883,2019-02-27
35,93545.79382291138,1140555.0653957804,1234100.8592186917,0.23410085921869173,2019-02-28
36,98545.79381588852,1125775.4688849791,1224321.2627008676,0.2243212627008675,2019-03-01
37,103545.79380598481,1149292.4146274878,1252838.2084334726,0.2528382084334726,2019-03-04
38,103545.79380598481,1168101.109898046,1271646.9037040307,0.2716469037040308,2019-03-05
39,103545.79380598481,1184750.0585269134,1288295.8523328982,0.28829585233289823,2019-03-06
40,103545.79380598481,1205017.7974856757,1308563.5912916604,0.30856359129166044,2019-03-07
41,108545.79381003755,1217151.30272583,1325697.0965358675,0.32569709653586765,2019-03-08
42,3200.794084166858,1269218.4244395336,1272419.2185237005,0.27241921852370043,2019-03-11
43,17840.004797361133,1258030.6151648588,1275870.6199622198,0.27587061996221984,2019-03-12
44,27840.00471722121,1269984.2279465513,1297824.2326637725,0.29782423266377256,2019-03-13
45,37840.004922873064,1225794.931355365,1263634.9362782382,0.2636349362782382,2019-03-14
46,37840.004922873064,1204919.3078287195,1242759.3127515926,0.24275931275159257,2019-03-15
47,47817.273786033766,1200747.2298192622,1248564.503605296,0.24856450360529592,2019-03-18
48,52817.27387461103,1230779.9903206404,1283597.2641952515,0.28359726419525155,2019-03-19
49,56452.17175479521,1224071.5126159387,1280523.6843707338,0.2805236843707337,2019-03-20
50,56452.17175479521,1220038.7971627507,1276490.9689175459,0.2764909689175459,2019-03-21
51,61452.17189255766,1225027.8094465188,1286479.9813390765,0.2864799813390766,2019-03-22
52,61452.17189255766,1219251.2980673523,1280703.46995991,0.28070346995991,2019-03-25
53,64191.46524257902,1184005.004035969,1248196.4692785481,0.2481964692785481,2019-03-26
54,64191.46524257902,1172363.5244611297,1236554.9897037088,0.2365549897037087,2019-03-27
55,64191.46524257902,1175828.6015614332,1240020.0668040123,0.24002006680401222,2019-03-28
56,69191.46544658979,1162746.585339048,1231938.0507856377,0.23193805078563767,2019-03-29
57,74191.46565396283,1207645.2087800405,1281836.6744340034,0.2818366744340035,2019-04-01
58,74191.46565396283,1239686.7361874483,1313878.2018414112,0.31387820184141124,2019-04-02
59,74191.46565396283,1242272.0978499225,1316463.5635038854,0.3164635635038855,2019-04-03
60,74191.46565396283,1258420.1069496518,1332611.5726036148,0.33261157260361474,2019-04-04
61,74191.46565396283,1261388.471155023,1335579.936808986,0.3355799368089858,2019-04-08
62,74191.46565396283,1254451.0304864466,1328642.4961404095,0.3286424961404095,2019-04-09
63,79191.46561480268,1244301.1846989696,1323492.6503137723,0.3234926503137723,2019-04-10
64,79191.46561480268,1244821.7537214395,1324013.2193362422,0.32401321933624216,2019-04-11
65,79191.46561480268,1224921.7706114636,1304113.2362262663,0.3041132362262662,2019-04-12
66,79191.46561480268,1222582.9892332046,1301774.4548480073,0.30177445484800725,2019-04-15
67,79191.46561480268,1215468.407769919,1294659.8733847216,0.29465987338472166,2019-04-16
68,79191.46561480268,1246022.3779788266,1325213.8435936293,0.32521384359362937,2019-04-17
69,81277.02158593763,1242803.9317128758,1324080.9532988134,0.32408095329881337,2019-04-18
70,86277.02145686354,1229838.1298765014,1316115.151333365,0.3161151513333649,2019-04-19
71,91517.65723246818,1239598.839012728,1331116.4962451963,0.33111649624519623,2019-04-22
72,91517.65723246818,1220051.7183800307,1311569.375612499,0.31156937561249887,2019-04-23
73,96517.6571043325,1213202.1102058142,1309719.7673101467,0.3097197673101466,2019-04-24
74,1232.6577763551868,1313738.4682272,1314971.1260035553,0.31497112600355526,2019-04-25
75,6232.657910632531,1284972.8415961491,1291205.4995067816,0.29120549950678165,2019-04-26
76,6535.142046512047,1275589.4791001715,1282124.6211466836,0.2821246211466837,2019-04-29
77,11494.561237613121,1263270.905670712,1274765.4669083252,0.27476546690832526,2019-04-30
78,11494.561237613121,1264351.255082967,1275845.8163205802,0.27584581632058014,2019-05-06
79,11494.561237613121,1181821.6334341825,1193316.1946717957,0.19331619467179562,2019-05-07
80,11494.561237613121,1194069.3256987096,1205563.8869363228,0.20556388693632277,2019-05-08
81,11494.561237613121,1185631.0190438796,1197125.5802814928,0.19712558028149285,2019-05-09
82,11494.561237613121,1166248.5663790177,1177743.1276166309,0.1777431276166308,2019-05-10
83,11494.561237613121,1215606.406750231,1227100.9679878443,0.22710096798784418,2019-05-13
84,11494.561237613121,1199027.9608417675,1210522.5220793807,0.21052252207938071,2019-05-14
85,11494.561237613121,1195288.388023458,1206782.9492610712,0.2067829492610711,2019-05-15
86,11494.561237613121,1222576.3392427035,1234070.9004803167,0.23407090048031676,2019-05-16
87,11494.561237613121,1219680.9208617776,1231175.4820993908,0.23117548209939076,2019-05-17
88,11494.561237613121,1194356.209203289,1205850.770440902,0.20585077044090205,2019-05-20
89,11494.561237613121,1191819.0435008083,1203313.6047384215,0.20331360473842142,2019-05-21
90,11494.561237613121,1203340.5966688262,1214835.1579064394,0.21483515790643937,2019-05-22
91,11494.561237613121,1201210.9735919798,1212705.534829593,0.21270553482959298,2019-05-23
92,11494.561237613121,1175900.4374631762,1187394.9987007894,0.18739499870078946,2019-05-24
93,11494.561237613121,1178036.0990382412,1189530.6602758544,0.1895306602758544,2019-05-27
94,11494.561237613121,1196892.3450012386,1208386.9062388518,0.20838690623885192,2019-05-28
95,11494.561237613121,1209858.9281347105,1221353.4893723237,0.2213534893723237,2019-05-29
96,11494.561237613121,1222629.1483636224,1234123.7096012356,0.23412370960123563,2019-05-30
97,11494.561237613121,1214637.7351102745,1226132.2963478877,0.22613229634788778,2019-05-31
