,date,actions,transactions
339,2020-05-29,"0     0.119054
1     0.760604
2    -1.000000
3     1.000000
4     0.181219
5     0.980332
6    -1.000000
7     1.000000
8     0.192588
9     0.286825
10   -0.216596
11   -1.000000
12    1.000000
13   -1.000000
14    1.000000
15   -0.716052
16    0.775644
17    1.000000
18    0.810731
19   -1.000000
20   -0.130181
21   -0.332931
22    1.000000
23    0.769884
24   -0.774668
25   -0.578879
26    0.828635
27   -1.000000
28   -0.417669
29   -0.869650
30    0.485902
31    0.548874
32    0.662315
33    0.017167
34   -1.000000
35    1.000000
36    0.906650
37   -0.450832
38   -0.856365
39    0.438838
40   -0.058492
41    0.343928
42    1.000000
43   -0.301290
44    0.650794
45   -1.000000
46   -0.753662
47    0.620858
48    1.000000
49   -1.000000
dtype: float32","[ 5.96075287e+01  5.60846863e+01 -9.22492188e+02  1.27142346e+03
  4.09464073e+01  2.72117889e+02 -1.50638702e+02  3.40824646e+02
  1.95699295e+02  8.29414902e+01 -2.25327063e+00 -6.44842756e+00
  1.10987793e+02 -3.76344347e+00  1.89402542e+02 -4.48941193e+01
  6.99259567e+01  1.44050705e+02  2.59967987e+02 -2.98867149e+01
 -6.62045717e+00 -1.46280151e+02  1.80598648e+02  0.00000000e+00
 -1.26683693e+02 -8.99657288e+01  2.73206482e+02 -3.76613800e+02
 -1.35235397e+02 -5.07037415e+02  1.57310791e+02  1.38876678e+02
  1.01544611e+03  1.21257305e+00 -8.25423035e+02  1.16609917e+02
  9.22760986e+02 -8.21116714e+01 -1.66988052e+02  4.54320953e+02
 -1.69489803e+01  2.76016876e+02  1.38954504e+03 -3.64766113e+02
  3.43785591e+01 -1.91105755e+01  0.00000000e+00  2.73120785e+01
  2.73975296e+01 -2.54465885e+01]"
340,2020-06-01,"0     0.020407
1    -0.166413
2     1.000000
3    -0.297350
4    -0.019026
5     0.894629
6    -1.000000
7     0.000964
8     0.264728
9     0.063641
10    1.000000
11    0.183914
12   -0.056597
13    1.000000
14    0.257305
15    0.441967
16    0.487123
17    0.245038
18    1.000000
19   -0.724250
20   -0.550610
21   -1.000000
22    0.672005
23    0.306233
24    0.473398
25    0.117199
26    1.000000
27   -0.213142
28   -0.075609
29   -1.000000
30   -0.091938
31    0.687396
32   -0.502676
33   -0.422862
34   -1.000000
35   -0.430435
36   -0.300654
37    0.126526
38    0.528877
39    1.000000
40    0.577031
41   -0.659329
42    1.000000
43   -0.861954
44    0.236730
45    0.077376
46    1.000000
47    0.687658
48    0.768213
49    0.806798
dtype: float32","[    0.           -11.61139107     0.          -382.6206665
    -4.33947086     0.           -12.73319626     0.
     0.             0.             0.             0.
    -6.08829975     0.             0.             0.
     0.             0.             0.             0.
   -28.18200493  -442.03582764     0.             0.
     0.             0.             0.           -80.57209015
   -24.55701256  -591.80004883   -29.97384262     0.
  -777.48681641   -30.20639992  -822.76086426   -50.43389893
  -308.9838562      0.             0.             0.
     0.          -535.10888672     0.         -1053.3984375
     0.             0.             0.             0.
     0.             0.        ]"
341,2020-06-02,"0     1.000000
1    -0.028160
2     0.745079
3    -0.225841
4    -0.073295
5     0.405125
6     0.772866
7     0.157748
8     0.198096
9     0.716948
10   -1.000000
11   -0.670143
12   -1.000000
13   -0.308987
14   -0.160755
15   -0.130570
16    0.565642
17    1.000000
18   -0.364565
19    0.792699
20    0.067564
21   -1.000000
22   -0.154410
23    0.338919
24   -0.704393
25   -0.081137
26    0.213660
27   -0.197679
28   -0.773579
29    1.000000
30    0.347940
31    0.787170
32    1.000000
33   -0.058851
34   -1.000000
35    0.828857
36   -0.204171
37   -1.000000
38    0.626244
39    0.380312
40    0.540897
41    1.000000
42   -0.592171
43    0.929413
44    0.334644
45    0.517420
46    0.207745
47    0.360056
48    0.156493
49   -1.000000
dtype: float32","[ 4.95034790e+02 -1.90817213e+00  6.87329468e+02 -2.86454254e+02
 -1.60885658e+01  1.09586815e+02  1.14417244e+02  5.32931976e+01
  1.98899094e+02  2.05961594e+02  0.00000000e+00  0.00000000e+00
 -1.04340569e+02 -1.10100377e+00 -2.98668461e+01 -7.65776300e+00
  5.02685127e+01  1.36017410e+02 -1.11974571e+02  1.58666031e+02
  3.28289533e+00 -4.24751099e+02 -2.74233055e+01  0.00000000e+00
 -1.07719147e+02 -1.20086622e+01  6.99349594e+01 -7.21960754e+01
 -2.48627274e+02  5.83036011e+02  1.10338776e+02  1.84493347e+02
  1.53765723e+03 -4.11946964e+00 -8.09716614e+02  9.58244934e+01
 -2.08202118e+02 -8.05202732e+01  1.21835541e+02  3.89839783e+02
  1.53227692e+02  7.98734802e+02 -8.16404236e+02  1.12522412e+03
  1.64355869e+01  1.15758810e+01  1.33681211e+01  1.54610138e+01
  4.10075665e+00 -2.42365494e+01]"
342,2020-06-03,"0     0.617556
1     0.331117
2    -0.285695
3    -0.992752
4    -0.143064
5    -1.000000
6     1.000000
7    -0.189291
8     0.244394
9     1.000000
10   -0.573040
11    0.340215
12    1.000000
13   -1.000000
14    0.453320
15    0.491234
16   -0.287616
17   -0.535869
18   -1.000000
19    0.435901
20    1.000000
21   -0.472232
22   -1.000000
23    0.471697
24   -0.490440
25    0.237378
26    0.312031
27   -0.348067
28   -1.000000
29    0.013097
30    0.154599
31    0.547382
32    0.925840
33   -0.542503
34    0.352329
35   -0.192919
36    0.398098
37   -1.000000
38    0.640521
39    0.178190
40    1.000000
41    1.000000
42    0.339632
43   -0.817551
44    0.678519
45   -0.548147
46    0.490873
47   -0.348606
48   -0.967423
49    0.145965
dtype: float32","[ 304.85473633   22.57040215 -262.64080811 -602.34854126  -31.56702042
 -273.40631104  147.11334229  -62.22577286  242.97486877  288.3772583
    0.           21.15766907  103.79904175   -3.58547664   85.42186737
   29.3022747   -25.86624908  -72.907341   -299.57162476   86.93670654
   48.51863098 -199.74972534 -178.09375       0.          -77.1760025
   35.51968384  102.25705719  -43.14247894 -319.04440308    7.55857992
   49.17896271  128.8334198  1419.47741699  -36.89024353  283.9397583
  -21.65393639  403.61132812    0.          121.41201019  180.51512146
  283.28451538  797.47363281  463.42044067 -985.21447754   34.09531784
  -11.575881     31.55230904  -15.1779089   -26.05850792    3.51552773]"
343,2020-06-04,"0     1.000000
1    -1.000000
2     0.530583
3    -1.000000
4     0.416316
5     0.450585
6     0.552400
7     0.443842
8     1.000000
9    -0.600766
10    0.954435
11    0.517072
12   -0.979490
13    0.715510
14    1.000000
15    0.970776
16    1.000000
17   -0.479353
18    0.020794
19   -0.545041
20   -0.334551
21   -0.581352
22    0.760459
23   -0.563962
24   -0.843398
25   -0.197818
26   -0.874567
27    0.256965
28    0.903235
29    0.489038
30    0.405493
31    1.000000
32   -0.403179
33   -0.085007
34   -1.000000
35   -0.745725
36    0.340513
37    1.000000
38    1.000000
39   -0.863756
40    0.824485
41   -0.276043
42   -0.429763
43   -0.121942
44    0.863789
45    0.428545
46    1.000000
47   -0.844894
48    0.062500
49   -0.725048
dtype: float32","[   0.          -68.59962463    0.            0.            0.
    0.            0.            0.            0.         -166.75334167
    0.            0.          -99.96836853    0.            0.
    0.            0.          -66.09936523    0.         -107.71567535
  -15.6962986  -248.79187012    0.            0.         -132.88383484
  -29.89369965 -284.3732605     0.            0.            0.
    0.            0.         -619.95043945   -5.72424078 -676.17642736
  -83.19277191    0.            0.            0.         -883.65557861
    0.         -219.44049072 -589.42681885 -145.93399048    0.
    0.            0.          -36.94657898    0.          -17.46261024]"
344,2020-06-05,"0     0.040392
1     1.000000
2    -0.292089
3    -0.107881
4     0.306212
5     0.337186
6     1.000000
7     0.103168
8     0.233580
9    -0.992058
10    1.000000
11   -1.000000
12    1.000000
13    0.603348
14    1.000000
15    0.819208
16   -0.096361
17    1.000000
18   -1.000000
19    0.527626
20    1.000000
21    0.422481
22   -0.796304
23    0.844379
24   -0.160052
25    0.255902
26    1.000000
27    0.978490
28   -0.847719
29   -1.000000
30   -0.467581
31    0.739930
32   -0.010484
33   -1.000000
34    1.000000
35   -1.000000
36   -0.906796
37    1.000000
38   -0.119674
39   -0.518572
40    0.174243
41    0.393980
42   -0.537239
43   -0.607982
44   -0.334780
45   -0.364481
46    0.741972
47    0.153204
48   -1.000000
49    0.540194
dtype: float32","[  20.01425171   70.02614594 -270.38742065    0.           68.33753204
   90.4885788   146.65293884   34.18424225  234.52737427 -286.08706665
  162.36244202  -21.15766907  101.85373688    2.16746855  194.60401917
   49.04071808   -8.82366085  140.84507751 -312.79519653  103.13247681
   46.98806381  181.87020874 -141.62007141  608.34240723  -25.60305405
   38.96398163  330.71408081  350.2963562  -272.79074097 -587.72363281
 -150.61595154  180.57989502  -16.1686058   -67.22174072  811.00372314
 -113.1854248  -921.12902832  178.75720215  -21.90939713 -223.72746277
   49.77763367  311.72253418 -738.75714111 -730.97576904  -16.81415939
    0.           45.57565689    6.68781424  -27.61672592   13.13318825]"
345,2020-06-08,"0    -0.156983
1    -0.868291
2    -0.957368
3    -0.850569
4    -0.054368
5     1.000000
6    -0.603413
7     0.237404
8    -0.113304
9    -0.372863
10    0.703621
11   -0.121288
12   -0.839744
13    0.686192
14    1.000000
15   -1.000000
16    1.000000
17    0.602614
18    0.387014
19   -0.549913
20    0.269208
21   -1.000000
22    0.370002
23    0.168487
24   -0.383416
25   -1.000000
26    0.701029
27    0.901891
28   -0.986649
29   -0.298250
30    1.000000
31   -0.385698
32    0.202273
33   -1.000000
34   -1.000000
35    0.361320
36    0.196601
37   -0.478366
38    0.355118
39   -1.000000
40   -0.960310
41    0.619337
42    0.646439
43   -0.330642
44    1.000000
45   -0.573062
46   -1.000000
47   -0.274760
48    0.563731
49   -1.000000
dtype: float32","[ -77.56691742  -59.04312897 -883.16412354    0.          -12.09082413
  271.07763672  -88.26631165   79.88009644 -113.76406097 -107.52511597
  113.54616547    0.          -86.02172089    2.43565178  194.22680664
  -59.62318039   92.36817169   84.02309418  117.87625122 -108.85055542
   12.39354992 -423.69290161   66.72781372  110.41062927  -61.39273834
 -147.7432251   231.98141479  324.70837402 -318.28005981  -84.45910597
  320.10037231  -89.81174469  311.02633667  -67.07888794 -811.00372314
   40.88712311  198.55435181  -85.13122559   64.96702576    0.
 -271.88989258  486.21191406  888.918396   -391.2144165    47.1613121
    0.          -61.14712143  -11.90779305   15.1284914   -22.10140038]"
346,2020-06-09,"0     1.000000
1    -1.000000
2    -0.266518
3     0.786665
4     0.504130
5    -0.953429
6     0.901264
7    -0.333970
8     0.008461
9     0.509570
10   -0.294920
11   -0.224083
12    0.410650
13   -0.670156
14    0.892870
15   -0.728202
16    0.305960
17    0.970483
18   -0.458738
19    0.243107
20    0.449264
21   -0.319524
22    0.897726
23   -1.000000
24   -0.445327
25    0.717583
26   -1.000000
27   -1.000000
28   -0.264881
29    0.379269
30   -0.559847
31    0.570882
32   -0.321372
33   -0.378724
34    0.365463
35    0.624921
36   -1.000000
37    0.797455
38   -1.000000
39   -0.714984
40   -0.209477
41   -0.292348
42    0.930450
43    1.000000
44   -1.000000
45    0.096520
46    1.000000
47    1.000000
48    0.730309
49    0.982463
dtype: float32","[  496.90429688   -67.98096466  -246.28793335   974.58392334
   111.47796631  -256.13568115   130.24615479  -111.99517059
     8.47863293   146.38702393   -47.99237823     0.
    41.23822403    -2.41070676   172.60665894   -42.5749588
    28.32651138   138.32421875  -137.66743469    47.72425461
    21.03893661  -136.05805969   152.27566528  -595.9475708
   -69.9868927    106.99232483  -325.54840088  -355.48730469
   -85.76461792   222.14048767  -177.09841919   135.95658875
  -495.60794067   -24.93422699   293.13519287    69.36880493
 -1004.15722656   136.7303772   -176.17172241     0.
   -59.20955658  -221.23783875  1292.90148926  1196.74487305
   -47.26344681     2.11018705    62.89308167    44.16961288
    19.96819878    21.97806358]"
347,2020-06-10,"0     0.556187
1     0.282410
2    -0.122508
3     1.000000
4    -0.356555
5     1.000000
6    -0.048744
7    -1.000000
8     0.729329
9     0.036623
10   -0.519655
11    0.511748
12    1.000000
13    0.871286
14    0.883616
15    0.504717
16    1.000000
17   -1.000000
18    1.000000
19    0.079180
20    0.893027
21    0.153702
22    0.718714
23    0.461471
24   -0.908692
25   -0.346773
26   -1.000000
27    0.433510
28    0.324156
29   -1.000000
30   -0.885724
31    0.456146
32    0.076618
33    0.119638
34    0.585531
35   -1.000000
36    0.395607
37   -0.038322
38   -0.002206
39    0.508594
40   -1.000000
41    1.000000
42    0.138000
43   -0.800265
44   -0.887877
45    1.000000
46   -0.307680
47    0.800818
48    1.000000
49    0.069266
dtype: float32","[ 0.00000000e+00  0.00000000e+00 -1.12622108e+02  0.00000000e+00
 -7.77614822e+01  0.00000000e+00 -7.07205057e+00 -3.34448151e+02
  0.00000000e+00  0.00000000e+00 -8.36978226e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.41163177e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.40345047e+02 -5.13843307e+01 -3.19599091e+02  0.00000000e+00
  0.00000000e+00 -2.22140488e+02 -2.76757538e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10716469e+02
  0.00000000e+00 -6.58802128e+00 -3.85269046e-01  0.00000000e+00
 -2.78459991e+02  0.00000000e+00  0.00000000e+00 -9.55517273e+02
 -4.05067902e+01  0.00000000e+00 -1.92540359e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
348,2020-06-11,"0    -1.000000
1    -1.000000
2    -0.576382
3    -0.663463
4     1.000000
5    -0.708613
6     1.000000
7     0.269841
8    -0.498854
9     1.000000
10   -0.935431
11   -1.000000
12   -0.058477
13   -0.897711
14   -0.447554
15    0.128271
16    1.000000
17    0.008010
18    1.000000
19    0.103416
20    1.000000
21    1.000000
22    1.000000
23   -0.455951
24    0.136901
25    1.000000
26   -1.000000
27   -0.597286
28   -0.397835
29    1.000000
30    0.207548
31   -1.000000
32   -1.000000
33   -1.000000
34   -0.563023
35   -0.599604
36    0.414630
37    1.000000
38   -1.000000
39    0.146834
40   -1.000000
41   -0.437126
42   -0.837292
43   -0.420600
44   -0.566339
45   -1.000000
46   -1.000000
47   -0.455326
48    0.686373
49   -0.075068
dtype: float32","[-4.98310730e+02 -5.14254451e+01 -7.34813425e+01 -8.25818420e+02
  2.20266251e+02 -1.86529999e+02  1.45864456e+02  9.22218170e+01
 -5.04881866e+02  2.90289246e+02 -1.44218407e+02  0.00000000e+00
 -5.94760799e+00 -3.18944240e+00 -8.68547363e+01  7.18120384e+00
  8.96843262e+01  1.11902452e+00  2.97649170e+02  2.10795174e+01
  0.00000000e+00  4.29394653e+02  1.70357758e+02 -1.22805466e+02
  2.15084515e+01  1.49722565e+02 -7.85732422e+01 -2.12029175e+02
 -1.29858582e+02  5.89073853e+02  6.52507324e+01 -2.34375366e+02
 -1.54669470e+03 -5.67588330e+01 -2.93135193e+02 -6.74790268e+01
  4.13984009e+02  1.74153534e+02 -1.47322598e+02  1.51110764e+02
 -2.79381104e+02 -3.32293701e+02 -1.16959802e+03 -2.41227600e+02
 -2.67268772e+01 -2.11018705e+00 -6.14930496e+01 -1.99494247e+01
  1.77076416e+01 -1.60202253e+00]"
349,2020-06-12,"0     0.822514
1     0.229882
2    -0.290561
3     0.404433
4     1.000000
5     0.089652
6    -0.365151
7     1.000000
8    -0.132390
9    -0.233361
10    0.078494
11    0.256874
12   -1.000000
13   -1.000000
14    0.476301
15   -0.487885
16    0.810937
17    0.243666
18   -0.458894
19    0.144581
20    0.179923
21    0.330879
22   -0.130148
23    0.377806
24    0.395819
25   -1.000000
26    0.434207
27   -0.136197
28    1.000000
29    0.474670
30   -1.000000
31    0.237542
32   -0.516562
33    0.322486
34   -1.000000
35   -0.136941
36    1.000000
37    0.162648
38    0.955375
39   -0.076602
40   -0.128653
41   -0.027818
42    0.705570
43    0.512580
44   -0.819880
45   -1.000000
46   -0.315055
47    0.829863
48    0.182533
49   -0.988624
dtype: float32","[ 4.13781250e+02  1.53022156e+01  0.00000000e+00  5.10892212e+02
  2.22875992e+02  2.31799145e+01 -5.46069908e+01  3.48432068e+02
 -1.34800049e+02 -6.79671173e+01  1.23116760e+01  1.52068596e+01
 -1.02040817e+02 -3.61171913e+00  9.16978836e+01 -2.65414391e+01
  7.40866165e+01  3.35443726e+01 -1.39936508e+02  2.96515141e+01
  8.10643005e+00  1.42919540e+02 -2.25246849e+01  1.69116272e+02
  5.91823769e+01 -1.50529419e+02  1.43510086e+02 -4.92452011e+01
  3.30749084e+02  2.83863037e+02 -3.14194702e+02  5.65175934e+01
 -8.03687195e+02  2.19467735e+01  0.00000000e+00 -1.57219448e+01
  9.98442444e+02  2.91588936e+01  1.71273163e+02 -7.93044205e+01
 -3.62228470e+01 -2.16026859e+01  9.93453064e+02  6.22033264e+02
 -7.59502411e-01  0.00000000e+00 -1.14949617e+01  3.65031700e+01
  4.80829716e+00 -2.16898594e+01]"
350,2020-06-15,"0    -0.243799
1     0.036197
2     0.139983
3     1.000000
4    -0.531285
5     0.893447
6     0.462898
7    -1.000000
8     0.367899
9     0.164883
10   -0.708500
11   -0.548736
12    0.647497
13    1.000000
14    0.978619
15   -1.000000
16   -0.010402
17   -0.281061
18    0.096257
19    1.000000
20    0.005532
21   -0.920728
22   -0.268727
23   -0.555419
24    0.319338
25    0.767202
26   -0.155317
27    0.350278
28   -0.476959
29   -0.970345
30    0.625557
31   -0.088423
32   -0.325443
33   -1.000000
34   -0.132740
35    0.466168
36   -0.173809
37   -0.067257
38   -0.056364
39   -1.000000
40    0.698895
41   -1.000000
42    0.332779
43    0.913536
44   -1.000000
45   -1.000000
46    1.000000
47    0.758408
48    0.290490
49   -0.390120
dtype: float32","[-1.21833504e+02  2.43772006e+00  1.30952072e+02  1.26011243e+03
 -1.19353355e+02  2.33374588e+02  6.91643677e+01 -3.47222229e+02
  3.78403870e+02  4.81830635e+01 -1.23116760e+01 -1.52068596e+01
  6.67522583e+01  3.57114863e+00  1.91452103e+02 -5.49329834e+01
 -9.63258028e-01 -3.93422585e+01  2.96005745e+01  2.10260727e+02
  2.58730918e-01 -4.00748474e+02 -4.61730423e+01 -1.69116272e+02
  4.80191383e+01  1.16779625e+02 -5.17123604e+01  1.28576187e+02
 -1.56172974e+02 -5.84383240e+02  1.96667862e+02 -2.13412781e+01
 -5.06336395e+02 -2.19467735e+01  0.00000000e+00  5.40646286e+01
 -1.75200226e+02 -1.21183643e+01 -1.01979132e+01 -7.18063431e+01
  1.98764267e+02 -7.93701172e+02  4.69800781e+02  1.11379639e+03
  0.00000000e+00  0.00000000e+00  6.01106033e+01  3.29455948e+01
  7.66944885e+00 -8.47977257e+00]"
351,2020-06-16,"0     1.000000
1    -1.000000
2    -0.602145
3    -1.000000
4    -0.548333
5    -0.103691
6    -0.347428
7    -0.608353
8     0.203848
9     0.371203
10    0.524946
11    1.000000
12   -0.801693
13   -0.007269
14    0.228293
15   -0.493289
16   -0.331589
17   -1.000000
18    0.745932
19    0.279101
20   -0.228167
21    1.000000
22    0.445840
23    0.569524
24   -0.364494
25    0.436496
26    1.000000
27    0.721191
28   -1.000000
29   -0.734470
30   -1.000000
31    0.710676
32    0.498805
33   -0.848627
34   -0.622549
35    0.148776
36    0.482854
37   -0.742128
38    0.842084
39    0.341686
40   -1.000000
41    0.618422
42    0.929172
43    0.876454
44   -0.479781
45    1.000000
46   -1.000000
47    0.794354
48   -0.817637
49   -1.000000
dtype: float32","[ 5.09388031e+02 -1.77399356e+01 -1.30952072e+02 -1.27590076e+03
 -1.23292412e+02 -2.72808952e+01 -5.33493347e+01 -2.12117569e+02
  2.12257553e+02  1.10127602e+02  7.92515106e+01  5.93542252e+01
 -8.49971313e+01 -2.65866462e-02  4.52807770e+01 -2.65866585e+01
 -3.09257278e+01 -1.36873810e+02  2.37547256e+02  6.21605263e+01
 -1.06640615e+01  4.35251923e+02  7.79440460e+01  2.10622650e+02
 -5.57116280e+01  6.65015717e+01  3.42231354e+02  2.67438782e+02
 -2.99061480e+02 -2.88553650e+02 -3.15941803e+02  1.74116928e+02
  7.87727600e+02  0.00000000e+00  0.00000000e+00  1.74599266e+01
  4.84861511e+02 -1.35424744e+02  1.56472977e+02  3.56591644e+02
 -2.79535736e+02  4.99493011e+02  1.32951599e+03  1.07616919e+03
  0.00000000e+00  2.40523376e+01 -6.01106033e+01  3.48370323e+01
 -2.27158470e+01 -2.32331219e+01]"
352,2020-06-17,"0     0.528462
1    -0.437868
2    -0.238401
3     0.557452
4    -1.000000
5     0.775680
6    -0.641220
7    -1.000000
8    -0.299459
9     0.964470
10   -0.237625
11   -0.472741
12   -1.000000
13    1.000000
14    0.334833
15    0.612894
16    0.970549
17   -1.000000
18   -0.915755
19   -1.000000
20    0.562611
21    1.000000
22   -1.000000
23    1.000000
24    0.547720
25   -1.000000
26    0.651004
27   -0.731815
28   -0.424171
29    0.793317
30    0.649748
31    0.485152
32   -1.000000
33   -1.000000
34    0.609583
35    0.935446
36    1.000000
37    1.000000
38   -1.000000
39    1.000000
40    0.176617
41    0.809839
42   -1.000000
43    0.385240
44    0.347217
45   -1.000000
46    0.052161
47   -0.738806
48   -0.254268
49    0.387469
dtype: float32","[  266.61462402     0.             0.           705.95733643
  -222.19358826   201.68270874   -96.81863403  -344.1156311
  -308.6383667    284.85061646   -35.82064819   -27.12538528
  -103.6269455      3.60292029    65.94628906    32.51773453
    89.83986664  -134.91635132  -284.00613403  -221.23893738
    25.59723854   431.57394409  -172.95053101   350.87719727
    83.20972443  -149.85629272   222.18566895  -264.41467285
     0.           476.08935547   203.89628601   116.64561462
 -1569.80944824     0.           492.81536865   108.09857941
   992.79229736   179.7268219   -182.81402588  1031.1829834
    49.20783234   648.89935303 -1415.54833984   468.59307861
    13.77457714   -24.05233765     3.09746885   -31.78478432
    -7.1012125      8.90650749]"
353,2020-06-18,"0     0.130782
1    -1.000000
2     0.161714
3     1.000000
4     0.309958
5     0.425151
6    -0.415434
7     1.000000
8     0.587846
9     1.000000
10    0.227373
11   -1.000000
12    1.000000
13   -1.000000
14    0.057176
15    0.472622
16   -0.870492
17   -0.528884
18   -0.516960
19   -1.000000
20   -1.000000
21   -0.094646
22   -0.216281
23    1.000000
24    1.000000
25   -0.748496
26    1.000000
27    0.136411
28    0.146461
29    0.207573
30    0.346218
31    0.910803
32   -0.066818
33   -0.768534
34    0.225357
35    0.750996
36   -0.287063
37   -1.000000
38    0.031761
39   -0.228672
40    0.337042
41   -1.000000
42    0.450129
43    0.964238
44   -0.136459
45    0.237235
46   -1.000000
47    1.000000
48   -0.885433
49    0.405473
dtype: float32","[  65.85468292    0.          152.08399963 1269.55114746   69.14300537
  112.55352783  -62.61711121  348.18942261  609.58374023  294.18685913
   32.85856628  -32.22883987  104.5587616    -3.60004854   11.20119381
   24.78353119  -80.53492737  -69.20750427 -157.07997131 -217.58050537
  -46.74229431  -41.12466431  -36.79507828  355.11364746  150.77770996
 -112.70417786  338.75338745   48.52606964   48.65723419  124.71471405
  108.51263428  221.39103699 -104.57707214    0.          183.64096069
   86.37499237 -287.16079712 -181.68605042    5.85460806 -235.33143616
   94.21517181 -808.98297119  632.09741211 1178.40075684   -5.48375511
    5.84380579   -3.09746885   43.15925598  -24.64724159    9.4208374 ]"
354,2020-06-19,"0    -1.000000
1    -0.039510
2     0.394114
3     0.917097
4     0.009646
5     0.068899
6     0.074937
7    -0.744148
8    -1.000000
9     1.000000
10   -1.000000
11    0.065270
12   -0.630975
13   -1.000000
14   -0.391977
15    0.804525
16   -0.068953
17    1.000000
18   -1.000000
19   -0.725392
20    0.462256
21    0.000925
22    0.044780
23    1.000000
24   -0.833799
25   -0.756310
26   -0.441266
27    0.465411
28    0.199614
29    0.811983
30    0.043220
31    1.000000
32    0.518299
33   -0.599082
34    0.558105
35   -1.000000
36   -1.000000
37    0.595960
38   -0.120613
39    0.412982
40    0.083730
41   -1.000000
42   -0.982913
43    1.000000
44    0.656523
45   -0.343422
46    1.000000
47   -0.785568
48   -1.000000
49    0.655286
dtype: float32","[-5.02108856e+02  0.00000000e+00  3.71301483e+02  1.16430127e+03
  2.12276173e+00  1.82307072e+01  1.13983116e+01 -2.54670853e+02
 -1.03275916e+03  2.94682739e+02 -7.62894287e+01  3.65451837e+00
 -6.49151688e+01 -3.57966590e+00 -7.84116135e+01  4.31149635e+01
 -6.32248926e+00  1.27161751e+02 -2.96956207e+02 -6.42260799e+01
  2.12809391e+01  3.96500558e-01  7.65737963e+00  3.57653778e+02
 -1.25718231e+02 -2.72841049e+01 -1.47482101e+02  1.63839035e+02
  6.62738037e+01  4.82203735e+02  1.34552202e+01  2.41662643e+02
  8.13630432e+02  0.00000000e+00  4.54069061e+02 -1.13385628e+02
 -1.01384918e+03  1.07264267e+02 -2.22494831e+01  4.21667938e+02
  2.32389050e+01 -8.05114075e+02 -1.38762903e+03  1.21068311e+03
  2.55246124e+01 -5.84380579e+00  5.90318756e+01 -3.36777954e+01
 -2.73720474e+01  1.48047113e+01]"
355,2020-06-22,"0     1.000000
1     0.034620
2    -0.081171
3     0.771414
4     1.000000
5     0.783706
6    -0.295049
7     0.144314
8     0.736673
9     1.000000
10    1.000000
11    0.909653
12   -0.480875
13   -1.000000
14   -0.798431
15    0.776240
16    0.224925
17   -1.000000
18    1.000000
19    1.000000
20    0.176679
21    1.000000
22   -0.509673
23   -1.000000
24   -1.000000
25    0.790809
26   -0.029738
27    0.894919
28    0.170975
29   -0.652891
30   -0.947075
31   -0.697733
32    0.067740
33    0.293449
34   -1.000000
35   -1.000000
36   -0.606989
37   -0.371434
38    0.204677
39   -0.513784
40    1.000000
41    1.000000
42    1.000000
43    1.000000
44   -1.000000
45   -0.079239
46   -0.556861
47   -0.223594
48    1.000000
49    0.230203
dtype: float32","[   0.            0.          -76.06797028    0.            0.
    0.          -44.91817856    0.            0.            0.
    0.            0.          -49.12900162   -3.51293755 -158.7237854
    0.            0.         -127.45347595    0.            0.
    0.            0.          -85.20102692 -354.60992432 -147.66903687
    0.           -9.93903351    0.            0.         -387.27481079
 -288.00119019 -162.11265564    0.            0.         -799.59063721
 -113.28543854 -614.19989014  -66.37496185    0.         -521.50189209
    0.            0.            0.            0.          -33.81543446
    0.          -31.22117233   -9.36399841    0.            0.        ]"
