,date,actions,transactions
446,2020-11-06,"0    -0.724372
1     0.289977
2     0.295683
3     0.754350
4    -0.576379
5     0.531334
6    -0.328618
7     0.093899
8    -1.000000
9    -1.000000
10    1.000000
11    0.401049
12   -1.000000
13    0.539344
14    0.235274
15   -0.449065
16    1.000000
17   -0.166622
18    0.122472
19    0.836538
20   -1.000000
21   -1.000000
22    1.000000
23    1.000000
24   -1.000000
25   -1.000000
26   -0.592809
27   -0.886659
28    1.000000
29   -0.916674
30    0.392805
31    0.658320
32   -1.000000
33   -0.631955
34    1.000000
35    0.526274
36   -0.519768
37    0.385390
38   -0.998504
39   -1.000000
40   -0.075387
41    1.000000
42   -1.000000
43    1.000000
44   -0.540082
45    1.000000
46   -0.669963
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[ -386.95111084    21.62716675   285.95999146   952.46179199
   -41.17938352    99.3519516    -19.63941896    29.49088669
 -1026.6940918   -181.81817627    94.62528229    21.98731041
   -59.84440613     1.56612957    47.2627449    -24.10182953
    91.55831909   -18.18226242    21.67642975   180.05548096
   -47.63719559  -357.5284729    126.64640045   367.64706421
   -67.5766983   -114.75785828  -172.02815247  -321.02069092
   275.02749634  -547.59490967   105.76338959   183.99093628
 -1237.06347656   -39.03846741   764.33898926    44.66004944
  -525.01824951    59.6949234   -116.81138611  -948.76660156
   -19.43962097   883.39221191 -1234.56787109  1213.59228516
   -13.49530697    27.84584618   -28.65539551    -2.7945354
    23.36448669   -24.17794991]"
447,2020-11-09,"0    -0.560871
1     1.000000
2     0.053529
3     0.218149
4    -0.801467
5     0.094655
6     1.000000
7    -0.599530
8     0.843466
9    -0.602022
10    0.223433
11   -1.000000
12   -0.994637
13   -0.266733
14    1.000000
15   -0.339790
16    1.000000
17   -1.000000
18   -0.909758
19   -0.770488
20    0.141798
21    0.650775
22    0.954558
23   -0.099006
24    1.000000
25   -0.092177
26    1.000000
27   -1.000000
28    0.010752
29    0.493838
30   -1.000000
31    0.196722
32   -0.400129
33   -1.000000
34    0.986189
35    0.752478
36   -1.000000
37    0.143620
38    1.000000
39   -0.436730
40   -0.916033
41    0.527034
42   -0.431365
43    1.000000
44   -0.315798
45   -0.638869
46   -1.000000
47    0.749138
48    0.456681
49    0.945884
dtype: float32","[-2.98653442e+02  7.46714478e+01  5.17689934e+01  2.74056915e+02
  0.00000000e+00  1.72162609e+01  1.17702446e+02 -1.85498108e+02
  8.64206604e+02 -1.08589798e+02  2.25917835e+01 -5.62492981e+01
 -5.79220314e+01 -7.84223795e-01  1.93648331e+02 -6.91935545e+00
  9.13408813e+01 -9.75071801e+01 -2.80255890e+01 -1.61663361e+02
  6.73366737e+00  2.33652893e+02  1.22756981e+02 -3.58718681e+01
  7.00967331e+01 -1.06835194e+01  2.80426239e+02 -3.57142853e+02
  2.98833370e+00  2.93951111e+02 -2.67665955e+02  5.55084152e+01
  0.00000000e+00 -5.36012120e+01  7.52644043e+02  6.60299835e+01
 -1.00806451e+03  2.24335651e+01  1.21124031e+02 -4.06638885e+02
 -2.38302109e+02  4.62310516e+02 -5.31237122e+02  1.21065381e+03
 -8.04293919e+00 -1.76483250e+01 -2.04974751e+01  2.20464268e+01
  1.04117670e+01  2.22917538e+01]"
448,2020-11-10,"0    -1.000000
1    -1.000000
2    -1.000000
3    -0.522674
4     1.000000
5     0.173993
6    -0.775957
7    -0.838434
8    -0.241655
9     0.540600
10    0.651325
11   -1.000000
12    0.517461
13    1.000000
14   -0.638283
15    0.880335
16    0.242313
17    0.744513
18   -0.613481
19   -0.203471
20   -0.222374
21   -0.791960
22   -0.311156
23    1.000000
24   -1.000000
25    1.000000
26   -0.843102
27    1.000000
28   -1.000000
29   -1.000000
30    0.503316
31    0.134780
32   -0.414465
33   -0.329945
34   -1.000000
35   -0.655834
36   -0.844190
37   -1.000000
38   -0.092853
39   -1.000000
40   -0.800213
41   -1.000000
42    0.765020
43    1.000000
44   -1.000000
45    1.000000
46   -1.000000
47    1.000000
48   -0.661396
49   -0.520786
dtype: float32","[-530.22271729  -71.21492767 -957.85443115 -651.71289062  165.18005371
   31.58906174  -90.16461945 -258.93591309 -245.08592224   95.17602539
   63.22319031  -55.94718552   29.60302353    2.86932516 -123.22064209
   46.77656174   21.89705276   76.91248322    0.          -40.4193573
   -9.59997463 -275.43353271  -39.37688065  335.57046509  -69.2808609
  109.84182739 -235.24049377  347.222229   -277.93218994 -589.62261963
  131.6892395    36.42705154    0.            0.         -746.19067383
  -56.30443954 -847.58007812 -149.47683716  -10.90081978 -400.99294281
 -200.45404053 -874.12585449  937.52496338 1196.17224121  -22.60720181
   25.95380211    0.           29.60857391  -13.8107338   -11.56840134]"
449,2020-11-11,"0    -0.274944
1     1.000000
2     1.000000
3     1.000000
4    -1.000000
5     0.788197
6    -0.072078
7     0.668526
8     0.458318
9    -0.141420
10   -0.679437
11    1.000000
12   -0.686826
13    0.351239
14    1.000000
15    1.000000
16   -0.823579
17    1.000000
18   -0.518463
19    1.000000
20   -0.483431
21   -1.000000
22    1.000000
23   -0.379362
24   -1.000000
25    0.956685
26    0.367772
27    0.442706
28   -0.372503
29    1.000000
30    1.000000
31    0.532627
32    1.000000
33   -0.187753
34    0.248466
35   -1.000000
36    0.327166
37    0.897574
38    0.529803
39    0.382277
40   -0.525466
41    0.867767
42   -0.909784
43   -0.101008
44    0.286792
45    0.563439
46   -0.060417
47    0.093029
48    0.642943
49   -1.000000
dtype: float32","[-1.45319077e+02  6.72947540e+01  9.57854431e+02  1.23762378e+03
 -1.65180054e+02  1.44252686e+02 -8.24314404e+00  2.07359131e+02
  4.70552124e+02 -2.64336967e+01 -5.99573898e+01  5.68504829e+01
 -3.80555000e+01  1.00641680e+00  2.00883896e+02  5.28206215e+01
 -7.62573395e+01  1.04253548e+02  0.00000000e+00  2.00400803e+02
 -2.12441025e+01 -3.48262177e+02  1.28402664e+02 -1.31723022e+02
 -6.68538589e+01  1.06796669e+02  1.03017281e+02  1.46980591e+02
 -1.00351044e+02  5.94530334e+02  2.64410370e+02  1.46085373e+02
  1.55763245e+03  0.00000000e+00  1.87349152e+02 -8.50484772e+01
  3.25862427e+02  1.33448334e+02  6.21105614e+01  3.62691315e+02
 -1.33638367e+02  7.50663208e+02 -1.11767078e+03 -1.20247795e+02
  7.73982906e+00  1.52247963e+01  0.00000000e+00  2.77218223e+00
  1.42933292e+01 -2.31010895e+01]"
450,2020-11-12,"0    -0.598456
1    -0.949906
2     0.329563
3    -0.395098
4    -0.096487
5     0.737519
6    -0.964510
7     0.888413
8     1.000000
9     0.575235
10    0.852603
11    0.503308
12   -0.001689
13   -0.025699
14    0.403381
15    1.000000
16   -0.682517
17    0.477370
18   -0.347210
19   -0.281686
20    1.000000
21    0.691664
22    0.176016
23    1.000000
24    0.841941
25    1.000000
26    1.000000
27    0.216571
28   -1.000000
29   -1.000000
30    0.114029
31   -1.000000
32    1.000000
33   -1.000000
34   -0.153151
35    1.000000
36    1.000000
37    0.307046
38    0.021689
39   -0.279702
40   -0.615945
41    0.091852
42   -1.000000
43   -0.809149
44    0.021985
45   -0.845539
46    1.000000
47    0.913082
48   -0.982899
49   -0.109125
dtype: float32","[-3.13000000e+02 -6.40961838e+01  3.15070038e+02 -4.79488068e+02
  0.00000000e+00  1.30257706e+02 -1.92946825e+01  2.70857605e+02
  1.01626019e+03  1.09568535e+02  7.50530396e+01  2.92043419e+01
 -9.54363197e-02 -7.42159784e-02  8.17884979e+01  5.60789604e+01
 -6.09716911e+01  5.11541176e+01  0.00000000e+00 -5.77698898e+01
  4.67289734e+01  2.44379898e+02  2.24167023e+01  3.53356903e+02
  5.76672134e+01  1.15287064e+02  2.77777771e+02  7.44740982e+01
 -2.67665955e+02 -5.76701294e+02  3.05052242e+01 -2.80583618e+02
  1.54798767e+03  0.00000000e+00 -1.16351692e+02  8.40901413e+01
  9.86193298e+02  4.54210052e+01  2.53550029e+00 -2.60430023e+02
 -1.59654007e+02  8.00102997e+01 -1.19617224e+03 -9.47481079e+02
  5.95478177e-01 -2.36461582e+01  4.35274658e+01  2.73050900e+01
 -2.42787132e+01 -2.70098519e+00]"
451,2020-11-13,"0     0.971322
1    -0.864456
2     1.000000
3     0.844557
4     0.461951
5     0.155676
6    -1.000000
7     1.000000
8    -1.000000
9    -0.531989
10   -0.980997
11   -0.537476
12   -1.000000
13    1.000000
14    0.675048
15   -1.000000
16   -1.000000
17    0.974669
18    0.877476
19   -0.707974
20    0.510988
21    1.000000
22   -0.781671
23    1.000000
24    0.552867
25    0.951560
26    0.817388
27    0.694802
28   -1.000000
29   -0.663729
30   -0.436050
31    0.500158
32   -0.817051
33   -0.503371
34    0.312195
35    0.075789
36   -0.478347
37   -1.000000
38    1.000000
39   -0.640242
40    0.811439
41    0.876285
42    0.420702
43   -0.223312
44    1.000000
45    0.073161
46   -0.098524
47    0.137478
48   -1.000000
49    0.783989
dtype: float32","[  515.01708984   -57.4084053    967.11798096  1040.09460449
    79.31842804    27.12127113     0.           307.31408691
 -1030.92785645  -100.67918396   -82.93855286   -31.05000305
   -55.26082993     2.88219333   138.32945251   -56.25562668
   -89.54154968   104.33197021   153.137146    -142.67921448
    23.65246964   359.79507446  -100.1885376    355.87188721
    39.46227646   110.26191711   230.6398468    239.91790771
  -141.34747553  -391.81152344  -118.6206665    141.36746216
 -1272.66540527     0.           238.98419189     6.39785147
  -477.39175415  -151.7911377    119.33174133  -102.2612915
   212.19630432   756.72241211   506.86929321  -264.58773804
    25.49069595     2.04326367    -4.20322752     4.18195438
   -24.48939514    19.27210045]"
452,2020-11-16,"0    -0.908519
1    -0.447710
2     1.000000
3    -1.000000
4     0.337757
5     1.000000
6     0.713889
7    -0.664571
8     0.208835
9     1.000000
10   -0.383447
11    0.643484
12   -0.771759
13    1.000000
14   -0.134761
15   -0.141984
16    0.041594
17    0.647176
18    0.794478
19    1.000000
20   -0.157966
21    1.000000
22    1.000000
23    1.000000
24    1.000000
25    1.000000
26   -0.521925
27    0.375582
28    0.918824
29   -0.808288
30   -1.000000
31    1.000000
32   -0.494981
33   -0.082152
34    1.000000
35    0.882768
36    0.634992
37    0.801331
38   -0.342695
39    1.000000
40   -1.000000
41   -0.501842
42    1.000000
43    0.516202
44   -0.487705
45    0.027536
46   -0.344090
47    0.954752
48   -0.761236
49   -0.698461
dtype: float32","[ -485.32009888   -29.48176384     0.         -1243.78112793
     0.             0.             0.          -210.57369995
     0.             0.           -33.44207001     0.
   -43.89984894     0.           -27.55843925    -8.0063343
     0.             0.             0.             0.
    -7.19138622     0.             0.             0.
     0.             0.          -149.29217529     0.
     0.          -483.42611694  -277.00830078     0.
  -778.27154541     0.             0.             0.
     0.             0.           -42.1000824      0.
  -268.0965271   -437.90744019     0.             0.
   -12.66765976     0.           -14.61726856     0.
   -18.86208916   -16.85882187]"
453,2020-11-17,"0     0.193711
1     1.000000
2     0.036368
3    -0.457108
4    -1.000000
5    -0.439807
6     0.998169
7    -0.732047
8    -0.706661
9     1.000000
10    0.867655
11   -1.000000
12    1.000000
13    0.355747
14    0.253893
15   -0.243372
16   -1.000000
17   -0.491482
18   -1.000000
19   -0.946563
20   -0.222066
21   -1.000000
22   -0.824576
23   -0.299580
24   -1.000000
25    0.140995
26   -1.000000
27   -0.649703
28    1.000000
29   -0.454795
30   -0.604430
31   -0.855412
32    0.069241
33   -1.000000
34    1.000000
35    0.086158
36   -1.000000
37   -0.644407
38    0.689737
39   -0.081098
40    0.636483
41    0.908158
42   -0.309579
43    1.000000
44   -1.000000
45   -1.000000
46   -1.000000
47   -0.487979
48   -0.755616
49    0.357855
dtype: float32","[ 1.02492531e+02  6.38406525e+01  3.52407188e+01 -5.57449158e+02
 -7.93184280e+01 -7.77043533e+01  1.16066170e+02 -2.28907822e+02
 -7.34574402e+02  1.93050186e+02  7.50436859e+01 -5.83907509e+01
  5.43773804e+01  1.02813947e+00  5.13121948e+01 -1.30006371e+01
 -8.80902023e+01 -5.12280464e+01 -1.53137146e+02 -1.85965302e+02
 -1.03672295e+01 -3.64418213e+02 -1.07872276e+02 -1.05634544e+02
 -7.47719421e+01  1.63415146e+01 -2.80898865e+02 -2.27487137e+02
  2.82965485e+02 -2.68473877e+02 -1.66418060e+02 -2.40689957e+02
  1.08528313e+02  0.00000000e+00  7.63184021e+02  7.37531376e+00
 -1.00401605e+03 -9.95684433e+01  8.32814407e+01  0.00000000e+00
  1.70730286e+02  7.81547607e+02 -3.86008148e+02  1.17647058e+03
 -2.11583434e+01 -2.80174828e+01 -2.47069697e+01 -1.50276995e+01
 -1.89093094e+01  8.92406273e+00]"
454,2020-11-18,"0    -0.789821
1    -0.540840
2    -0.294708
3     1.000000
4    -0.603489
5    -0.200698
6     0.884142
7    -1.000000
8     1.000000
9     1.000000
10    1.000000
11    1.000000
12   -0.373513
13    0.391746
14   -1.000000
15   -1.000000
16   -0.631826
17    1.000000
18    0.498128
19   -0.987811
20   -0.126007
21    1.000000
22    1.000000
23    0.119564
24   -0.929372
25    1.000000
26   -0.466595
27   -0.948815
28   -0.672620
29   -1.000000
30    1.000000
31   -0.452030
32   -1.000000
33   -1.000000
34   -1.000000
35    0.741710
36    1.000000
37    0.509154
38   -1.000000
39   -0.024247
40    1.000000
41   -1.000000
42   -1.000000
43    1.000000
44    0.413236
45    0.501141
46    0.113204
47   -0.394087
48    0.896744
49   -0.037858
dtype: float32","[-4.14386475e+02 -3.44527702e+01 -2.85016998e+02  1.21359229e+03
  0.00000000e+00 -3.55092354e+01  1.00837318e+02 -3.01932373e+02
  1.03519666e+03  1.91864929e+02  9.36329575e+01  5.84590187e+01
 -2.06612110e+01  1.14158356e+00 -2.05676682e+02 -5.39083557e+01
 -5.46940804e+01  1.04123283e+02  8.55890503e+01 -1.87511566e+02
 -5.96172190e+00  3.66249390e+02  1.31682907e+02  4.20704689e+01
 -7.12817841e+01  1.17288292e+02 -1.30698837e+02 -3.35507568e+02
 -1.87777832e+02 -5.90318787e+02  2.75482086e+02 -1.28417480e+02
 -1.16321148e+03  0.00000000e+00 -7.66671265e+02  6.34699287e+01
  1.00000000e+03  7.78522415e+01 -1.20714630e+02  0.00000000e+00
  2.68817200e+02 -8.51788757e+02 -1.23456787e+03  1.16822424e+03
  1.14153643e+01  1.40690784e+01  4.85810947e+00 -1.23105917e+01
  2.21199932e+01 -8.81892264e-01]"
455,2020-11-19,"0    -0.155316
1    -0.052702
2    -0.150688
3    -0.136775
4     1.000000
5    -1.000000
6     0.567042
7     0.059136
8     0.707921
9    -0.280608
10   -0.396877
11    0.543362
12    0.513614
13    0.308269
14   -0.438866
15    0.372009
16   -1.000000
17    1.000000
18   -0.263712
19   -1.000000
20   -0.453117
21   -0.829432
22   -1.000000
23    0.394733
24    0.228961
25   -1.000000
26   -0.012185
27   -0.293405
28   -0.881590
29    0.082672
30   -1.000000
31    0.470205
32   -0.393623
33    0.441261
34    0.337592
35    0.548753
36    1.000000
37    0.322877
38   -1.000000
39    1.000000
40   -1.000000
41    0.698096
42   -0.677874
43   -0.105794
44    0.294709
45    1.000000
46   -0.356020
47   -0.412205
48   -0.040854
49    0.877896
dtype: float32","[-8.00595703e+01 -3.25162053e+00 -1.44613907e+02 -1.66392700e+02
  1.71526581e+02 -1.81818176e+02  6.33566208e+01  1.76735001e+01
  7.32837952e+02 -5.46994781e+01 -3.85018501e+01  3.13683052e+01
  2.84110146e+01  9.10071433e-01 -9.00421677e+01  2.05984955e+01
 -8.64709346e+01  1.13430130e+02 -4.69072037e+01 -1.83891144e+02
 -2.14341145e+01 -3.02044250e+02 -1.30446121e+02  1.38115189e+02
  1.82468376e+01 -1.16036201e+02 -3.42470145e+00 -1.01876663e+02
 -9.51876526e+01  4.86303825e+01 -2.74122803e+02  1.32826294e+02
  0.00000000e+00  2.58440571e+01  2.55704697e+02  4.57217979e+01
  9.94035767e+02  4.88023987e+01 -1.16767868e+02  9.41619568e+02
 -2.66808960e+02  5.94630127e+02 -4.07362834e+02 -1.24171066e+02
  8.40824413e+00  2.81833038e+01 -4.85810947e+00 -1.27617702e+01
 -1.00855172e+00  2.08229599e+01]"
456,2020-11-20,"0    -0.007589
1    -0.436172
2    -0.205519
3    -1.000000
4     0.510929
5     0.355033
6    -0.614776
7     0.621363
8     0.045397
9     0.001001
10    0.203521
11   -0.871653
12   -0.083683
13    1.000000
14   -0.274984
15   -0.192743
16   -0.811071
17   -0.799463
18    0.039034
19   -0.075770
20    0.021707
21   -0.013858
22    0.109116
23    0.941610
24   -1.000000
25    0.090978
26    0.366013
27    0.292610
28   -0.176267
29    0.824090
30   -0.134736
31    0.855033
32    1.000000
33   -1.000000
34   -0.624393
35    0.685035
36    0.579446
37   -0.533456
38   -0.849907
39   -1.000000
40    0.807977
41   -1.000000
42    0.165846
43   -0.279218
44   -0.151366
45    1.000000
46   -0.453684
47   -0.375843
48    0.491517
49   -0.586601
dtype: float32","[-3.89570093e+00 -2.72607784e+01 -1.97234955e+02 -1.21359229e+03
  8.71000824e+01  6.36487503e+01 -6.85063553e+01  1.82861343e+02
  4.70927811e+01  1.92435816e-01  1.94645023e+01 -4.99228668e+01
 -4.67553759e+00  2.90665555e+00 -5.68149338e+01 -1.04524240e+01
  0.00000000e+00 -8.79497757e+01  6.70692682e+00 -1.40627909e+01
  1.01625836e+00 -5.38872910e+00  1.39606047e+01  3.29926392e+02
 -7.71247864e+01  1.04886198e+01  1.03863037e+02  1.02025772e+02
  0.00000000e+00  4.85329529e+02 -3.68333244e+01  2.41534836e+02
  1.54798767e+03 -2.58440571e+01 -4.70806366e+02  5.65676956e+01
  5.74846863e+02 -7.82192917e+01 -9.83460922e+01 -9.41619568e+02
  2.14659027e+02 -8.60585205e+02  1.91508621e+02 -3.29266815e+02
 -4.12870073e+00  2.83109684e+01  0.00000000e+00 -1.15282202e+01
  1.19765310e+01 -1.38349266e+01]"
457,2020-11-23,"0     0.746660
1     0.448346
2     0.627454
3     1.000000
4     1.000000
5    -0.572089
6    -0.786384
7    -0.636257
8    -1.000000
9     1.000000
10   -0.833900
11   -0.178560
12   -0.486941
13    0.340565
14    1.000000
15    0.635819
16   -0.072314
17   -1.000000
18   -0.970041
19    0.431643
20   -0.834391
21   -0.338346
22    0.994928
23    0.271568
24    1.000000
25    0.883152
26    1.000000
27    0.793001
28   -0.039409
29    0.250411
30   -0.305645
31   -0.413208
32   -1.000000
33   -1.000000
34   -0.619106
35   -0.067658
36    0.579051
37    0.493417
38   -0.888687
39   -0.680912
40    0.592160
41   -0.791306
42   -1.000000
43    1.000000
44   -1.000000
45   -0.682414
46    0.450330
47   -0.236699
48   -1.000000
49    0.296024
dtype: float32","[ 3.86070312e+02  2.81447849e+01  6.04483276e+02  1.22249390e+03
  1.69952408e+02 -9.89088287e+01 -8.72790604e+01 -1.87575912e+02
 -1.03950110e+03  1.84365784e+02 -7.93585815e+01 -1.02727165e+01
 -2.68731480e+01  9.90038157e-01  2.04498978e+02  3.50506439e+01
  0.00000000e+00 -1.09289619e+02 -4.53887734e+01  7.99932251e+01
 -3.94660263e+01 -1.30470276e+02  1.26806976e+02  9.40985413e+01
  7.47495880e+01  1.01232468e+02  2.82007904e+02  2.78246063e+02
  0.00000000e+00  1.47648209e+02 -8.34640427e+01 -1.17056007e+02
 -1.54798767e+03  0.00000000e+00 -4.70345581e+02 -5.64755535e+00
  5.75597229e+02  7.32506714e+01 -1.04526794e+02  0.00000000e+00
  1.57573090e+02 -6.84520447e+02 -1.91508621e+02  1.17924524e+03
 -1.56949077e+01 -1.94686069e+01  2.06383915e+01 -7.20501566e+00
 -2.47096615e+01  7.12967396e+00]"
458,2020-11-24,"0     1.000000
1     0.846752
2    -0.437778
3    -1.000000
4     0.963659
5     0.275931
6     1.000000
7    -0.039133
8     0.486132
9     0.891801
10    1.000000
11    0.477659
12    0.491055
13   -0.162308
14    0.281804
15    0.090351
16    0.872608
17   -0.065478
18    0.799027
19    0.282557
20   -0.471540
21   -1.000000
22   -1.000000
23   -0.128524
24    0.285282
25   -1.000000
26    0.252300
27    1.000000
28    0.781216
29    0.770006
30   -0.501907
31   -1.000000
32   -1.000000
33    0.934418
34    0.118341
35   -1.000000
36    1.000000
37   -0.372923
38    0.618021
39    1.000000
40   -1.000000
41    1.000000
42   -0.998811
43    0.561351
44    0.688855
45    0.014988
46   -1.000000
47   -0.991147
48   -1.000000
49   -1.000000
dtype: float32","[ 5.05050507e+02  5.34836044e+01 -4.18525665e+02 -1.19047620e+03
  1.61146973e+02  4.58356705e+01  1.10132156e+02 -1.15368128e+01
  4.98086151e+02  1.66070969e+02  9.12908554e+01  2.77321644e+01
  2.74608746e+01 -4.53321844e-01  5.72306252e+01  5.01785374e+00
  7.65983276e+01 -7.31113005e+00  1.31418884e+02  5.15991554e+01
 -2.22760944e+01 -3.76511688e+02 -1.26550240e+02 -4.27557678e+01
  2.10695362e+01 -1.12892303e+02  6.86343689e+01  3.52858154e+02
  1.95891602e+02  4.48198975e+02 -1.32639297e+02 -2.79955200e+02
  0.00000000e+00  5.41880074e+01  8.92318497e+01 -8.32085190e+01
  9.86193298e+02 -5.44413681e+01  7.24695892e+01  9.22509216e+02
 -2.62329498e+02  8.63557861e+02  0.00000000e+00  6.51219604e+02
  1.83313465e+01  4.39087868e-01 -2.06383915e+01 -2.70809300e+01
 -2.49376564e+01 -2.37405624e+01]"
459,2020-11-25,"0    -0.651665
1     0.316819
2     0.824471
3     0.588576
4    -0.986746
5     0.940191
6     0.314518
7     1.000000
8    -0.089199
9    -0.534048
10   -1.000000
11    0.443392
12    0.679918
13   -1.000000
14   -0.914755
15    0.048445
16    0.765988
17   -0.679766
18    0.775839
19   -0.251768
20   -0.280784
21   -1.000000
22   -0.807127
23   -0.138034
24   -0.658035
25   -0.840025
26   -1.000000
27   -0.928109
28   -0.952268
29    0.457078
30   -0.254395
31    0.708214
32    0.445628
33   -0.508777
34   -0.074538
35   -0.979694
36    0.805815
37   -0.144365
38   -0.090282
39   -0.723271
40    1.000000
41   -1.000000
42   -0.570340
43   -0.460492
44    0.363687
45    0.508504
46   -0.466074
47    0.005809
48    0.492050
49    0.423177
dtype: float32","[-3.30794617e+02  1.98160324e+01  7.91239441e+02  7.02358032e+02
 -1.67075150e+02  1.56126007e+02  3.50476532e+01  2.97973785e+02
 -9.13920975e+01 -1.02504333e+02 -9.43040390e+01  2.54325848e+01
  3.89637794e+01 -2.83527088e+00 -1.90812424e+02  2.74661636e+00
  6.70272675e+01 -7.64813004e+01  1.33996399e+02 -4.46873055e+01
 -1.32733431e+01 -3.75406372e+02 -1.04279945e+02 -4.51976357e+01
 -4.91952133e+01 -9.67770386e+01 -2.71739136e+02 -3.27490723e+02
 -1.95891602e+02  2.66362274e+02 -6.76943512e+01  2.02346741e+02
  6.89826233e+02 -2.99280529e+01 -5.65430183e+01 -8.34492645e+01
  7.97836548e+02 -2.12614727e+01 -1.07761087e+01 -6.64771423e+02
  2.62054504e+02 -8.71080139e+02  0.00000000e+00 -5.31745728e+02
  9.40295029e+00  1.49560041e+01  0.00000000e+00  1.77907228e-01
  1.19895315e+01  1.00469494e+01]"
460,2020-11-26,"0    -0.012504
1     0.278133
2    -0.584311
3    -1.000000
4    -1.000000
5    -1.000000
6    -0.143425
7     0.257406
8     1.000000
9     0.020772
10   -0.457004
11    0.694542
12    0.160866
13   -1.000000
14    0.619645
15   -0.349463
16   -0.396235
17    0.851359
18   -0.815664
19    0.772148
20    0.234791
21   -1.000000
22    1.000000
23   -0.025982
24    1.000000
25   -0.960379
26   -0.363493
27    0.957629
28    1.000000
29   -1.000000
30    1.000000
31   -1.000000
32   -0.996335
33   -0.925221
34    0.827208
35   -0.070182
36   -0.330138
37   -0.915473
38    1.000000
39   -0.167472
40    0.241244
41   -1.000000
42    0.336409
43    0.563320
44    0.751356
45    0.958085
46   -1.000000
47   -0.682826
48    0.619778
49    0.604108
dtype: float32","[-6.37290287e+00  1.73464336e+01 -5.61837646e+02 -1.18203308e+03
 -1.71115677e+02 -1.70532059e+02 -1.61406021e+01  7.64724960e+01
  1.02459021e+03  3.96720266e+00 -4.29918747e+01  4.03194046e+01
  9.55490017e+00 -2.89539528e+00  1.29741364e+02 -2.04411926e+01
 -3.56583061e+01  9.94577942e+01 -1.44110260e+02  1.37637817e+02
  1.13414431e+01 -3.79310883e+02  1.32310135e+02 -8.72450829e+00
  7.48727188e+01 -1.13708122e+02 -9.86678925e+01  3.39825653e+02
  2.53036438e+02 -5.91716003e+02  2.69251495e+02 -2.91375305e+02
 -6.89826233e+02 -2.42599545e+01  6.21867615e+02 -5.86605835e+00
 -3.27518250e+02 -1.27148964e+02  1.18483414e+02 -1.55932861e+02
  6.34851456e+01 -8.72600342e+02  3.87567719e+02  6.53503296e+02
  1.98771553e+01  2.87350826e+01  0.00000000e+00 -1.77907228e-01
  1.47636423e+01  1.46770582e+01]"
461,2020-11-27,"0    -1.000000
1    -0.315065
2     0.601731
3     0.119988
4     1.000000
5    -0.512774
6    -1.000000
7    -1.000000
8     0.076978
9    -0.983860
10   -1.000000
11   -0.161141
12   -0.762232
13    0.482933
14   -0.510616
15   -1.000000
16    0.997726
17    1.000000
18    0.715717
19    0.721844
20    0.505707
21   -1.000000
22   -1.000000
23   -1.000000
24   -1.000000
25   -0.954630
26    1.000000
27   -0.296860
28    1.000000
29   -1.000000
30    0.010802
31    1.000000
32    0.994689
33    0.144695
34    1.000000
35    0.273134
36   -0.076396
37    0.579359
38   -0.773990
39   -0.591883
40   -0.524522
41   -1.000000
42    1.000000
43   -1.000000
44   -1.000000
45   -0.583403
46    1.000000
47   -0.256848
48    1.000000
49    0.443994
dtype: float32","[-5.01002014e+02 -1.92347298e+01  5.75268433e+02  1.40830597e+02
  1.70648468e+02 -8.65880432e+01 -1.10889336e+02 -2.96033142e+02
  7.85494461e+01 -1.97166245e+02 -9.69180069e+01 -9.36866474e+00
 -4.64209404e+01  1.39222813e+00 -1.07272209e+02 -5.70251827e+01
  9.06859207e+01  1.18652115e+02  1.30891876e+02  1.30768890e+02
  2.49214764e+01 -3.76789764e+02 -1.31164749e+02 -3.19693085e+02
 -7.41070099e+01 -1.12098412e+02  2.63713074e+02 -1.06021248e+02
  2.44977951e+02 -5.90318787e+02  2.89450312e+00  3.02480347e+02
  1.53976697e+03  8.11526012e+00  7.39612122e+02  2.22240620e+01
 -7.50450821e+01  7.65335693e+01 -9.21855164e+01 -1.01804932e+02
 -1.38615845e+02 -8.78734619e+02  1.12359546e+03 -1.16550122e+03
 -2.61437912e+01 -1.74818230e+01  4.85436897e+01  0.00000000e+00
  2.46584797e+01  1.10030107e+01]"
