,date,actions,transactions
295,2020-03-24,"0     0.655050
1    -0.821855
2     0.061089
3     1.000000
4     1.000000
5    -0.034888
6    -0.590816
7    -1.000000
8     0.682253
9    -0.000499
10    0.344831
11   -1.000000
12    0.782650
13    0.246345
14    0.160444
15    0.160238
16    0.746030
17    1.000000
18   -0.651829
19    1.000000
20    1.000000
21    1.000000
22    0.296614
23   -0.151520
24   -0.130077
25   -0.047122
26   -0.007302
27   -0.134756
28   -1.000000
29    0.606296
30   -0.646798
31   -0.410742
32   -0.539647
33   -0.335191
34    1.000000
35   -0.080901
36   -0.329060
37    1.000000
38    0.669451
39    0.755138
40    1.000000
41   -0.304016
42    1.000000
43   -0.944688
44    0.305315
45   -1.000000
46    1.000000
47   -0.550125
48    0.808756
49    0.124093
dtype: float32","[ 0.00000000e+00 -6.99912262e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.11273556e+01 -1.00980347e+02 -3.74955933e+02
  0.00000000e+00 -1.48197785e-01  0.00000000e+00 -7.30787964e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.94673653e+01 -8.14383698e+00 -2.67777681e+00 -5.45615387e+01
 -3.48378632e+02  0.00000000e+00 -2.08476440e+02 -9.92772827e+01
 -8.65206604e+02 -2.58136787e+01  0.00000000e+00 -1.09393778e+01
 -3.46985260e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.28122192e+02  0.00000000e+00 -1.02009326e+03
  0.00000000e+00 -2.00589981e+01  0.00000000e+00 -3.25164948e+01
  0.00000000e+00  0.00000000e+00]"
296,2020-03-25,"0    -1.000000
1    -0.129493
2    -1.000000
3    -1.000000
4    -0.576714
5     1.000000
6    -0.414895
7     0.652480
8     0.882800
9    -1.000000
10   -0.626540
11    1.000000
12    0.121025
13   -0.627270
14    1.000000
15    1.000000
16    0.209887
17    0.506800
18    0.609722
19    0.572540
20    0.033079
21   -0.740478
22   -0.452791
23   -0.245526
24    0.996688
25   -0.166306
26   -1.000000
27    0.787825
28   -1.000000
29   -1.000000
30    1.000000
31    0.328000
32    0.682451
33    0.760857
34    1.000000
35    1.000000
36    0.075394
37   -1.000000
38    0.959148
39   -0.374250
40   -0.019606
41    1.000000
42   -0.077558
43    1.000000
44    1.000000
45    0.860527
46   -1.000000
47    0.130235
48   -0.529880
49    1.000000
dtype: float32","[ -307.92649841   -10.5206728   -943.78796387 -1189.1171875
  -131.30102539   304.63842773   -67.87425232   237.23770142
   841.32318115  -276.69100952  -104.00738525    70.21229553
    15.88550758    -3.00451875   212.58955383    74.84671021
    19.91547966    82.27090454   212.76405334   131.11976624
     0.          -293.74737549   -82.03305054     0.
   223.5789032    -27.76834679  -347.90594482   306.73275757
  -338.89575195   -58.24580383   313.0380249     75.67515564
  1071.31762695    56.73392105   804.62176514   130.50332642
    77.48293304     0.           191.35427856  -169.95562267
    -5.75677299   807.68920898  -115.0138855   1073.12255859
    68.49230957    16.70664024   -76.41988373     7.57651615
   -19.31004333    28.71475601]"
297,2020-03-26,"0     0.109697
1     1.000000
2    -0.001209
3    -0.409386
4    -1.000000
5    -0.025070
6    -1.000000
7    -0.121328
8     0.747641
9     0.793215
10   -0.752781
11   -0.045955
12   -0.109917
13    0.843954
14    0.541390
15   -0.739607
16   -0.877925
17   -0.953152
18    0.930988
19   -1.000000
20    1.000000
21    0.611498
22    0.170059
23    0.535103
24   -1.000000
25   -0.055112
26   -0.471355
27   -1.000000
28   -0.655162
29    1.000000
30   -0.179558
31   -0.195803
32   -0.463792
33   -0.894269
34    0.951831
35   -0.366441
36    0.110902
37   -1.000000
38    0.084166
39    1.000000
40   -0.685280
41    0.273824
42   -0.542745
43    0.907446
44    0.738340
45   -1.000000
46   -0.082302
47    1.000000
48   -1.000000
49   -0.434446
dtype: float32","[  56.97908783   78.04366302   -1.13493967 -482.49331665 -223.17045593
   -7.51150036 -158.65963745  -42.22387314  705.86810303  203.1186676
 -122.61915588   -3.10658574  -13.69731998    3.95220399  111.70883942
  -53.94752502  -82.23490906 -146.9520874   315.79907227 -131.11976624
    0.          239.78640747   30.49795914    0.         -210.9108429
   -8.82697296 -162.94177246 -374.11428833 -216.42068481  529.92486572
  -55.26053238  -44.62179184 -723.72473145  -65.35489655  752.81628418
  -45.92764664  112.65535736    0.           15.87100315  984.2131958
 -198.11624146  213.96536255 -789.378479    969.7835083    49.53622818
  -18.57245445   -5.97839308   58.12527466  -33.6582489   -12.11809826]"
298,2020-03-27,"0     1.000000
1     1.000000
2    -0.001422
3     0.562157
4     0.853015
5     0.436944
6     0.270846
7     1.000000
8     0.662537
9    -0.241035
10   -0.475868
11   -0.727387
12   -1.000000
13    1.000000
14    1.000000
15   -0.302053
16    0.166666
17    0.310403
18   -0.548234
19   -0.129917
20   -0.453959
21   -0.962400
22   -1.000000
23   -0.435794
24    1.000000
25   -1.000000
26    0.097348
27   -1.000000
28   -0.027721
29    0.243378
30    0.418398
31   -1.000000
32   -1.000000
33   -0.278378
34    0.679656
35    1.000000
36    0.111860
37   -1.000000
38   -0.770986
39    0.264648
40   -1.000000
41   -0.653867
42   -0.893436
43   -1.000000
44    0.158066
45   -0.273194
46    0.515862
47   -0.372994
48    0.175196
49    0.694769
dtype: float32","[ 5.15362976e+02  7.89216156e+01 -1.33241546e+00  6.66979797e+02
  1.92738678e+02  1.32476196e+02  4.26701775e+01  3.49164459e+02
  6.34991150e+02 -6.30737534e+01 -7.04686432e+01 -4.84579506e+01
 -6.82402202e+01  4.74971676e+00  2.03878586e+02 -2.20467510e+01
  1.59074774e+01  4.69915199e+01 -1.91176926e+02  0.00000000e+00
 -2.09838963e+01 -3.82378387e+02 -1.80980408e+02  0.00000000e+00
  2.13680695e+02 -1.63232254e+02  3.31033630e+01 -3.81431885e+02
 -8.95354557e+00  1.32962814e+02  1.31135269e+02 -2.31887283e+02
 -1.56045190e+03 -2.03907642e+01  5.46865967e+02  1.26509575e+02
  1.13628227e+02  0.00000000e+00 -1.45491501e+02  2.64483551e+02
 -2.92608124e+02 -5.14920532e+02 -1.28882104e+03 -1.08431641e+03
  1.08812799e+01 -5.28182793e+00  3.73059921e+01 -2.01530704e+01
  6.03893948e+00  1.97727280e+01]"
299,2020-03-30,"0    -0.125344
1    -0.570036
2     0.966054
3    -1.000000
4     1.000000
5    -0.838111
6     1.000000
7    -0.835229
8     1.000000
9    -0.550202
10   -0.185901
11   -0.475001
12   -1.000000
13   -1.000000
14    0.068527
15    0.563714
16   -0.288028
17    0.897600
18   -0.273478
19   -0.925753
20    0.866877
21   -0.207604
22    0.182437
23    0.450877
24    1.000000
25    0.717679
26    0.536755
27   -0.637598
28   -1.000000
29    1.000000
30    0.706146
31   -1.000000
32   -0.375339
33    0.027019
34    1.000000
35    1.000000
36    0.902438
37    0.268366
38    0.211442
39   -0.826039
40    1.000000
41   -0.004841
42    0.848580
43    0.221510
44    1.000000
45    0.142736
46    0.276224
47   -0.215117
48   -0.305714
49    0.765582
dtype: float32","[  -64.53447723   -46.37209702     0.         -1186.46484375
     0.          -247.47576904     0.          -289.14672852
     0.          -140.89024353   -28.66724205   -31.43186378
     0.            -4.70299196     0.             0.
   -26.75708961     0.           -94.46174622     0.
     0.           -62.90279484     0.             0.
     0.             0.             0.          -247.29382324
  -321.20053101     0.             0.          -169.97120084
  -582.24560547     0.             0.             0.
     0.             0.             0.          -803.85253906
     0.            -3.84269643     0.             0.
     0.             0.             0.           -11.30691528
   -10.24844933     0.        ]"
300,2020-03-31,"0    -0.122218
1     0.340231
2    -0.286016
3    -0.795047
4    -0.320106
5     1.000000
6     1.000000
7     1.000000
8     1.000000
9     1.000000
10   -0.138454
11    1.000000
12   -1.000000
13   -1.000000
14   -1.000000
15    0.930377
16   -0.503078
17    0.816956
18   -0.302143
19   -0.621872
20   -0.087080
21   -0.583588
22   -0.257260
23    0.661911
24   -0.430690
25   -1.000000
26    0.448436
27    0.621563
28    0.996604
29   -1.000000
30    0.358666
31    1.000000
32    0.588776
33   -0.599055
34   -1.000000
35    0.048746
36   -1.000000
37   -0.679382
38    0.056971
39   -1.000000
40   -1.000000
41   -1.000000
42   -1.000000
43   -0.808339
44    0.139691
45   -0.128489
46   -0.418285
47    1.000000
48    1.000000
49   -0.612508
dtype: float32","[  -62.6797905     28.79042816  -266.62149048  -947.52191162
   -73.00993347   289.24136353   157.8821106    347.32833862
   960.24584961   249.38899231   -18.95620537    66.31070709
     0.            -4.71834707  -204.77116394    69.28621674
   -46.71812057   129.59327698  -107.79345703     0.
    -4.24022913     0.           -22.82436807     0.
   -87.75558472  -161.71025085   146.60414124   245.77610779
   321.69055176  -504.33731079   112.55223846   241.23822021
   907.98815918   -44.53977203  -809.71661377     6.19891834
 -1008.00354004     0.            10.92508602  -444.84420776
  -294.64974976  -502.89134288  -424.56411743  -908.75714111
    10.31683922    -2.46401954   -33.55437851    53.1805687
    31.67708588   -16.99756622]"
301,2020-04-01,"0     0.108200
1     0.012565
2     1.000000
3     0.659443
4    -0.493159
5     0.241944
6     1.000000
7    -0.267022
8    -0.869865
9    -1.000000
10   -0.630678
11   -0.357306
12   -0.719954
13    0.549221
14   -0.251085
15   -1.000000
16    1.000000
17    1.000000
18    1.000000
19   -0.442636
20    0.362075
21   -1.000000
22   -0.879167
23    0.457985
24    0.185543
25    0.173714
26    1.000000
27    1.000000
28    1.000000
29    0.133463
30   -0.982987
31    1.000000
32    0.038825
33   -0.037113
34    0.120534
35   -0.124455
36    1.000000
37   -1.000000
38   -0.801279
39   -0.586614
40    0.279126
41    0.060508
42   -0.759530
43   -0.373248
44    0.917504
45   -0.360814
46    1.000000
47    0.474274
48   -0.936197
49    1.000000
dtype: float32","[  56.20161057    1.04366612  930.56152344  793.00036621 -113.03826904
   71.23410797  159.69186401  -94.80210876 -843.284729   -256.44577026
    0.          -23.35083008    0.            2.50044751  -51.29512405
  -74.30171204   94.11162567  161.4914093   354.28329468    0.
   17.85295296    0.            0.            0.           37.68367767
   28.1546402   333.76724243  383.74163818  328.67059326   69.50199127
 -308.46920776  250.74848938   60.58511353   -2.75858021   97.7538147
  -16.02954292 1021.72180176    0.         -154.88265991    0.
   82.10124969   49.18670654    0.         -419.61569214   68.51831055
   -6.93839169   77.56832886   22.92905617  -30.05545616   28.96393204]"
302,2020-04-02,"0    -1.000000
1     0.628762
2    -0.428319
3    -0.628480
4     1.000000
5    -0.119150
6     0.694606
7    -1.000000
8    -1.000000
9    -0.137871
10   -0.877523
11   -0.019853
12    0.086230
13   -0.242122
14    1.000000
15   -0.568906
16   -0.981041
17    1.000000
18   -1.000000
19    0.829849
20    0.584946
21    0.040400
22   -1.000000
23    0.753557
24    0.817747
25   -0.224835
26    0.281751
27   -0.300084
28    0.249178
29   -1.000000
30   -0.960652
31    0.226525
32   -0.772153
33    0.737537
34   -1.000000
35   -0.973369
36    1.000000
37   -0.259478
38   -0.684630
39   -0.991626
40   -0.190512
41    0.565279
42    0.056819
43    0.004188
44    1.000000
45   -0.355655
46   -0.665154
47    0.018769
48   -0.254873
49   -0.869374
dtype: float32","[-5.01329407e+02  5.15061264e+01 -3.99983887e+02 -7.62644409e+02
  2.29835388e+02 -3.46796570e+01  1.11440712e+02 -3.52664032e+02
 -9.73160217e+02 -3.67548943e+01  0.00000000e+00 -1.32673395e+00
  1.07195730e+01 -1.11030674e+00  2.01825302e+02 -4.28211594e+01
 -9.28328171e+01  1.58976440e+02 -3.47526306e+02  2.13196121e+02
  2.87007580e+01  1.60392132e+01  0.00000000e+00  0.00000000e+00
  1.62742783e+02 -3.70247307e+01  9.54497528e+01 -1.13437881e+02
  8.16408691e+01 -2.28052361e+02 -3.00538025e+02  5.89785423e+01
 -1.20134534e+03  5.47014885e+01 -8.16193298e+02 -1.24430321e+02
  1.01974219e+03  0.00000000e+00 -1.19015846e+02  0.00000000e+00
 -5.57453766e+01  4.60257629e+02  8.35572281e+01  4.78070927e+00
  7.32297058e+01 -6.87795019e+00 -5.15891609e+01  9.32487905e-01
 -8.17818832e+00 -2.51514015e+01]"
303,2020-04-03,"0    -1.000000
1    -0.366707
2    -1.000000
3     0.548429
4     0.581223
5    -0.110845
6     0.219928
7     0.850057
8     0.139792
9    -0.162071
10    0.735306
11   -1.000000
12    1.000000
13   -1.000000
14    0.458162
15   -0.493785
16   -1.000000
17   -0.345975
18   -0.803743
19    0.917445
20   -1.000000
21    0.200002
22   -1.000000
23   -1.000000
24    0.688262
25   -0.486913
26    1.000000
27   -0.809511
28   -0.392297
29    1.000000
30   -0.371032
31    0.711413
32    1.000000
33    0.965781
34   -0.958985
35   -0.080566
36    0.276821
37   -0.692831
38    0.757146
39    0.249555
40   -0.020828
41   -1.000000
42    1.000000
43    0.033812
44    0.402554
45    0.008314
46   -0.476331
47   -0.016029
48   -0.730844
49   -0.290870
dtype: float32","[ 0.00000000e+00 -2.96167336e+01 -9.28936340e+02  6.42112976e+02
  1.31619873e+02 -3.22072563e+01  3.50555840e+01  2.97399536e+02
  1.34744736e+02 -4.38060837e+01  1.15692772e+02 -5.27180265e+01
  1.21927429e+02 -4.41752672e+00  9.48148346e+01 -3.59528542e+01
 -9.47651749e+01 -5.17295418e+01 -1.41887985e+02  2.16021942e+02
 -4.54064140e+01  7.81263046e+01  0.00000000e+00  0.00000000e+00
  1.33754868e+02 -7.84361649e+01  3.33562378e+02 -2.93532990e+02
 -1.27652779e+02  5.20226379e+02 -1.14532936e+02  1.81280396e+02
  1.54669470e+03  7.12699966e+01 -7.76506226e+02 -1.01223917e+01
  2.80654327e+02  0.00000000e+00  1.44812531e+02  2.45151611e+02
 -5.97365808e+00 -5.09444336e+02  1.46245874e+03  3.72858620e+01
  2.81245975e+01  1.48734272e-01 -3.55458412e+01 -7.79863298e-01
 -2.20140896e+01 -7.64997005e+00]"
304,2020-04-07,"0    -0.371868
1     0.394750
2    -1.000000
3    -1.000000
4    -0.627470
5    -0.082247
6     0.588418
7    -0.565941
8     0.276420
9    -0.760115
10   -1.000000
11   -0.815433
12    0.509013
13   -1.000000
14    0.655725
15   -0.261529
16   -0.330995
17    0.192330
18   -0.296642
19   -1.000000
20   -1.000000
21   -0.206608
22    1.000000
23    0.741410
24    0.087374
25   -0.716778
26    0.925589
27   -0.219182
28    0.524935
29    1.000000
30    1.000000
31    0.526489
32    1.000000
33    0.941328
34    0.486164
35   -1.000000
36    0.905824
37    0.991954
38   -0.647692
39   -0.605484
40    0.754738
41   -1.000000
42   -1.000000
43    1.000000
44    1.000000
45   -1.000000
46   -1.000000
47    1.000000
48   -1.000000
49    0.522669
dtype: float32","[    0.            31.44920921  -649.69628203 -1194.42919922
  -144.01879883   -23.4301281     94.34551239  -198.79048157
   265.93652344  -206.72602844  -115.69277191     0.
    61.02151871    -4.43771935   134.03871155   -19.36594963
   -31.42417526    29.25208855     0.          -233.37985229
   -37.0088712    -81.83385468   174.52311707     0.
    17.40227509  -118.19052887   311.23117065   -79.59077454
   170.91950989   529.375        312.46484375   134.77386475
  1546.69470215    70.28269196   398.07067871  -126.0430069
   927.30059814   186.40563965  -125.38514709  -245.15161133
   218.94610596     0.         -1474.6652832   1121.78051758
    69.09589386   -18.09072685   -74.86307526    47.31367111
   -30.61150169    14.21242142]"
305,2020-04-08,"0    -0.772231
1    -0.368051
2     0.106506
3    -0.114034
4     0.472933
5    -1.000000
6    -0.414790
7    -0.876422
8    -0.717903
9     0.257714
10    0.910233
11   -0.150683
12   -1.000000
13    0.299744
14    0.652120
15    0.599742
16    1.000000
17    1.000000
18   -1.000000
19    0.166076
20    0.129504
21    1.000000
22   -1.000000
23    0.081058
24   -1.000000
25    0.094284
26   -0.856408
27    1.000000
28   -0.014889
29    0.702700
30    1.000000
31   -1.000000
32   -1.000000
33    0.731987
34   -0.732648
35    0.417811
36    0.731368
37   -1.000000
38   -0.407740
39   -0.960904
40   -1.000000
41   -0.026951
42    1.000000
43   -1.000000
44    0.808416
45    0.317586
46   -0.771460
47    0.544227
48    1.000000
49   -0.189030
dtype: float32","[ 0.00000000e+00 -2.94102516e+01  9.79111252e+01 -1.34696335e+02
  1.06385582e+02 -2.68082153e+02 -6.57496490e+01 -3.05207642e+02
 -6.72761169e+02  6.97648926e+01  1.35308777e+02  0.00000000e+00
 -1.18012199e+02  1.30705953e+00  1.23747177e+02  4.24192123e+01
  8.97153854e+01  1.47960510e+02  0.00000000e+00  3.79473114e+01
  5.94340706e+00  3.88253021e+02 -1.70129944e+02  0.00000000e+00
 -1.95845718e+02  1.51492481e+01 -2.87613037e+02  3.58250885e+02
 -4.80311680e+00  3.64085876e+02  3.06098724e+02 -2.44525085e+02
 -1.53765723e+03  5.37855453e+01 -5.91369568e+02  5.13366890e+01
  7.45806580e+02 -1.86303696e+02 -1.94273834e+01  0.00000000e+00
 -2.83919922e+02  0.00000000e+00  1.46245874e+03 -1.11217383e+03
  5.36992912e+01  5.64076519e+00 -5.56526260e+01  2.46047382e+01
  3.01541233e+01 -5.00951433e+00]"
306,2020-04-09,"0     0.885977
1     0.067495
2    -0.508420
3     0.847723
4    -1.000000
5    -1.000000
6    -0.606923
7     0.701419
8     0.361329
9    -0.002813
10    1.000000
11   -0.492223
12    0.873428
13    0.005943
14   -0.250608
15    0.114803
16   -0.232649
17    1.000000
18   -1.000000
19   -1.000000
20   -0.017024
21   -0.888689
22    1.000000
23    0.940028
24    0.720819
25    0.008580
26   -0.472845
27    1.000000
28    1.000000
29   -1.000000
30   -1.000000
31    0.495027
32    0.645660
33    0.306618
34   -0.054949
35   -1.000000
36    0.175376
37    0.823521
38    0.395710
39   -1.000000
40    0.340568
41    0.469063
42   -0.559814
43    1.000000
44    1.000000
45    1.000000
46    0.698806
47   -1.000000
48    0.035910
49   -0.541059
dtype: float32","[ 4.56152863e+02  5.33183241e+00 -9.79111252e+01  1.00355487e+03
 -2.25248566e+02 -2.69499634e+02 -9.71010895e+01  2.44104126e+02
  3.42413849e+02 -7.66517341e-01  1.48565018e+02  0.00000000e+00
  1.03574158e+02  2.59193424e-02 -4.84466553e+01  8.15792084e+00
 -2.09446316e+01  1.48836990e+02  0.00000000e+00 -2.26126678e+02
 -7.67907381e-01 -3.46351257e+02  1.71607834e+02  0.00000000e+00
  1.41664215e+02  1.38964772e+00 -1.58798645e+02  3.58502594e+02
  3.25802948e+02 -5.21289490e+02 -3.07019684e+02  1.23326996e+02
  9.98638855e+02  2.27182102e+01 -4.46344833e+01 -1.25028442e+02
  1.79534378e+02  1.55878967e+02  7.66630859e+01  0.00000000e+00
  9.60482178e+01  3.69964447e+02 -8.23255737e+02  1.11936963e+03
  6.63638687e+01  1.81358719e+01  5.08715630e+01 -4.75366974e+01
  1.07243681e+00 -1.41171989e+01]"
