,date,actions,transactions
399,2020-08-25,"0     0.005288
1     1.000000
2     0.807508
3    -0.210237
4    -0.348157
5    -1.000000
6     1.000000
7    -0.391926
8    -0.265016
9    -0.896766
10   -0.625959
11    0.568281
12    0.852639
13    0.802195
14    1.000000
15    0.032549
16   -1.000000
17    0.159420
18   -0.843312
19    0.021739
20    0.192901
21    0.084212
22    0.163665
23   -0.149027
24    0.134637
25    1.000000
26   -0.334115
27    1.000000
28   -0.817815
29   -1.000000
30   -1.000000
31   -0.407643
32    0.877281
33    0.427963
34    1.000000
35   -0.472488
36   -0.552377
37    0.409626
38    1.000000
39   -0.881025
40    1.000000
41   -0.188086
42   -0.570892
43    1.000000
44    0.134880
45    0.037698
46    1.000000
47    0.658925
48   -1.000000
49    0.042168
dtype: float32","[ 2.52762437e+00  6.39386177e+01  7.23573486e+02 -2.64922760e+02
 -5.47416191e+01 -2.27479523e+02  1.33333328e+02 -1.18909691e+02
 -2.50014923e+02 -2.40548691e+02 -5.76283073e+01  3.07445030e+01
  5.98763199e+01  2.36447406e+00  1.72235611e+02  1.58186746e+00
  0.00000000e+00  1.84300098e+01 -1.83568069e+02  4.02567863e+00
  6.95489120e+00  2.82857857e+01  2.32346153e+01 -4.55739021e+01
  1.15778093e+01  9.33009872e+01 -1.04869698e+02  3.33555695e+02
 -2.57985718e+02 -5.60538147e+02 -2.57864868e+02 -9.29842987e+01
  1.35801941e+03  2.77848225e+01  6.87067993e+02 -3.83140182e+01
 -5.53483948e+02  6.52270508e+01  1.14626320e+02 -8.52055603e+02
  2.35515778e+02 -1.50709991e+02 -7.39497864e+02  1.14576416e+03
  3.31366944e+00  1.00607252e+00  4.73978577e+01  1.99601669e+01
 -2.65041084e+01  1.02404785e+00]"
400,2020-08-26,"0    -0.636478
1     0.300255
2    -0.584778
3    -1.000000
4    -0.720172
5    -0.836584
6     0.435712
7     0.560182
8    -0.074575
9     0.059986
10    0.026902
11    1.000000
12    1.000000
13   -0.436148
14    1.000000
15    0.836123
16    0.021953
17   -1.000000
18    0.151764
19    1.000000
20   -0.693438
21   -0.083353
22    0.351037
23   -0.490648
24   -0.368702
25   -0.392964
26    1.000000
27   -1.000000
28   -0.384154
29   -0.309232
30   -0.453237
31    0.059528
32   -0.576962
33    0.611107
34   -0.081507
35    0.919883
36   -1.000000
37   -0.266802
38    0.792772
39    1.000000
40   -0.422540
41    0.829274
42    0.980941
43    1.000000
44   -0.656743
45   -0.434928
46    1.000000
47    0.879200
48    1.000000
49   -0.400394
dtype: float32","[-2.84756308e+02  0.00000000e+00 -5.25879456e+02 -1.26323230e+03
 -1.13663544e+02 -1.86570953e+02  0.00000000e+00  0.00000000e+00
 -7.12950897e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.26273179e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.16414436e+02  0.00000000e+00  0.00000000e+00
 -2.54903126e+01 -2.82199841e+01  0.00000000e+00 -1.50045105e+02
 -3.14092979e+01 -3.77414589e+01  0.00000000e+00 -3.31345276e+02
 -5.56905823e+01 -1.74117310e+02 -1.16513458e+02  0.00000000e+00
 -8.93130676e+02  0.00000000e+00 -5.63856049e+01  0.00000000e+00
 -8.72257690e+01 -4.26882439e+01  0.00000000e+00  0.00000000e+00
 -9.99384003e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.56136942e+01 -1.16321888e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.72774124e+00]"
401,2020-08-27,"0     0.131113
1    -0.534235
2     1.000000
3     1.000000
4    -0.114251
5    -1.000000
6    -0.449634
7    -0.004931
8    -0.921000
9     0.521098
10    0.916651
11   -0.446315
12   -0.041777
13    0.747126
14   -0.781687
15   -0.106588
16    0.802065
17   -0.750715
18   -0.947894
19   -0.982262
20   -0.638496
21    1.000000
22   -0.310945
23    1.000000
24   -1.000000
25    0.400912
26   -0.878320
27    1.000000
28    0.994950
29   -0.125886
30   -0.092461
31   -1.000000
32    0.636008
33    0.737627
34   -1.000000
35    0.070898
36    1.000000
37    1.000000
38   -0.134969
39    0.402462
40    0.466279
41   -1.000000
42    0.009793
43   -0.091730
44   -0.715594
45    0.741391
46   -1.000000
47   -0.452926
48   -0.715707
49    1.000000
dtype: float32","[  63.21727371  -33.31472778  904.15911865 1257.0078125   -18.58946991
 -224.71910095  -60.38597107   -1.48179507 -877.14324951  142.3765564
   86.08663177  -23.59455299   -3.01334929    2.16307545 -138.79385376
   -4.99943447   65.85097504  -91.23903656 -209.71112061 -183.66896057
  -23.81560135  348.73583984  -43.40385818  318.26861572  -87.0375061
   39.56884003 -282.2364502   343.87896729  316.66140747  -71.85294342
  -23.90405273 -244.2598877   984.53289795   48.51285172 -702.42474365
    6.05967522 1004.01605225  163.3453064   -15.67586422  394.5708313
  113.11956787 -809.0614624    12.78423691 -105.81176758  -17.57957077
   20.80923653  -46.772686    -13.16644287  -21.0998497    26.14105797]"
402,2020-08-28,"0    -0.317067
1    -0.911223
2     0.236608
3     0.116399
4     1.000000
5     1.000000
6    -1.000000
7    -1.000000
8     1.000000
9     0.993910
10   -1.000000
11   -0.652975
12    0.556775
13    0.269110
14    0.231855
15    1.000000
16   -0.286483
17    0.512653
18   -0.243122
19    1.000000
20   -0.910755
21   -1.000000
22    0.413038
23   -1.000000
24    1.000000
25    0.904025
26    1.000000
27   -1.000000
28    0.342228
29   -0.155289
30    0.532448
31   -1.000000
32   -1.000000
33   -0.200961
34   -0.971691
35   -1.000000
36    0.449017
37   -1.000000
38    0.140221
39    1.000000
40    0.966982
41   -0.388556
42    0.340046
43   -0.909574
44   -0.258229
45   -0.248907
46    1.000000
47   -0.116037
48    0.994829
49    0.638407
dtype: float32","[-6.32172737e+01 -5.75703163e+01  2.13931641e+02  1.47038727e+02
  1.61446564e+02  2.20458557e+02 -1.35501358e+02 -3.08641968e+02
  9.61538452e+02  2.58830811e+02 -9.49126816e+01 -3.46921349e+01
  3.95774078e+01  7.77325153e-01  4.04210243e+01  4.60617218e+01
 -2.36254997e+01  5.95139847e+01 -5.38594933e+01  1.83755966e+02
 -3.32635155e+01 -3.47313873e+02  5.59672661e+01 -3.21750336e+02
  8.27287216e+01  8.75993195e+01  3.21750336e+02 -3.41296936e+02
  1.08920563e+02 -8.89400024e+01  1.38082901e+02 -2.42718445e+02
 -1.55279504e+03 -1.32618732e+01 -6.79694214e+02 -8.32362213e+01
  4.51727844e+02 -1.62074554e+02  1.62669182e+01  9.80392151e+02
  2.30563171e+02 -3.12847076e+02  4.43923645e+02 -1.04920203e+03
 -6.32944393e+00 -6.74654436e+00  4.61680527e+01 -3.17006159e+00
  2.89312172e+01  1.65484600e+01]"
403,2020-08-31,"0     0.674555
1    -1.000000
2     0.528868
3    -1.000000
4     1.000000
5    -1.000000
6    -0.015209
7     0.860778
8     0.051922
9    -0.123338
10    0.198459
11    0.008698
12    0.153643
13    1.000000
14    0.177818
15    1.000000
16    1.000000
17   -1.000000
18   -0.137264
19   -0.179343
20    0.659643
21    1.000000
22   -0.715766
23   -0.785016
24    0.784978
25    1.000000
26    0.750425
27    1.000000
28    0.778034
29    0.197938
30    0.780838
31   -0.385138
32    0.928215
33   -1.000000
34    0.354862
35   -1.000000
36   -0.330909
37   -0.108840
38   -1.000000
39    0.297422
40   -0.313513
41    0.859415
42    0.005394
43   -0.105345
44   -1.000000
45    1.000000
46   -0.925600
47   -0.053101
48   -0.722721
49    1.000000
dtype: float32","[ 3.22444916e+02 -6.29326630e+01  4.73048492e+02 -1.26323230e+03
  1.56298843e+02 -2.23713654e+02 -1.97776651e+00  2.61316925e+02
  4.97337189e+01 -3.25600891e+01  1.76470737e+01  4.55905795e-01
  1.03033161e+01  2.84575987e+00  3.06794872e+01  4.37636757e+01
  8.05152969e+01 -6.93051162e+01 -1.12758744e+01 -3.30524788e+01
  2.38948975e+01  3.36775177e+02 -8.81702805e+01 -2.44248779e+02
  6.25060158e+01  9.35278702e+01  2.36727188e+02  3.38983063e+02
  2.44357529e+02  1.11451599e+02  1.98182343e+02 -9.18306808e+01
  1.43686548e+03 -6.48484039e+01  2.43482910e+02 -3.38660166e+01
 -3.30909363e+02 -1.72596760e+01 -1.11681931e+02  2.85982452e+02
 -7.22380676e+01  6.90847778e+02  6.95047188e+00 -1.20969322e+02
 -2.26963234e+01  2.79251614e+01 -4.16936760e+01 -1.46769285e+00
 -2.06126652e+01  2.53910217e+01]"
404,2020-09-01,"0     0.589562
1     1.000000
2     0.064026
3     0.155680
4    -0.198150
5    -0.822205
6    -0.291050
7    -1.000000
8     0.284436
9     0.220613
10    1.000000
11   -0.687348
12   -0.687046
13    0.005175
14    0.348970
15    0.817180
16   -0.165746
17    1.000000
18    0.722252
19   -0.965122
20   -1.000000
21    0.037892
22   -0.494397
23    0.850818
24    0.742748
25    0.751090
26    1.000000
27    0.300519
28   -1.000000
29    0.694851
30   -1.000000
31   -1.000000
32   -1.000000
33   -0.752957
34   -1.000000
35    1.000000
36    0.960769
37   -0.789384
38    0.789974
39   -0.508834
40    0.575990
41    0.201049
42    0.390252
43   -1.000000
44   -1.000000
45   -1.000000
46    1.000000
47    1.000000
48    0.210986
49    0.518306
dtype: float32","[ 2.84537720e+02  6.54450226e+01  5.76810837e+01  1.96659485e+02
 -3.11556339e+01 -1.85683060e+02 -3.86110840e+01 -3.10559021e+02
  2.74022888e+02  5.91138382e+01  9.12075882e+01 -3.62257614e+01
 -4.68717270e+01  1.44842109e-02  6.01879387e+01  3.66645660e+01
 -1.36058311e+01  1.19303268e+02  1.61939819e+02 -1.77804321e+02
 -3.62161369e+01  1.27527552e+01 -5.89410172e+01  2.67721069e+02
  5.88443108e+01  7.18471146e+01  3.09405945e+02  1.01939873e+02
 -3.09405945e+02  3.89054230e+02 -2.58531555e+02 -2.40269104e+02
 -1.55763245e+03 -4.96374207e+01 -6.96582581e+02  8.35421906e+01
  9.68516907e+02 -1.05021768e+02  9.04274826e+01 -4.94975067e+02
  1.34514206e+02  1.61355148e+02  5.08140106e+02 -1.15350903e+03
 -2.40384617e+01 -2.79407654e+01  4.54917679e+01  2.72925758e+01
  6.28570700e+00  1.29881773e+01]"
405,2020-09-02,"0    -0.977576
1    -1.000000
2     0.516349
3     0.501255
4     1.000000
5     0.737796
6     0.718556
7    -1.000000
8    -0.482766
9     1.000000
10   -1.000000
11   -0.514246
12    1.000000
13    1.000000
14    0.561071
15   -0.579654
16    1.000000
17    1.000000
18   -0.979203
19   -0.471315
20   -0.063938
21    0.415756
22    0.027261
23    0.688015
24   -0.268258
25   -0.003343
26   -0.762212
27   -0.354690
28   -0.788811
29    1.000000
30    1.000000
31   -0.166618
32    0.643049
33   -0.836022
34    0.093062
35    0.114274
36   -1.000000
37   -0.373902
38    0.453680
39    0.228931
40   -1.000000
41   -0.396359
42    0.769996
43    1.000000
44    0.839035
45    0.434558
46   -0.094510
47   -0.432921
48   -0.650511
49   -0.446696
dtype: float32","[-4.75012573e+02 -6.59543610e+01  4.64342865e+02  6.33201599e+02
  1.55714737e+02  1.66170334e+02  9.60123062e+01 -3.08451569e+02
 -4.66891785e+02  2.62881165e+02 -9.31098709e+01 -2.73564472e+01
  6.73310013e+01  2.77472568e+00  9.41710434e+01 -2.59701519e+01
  8.29187393e+01  1.18175369e+02 -1.61939819e+02 -8.80304031e+01
 -2.33503056e+00  1.39923813e+02  3.28289032e+00  2.16902695e+02
 -1.99892044e+01 -3.18588704e-01 -2.35978943e+02 -1.20396980e+02
 -2.41226486e+02  5.59284119e+02  2.57201660e+02 -3.98226776e+01
  1.00163452e+03 -5.52864609e+01  6.45570068e+01  9.56109047e+00
 -1.00806451e+03  0.00000000e+00  5.16249809e+01  2.21832352e+02
 -2.28937729e+02 -3.19644379e+02  1.00259924e+03  1.15874854e+03
  1.93504314e+01  1.20804472e+01 -4.38845110e+00 -1.14723730e+01
 -1.92800999e+01 -1.11768904e+01]"
406,2020-09-03,"0    -0.412998
1     0.470100
2    -0.877300
3     0.040043
4    -1.000000
5     1.000000
6    -0.985164
7     0.439558
8    -0.254078
9     0.001272
10   -0.208292
11    1.000000
12   -1.000000
13   -1.000000
14   -0.699122
15   -1.000000
16    0.974398
17    1.000000
18   -0.785644
19    0.245906
20   -1.000000
21   -0.194276
22   -1.000000
23   -1.000000
24    0.696304
25    1.000000
26    1.000000
27   -0.701299
28    0.530220
29    0.729744
30    0.053691
31   -0.447529
32    0.075700
33    0.302159
34    0.035496
35   -0.770430
36    0.635656
37    1.000000
38    1.000000
39   -0.827478
40   -0.101576
41   -1.000000
42    0.599341
43    0.689545
44    0.355307
45   -0.100767
46    1.000000
47    0.357628
48    0.868774
49    0.265984
dtype: float32","[-1.31970062e+02  3.11695957e+01 -7.93218567e+02  5.09630470e+01
 -1.56739807e+02  2.15424393e+02 -1.32414459e+02  1.35082489e+02
 -2.47639618e+02  3.36361617e-01 -1.95395966e+01  5.27983093e+01
 -6.80272141e+01 -2.78551531e+00 -1.21039131e+02 -4.52570610e+01
  8.16078949e+01  1.14836929e+02  0.00000000e+00  4.72713356e+01
 -3.64803734e+01 -6.63465729e+01 -1.20192307e+02 -3.14663300e+02
  5.13281250e+01  9.55840149e+01  3.13283203e+02 -2.37406509e+02
  1.62444901e+02  4.12751068e+02  1.39023514e+01 -1.07527473e+02
  1.18651398e+02  2.01003418e+01  2.48292732e+01 -6.48728485e+01
  6.45991638e+02  1.63078934e+02  1.13430130e+02 -8.11253235e+02
 -2.35129890e+01 -8.06451599e+02  7.86537292e+02  8.10028259e+02
  7.96653366e+00 -2.84171247e+00  4.55000458e+01  9.00915718e+00
  2.54922009e+01  6.75360060e+00]"
407,2020-09-04,"0    -0.737735
1     0.237442
2     0.618268
3    -1.000000
4    -0.239661
5     0.291244
6    -1.000000
7    -0.561919
8    -0.488679
9     0.844978
10    1.000000
11   -1.000000
12    1.000000
13   -0.729749
14   -0.892933
15   -0.121258
16   -1.000000
17   -1.000000
18   -0.373142
19   -0.195984
20   -1.000000
21   -1.000000
22    1.000000
23   -0.925039
24   -1.000000
25   -0.046462
26    0.607801
27    1.000000
28    1.000000
29   -0.218351
30    0.037649
31   -0.549628
32   -0.077651
33   -0.782730
34   -0.204426
35   -1.000000
36   -0.250411
37   -1.000000
38    0.113117
39   -0.991437
40   -0.518660
41    1.000000
42   -1.000000
43   -0.158033
44   -0.024179
45   -0.741191
46   -0.072541
47    0.046472
48    0.738592
49   -0.154887
dtype: float32","[ 0.00000000e+00  1.56397266e+01  5.59012390e+02 -1.27590076e+03
 -3.80172234e+01  6.12370796e+01 -9.92205024e+01 -1.52817849e+02
 -4.77225769e+02  2.19931763e+02  9.44822388e+01 -5.26315804e+01
  6.59630585e+01 -2.03499436e+00 -1.57595047e+02 -5.56229830e+00
 -8.39348679e+01 -1.18427284e+02  0.00000000e+00 -3.82183838e+01
 -3.67565994e+01 -3.44037476e+02  1.20336945e+02 -2.90527252e+02
 -7.54456177e+01 -4.46578169e+00  1.88758041e+02  3.44589935e+02
  3.07125305e+02 -1.24063026e+02  9.88677311e+00 -1.33859802e+02
 -1.22478508e+02 -5.24419518e+01 -1.01644138e+02 -2.82304325e+01
 -2.55000824e+02 -1.63078934e+02  1.30289154e+01 -9.77748840e+02
 -1.21352364e+02  8.09061462e+02 -1.31926123e+03 -1.87367401e+02
 -5.38978636e-01 -2.09316730e+01 -3.35431933e+00  1.25600791e+00
  1.98418159e+01 -3.82493973e+00]"
408,2020-09-07,"0    -0.161945
1     0.696679
2    -0.072167
3     0.149507
4    -0.712816
5     0.138877
6    -1.000000
7    -0.392062
8     0.192849
9    -0.178567
10    0.430873
11   -0.974753
12    0.598472
13   -1.000000
14   -0.657334
15    0.270357
16   -0.165178
17    0.797685
18   -0.544557
19    0.865531
20   -0.005916
21   -0.455454
22   -0.096222
23   -1.000000
24    0.727082
25    0.605606
26    1.000000
27   -0.310640
28   -0.129846
29    0.606750
30    0.445726
31   -1.000000
32    0.364470
33    0.355549
34    0.592043
35   -1.000000
36    0.076425
37   -1.000000
38    0.953487
39    1.000000
40    1.000000
41   -0.593517
42   -1.000000
43    0.241848
44    1.000000
45    0.744912
46   -0.249075
47   -0.303150
48    1.000000
49   -0.007411
dtype: float32","[ 0.00000000e+00  4.48313713e+01 -6.53686752e+01  1.91233765e+02
 -1.14822128e+02  2.99561996e+01  0.00000000e+00  0.00000000e+00
  1.89439209e+02 -4.63569832e+01  4.09575386e+01 -5.21202812e+01
  3.86110840e+01 -2.82485867e+00 -1.15483849e+02  1.26928091e+01
 -1.38921900e+01  9.74450378e+01  0.00000000e+00  1.56232986e+02
 -2.15392500e-01 -1.58509247e+02 -1.17401075e+01 -3.19284790e+02
  5.48964920e+01  5.92801247e+01  3.09214600e+02 -1.09611923e+02
 -4.02747154e+01  3.46714111e+02  1.18670387e+02 -2.46305420e+02
  5.76693298e+02  2.40028534e+01  4.20562988e+02  0.00000000e+00
  7.79849243e+01  0.00000000e+00  1.12174988e+02  9.90098999e+02
  2.35072876e+02 -4.79416382e+02 -1.32625989e+03  2.86740570e+02
  2.27479534e+01  2.08168888e+01 -1.18358936e+01 -8.87492657e+00
  2.67236767e+01 -1.81597367e-01]"
409,2020-09-08,"0     1.000000
1     1.000000
2     0.345755
3     1.000000
4    -1.000000
5     0.578175
6     1.000000
7     0.175729
8     0.657087
9    -0.475565
10    0.822721
11   -0.683275
12   -0.107114
13    0.660420
14   -1.000000
15   -0.397944
16   -0.298795
17   -0.477991
18    1.000000
19   -0.667233
20   -0.257547
21    0.845923
22   -0.533329
23    1.000000
24   -0.500986
25   -1.000000
26    1.000000
27    1.000000
28   -0.806474
29   -0.188835
30   -0.474397
31    1.000000
32    0.962501
33    0.083392
34   -1.000000
35    0.368327
36   -0.988995
37   -1.000000
38    0.380892
39    1.000000
40    0.625141
41   -0.131627
42   -0.531790
43   -1.000000
44   -1.000000
45   -0.128276
46    0.424280
47    1.000000
48    0.055748
49    0.280318
dtype: float32","[ 4.99500488e+02  6.62251663e+01  3.15470123e+02  1.28557837e+03
 -1.67168167e+02  1.28999283e+02  1.35906494e+02  5.28986206e+01
  6.49295410e+02 -1.22568398e+02  8.24700394e+01 -1.26977142e+00
 -7.34867048e+00  1.91592669e+00 -1.80375183e+02 -1.93364410e+01
 -2.56344528e+01 -6.03828659e+01  2.37079178e+02 -1.19661591e+02
 -9.42844868e+00  3.01385529e+02 -6.60387955e+01  3.35120636e+02
 -4.01731339e+01 -1.03135315e+02  3.11138763e+02  3.58680054e+02
 -2.49065399e+02 -1.08526047e+02 -1.28077042e+02  2.56937317e+02
  1.53264563e+03  5.61171341e+00 -4.20562988e+02  3.24231339e+01
 -1.00917841e+03  0.00000000e+00  4.67925835e+01  9.98003967e+02
  1.50781601e+02 -1.05979889e+02 -7.09052856e+02 -1.19394434e+03
 -2.38914375e+01 -3.68566346e+00  2.11168690e+01  3.09252853e+01
  1.53152633e+00  7.55532265e+00]"
410,2020-09-09,"0     0.413733
1    -1.000000
2     1.000000
3    -0.274131
4     1.000000
5     0.674840
6     0.331813
7    -0.615117
8    -0.941343
9     0.363959
10   -1.000000
11   -0.112113
12   -0.255437
13   -0.273651
14    1.000000
15    1.000000
16   -1.000000
17    0.212946
18   -0.374801
19    0.469294
20    1.000000
21   -0.790249
22   -0.145111
23    0.219796
24   -0.220461
25   -1.000000
26    0.471439
27   -0.828325
28   -1.000000
29    1.000000
30   -0.936059
31   -0.060999
32    0.432676
33   -0.837460
34   -1.000000
35    1.000000
36    1.000000
37   -0.773509
38    0.151516
39   -1.000000
40   -1.000000
41    0.291969
42    0.612732
43    0.939515
44   -0.370704
45    0.361419
46    1.000000
47   -0.114961
48    0.469249
49   -1.000000
dtype: float32","[ 0.00000000e+00 -6.50702744e+01  0.00000000e+00 -3.51530823e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.28986206e+01
 -9.19280273e+02  0.00000000e+00 -9.89707031e+01  0.00000000e+00
 -1.73341980e+01 -7.99494565e-01  0.00000000e+00  0.00000000e+00
 -8.49473343e+01  0.00000000e+00 -8.79815292e+01  0.00000000e+00
  0.00000000e+00 -2.72610718e+02 -1.81934834e+01  0.00000000e+00
 -1.74054871e+01 -9.84639587e+01  0.00000000e+00 -2.91458466e+02
 -2.99537159e+02  0.00000000e+00 -2.46072418e+02 -1.62576599e+01
  0.00000000e+00 -5.48359070e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.78473572e+02
 -2.37191650e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.07698727e+00  0.00000000e+00  0.00000000e+00 -3.41130042e+00
  0.00000000e+00 -2.69135532e+01]"
411,2020-09-10,"0     1.000000
1     0.453414
2     1.000000
3    -0.762576
4    -1.000000
5     0.741116
6     0.150411
7    -1.000000
8    -0.290641
9    -1.000000
10    0.696532
11    1.000000
12   -0.877297
13    0.655227
14   -1.000000
15   -0.063907
16   -0.700657
17    1.000000
18   -1.000000
19    0.697775
20    0.525486
21   -0.549650
22    0.204804
23    0.605813
24   -0.875638
25    1.000000
26    1.000000
27   -0.704855
28    0.141054
29    0.411165
30   -0.706763
31   -0.357034
32    0.764572
33    0.716850
34   -0.214752
35   -0.393940
36   -0.855075
37   -1.000000
38    0.515242
39    0.389286
40    0.887521
41   -1.000000
42   -0.344426
43   -1.000000
44   -0.075041
45   -0.021289
46    1.000000
47   -0.568754
48   -1.000000
49    0.916020
dtype: float32","[ 4.99500488e+02  3.05576363e+01  9.12408752e+02 -9.85316406e+02
 -1.66168167e+02  1.65501602e+02  2.00014877e+01  0.00000000e+00
 -2.86064178e+02 -2.60416656e+02  7.23895340e+01  5.53709869e+01
 -6.29337921e+01  1.94083798e+00 -1.84911240e+02 -3.16841269e+00
 -6.07155037e+01  1.32943359e+02 -1.49097649e+02  1.35227768e+02
  2.23992405e+01 -1.93666901e+02  2.61429539e+01  2.10060028e+02
 -6.98470688e+01  9.91473312e+01  3.07503082e+02 -2.53362839e+02
  4.32149239e+01  2.35220108e+02 -1.88974167e+02 -9.93417664e+01
  1.20594958e+03  4.73436089e+01  0.00000000e+00 -3.24231339e+01
 -5.45084259e+02  0.00000000e+00  6.03328438e+01  3.86196014e+02
  2.14480713e+02 -8.13008118e+02 -4.55590210e+02 -1.19394434e+03
 -1.90285194e+00 -6.78047299e-01  5.09268684e+01 -1.78966007e+01
 -2.91868534e+01  2.60233021e+01]"
412,2020-09-11,"0    -0.458809
1     0.441041
2    -0.069124
3     1.000000
4    -0.739844
5    -0.518434
6    -0.362999
7    -0.257154
8     0.725291
9     1.000000
10   -0.700953
11   -0.193831
12    0.466721
13    0.023403
14    1.000000
15    0.692172
16   -1.000000
17   -0.151576
18   -0.311724
19    1.000000
20   -0.651046
21    0.579545
22   -0.988325
23    1.000000
24   -0.183377
25    0.744426
26   -0.351905
27    0.451278
28    1.000000
29    0.622483
30   -1.000000
31   -0.720340
32    0.127505
33   -0.699238
34   -0.589069
35   -0.418075
36    0.107142
37   -1.000000
38   -1.000000
39   -0.345981
40   -0.004567
41    0.046327
42    0.437465
43    0.488532
44   -0.085521
45    0.761223
46    1.000000
47   -0.355262
48    0.697178
49    1.000000
dtype: float32","[-2.30325592e+02  2.99213657e+01 -6.31845856e+01  1.29870129e+03
 -1.23307327e+02 -1.13393311e+02 -4.81430511e+01  0.00000000e+00
  7.19534546e+02  2.61233032e+02 -7.23975449e+01 -1.06805696e+01
  3.25014496e+01  6.85971677e-02  1.86081131e+02  3.42523537e+01
 -4.53722668e+00 -1.99863434e+01  0.00000000e+00  1.96078430e+02
 -2.78200836e+01  2.07494812e+02 -1.27295914e+02  3.56633392e+02
 -1.43848114e+01  7.33135452e+01 -1.08078789e+02  1.66400620e+02
  3.07881775e+02  3.59816803e+02 -2.71591522e+02 -2.02342834e+02
  2.01747711e+02 -4.61562996e+01  0.00000000e+00  0.00000000e+00
  1.09105957e+02  0.00000000e+00 -1.13455864e+02 -3.43917572e+02
 -1.12265623e+00  3.77254982e+01  5.83286804e+02  5.88777344e+02
 -2.07979441e+00  2.44169693e+01  5.10777397e+01 -1.10873871e+01
  2.00212040e+01  2.86532955e+01]"
413,2020-09-14,"0     1.000000
1    -0.357392
2     0.503111
3    -1.000000
4     1.000000
5     0.648541
6     0.028971
7    -0.587268
8    -0.180926
9     0.455629
10    1.000000
11    0.474818
12   -0.118437
13    1.000000
14   -0.345193
15   -0.498865
16    1.000000
17   -1.000000
18    0.707521
19    1.000000
20   -0.274091
21    1.000000
22   -0.779299
23    1.000000
24   -1.000000
25    0.284836
26    0.342038
27   -1.000000
28   -0.155791
29   -0.859640
30    0.000477
31   -1.000000
32   -0.403233
33   -0.091629
34    0.905932
35    0.261598
36   -1.000000
37    0.368828
38   -0.551093
39    0.888059
40   -0.289372
41   -0.103457
42    0.863131
43   -0.206083
44   -0.879517
45    1.000000
46   -0.118168
47    1.000000
48   -0.022862
49   -0.545353
dtype: float32","[ 5.04032257e+02 -2.44120541e+01  4.60724304e+02 -1.30201550e+03
  1.66168167e+02  1.40559402e+02  3.88977718e+00  0.00000000e+00
 -1.79846481e+02  1.19965393e+02  1.03284447e+02  2.58587475e+01
 -8.20767307e+00  2.88517022e+00 -6.38300323e+01 -2.45964470e+01
  8.62068939e+01 -1.30174438e+02  1.66240875e+02  1.92233749e+02
 -1.14033718e+01  3.56529114e+02 -1.00321671e+02  3.55871887e+02
 -7.18041077e+01  2.79087257e+01  1.06953827e+02 -3.67107208e+02
 -4.82923851e+01 -5.00372711e+02  1.30159572e-01 -2.76548676e+02
 -6.38027283e+02 -5.99432802e+00  6.61283508e+02  2.16339836e+01
 -1.09105957e+02  6.00305443e+01 -6.18093910e+01  8.84521362e+02
 -7.13091202e+01 -8.42482300e+01  1.16012170e+03 -2.48370117e+02
 -2.12228527e+01  3.08737259e+01 -6.01671600e+00  3.10289192e+01
 -6.08928204e-01 -1.52418289e+01]"
414,2020-09-15,"0     0.768964
1    -0.215638
2    -1.000000
3     0.862810
4    -0.037346
5     0.138602
6    -0.214820
7    -0.523241
8    -0.888019
9     1.000000
10   -1.000000
11   -0.124921
12    0.827916
13    0.393631
14    0.454689
15   -0.480449
16    1.000000
17    0.116156
18   -0.297414
19    0.764931
20    0.777701
21   -0.396744
22   -0.143830
23    0.974936
24    1.000000
25   -0.991687
26    1.000000
27    0.602272
28    0.839860
29   -0.698774
30    0.325098
31    1.000000
32    1.000000
33    0.380775
34    0.172015
35    0.458827
36   -0.248143
37    1.000000
38    1.000000
39   -0.124450
40    0.458751
41    1.000000
42    0.518931
43    0.814935
44    1.000000
45   -1.000000
46    0.565524
47   -0.040039
48   -0.096964
49    0.646081
dtype: float32","[   0.          -14.51130962 -917.43121338    0.           -6.21394444
    0.          -28.75774956    0.         -877.48937988    0.
 -104.71204376   -6.83676052    0.            0.            0.
  -23.50763893    0.            0.          -67.59398651    0.
    0.         -141.45085144  -18.43023491    0.            0.
  -96.74992371    0.            0.            0.         -406.73666382
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -123.70810699
    0.            0.            0.            0.            0.
  -30.90234947    0.           -1.25907314   -2.53833628    0.        ]"
