,date,actions,transactions
379,2020-07-28,"0     0.477033
1     0.515578
2     0.912894
3     0.813408
4    -0.519569
5     1.000000
6     0.109011
7     1.000000
8     0.279422
9    -1.000000
10   -1.000000
11    0.385510
12    0.505168
13   -0.389883
14   -0.618361
15    0.317874
16   -1.000000
17   -0.565819
18   -0.177437
19   -0.084692
20   -1.000000
21    0.627522
22   -1.000000
23   -0.028796
24   -1.000000
25    1.000000
26   -0.643868
27    0.438119
28   -0.310508
29    0.819789
30   -0.254297
31   -0.712270
32   -1.000000
33    0.583555
34   -0.083462
35   -0.725915
36    0.834500
37   -1.000000
38    0.516735
39   -1.000000
40   -1.000000
41    1.000000
42   -0.304408
43    0.242987
44    1.000000
45    1.000000
46    0.426496
47    0.928261
48   -0.065981
49    0.165324
dtype: float32","[ 2.30006409e+02  3.87641830e+01  8.26896790e+02  1.03266248e+03
 -9.25989304e+01  2.36630386e+02  1.59139700e+01  3.22164948e+02
  2.75563751e+02 -2.76548676e+02 -9.51230392e+01  2.02070560e+01
  3.96832924e+01 -1.20145273e+00 -9.86375885e+01  1.49940729e+01
 -6.05606499e+01 -6.42975998e+01 -5.45625191e+01 -1.74263382e+01
 -3.73915634e+01  2.33343628e+02 -1.47492630e+02 -8.81153584e+00
 -9.31851807e+01  1.08084740e+02 -2.07164749e+02  1.56359299e+02
 -9.99060287e+01  4.71685150e+02 -7.05675659e+01 -1.71054306e+02
 -1.55279504e+03  3.85654678e+01  0.00000000e+00 -7.20876007e+01
  8.39537292e+02 -1.69434097e+02  7.31298141e+01  0.00000000e+00
 -2.44498779e+02  8.10293945e+02 -4.05877747e+02  2.78406281e+02
  2.50388107e+01  2.44881973e+01  1.99707909e+01  3.20112228e+01
 -1.67465115e+00  3.67910051e+00]"
380,2020-07-29,"0    -0.268512
1    -0.655767
2    -0.619879
3    -0.731942
4    -0.477848
5    -0.303845
6    -0.789795
7     0.196299
8     0.074063
9    -0.252774
10   -0.878342
11    1.000000
12    0.161889
13   -0.375064
14    0.634962
15   -0.490559
16   -0.869476
17   -1.000000
18    1.000000
19   -1.000000
20   -0.436674
21   -0.274865
22   -0.271910
23   -0.087320
24    1.000000
25   -0.810988
26    0.049945
27    0.594499
28   -0.236017
29    0.797856
30   -1.000000
31   -0.725245
32    0.112537
33   -1.000000
34   -0.680938
35    0.097367
36    1.000000
37    0.437902
38    0.942828
39   -1.000000
40   -0.453984
41    0.085559
42    1.000000
43    0.434636
44   -1.000000
45    1.000000
46    0.740705
47   -0.567549
48    1.000000
49    0.631248
dtype: float32","[-1.29216385e+02 -4.90707245e+01 -5.60469421e+02 -9.29237732e+02
 -8.54633408e+01 -7.22752151e+01 -1.59139700e+01  6.25155106e+01
  7.28964233e+01 -7.01760178e+01 -4.74673843e+01  5.28541222e+01
  1.22309265e+01 -1.12294471e+00  1.05060036e+02 -2.30287933e+01
  0.00000000e+00 -1.12815887e+02  3.05623474e+02 -2.03500198e+02
 -1.62913876e+01 -1.02133957e+02 -3.84488602e+01 -2.61124249e+01
  9.44668884e+01 -8.77693176e+01  1.60182590e+01  2.09183212e+02
 -7.56464996e+01  4.57486481e+02 -2.79781311e+02 -1.71696350e+02
  1.74205612e+02 -6.61303940e+01  0.00000000e+00  9.61690044e+00
  1.00401605e+03  7.44731140e+01  1.34267731e+02  0.00000000e+00
 -1.11544098e+02  6.95508194e+01  1.32625989e+03  4.96874359e+02
 -2.41896477e+01  2.43950043e+01  3.40084763e+01 -1.94113464e+01
  2.50200157e+01  1.40271177e+01]"
381,2020-07-30,"0    -0.483007
1     0.324269
2     0.115039
3     0.014978
4     0.127387
5    -0.908726
6     1.000000
7    -1.000000
8    -1.000000
9     1.000000
10   -0.055813
11    1.000000
12    1.000000
13    0.504979
14    0.717239
15    0.215473
16   -1.000000
17   -1.000000
18   -1.000000
19   -0.401587
20    1.000000
21    0.461552
22    1.000000
23    0.364650
24   -0.501761
25   -0.078412
26   -0.111048
27   -0.160169
28    1.000000
29   -0.815048
30    0.905406
31   -1.000000
32    1.000000
33    0.156596
34   -1.000000
35    0.080511
36   -0.100936
37   -1.000000
38    0.955303
39   -0.634770
40   -1.000000
41   -0.581511
42    0.203946
43    1.000000
44   -1.000000
45    0.986880
46   -0.234519
47   -0.488043
48   -0.621266
49   -1.000000
dtype: float32","[-2.29784668e+02  2.35564575e+01  1.02897377e+02  1.89675903e+01
  2.17346935e+01 -2.12120956e+02  1.42572006e+02 -3.16455688e+02
 -3.48460175e+02  2.72331146e+02  0.00000000e+00  5.21648407e+01
  7.61614609e+01  1.51010346e+00  1.17592079e+02  9.85246181e+00
  0.00000000e+00 -1.07112251e+02 -2.77777771e+02 -7.72580414e+01
  3.39167023e+01  1.66298767e+02  1.39392242e+02  1.04364639e+02
 -4.61730614e+01 -7.86481190e+00 -3.54559326e+01 -5.51927071e+01
  3.16255524e+02 -4.61000092e+02  2.45125671e+02 -2.30946884e+02
  1.53846155e+03  1.02324781e+01  0.00000000e+00  7.69838905e+00
 -1.00533730e+02 -1.66722244e+02  1.29269684e+02  0.00000000e+00
 -2.12459787e+02 -4.69680115e+02  2.66248322e+02  1.13556360e+03
 -2.33644867e+01  2.33404274e+01 -1.06988401e+01 -1.64213619e+01
 -1.49941235e+01 -2.13711739e+01]"
382,2020-07-31,"0    -1.000000
1     0.058194
2     1.000000
3    -0.706692
4     0.662984
5    -0.617932
6    -0.102994
7     0.164214
8    -0.899130
9     0.821791
10    0.062890
11    0.285106
12   -0.417410
13   -1.000000
14    0.079509
15   -0.012225
16    0.267453
17   -0.089674
18   -1.000000
19    0.800315
20    0.268434
21   -0.152844
22   -0.439140
23    0.316131
24   -1.000000
25   -0.772030
26   -0.563762
27   -0.796934
28    1.000000
29    1.000000
30    0.121209
31   -0.148184
32   -0.125570
33    0.395272
34   -0.678420
35   -1.000000
36    0.475773
37    0.880239
38    0.590287
39    0.242302
40   -0.537967
41    1.000000
42    0.409957
43   -0.642330
44   -0.250838
45    0.387493
46   -1.000000
47    1.000000
48   -1.000000
49   -0.282435
dtype: float32","[-4.80769226e+02  4.30113173e+00  9.02527100e+02 -9.01668823e+02
  1.13921799e+02 -1.44986359e+02 -1.49006901e+01  5.29040337e+01
  0.00000000e+00  2.26763443e+02  5.32964849e+00  1.50103073e+01
 -3.11175003e+01 -2.97619057e+00  1.34896193e+01 -5.70680499e-01
  2.17618237e+01 -9.56417465e+00  0.00000000e+00  1.51689713e+02
  8.93706322e+00 -5.57387886e+01 -6.09577332e+01  9.34744339e+01
 -8.74627380e+01 -7.95251312e+01 -1.82447342e+02 -2.78843140e+02
  3.19488831e+02  5.66893433e+02  3.36537819e+01 -3.50814476e+01
 -1.94380585e+02  2.62598553e+01  0.00000000e+00 -4.20568161e+01
  4.77684174e+02  1.49344849e+02  8.16666641e+01  2.40379013e+02
  0.00000000e+00  8.12902405e+02  5.43710144e+02 -7.35958374e+02
 -5.61660576e+00  9.34169102e+00 -4.54462814e+01  3.40136070e+01
 -2.45821037e+01 -6.14899158e+00]"
383,2020-08-03,"0     0.382520
1     0.230352
2    -1.000000
3     0.548314
4     0.927640
5    -0.320565
6    -0.124146
7    -0.152022
8    -0.047979
9    -1.000000
10    0.797661
11   -1.000000
12    1.000000
13   -0.687002
14   -0.399130
15   -0.796672
16    0.990048
17   -0.515343
18   -0.088848
19   -1.000000
20    1.000000
21    0.200089
22    0.800594
23    1.000000
24   -0.396764
25   -0.864382
26    0.812885
27   -0.978118
28    0.060175
29    1.000000
30   -1.000000
31   -0.932355
32    1.000000
33   -0.189787
34    0.863180
35   -1.000000
36    0.586231
37   -0.300521
38   -1.000000
39   -1.000000
40   -0.096262
41   -1.000000
42    1.000000
43    0.178705
44   -0.911810
45    1.000000
46    1.000000
47   -0.187109
48   -1.000000
49   -0.426486
dtype: float32","[ 184.61405945   17.12798119 -902.52709961  697.84899902  157.26977539
  -75.92720032  -17.83709145  -48.72484207    0.         -275.02749634
   64.08977509  -52.97732544   73.97544098   -2.04686666  -65.1031189
  -36.36773682   80.59651947  -54.80040741    0.         -185.59762573
   32.88391876   72.45069122  109.28117371  291.54519653  -35.01972198
  -88.87332153  265.12896729 -335.20141602   19.21307182  568.82818604
 -276.44927979 -217.83996582 1547.9876709   -12.63004208  617.68688965
    0.          590.95819092  -50.91847229 -137.02384949 -240.37901306
    0.         -812.90240479 1322.75134277  205.20967102  -18.76152229
   24.02113914   44.24778748   -6.23365545  -24.31433487   -9.21136951]"
384,2020-08-04,"0     1.000000
1     1.000000
2    -1.000000
3    -1.000000
4     1.000000
5     1.000000
6     1.000000
7     0.446752
8     0.313237
9    -1.000000
10   -0.084342
11   -0.972500
12   -0.729853
13   -0.729888
14    0.058109
15   -0.746177
16   -0.772883
17    1.000000
18   -0.804866
19   -0.257598
20    0.130935
21    0.064545
22    1.000000
23   -0.371476
24   -1.000000
25    0.920790
26   -0.162575
27    1.000000
28   -0.747548
29    0.146887
30   -1.000000
31   -0.250713
32    1.000000
33    0.361342
34   -0.132392
35   -0.076720
36   -1.000000
37    0.165878
38   -0.570638
39    0.745868
40    0.971465
41    0.002123
42    1.000000
43   -0.725891
44    1.000000
45    0.633049
46   -0.747123
47   -0.132677
48   -0.635401
49   -0.915464
dtype: float32","[ 4.80307404e+02  7.39529037e+01 -8.99280579e+02 -1.26955115e+03
  1.67029114e+02  2.32558136e+02  1.42857147e+02  1.40665085e+02
  3.02937134e+02 -2.72034821e+02 -6.16082668e+00 -5.21727524e+01
 -5.39832458e+01 -2.18791413e+00  9.56059361e+00 -3.39263687e+01
 -6.21088867e+01  1.03241791e+02 -2.03249115e+02 -4.76503525e+01
  4.26469469e+00  2.23413506e+01  1.31233597e+02 -1.01054375e+02
 -8.68867111e+01  9.39581375e+01 -5.21408844e+01  3.35795837e+02
 -2.37015793e+02  8.24284286e+01 -1.77045093e+02 -5.71359558e+01
  1.54320984e+03  2.38769264e+01 -9.33021393e+01  0.00000000e+00
 -1.00401605e+03  2.75911751e+01 -7.62273483e+01  7.34122498e+02
  2.27829605e+02  1.70620060e+00  1.30890051e+03 -8.27981506e+02
  2.09643612e+01  1.45595407e+01 -3.30790138e+01 -4.43912411e+00
 -1.57730427e+01 -2.69473553e-01]"
385,2020-08-05,"0     0.948319
1     0.582109
2    -0.459494
3     0.582163
4     0.448127
5    -0.273621
6    -0.026721
7     1.000000
8     0.775047
9    -1.000000
10    0.331225
11   -1.000000
12   -0.899096
13   -1.000000
14    0.067357
15   -0.114994
16   -0.056100
17    1.000000
18   -0.886909
19    1.000000
20   -0.849085
21   -0.762045
22    0.864312
23   -1.000000
24   -1.000000
25    0.038129
26    1.000000
27   -1.000000
28   -0.265933
29   -0.027924
30   -1.000000
31   -1.000000
32   -0.061156
33   -0.756358
34   -0.344714
35    0.244060
36    1.000000
37    0.976585
38   -0.588480
39   -1.000000
40    0.113996
41    0.326818
42   -0.140595
43   -0.561467
44    1.000000
45    0.555795
46    0.737557
47   -0.963137
48    0.825647
49   -0.096008
dtype: float32","[ 444.80252075   42.44585419 -406.63162231  733.5904541    75.32086182
  -62.72839737   -3.64246345  308.07147217  749.56182861 -271.73913574
   24.61541939  -53.20280838  -67.20703888   -2.99403      11.21348953
   -5.32675171   -4.47439194  104.79983521 -214.02236938  192.38168335
  -28.6852932  -266.1161499   114.41784668 -280.89886475  -85.68378448
    3.94055009  319.69308472 -340.59945679  -82.28115845  -15.17587376
    0.         -227.27272034  -93.51050568  -48.56229401 -237.04710388
   21.28428268  990.09899902  158.33082581  -74.92742157 -734.12249756
   26.6098156   262.28555298 -179.33049011 -633.36651611   22.36636162
   12.63802433   32.27537537  -32.45070267   20.88446808    0.        ]"
386,2020-08-06,"0    -1.000000
1    -0.667942
2     0.154758
3     0.272932
4    -0.496983
5     1.000000
6    -0.355886
7     0.187878
8     0.950793
9    -1.000000
10    0.139957
11   -1.000000
12    0.316721
13    0.442603
14    0.078363
15    0.262693
16    1.000000
17   -0.582156
18    1.000000
19    0.645119
20    1.000000
21   -0.666846
22    0.488133
23    0.117462
24    0.240504
25   -0.873367
26    0.207029
27    1.000000
28    1.000000
29   -0.553264
30   -1.000000
31    0.594906
32    0.131733
33    1.000000
34   -0.218204
35    1.000000
36    0.995493
37   -0.554207
38    0.655106
39    0.662659
40   -0.873198
41   -1.000000
42   -0.294652
43   -0.063699
44    0.491224
45    0.469822
46   -0.275966
47    0.079143
48    0.083749
49    0.756768
dtype: float32","[-475.73739624  -49.88563538  138.42437744  345.64096069  -84.39831543
  234.63162231  -49.0201416    59.49264908  928.50848389 -274.87631226
    9.45529842  -53.88511658   23.11833191    1.32674778   12.25479698
   11.88012314   80.80155182  -61.72135925  228.51919556  116.36351013
   33.7586937   -70.44554138   64.68759918   33.20010757   20.81721687
  -90.42934418   66.69750214  342.23135376  314.46542358 -307.027771
    0.          136.76000977  203.29153442   65.48737335 -152.93269348
   89.69671631  995.49267578  -91.634758     85.07868958  653.51025391
 -206.23468018 -807.68920898 -381.6741333   -72.33437347   10.97216129
   10.63090801  -11.79342842    2.64957881    2.07330847   16.0128727 ]"
387,2020-08-07,"0    -1.000000
1    -0.616183
2     0.159271
3    -1.000000
4    -0.266382
5     1.000000
6    -0.062170
7    -0.448133
8    -0.556536
9     0.627092
10   -0.484024
11   -1.000000
12   -0.651552
13   -1.000000
14    0.484828
15   -0.899987
16   -0.633841
17   -0.920906
18   -1.000000
19    1.000000
20    0.206229
21    1.000000
22   -1.000000
23    0.011571
24    1.000000
25    0.821650
26   -0.392811
27   -0.723208
28   -0.078701
29    0.860369
30   -1.000000
31    0.628950
32    0.235844
33   -1.000000
34    0.403116
35    1.000000
36   -0.432457
37   -1.000000
38    1.000000
39   -0.228454
40   -0.362812
41   -0.238491
42   -0.724001
43    0.182785
44   -0.613829
45   -1.000000
46    0.556430
47    0.168954
48   -0.555046
49    0.719022
dtype: float32","[ -474.83380127   -46.31441116   142.206604   -1263.2322998
   -42.17733002   238.43586731    -8.39686108  -140.92219543
  -545.62353516   171.61793518   -32.01218033   -54.9450531
   -46.73971939    -3.0525775     74.57333374   -40.84907532
   -51.70833969   -99.19285583  -234.96240234   182.14936829
     7.12116718   345.19897461  -134.66200256     3.17194486
    90.33081055    77.88150024  -127.04108429  -249.38189697
   -24.62493515   476.92297363     0.           141.33714294
   362.83679199   -65.47039032   282.14389038    88.382164
  -430.73394775  -164.04199219   126.42224884  -225.74533081
   -48.20474052  -193.24798584  -930.59216309   206.19215393
   -14.06188297   -23.33177757    24.31949997     5.60638762
   -14.07459068    15.62071609]"
388,2020-08-10,"0    -0.020640
1     0.016998
2     0.157490
3    -0.496160
4     0.426051
5    -0.007891
6     0.337008
7    -0.774060
8    -0.766773
9     1.000000
10   -1.000000
11   -0.271558
12    0.530180
13   -0.792885
14   -0.118189
15    0.665829
16    0.386782
17    1.000000
18   -1.000000
19   -1.000000
20   -1.000000
21    0.826902
22    0.645649
23   -0.754639
24   -0.776691
25    0.764174
26   -1.000000
27    0.612789
28   -1.000000
29    0.527197
30    1.000000
31    1.000000
32    1.000000
33    1.000000
34   -1.000000
35   -0.058764
36   -1.000000
37    0.860830
38    0.135858
39    1.000000
40    1.000000
41   -0.697930
42    0.613006
43    0.948014
44   -1.000000
45    0.017227
46   -1.000000
47    0.774283
48    0.037848
49   -1.000000
dtype: float32","[-9.89444733e+00  1.26673007e+00  1.41628036e+02 -6.33051331e+02
  6.77116852e+01 -1.86375761e+00  4.60268250e+01 -2.45421753e+02
 -7.62199890e+02  2.76243103e+02 -6.53171344e+01 -1.48880510e+01
  3.92318687e+01 -2.43067122e+00 -1.86241570e+01  3.13537636e+01
  3.14456806e+01  1.10156425e+02 -2.21336868e+02 -1.87687683e+02
 -3.64936867e+01  2.91960266e+02  8.86150818e+01 -2.17475281e+02
 -6.69042892e+01  6.98896713e+01 -3.25520844e+02  2.14261948e+02
 -3.17863953e+02  2.96178284e+02  2.74666412e+02  2.32450027e+02
  1.54798767e+03  6.61737137e+01 -4.16548843e+02 -5.34605455e+00
 -1.00401605e+03  1.43519455e+02  1.77732067e+01  9.78473572e+02
  2.38891541e+02 -5.67349304e+02  8.02364380e+02  1.08862036e+03
 -2.26367264e+01  4.16826516e-01 -4.46827507e+01  2.53879948e+01
  1.00244772e+00 -2.26357002e+01]"
389,2020-08-11,"0    -0.493882
1     1.000000
2     1.000000
3     0.707112
4     0.163314
5    -1.000000
6    -1.000000
7    -1.000000
8    -0.932005
9     0.712243
10   -0.815991
11    1.000000
12    1.000000
13    0.597206
14   -0.976097
15    1.000000
16    0.137712
17    0.076069
18   -1.000000
19   -0.317331
20   -1.000000
21    0.552695
22    1.000000
23    0.592821
24   -0.997904
25    1.000000
26    0.136139
27    0.397817
28   -0.570974
29    1.000000
30    0.573685
31    0.208402
32    0.364377
33    0.165736
34   -0.074615
35    1.000000
36    1.000000
37   -0.738490
38    0.794474
39   -1.000000
40    0.126064
41    0.448245
42    0.090477
43   -0.475278
44   -1.000000
45    0.801991
46   -0.348120
47   -0.693030
48   -1.000000
49   -0.199216
dtype: float32","[-234.73484802   73.780159    892.8571167   899.95428467   24.97820854
 -237.5296936  -135.13513184 -307.31408691 -673.184021    194.60179138
    0.           55.07214355   74.73841858    1.82744563 -158.6603241
   47.87896347   11.17790604    8.2683897  -223.91401672  -56.84891891
  -36.231884    187.36955261  137.28720093  172.63269043  -85.25655365
   84.35971069   44.0294838   138.03500366 -180.34542847  544.06964111
  155.07084656   45.70218277  564.05133057   10.87055302    0.
   84.6740036  1002.00402832 -120.82623291   98.69244385 -957.85443115
   29.88705826  361.46490479  117.50311279 -543.33679199  -23.39728546
   19.34373093  -15.37631607  -22.79553223  -26.10829735   -4.5683322 ]"
390,2020-08-12,"0     1.000000
1    -0.140009
2     0.936922
3     0.849384
4     0.603310
5    -1.000000
6     1.000000
7    -0.825157
8     0.512693
9    -1.000000
10    0.546196
11    1.000000
12    0.258878
13    0.551173
14   -0.746638
15    0.497057
16    0.892294
17    0.631970
18   -1.000000
19    0.669912
20   -0.842048
21   -0.122686
22    0.010312
23    1.000000
24    0.115235
25    0.145635
26    0.174540
27    1.000000
28    0.168189
29   -1.000000
30   -0.255816
31    0.271851
32   -0.722075
33   -0.880536
34    0.215371
35    1.000000
36   -0.688333
37   -1.000000
38    0.111640
39    0.569886
40    1.000000
41   -1.000000
42    0.226256
43   -1.000000
44    0.531827
45    0.352563
46    1.000000
47   -0.186957
48   -1.000000
49    0.055912
dtype: float32","[    0.           -10.06951714     0.             0.
     0.          -239.69319153     0.          -253.89437866
     0.          -272.62814331     0.             0.
     0.             0.          -126.55262756     0.
     0.             0.          -230.41474915     0.
   -30.88952446   -43.07946396     0.             0.
     0.             0.             0.             0.
     0.          -556.17352295   -70.18850708     0.
 -1117.76269531   -57.93445587     0.             0.
  -691.09765625  -162.33766174     0.             0.
     0.          -811.59606934     0.         -1148.31652832
     0.             0.             0.            -6.07279444
   -26.73796844     0.        ]"
391,2020-08-13,"0    -0.622660
1     0.659116
2    -0.255460
3     1.000000
4    -1.000000
5     0.644471
6     1.000000
7     1.000000
8     0.911554
9    -1.000000
10   -1.000000
11    1.000000
12   -0.012635
13    0.944622
14   -1.000000
15   -0.859791
16   -0.301994
17   -0.894793
18    1.000000
19    0.226923
20    0.770621
21    1.000000
22    0.874537
23   -0.231048
24   -1.000000
25    1.000000
26   -0.469105
27    0.923783
28   -0.888213
29    0.412894
30    1.000000
31    0.912665
32   -1.000000
33    0.357287
34   -0.448602
35   -0.862049
36   -0.524318
37    0.175136
38   -1.000000
39    0.976297
40   -1.000000
41   -1.000000
42   -0.004391
43   -1.000000
44    0.835515
45   -1.000000
46    0.711824
47    0.826049
48    0.409803
49   -0.849832
dtype: float32","[-2.94820221e+02  4.59008141e+01 -2.27277374e+02  1.27590076e+03
 -1.63375732e+02  1.58658630e+02  1.32310135e+02  3.02114807e+02
  8.93680420e+02 -2.72925751e+02  0.00000000e+00  5.55493851e+01
 -9.80374038e-01  2.90304542e+00 -1.78510223e+02 -4.35778465e+01
 -2.55580482e+01 -1.01866272e+02  2.31374359e+02  4.04785843e+01
  2.80021992e+01  3.41733124e+02  1.23801971e+02 -7.13111801e+01
 -9.05593643e+01  8.85739594e+01 -1.50837509e+02  3.05080078e+02
 -2.77393188e+02  2.27866364e+02  2.75482086e+02  2.11069626e+02
 -1.54320984e+03  2.33886719e+01  0.00000000e+00 -7.31790390e+01
 -5.25368896e+02  2.79948692e+01 -1.27000252e+02  9.17572449e+02
 -2.41545898e+02 -8.00000000e+02 -5.67257833e+00 -1.14576416e+03
  2.02157135e+01 -2.40755005e+01  3.26076126e+01  2.68686104e+01
  1.09543676e+01 -4.42955637e+00]"
392,2020-08-14,"0    -1.000000
1    -0.237937
2     0.202821
3     1.000000
4    -1.000000
5     0.283160
6    -0.447230
7    -1.000000
8     1.000000
9    -0.352080
10   -0.594299
11    0.537107
12    0.631643
13    1.000000
14   -0.672439
15    0.459914
16    0.026955
17    0.200572
18   -1.000000
19   -0.867746
20    0.214713
21    0.672598
22   -0.521483
23   -0.568442
24    1.000000
25    0.343098
26    0.445317
27    0.074878
28   -0.605898
29   -0.417006
30    0.604563
31    0.491963
32    0.743764
33    0.464528
34    1.000000
35   -0.827196
36    1.000000
37    0.228879
38   -0.363655
39   -0.059633
40    1.000000
41   -0.405890
42   -1.000000
43    0.164284
44   -0.272485
45    0.782443
46    0.519001
47   -1.000000
48    0.774893
49   -0.208433
dtype: float32","[ -475.73739624   -16.49038315   181.41372681  1269.55114746
  -164.43365479    69.98505402   -59.90216827  -302.66345215
   941.61956787   -95.77806854     0.            30.21531677
    47.88799286     3.05810404  -121.33421326    23.07644844
     2.28313231    22.86499596  -232.66635132  -152.2361908
     7.99974775   224.44161987   -74.83972168  -173.19989014
    89.3806839     31.15671158   143.37310791    24.67952919
   -42.86705638  -229.88206482   163.6607666    112.21794891
  1147.78369141    30.63123131   712.5958252    -70.39962006
  1004.01605225    37.1797905    -46.69423676   -56.36357117
   242.36549377  -325.22705078 -1295.33679199   187.8085022
    -6.66254139    18.94352531    24.22294807   -32.66052628
    21.17541313     0.        ]"
393,2020-08-17,"0     0.764521
1     0.881077
2     1.000000
3     0.099691
4     0.292841
5    -0.507103
6    -0.563470
7     0.054059
8     1.000000
9    -0.853331
10   -0.724234
11   -1.000000
12    0.382134
13   -1.000000
14    1.000000
15   -1.000000
16   -1.000000
17    0.328573
18   -0.337161
19    1.000000
20    0.839247
21   -0.138890
22    0.820625
23   -0.281438
24    0.592721
25   -0.553312
26   -0.036100
27   -0.960966
28   -1.000000
29   -0.131942
30   -1.000000
31    1.000000
32   -0.311658
33   -1.000000
34   -0.448502
35    1.000000
36    0.291849
37   -0.118186
38   -0.088179
39   -0.226410
40   -1.000000
41    0.343511
42   -0.778845
43    1.000000
44    0.201858
45    1.000000
46    0.486135
47   -1.000000
48    0.252969
49    0.693409
dtype: float32","[ 360.9637146    59.21902466  888.0994873   126.24824524   47.41611481
 -124.2898941   -74.14080811   15.88114357  939.84960938 -231.25489807
    0.          -55.86592102   28.31460762   -3.01023483  178.9203186
  -48.49660492  -84.10428619   36.54059219  -75.59662628  175.87055969
   30.7641716   -46.07544327  116.43379211  -30.60993409   52.73336029
  -50.90267181  -11.54821396 -319.68261719    0.          -72.41614532
 -263.15789795  226.24433899 -479.47415161  -64.5995636  -310.09002686
   80.          290.68673706  -18.4492836   -10.2941246  -213.59388733
 -239.0057373   274.3739624  -990.89703369 1140.64099121    4.86990738
   24.25418472   22.53129005  -32.25806427    6.79002285   16.3462677 ]"
394,2020-08-18,"0    -1.000000
1     0.527350
2     0.295208
3     0.366881
4     1.000000
5     0.297483
6     0.805215
7    -0.277634
8     0.051593
9     1.000000
10   -0.005553
11    0.152763
12    1.000000
13    1.000000
14   -1.000000
15   -0.886390
16    0.146437
17   -0.671158
18   -1.000000
19    0.372401
20   -0.472551
21    0.552338
22   -0.561755
23    1.000000
24   -1.000000
25    0.521029
26   -0.166324
27   -0.426786
28    1.000000
29    0.454212
30    0.612977
31   -0.753932
32   -0.416209
33    1.000000
34   -1.000000
35    0.109480
36   -1.000000
37    1.000000
38   -0.337306
39    0.588443
40    0.256386
41   -0.942004
42    0.808820
43   -0.547942
44    0.560121
45    0.967995
46   -0.243007
47   -1.000000
48   -0.136179
49   -1.000000
dtype: float32","[-461.25460815   35.81122208  258.04922485  458.9105835   154.05993652
   69.83158875  103.10057068  -79.73407745   48.30809784  264.97085571
    0.            8.4027977    74.41583252    2.95857978 -171.3596344
  -31.44608928   11.98337078  -74.70587158 -207.55500793   63.11880112
  -16.87801743  178.47868347  -79.45613861  287.52157593  -89.49234772
   46.3713913   -51.9438591  -139.6550293   303.03030396  244.99047852
  154.01434326 -165.19096375 -630.62005615   62.28162384 -402.50579834
    8.14459038 -982.31829834  148.32394409  -35.79981995  549.9463501
   59.02066422 -741.82867432  986.36553955 -616.74578857   13.51642895
   23.2211113   -11.36502743  -32.17503357   -3.70635867  -16.3462677 ]"
395,2020-08-19,"0     0.597074
1     1.000000
2     0.342106
3    -1.000000
4    -0.195993
5    -1.000000
6    -1.000000
7    -0.317767
8     1.000000
9    -0.448174
10    1.000000
11    0.747418
12   -1.000000
13    0.034031
14   -0.048370
15   -0.232955
16   -0.516188
17   -0.212549
18   -1.000000
19    1.000000
20   -0.646393
21    0.473152
22    1.000000
23    0.250909
24    0.437422
25    1.000000
26    1.000000
27    0.757086
28    0.593606
29   -1.000000
30   -0.128352
31    1.000000
32   -0.660605
33   -0.821861
34   -0.575665
35   -0.067156
36   -0.720726
37   -1.000000
38    1.000000
39    0.224586
40    1.000000
41   -0.966242
42   -0.465764
43    0.384193
44   -1.000000
45    1.000000
46   -1.000000
47    0.146212
48   -1.000000
49   -1.000000
dtype: float32","[ 2.79267609e+02  6.50900116e+01  3.01149536e+02 -1.25391846e+03
 -3.00396557e+01 -2.35960358e+02 -1.28700134e+02 -9.36812515e+01
  9.22509216e+02 -1.19385651e+02  8.54408722e+01  4.00116806e+01
 -7.24742737e+01  9.97970030e-02 -7.98442745e+00  0.00000000e+00
 -1.20960319e+01 -2.33827229e+01 -2.10260727e+02  1.74034103e+02
 -2.36116581e+01  1.54752274e+02  1.38350861e+02  7.34080200e+01
  3.86083832e+01  8.99927979e+01  3.11332489e+02  2.49369461e+02
  1.82535751e+02 -5.49450562e+02 -3.26594887e+01  2.23015167e+02
 -1.01009900e+03 -5.20533371e+01  0.00000000e+00 -5.04325247e+00
 -7.13590393e+02 -1.50285538e+02  1.01030510e+02  2.13080048e+02
  2.32450027e+02 -7.65704102e+02 -5.79308716e+02  4.33391235e+02
 -2.37022991e+01  2.41697693e+01 -4.58379173e+01  4.61731911e+00
 -2.73732624e+01  0.00000000e+00]"
