,date,actions,transactions
286,2020-03-11,"0     0.365920
1     1.000000
2     1.000000
3     0.867864
4     0.682771
5    -0.303829
6    -0.352892
7    -0.011219
8     0.337951
9     1.000000
10    0.138603
11    0.669074
12   -0.723782
13   -0.972369
14    1.000000
15   -0.177072
16   -0.163115
17    1.000000
18   -0.519961
19    1.000000
20   -1.000000
21    0.338234
22    0.274162
23   -1.000000
24   -0.798140
25    1.000000
26   -0.908280
27    0.345407
28    0.606107
29   -0.872597
30   -0.635206
31   -0.859758
32    0.326693
33   -0.069745
34   -1.000000
35    0.570296
36   -0.202177
37   -0.398545
38   -0.898106
39   -0.925980
40    1.000000
41    1.000000
42    1.000000
43   -0.236484
44   -0.912401
45   -0.088960
46   -0.024768
47   -1.000000
48    0.546771
49    0.575516
dtype: float32","[ 177.47793579   71.14065552  909.85186768  959.1987915   138.38920593
  -86.5046463   -52.45402527   -3.61378074  296.39108276  225.62770081
   24.94985199   44.41579437  -56.17901421   -3.11298914  204.11578369
  -11.97681332  -14.69243622  144.23687744 -149.86895752  208.90608215
  -39.35746765  117.31355286   47.11125946    0.         -137.33329773
  134.75854492 -297.47674561  105.54248047  180.38795471 -418.63632202
 -176.94348145 -168.49815369  496.53930664   -4.52867508 -728.86297607
   64.74945831    0.          -65.57028198 -154.74078369 -857.6585083
  259.23123169  727.27270508 1367.98901367 -238.49736023  -56.19568253
   -1.46940076   -1.55736876    0.           16.80944252   12.82257938]"
287,2020-03-12,"0     1.000000
1     0.876859
2    -0.760628
3    -1.000000
4     0.510155
5     0.312887
6    -1.000000
7     1.000000
8    -1.000000
9    -1.000000
10    0.343447
11    1.000000
12   -1.000000
13   -0.165614
14    1.000000
15   -0.359729
16    0.333505
17    0.014009
18   -0.574037
19   -0.263806
20    0.237870
21    1.000000
22   -0.393423
23   -0.328034
24    0.878260
25   -1.000000
26   -1.000000
27   -0.419565
28   -1.000000
29   -1.000000
30    0.658107
31    0.666039
32   -0.908154
33    0.070942
34   -0.551506
35   -0.183416
36   -0.596743
37    0.221635
38    0.875488
39   -0.367013
40   -0.632864
41   -0.259283
42    1.000000
43   -1.000000
44    0.483969
45    0.896038
46   -0.390600
47    0.429886
48   -0.389781
49   -0.355884
dtype: float32","[  489.51937866    63.19023895  -695.62860107 -1121.52880859
   106.46058655    91.5398407    -98.36097717   324.88418579
  -892.50653076  -225.62770081    63.13296509    67.55460358
     0.             0.           201.59339905   -25.10617447
    30.80522728     2.14874315  -168.79370117   -57.45357513
     9.89582157   356.52911377   -69.06032562     0.
   148.93487549  -140.28393555  -330.10925293  -128.58969116
  -301.39181519  -485.67736816   188.88426208   137.56030273
 -1392.36181641     4.66713524  -408.38372803   -21.20007896
     0.            37.26498032   152.33883667  -346.11422729
  -168.18797302  -188.29833984  1385.8861084  -1014.42510986
    29.38258934    15.26812267   -25.58493805    24.63933563
   -12.22335529    -8.50177002]"
288,2020-03-13,"0     0.232313
1     1.000000
2     0.339560
3    -0.160012
4     1.000000
5     0.773098
6     0.308487
7    -0.106799
8    -0.483045
9    -0.930304
10    0.989588
11   -1.000000
12   -0.418018
13    0.287058
14    0.953751
15   -0.079025
16    1.000000
17   -0.423712
18    0.338668
19   -1.000000
20   -0.854447
21   -0.594086
22    0.070735
23   -0.048676
24    0.943329
25    0.738668
26   -1.000000
27    0.069484
28    0.104565
29   -1.000000
30   -0.331206
31    0.100379
32    0.545118
33   -0.593850
34    0.186779
35    0.532369
36    1.000000
37    0.959429
38    1.000000
39   -1.000000
40    1.000000
41    0.534979
42    0.988174
43    0.601437
44   -0.418021
45    0.710753
46    0.305985
47   -1.000000
48   -1.000000
49    0.025648
dtype: float32","[ 1.15111099e+02  7.25299911e+01  3.11077881e+02 -1.83710770e+02
  2.11815933e+02  2.31635712e+02  4.65516739e+01 -3.44008369e+01
 -4.38860229e+02  0.00000000e+00  1.87380188e+02 -6.96270218e+01
  0.00000000e+00  1.27532482e+00  1.99136993e+02 -5.66107035e+00
  9.39581146e+01 -6.44438171e+01  1.03151176e+02 -1.51452507e+02
  0.00000000e+00 -2.14809708e+02  1.27165108e+01  0.00000000e+00
  1.67455933e+02  1.04585991e+02 -3.33357788e+02  2.18776321e+01
  3.18082523e+01 -4.81565674e+02 -9.64136429e+01  2.10081940e+01
  8.35763306e+02 -3.56114454e+01  1.39725006e+02  6.21500511e+01
  9.94668579e+02  1.64016205e+02  1.78456711e+02 -9.65884949e+02
  2.70003174e+02  3.97098114e+02  1.37311218e+03  6.16138489e+02
 -2.65277061e+01  1.26571350e+01  2.09537296e+01 -2.46393356e+01
 -3.05181751e+01  5.98879814e-01]"
289,2020-03-16,"0     0.793725
1     1.000000
2    -1.000000
3    -1.000000
4     0.518854
5     1.000000
6     0.253469
7    -1.000000
8    -1.000000
9    -1.000000
10   -0.834592
11    0.456016
12   -1.000000
13   -1.000000
14   -1.000000
15    1.000000
16   -0.376036
17   -0.252418
18    0.591463
19    1.000000
20    0.617105
21   -0.277624
22    0.130199
23    1.000000
24    0.093294
25   -1.000000
26   -1.000000
27   -0.458847
28   -0.872091
29   -1.000000
30    0.827313
31   -0.651917
32    0.998056
33   -0.287563
34   -0.195564
35   -0.882750
36    0.301356
37   -1.000000
38   -0.379376
39   -1.000000
40    0.349788
41    0.255382
42    0.883613
43   -0.268229
44   -0.749378
45    0.492716
46    1.000000
47   -1.000000
48    1.000000
49   -0.512693
dtype: float32","[ 3.91086395e+02  7.32876740e+01 -9.19303528e+02 -4.82977188e+02
  1.10085197e+02  3.03910736e+02  3.91079102e+01 -3.27707672e+02
 -9.23446289e+02  0.00000000e+00 -1.60998154e+02  3.23808403e+01
  0.00000000e+00 -1.27532482e+00 -2.19028305e+02  7.11605988e+01
 -3.60301323e+01 -3.76634140e+01  1.85804047e+02  2.06669647e+02
  0.00000000e+00 -1.01027000e+02  2.36635647e+01  0.00000000e+00
  1.68095913e+01 -1.43896484e+02 -2.99500949e+02 -1.48626907e+02
 -2.70479706e+02 -4.80210510e+02  2.43747345e+02 -1.38808578e+02
  1.54368860e+03  0.00000000e+00 -1.44923866e+02 -1.04434120e+02
  3.03768250e+02 -1.75563034e+02 -6.98568649e+01 -3.63894722e+02
  9.50514679e+01  1.92395187e+02  1.24082007e+03 -2.76416840e+02
 -4.49898567e+01  8.85576344e+00  7.01145248e+01  0.00000000e+00
  3.07695904e+01 -1.15696077e+01]"
290,2020-03-17,"0     1.000000
1     0.721817
2    -1.000000
3    -0.476386
4     0.934892
5     0.009464
6     0.180150
7    -1.000000
8     0.312365
9     0.553045
10    0.888578
11    1.000000
12   -0.000823
13    0.112668
14    0.676505
15    0.029862
16    0.947239
17   -0.304933
18    1.000000
19    0.577974
20    1.000000
21   -0.853538
22    0.273776
23   -1.000000
24   -1.000000
25   -1.000000
26    0.709658
27   -0.465982
28    0.039847
29   -0.948188
30   -0.792917
31   -0.246942
32    0.335814
33   -0.138352
34    1.000000
35    0.086766
36    0.770348
37    1.000000
38   -0.397974
39    0.220845
40   -0.368058
41    0.597107
42   -0.368836
43    0.772006
44   -1.000000
45   -0.929885
46    0.407287
47    0.409223
48   -0.574680
49   -0.654407
dtype: float32","[ 5.01630310e+02  5.50738678e+01 -9.35488708e+02  0.00000000e+00
  2.09468689e+02  3.09804940e+00  2.93226585e+01 -3.28940809e+02
  2.97688812e+02  1.39378296e+02  1.65944717e+02  7.33014221e+01
  0.00000000e+00  5.34098625e-01  1.49810379e+02  2.29449821e+00
  9.50086899e+01 -4.79521637e+01  3.28295105e+02  1.27255577e+02
  0.00000000e+00 -3.27651337e+02  5.16027641e+01  0.00000000e+00
 -2.00197800e+02 -8.81000595e+01  2.41470612e+02 -1.65186890e+02
  1.28540449e+01 -4.66715454e+02 -2.44469528e+02 -5.84220390e+01
  5.24021423e+02  0.00000000e+00  7.78864746e+02  1.09227943e+01
  7.84037598e+02  1.84586990e+02 -7.49900360e+01  2.18187103e+02
 -1.05682961e+02  4.62988525e+02 -5.32061829e+02  7.97164429e+02
 -6.45043106e+01 -1.85413170e+01  3.10808182e+01  2.52691994e+01
 -1.96479454e+01 -1.64082985e+01]"
291,2020-03-18,"0    -0.879929
1    -0.430321
2    -0.804650
3     1.000000
4     0.098777
5    -1.000000
6     0.718427
7    -0.231218
8     0.434053
9     1.000000
10    0.373372
11   -1.000000
12   -1.000000
13    0.059398
14   -0.500901
15    1.000000
16   -1.000000
17    0.573696
18   -0.935603
19   -0.773964
20    1.000000
21    0.282227
22    0.254613
23    0.978313
24    1.000000
25   -0.254802
26    0.141144
27   -1.000000
28   -0.379665
29   -1.000000
30    0.441268
31    1.000000
32   -1.000000
33   -0.177035
34   -1.000000
35    0.050590
36    1.000000
37    0.942225
38   -0.713689
39    1.000000
40   -0.343566
41   -0.475269
42   -0.006111
43   -0.750854
44   -0.303791
45   -0.893936
46    0.378012
47    0.009336
48    0.000989
49   -1.000000
dtype: float32","[-4.44785889e+02 -3.39616318e+01 -7.50088562e+02  1.16060449e+03
  2.18805275e+01 -3.19946747e+02  1.16715691e+02  0.00000000e+00
  4.12103882e+02  2.53844467e+02  6.43794174e+01 -7.41692276e+01
  0.00000000e+00  2.87475169e-01 -1.16901207e+02  7.50616608e+01
 -1.01677475e+02  8.52707443e+01 -3.16103333e+02 -1.66251602e+02
  0.00000000e+00  1.07691643e+02  4.70751228e+01  0.00000000e+00
  2.02610428e+02  0.00000000e+00  4.87297096e+01 -3.64431488e+02
 -1.23235733e+02 -2.69213091e+02  1.36958786e+02  2.40891876e+02
 -1.54669470e+03  0.00000000e+00 -7.78864746e+02  6.36708689e+00
  1.01777026e+03  1.75414597e+02 -1.38477737e+02  9.87966553e+02
 -9.82610092e+01 -3.74859161e+02 -8.74430561e+00 -7.78409546e+02
 -1.85717916e+01 -1.70873413e+01  2.88154640e+01  5.82410276e-01
  3.38260904e-02 -2.47591438e+01]"
292,2020-03-19,"0     0.631442
1    -0.945417
2    -1.000000
3    -1.000000
4    -0.000366
5    -0.385558
6     0.717651
7    -0.469881
8     1.000000
9     0.440933
10   -0.008631
11   -0.099206
12    1.000000
13   -0.909452
14    0.187348
15   -0.351086
16    1.000000
17   -0.656716
18    0.217212
19    0.370268
20   -0.836102
21   -1.000000
22    0.320702
23    1.000000
24   -1.000000
25   -0.338293
26   -0.066023
27    1.000000
28    0.332455
29    0.776587
30    0.811272
31    1.000000
32   -0.164469
33   -1.000000
34    0.474665
35    0.186439
36    0.572336
37    1.000000
38    1.000000
39   -0.582292
40   -0.803607
41   -1.000000
42   -1.000000
43    0.694625
44   -0.296847
45    0.550264
46    1.000000
47    0.635823
48    0.658869
49    1.000000
dtype: float32","[ 0.00000000e+00 -7.54389954e+01 -9.48838623e+02 -1.16060449e+03
 -8.35788175e-02 -1.27606514e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.51838219e+00 -7.40275908e+00
  0.00000000e+00 -8.21573794e-01  0.00000000e+00 -2.63925705e+01
  0.00000000e+00 -1.00939499e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.89138367e+02  0.00000000e+00  0.00000000e+00
 -2.07527435e+02  0.00000000e+00 -2.30586376e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.57409515e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.86455505e+02
 -2.35822327e+02 -8.00000000e+02 -1.45844885e+03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
293,2020-03-20,"0    -1.000000
1    -1.000000
2    -0.253589
3    -1.000000
4     0.680293
5    -0.045245
6    -0.110065
7    -0.363642
8    -0.635447
9     0.301851
10    0.141048
11   -0.849002
12   -0.147983
13    0.171662
14    0.961007
15    1.000000
16    0.006984
17   -0.757090
18   -1.000000
19    1.000000
20   -0.761766
21    0.283614
22   -1.000000
23    0.639960
24   -1.000000
25    0.126464
26    0.537526
27   -1.000000
28    0.742265
29   -1.000000
30   -0.287028
31   -0.132561
32   -0.633113
33   -0.151990
34   -0.427634
35   -0.100516
36   -1.000000
37   -1.000000
38   -0.477075
39   -0.333009
40    1.000000
41    0.032469
42    1.000000
43    0.221889
44   -0.122813
45    0.283556
46   -0.100761
47   -0.583444
48   -0.965937
49    0.776729
dtype: float32","[-5.30397034e+02 -8.28031158e+01 -2.45888214e+02  0.00000000e+00
  1.54536972e+02 -1.53434973e+01 -1.93574734e+01  0.00000000e+00
 -6.19585571e+02  8.34318695e+01  2.37907925e+01 -6.46357422e+01
  0.00000000e+00  8.71763289e-01  2.33042709e+02  7.40489502e+01
  7.23045468e-01 -1.12171768e+02 -3.13543825e+02  2.08992523e+02
  0.00000000e+00  1.10197029e+02 -1.84490265e+02  0.00000000e+00
 -2.11176300e+02  2.06631184e+01  1.97131378e+02 -3.75220428e+02
  2.58589264e+02  0.00000000e+00 -9.06841354e+01 -3.13763008e+01
 -1.00586798e+03  0.00000000e+00  0.00000000e+00 -1.32901497e+01
 -1.05447412e+03 -1.95026062e+02 -9.82986832e+01 -3.40681488e+02
  2.91263275e+02  2.62671413e+01  1.50403076e+03  2.36163177e+02
  0.00000000e+00  5.35579729e+00 -7.96193743e+00 -2.58516096e+01
 -3.22966919e+01  1.97272739e+01]"
294,2020-03-23,"0     0.043179
1    -1.000000
2    -0.578970
3     0.685888
4     0.231560
5    -0.446730
6    -0.350568
7    -0.468944
8    -0.344168
9    -0.723315
10    0.806473
11   -0.790740
12    0.062820
13    0.238991
14   -0.113259
15    0.433974
16   -0.455638
17   -1.000000
18   -0.609975
19   -1.000000
20    0.731787
21    1.000000
22    0.798055
23   -0.763207
24   -0.454917
25    0.773726
26   -0.431262
27    1.000000
28   -1.000000
29    0.168450
30   -0.874115
31   -1.000000
32   -0.264020
33   -0.217641
34   -0.305896
35   -1.000000
36   -1.000000
37   -0.227843
38   -0.464431
39   -0.184046
40   -0.495588
41    1.000000
42   -0.332901
43   -0.606245
44   -0.539283
45    0.478461
46    1.000000
47    0.191002
48    0.926419
49    0.452221
dtype: float32","[   22.56120682   -80.36569977  -549.34954834   810.16821289
    51.90540695  -143.10932922   -58.21914673     0.
  -329.23370361  -199.61010742   137.36410522   -59.32902908
     7.96715546     1.16763842   -26.3975296     31.88944054
   -44.68951416  -148.83699036     0.          -211.19056702
     0.           387.07479858   144.58512878     0.
   -95.38879395   124.7180481   -156.99143982   373.56085205
  -339.55395508    88.08023071  -274.13574219  -234.5941925
  -415.70129395     0.             0.            -5.26504183
 -1035.79711914   -43.61847305   -93.4619751   -182.87562561
  -143.85054016   796.20367432  -493.66921997  -641.29852295
     0.             8.98637676    76.14627075    11.55368423
    31.81495094    11.5773077 ]"
295,2020-03-24,"0     1.000000
1     1.000000
2     0.513165
3     1.000000
4    -1.000000
5     0.418272
6     0.233002
7    -1.000000
8     0.357590
9     1.000000
10    0.965679
11   -0.225083
12    0.487691
13   -0.162657
14    0.903870
15    1.000000
16    0.760986
17   -1.000000
18   -0.075939
19   -0.169556
20    0.759126
21   -1.000000
22   -0.907103
23   -1.000000
24   -0.127303
25   -0.923180
26   -1.000000
27   -1.000000
28   -0.035069
29   -1.000000
30    0.026728
31    0.746327
32    0.755691
33    0.024964
34    0.433096
35    0.542706
36    0.476355
37   -0.459720
38   -0.057210
39    1.000000
40   -1.000000
41    1.000000
42   -1.000000
43   -0.553228
44    1.000000
45   -0.539443
46    0.015124
47   -0.097447
48   -0.742048
49   -0.665780
dtype: float32","[ 5.35785095e+02  8.51624832e+01  4.92188354e+02  1.20253015e+03
 -2.32040100e+02  1.33405670e+02  3.98238716e+01  0.00000000e+00
  3.51370453e+02  2.97012634e+02  1.74080368e+02 -1.64488220e+01
  6.52621918e+01 -8.07389438e-01  2.11369308e+02  7.78812561e+01
  7.62832108e+01 -1.56576370e+02  0.00000000e+00 -3.91702881e+01
  0.00000000e+00 -3.98867218e+02 -1.69359573e+02  0.00000000e+00
 -2.88389473e+01 -1.45381166e+02 -3.07281622e+02 -4.04891083e+02
 -1.22171278e+01 -8.80802307e+01  8.61501503e+00  1.80389084e+02
  1.21158667e+03  1.92251980e+00  3.58066650e+02  7.33844910e+01
  5.02303711e+02 -9.07795715e+01 -1.19719820e+01  1.01502234e+03
 -2.97766144e+02  8.28953674e+02 -1.51258472e+03 -5.97386353e+02
  6.95555420e+01 -1.08206921e+01  1.22584450e+00 -5.75987053e+00
 -2.73083286e+01 -1.89384899e+01]"
296,2020-03-25,"0    -0.573619
1     1.000000
2     0.224881
3     0.669110
4     0.116294
5     0.731160
6    -0.360829
7     0.183547
8     1.000000
9    -1.000000
10   -0.844449
11   -1.000000
12   -0.237806
13    0.440898
14   -1.000000
15   -0.917354
16   -0.746258
17   -0.457699
18   -0.942174
19   -0.361138
20   -1.000000
21   -1.000000
22    0.384879
23   -0.774377
24   -1.000000
25   -0.440980
26    0.525159
27    0.315869
28    0.765049
29    0.218590
30    1.000000
31   -1.000000
32    0.403391
33    0.958783
34   -0.233386
35   -0.672930
36    1.000000
37   -0.300416
38    0.122098
39   -1.000000
40    1.000000
41   -0.676240
42   -0.088875
43    0.683987
44   -0.385547
45   -1.000000
46    0.052870
47    0.502098
48    1.000000
49   -1.000000
dtype: float32","[ -300.61679077    81.24479675   212.24015808   795.6506958
    26.47675705   222.73948669   -59.02935791    66.73675537
   953.01629639  -276.69100952  -140.18078613   -70.21229553
   -31.21399689     2.11183071  -212.58955383   -68.66090393
   -70.80986023   -74.30007935     0.           -82.70569611
     0.          -396.69946289    69.72926331     0.
  -224.3218689      0.           182.70582581   122.9807663
   259.27200317   117.17006683   313.0380249   -230.71670532
   633.24664307    71.49240112  -187.78713989   -73.38449097
  1027.70703125   -56.29095459    24.35900688 -1003.25054932
   293.62539673  -546.19158936  -131.79507446   734.00219727
   -26.40697098   -19.41443634     4.04029608    29.20982552
    36.44227219   -28.71475601]"
297,2020-03-26,"0    -1.000000
1     0.859568
2    -0.273672
3    -1.000000
4     0.657335
5    -0.806970
6    -1.000000
7    -1.000000
8    -0.104929
9    -1.000000
10   -0.760959
11    1.000000
12    0.408171
13    1.000000
14   -0.647864
15   -0.672253
16   -0.664859
17   -1.000000
18   -1.000000
19    1.000000
20   -1.000000
21    1.000000
22   -1.000000
23   -1.000000
24    0.551164
25    0.160978
26   -0.909820
27    1.000000
28   -0.027440
29    0.630075
30   -1.000000
31    1.000000
32    0.726601
33    1.000000
34    0.225116
35   -0.905416
36    0.365838
37   -1.000000
38    0.870692
39   -0.430692
40    1.000000
41   -1.000000
42   -1.000000
43    0.242716
44    1.000000
45   -0.686554
46    0.412520
47    0.226464
48   -0.067280
49    1.000000
dtype: float32","[ -519.42114258    67.08384705  -256.92041016 -1178.578125
   146.69772339  -241.7845459   -134.9158268    -66.73675537
   -99.06632996  -256.07012939  -123.95117188    67.60009003
    50.86410904     4.68296289  -133.67834473   -49.03473663
   -62.27713013  -154.17489624     0.           228.07826233
     0.           392.12918091  -179.33744812     0.
   116.2463913     25.78300667  -182.70582581   374.11428833
    -9.06424427   333.89233398  -307.75860596   227.8911438
  1133.8260498     73.08189392   178.04714966     0.
   371.62011719  -178.3898468    164.18547058  -107.91282654
   289.10256958  -781.39648438 -1454.4185791    259.38980103
    67.09130859   -12.75099564    29.96524429    13.16329575
    -2.26451373    27.8931942 ]"
