,date,actions,transactions
384,2020-08-04,"0    -0.503132
1    -0.237876
2    -0.740850
3     1.000000
4    -0.574658
5    -0.274923
6     1.000000
7     1.000000
8    -0.935185
9     0.737567
10    0.555560
11   -0.301420
12   -0.005330
13   -1.000000
14    1.000000
15    1.000000
16   -0.469766
17   -1.000000
18    0.330002
19   -1.000000
20   -0.151377
21   -0.360326
22   -1.000000
23    0.041245
24    0.032002
25    0.699454
26    0.574759
27    0.557472
28    0.082133
29    1.000000
30    0.365461
31   -1.000000
32    0.264928
33   -1.000000
34    0.527206
35   -0.659235
36    1.000000
37    1.000000
38   -0.979345
39   -1.000000
40   -0.116546
41    0.168780
42   -0.167946
43   -0.133255
44   -0.051212
45   -0.782133
46    1.000000
47   -0.400175
48    0.426746
49   -0.243532
dtype: float32","[-2.41657898e+02 -1.75916481e+01 -6.66232117e+02  1.26955115e+03
 -9.59845734e+01 -6.39354782e+01  1.42857147e+02  3.14861450e+02
 -9.04434570e+02  2.00644043e+02  4.05814781e+01 -1.61705971e+01
 -3.94207478e-01 -2.99760199e+00  1.64527802e+02  4.54669456e+01
 -3.77504082e+01 -1.03241791e+02  8.33339615e+01 -1.84979645e+02
 -4.93051195e+00 -1.24721870e+02 -1.31233597e+02  1.12201891e+01
  2.78059030e+00  7.13728104e+01  1.84335861e+02  1.87196655e+02
  2.60408878e+01  5.61167236e+02  9.87344131e+01 -2.27894257e+02
  4.08838959e+02 -6.60784836e+01  3.71543823e+02 -6.20064278e+01
  1.00401605e+03  1.66334000e+02 -1.30823563e+02 -9.84251953e+02
 -2.73325710e+01  1.35671204e+02 -2.19824249e+02  0.00000000e+00
 -1.07362163e+00 -8.68644714e-02  4.42752151e+01 -1.33891516e+01
  1.05934315e+01 -5.23612404e+00]"
385,2020-08-05,"0     0.266392
1     0.150874
2     0.828675
3    -0.133400
4     0.674554
5    -0.012822
6     0.030459
7    -1.000000
8     0.038654
9     0.760140
10   -0.728648
11    0.440172
12    0.368794
13   -0.921432
14   -1.000000
15   -0.198984
16    0.836076
17   -0.647223
18    1.000000
19   -0.664085
20    0.830528
21    1.000000
22   -1.000000
23    0.052111
24   -0.749645
25    0.409268
26   -0.227615
27   -0.522499
28   -1.000000
29   -0.080946
30    0.374729
31    0.351558
32   -0.592662
33   -0.237140
34   -1.000000
35   -1.000000
36    0.909032
37    0.156273
38   -0.044672
39   -0.541484
40   -1.000000
41   -0.396125
42    0.478312
43    1.000000
44    0.695310
45    1.000000
46   -0.927923
47    0.527409
48    1.000000
49    0.821622
dtype: float32","[ 1.24949532e+02  1.10013647e+01  7.33340271e+02 -1.68099091e+02
  1.13378380e+02 -2.93949485e+00  4.15204000e+00 -3.08071472e+02
  3.73834267e+01  2.06559708e+02 -5.41503868e+01  2.34183617e+01
  2.75672016e+01 -2.75879574e+00 -1.66479660e+02 -9.21732616e+00
  6.66833496e+01 -6.78288345e+01  2.41312744e+02 -6.17980957e-01
  2.80583820e+01  3.49213226e+02 -1.32380203e+02  1.46379471e+01
 -6.42324142e+01  4.22972260e+01 -7.27670975e+01 -1.77962738e+02
 -3.09405945e+02 -4.39922523e+01  1.01024193e+02  7.98996201e+01
 -9.06211426e+02 -1.52257080e+01 -6.87663330e+02 -8.72093506e+01
  9.00031738e+02  2.53360271e+01 -5.68776464e+00 -5.26735840e+02
 -2.33426697e+02 -3.17907379e+02  6.10091858e+02  1.12805701e+03
  1.55515556e+01  2.27386417e+01 -4.06057625e+01  1.77698555e+01
  2.52946835e+01  1.75635338e+01]"
386,2020-08-06,"0     0.495251
1    -1.000000
2    -0.124888
3    -0.699890
4    -0.174894
5     1.000000
6     1.000000
7     0.554047
8    -0.706209
9     0.718065
10   -0.110251
11   -1.000000
12    0.798578
13   -1.000000
14   -0.106775
15    0.016369
16    0.442440
17   -0.208607
18    0.256389
19   -0.402675
20   -0.267963
21   -1.000000
22   -1.000000
23   -0.092898
24   -1.000000
25    0.685241
26    0.233879
27   -0.865726
28   -0.532669
29   -0.819085
30   -0.730696
31   -0.150043
32   -0.592007
33   -0.224953
34   -0.192005
35    1.000000
36    0.858432
37    0.188111
38    0.635687
39   -1.000000
40   -0.167789
41   -0.474345
42   -0.122766
43    0.729225
44    1.000000
45   -0.687684
46    0.255787
47    0.238585
48   -0.768998
49    0.507487
dtype: float32","[ 2.35609619e+02 -7.46856079e+01 -1.11706566e+02 -8.86341125e+02
 -2.97006760e+01  2.34631622e+02  1.37741043e+02  1.75442459e+02
 -6.89656860e+02  1.97379135e+02 -7.44835329e+00 -5.38851166e+01
  5.82903748e+01 -2.99760199e+00 -1.66981239e+01  7.40297019e-01
  3.57498245e+01 -2.21169815e+01  5.85897675e+01  0.00000000e+00
 -9.04607677e+00 -3.54303375e+02 -1.32520538e+02 -2.62572670e+01
 -8.65567017e+01  7.09505692e+01  7.53476410e+01 -2.96278534e+02
 -1.67506058e+02 -4.54542236e+02 -1.99092194e+02 -3.44926491e+01
 -7.12048819e+02 -1.47315903e+01 -1.34570129e+02  8.96967163e+01
  8.58432495e+02  3.11030426e+01  8.25567703e+01 -9.86193298e+02
 -3.96289062e+01 -3.83122955e+02 -1.59022934e+02  8.28080811e+02
  2.23363857e+01 -1.55605679e+01  1.09310760e+01  7.98744440e+00
 -1.90374241e+01  1.07381897e+01]"
387,2020-08-07,"0    -1.000000
1    -0.322537
2    -0.689721
3    -0.760022
4     1.000000
5    -1.000000
6    -0.330633
7     1.000000
8    -0.528387
9    -1.000000
10   -1.000000
11   -1.000000
12    0.559348
13   -1.000000
14    1.000000
15   -1.000000
16   -0.030298
17   -0.312048
18    1.000000
19    0.739828
20   -0.356571
21   -1.000000
22    0.066173
23   -0.290664
24   -0.401543
25   -1.000000
26   -0.405518
27    0.527662
28    0.223923
29    0.127869
30    1.000000
31   -1.000000
32    1.000000
33   -1.000000
34    0.814982
35   -0.416339
36    0.038200
37   -0.680497
38   -0.362340
39   -0.733621
40    1.000000
41   -0.178484
42   -0.332046
43   -1.000000
44   -1.000000
45    0.971043
46    0.307709
47   -0.583450
48   -1.000000
49   -0.138606
dtype: float32","[ -474.83380127   -24.24300385  -615.82232666  -960.08483887
   158.33407593  -238.43586731   -44.65595627   314.46542358
  -518.02624512  -273.67269897   -66.13756561   -54.9450531
    40.12535858    -3.0525775    153.81396484   -45.38852692
    -2.47165394   -19.80541229   234.96240234   134.75924683
   -12.31254578  -345.19897461     8.91101742   -79.67755127
   -36.27166748   -94.78672791  -131.15065002   181.95236206
    70.06362152    70.88093567   266.77764893  -224.71910095
  1538.46154785   -65.47039032   570.41217041   -36.79694748
    38.04816818  -111.63014221   -45.8078537   -724.92211914
   228.72827148  -144.62420654  -426.79495239 -1128.05700684
   -22.90845871    22.65616608    13.44882202   -19.36055946
   -25.35754204    -3.0112071 ]"
388,2020-08-10,"0    -0.305284
1    -0.001638
2     0.176509
3    -0.236048
4     0.445927
5     0.881008
6    -1.000000
7     1.000000
8    -1.000000
9    -0.151791
10    0.032107
11   -0.200701
12   -0.867868
13   -0.648151
14   -0.537732
15   -0.967044
16   -1.000000
17   -0.581503
18   -0.388239
19    0.562035
20    0.077342
21    0.598054
22    0.708044
23    0.300680
24    0.223574
25   -0.323581
26    0.819534
27    0.827126
28    0.294625
29   -0.763147
30   -1.000000
31   -0.541913
32   -1.000000
33   -0.921419
34   -0.957548
35    0.974998
36    0.451976
37   -1.000000
38    1.000000
39    0.915574
40   -0.096670
41    1.000000
42   -0.577369
43   -0.173844
44   -1.000000
45    0.245363
46    0.884699
47   -0.373635
48   -1.000000
49   -0.818656
dtype: float32","[-1.46348816e+02 -1.22066483e-01  1.58731415e+02 -3.01173676e+02
  7.08704987e+01  2.08079315e+02 -1.36574707e+02  3.17057709e+02
 -9.94035767e+02 -4.19313164e+01  2.30325890e+00 -1.10033264e+01
 -6.42198868e+01 -1.98697519e+00 -8.47357864e+01 -4.55379753e+01
 -8.13008118e+01  0.00000000e+00 -8.59315262e+01  1.05487000e+02
  2.82249951e+00  2.11159225e+02  9.71786346e+01  8.66513519e+01
  1.92587509e+01 -2.95940075e+01  2.66775421e+02  2.89204773e+02
  9.36506195e+01 -4.28734253e+02 -2.74666412e+02 -1.25967789e+02
 -1.53846155e+03 -6.09737091e+01 -6.83299316e+02  8.87007217e+01
  4.53790833e+02 -1.66722244e+02  1.30821564e+02  8.95865173e+02
 -2.30936928e+01  8.12902405e+02 -7.55719055e+02 -1.99627960e+02
 -2.26367264e+01  5.93696928e+00  3.95307770e+01 -1.22511311e+01
 -2.64858570e+01 -1.85308475e+01]"
389,2020-08-11,"0     1.000000
1    -1.000000
2     0.056800
3    -0.307148
4     1.000000
5    -0.193199
6    -1.000000
7     0.807792
8    -0.463937
9     0.532306
10    0.081304
11   -0.759205
12   -0.529631
13    1.000000
14   -1.000000
15    0.600619
16   -1.000000
17   -0.320871
18    0.461676
19   -0.314959
20   -0.898939
21   -0.601045
22    1.000000
23   -1.000000
24   -0.496755
25   -0.183587
26    0.246570
27    0.595710
28    0.002506
29   -0.893794
30    1.000000
31   -0.952475
32   -0.451259
33   -1.000000
34    0.487280
35    0.667427
36    0.552196
37   -0.157233
38   -0.053789
39   -1.000000
40   -0.378006
41    1.000000
42   -0.836630
43   -0.409812
44    0.030647
45    1.000000
46    0.985213
47   -0.945279
48    0.242192
49    0.633493
dtype: float32","[ 4.75285156e+02 -7.37801590e+01  5.07143402e+01 -3.90912872e+02
  1.52946365e+02 -4.58905334e+01 -1.35135132e+02  2.48245972e+02
 -1.51088898e+02  1.45438904e+02  6.31243801e+00 -4.18110504e+01
 -3.95838203e+01  3.05999422e+00 -1.62545593e+02  2.87570210e+01
 -8.11688309e+01  0.00000000e+00  1.03375648e+02 -5.64240990e+01
 -3.25702477e+01 -2.03760635e+02  1.37287201e+02 -2.91205597e+02
 -4.24405975e+01 -1.54873724e+01  7.97445526e+01  2.06700165e+02
  7.91652977e-01 -4.86286407e+02  2.70306793e+02 -2.08876114e+02
  0.00000000e+00 -6.55894241e+01  3.42932678e+02  5.65137405e+01
  5.53302368e+02 -2.57252789e+01 -6.68186951e+00 -9.57854431e+02
 -8.96174011e+01  8.06399597e+02 -1.08653296e+03 -4.68496307e+02
  7.17062950e-01  2.41196327e+01  4.35164642e+01 -3.10926552e+01
  6.32322454e+00  1.45269995e+01]"
390,2020-08-12,"0     0.813417
1    -0.609150
2    -1.000000
3     0.779533
4     0.529008
5     0.539046
6    -1.000000
7    -0.720448
8    -0.120898
9    -1.000000
10   -1.000000
11    1.000000
12   -0.367332
13    0.525620
14    0.176191
15   -1.000000
16   -1.000000
17    1.000000
18    0.118446
19   -1.000000
20   -0.182912
21    1.000000
22    0.591327
23   -0.462003
24   -0.660930
25   -0.128468
26    0.112920
27    0.849868
28    1.000000
29   -1.000000
30    0.618677
31   -0.804826
32    0.125396
33   -0.139336
34    0.705735
35   -1.000000
36    0.087132
37   -0.399425
38   -0.087911
39    0.331718
40   -0.543336
41   -0.649437
42   -0.041920
43    0.477012
44    1.000000
45   -0.278327
46    0.488200
47    0.444587
48   -0.772301
49    0.824561
dtype: float32","[ 388.45114136  -43.81045532 -896.05737305  994.60650635   85.81968689
  129.20570374 -133.19126892 -221.67633057    0.         -272.62814331
  -80.50233459   54.47809982  -27.53611946    1.60005224   29.8638401
  -48.93325424  -15.53218317  111.60713959   27.29169655 -183.82214737
   -6.70991993  351.13592529   82.12871552 -140.94065857  -58.13122559
  -11.66195297   36.73397064  300.09457397  315.65655518 -556.17352295
  169.74705505 -184.08651733  194.11174011   -9.16757107  502.20974731
  -86.59508514   87.48191071   -5.04044342  -11.11666489  322.68273926
 -131.55828857 -527.08087158  -54.4410553   547.76104736   23.33395576
   -6.80773592   21.5540905    14.44121361  -19.71556616   19.11715889]"
391,2020-08-13,"0    -0.001886
1     0.614516
2    -0.732032
3    -0.583600
4     0.470084
5     0.222963
6     0.645946
7     1.000000
8    -0.210413
9    -0.638829
10    1.000000
11    0.524095
12   -1.000000
13    0.087934
14    0.100086
15   -1.000000
16    0.477462
17    0.469192
18   -1.000000
19    1.000000
20   -0.115595
21   -0.041859
22   -0.535708
23    1.000000
24    1.000000
25    0.891213
26   -0.419294
27   -1.000000
28   -1.000000
29    0.362073
30   -1.000000
31   -1.000000
32    1.000000
33    0.008658
34    0.993682
35   -1.000000
36    1.000000
37   -0.147353
38   -0.864406
39    0.634816
40    1.000000
41   -0.718251
42    0.258361
43    0.791131
44   -0.906322
45    0.119352
46   -0.760589
47    1.000000
48   -0.975867
49   -0.246360
dtype: float32","[-8.93169165e-01  4.27948570e+01 -2.96418374e+01 -7.44616150e+02
  7.68002472e+01  5.48900566e+01  8.54652176e+01  3.02114807e+02
  0.00000000e+00 -1.74352936e+02  8.53825150e+01  2.91131420e+01
 -7.75915604e+01  2.70241410e-01  1.78663368e+01 -5.06842384e+01
  4.04080849e+01  5.34143944e+01 -2.31374359e+02  1.78380310e+02
 -4.20040703e+00 -1.43045425e+01 -7.58363113e+01  3.08641968e+02
  9.05593643e+01  7.89382706e+01 -1.34821365e+02 -3.30250977e+02
 -3.12304810e+02  1.99819489e+02 -2.75482086e+02 -2.31267349e+02
  1.54320984e+03  5.66789687e-01  7.09084045e+02 -8.48896408e+01
  1.00200403e+03  0.00000000e+00 -1.09779778e+02  5.96631287e+02
  2.41545898e+02 -5.74601013e+02  3.33799347e+02  9.06449707e+02
 -2.19289246e+01  2.87345028e+00 -3.48414345e+01  3.25266724e+01
  0.00000000e+00 -5.82411242e+00]"
392,2020-08-14,"0    -0.485019
1    -0.845546
2    -1.000000
3    -1.000000
4     0.795545
5    -1.000000
6     0.331955
7     0.700139
8    -0.452012
9     1.000000
10   -0.529617
11    0.751290
12    0.230989
13    1.000000
14   -0.821975
15   -0.334632
16   -1.000000
17   -1.000000
18   -0.942837
19    1.000000
20   -0.593035
21   -1.000000
22    0.466340
23    0.912075
24    0.187110
25    1.000000
26    1.000000
27    1.000000
28   -0.155088
29   -0.453383
30    0.114609
31   -0.507992
32    0.759677
33   -0.094420
34    0.091196
35   -1.000000
36    1.000000
37   -0.372566
38   -0.513569
39   -1.000000
40    0.087475
41   -0.542652
42   -1.000000
43    0.291863
44   -1.000000
45   -1.000000
46   -0.059906
47    1.000000
48    1.000000
49    1.000000
dtype: float32","[ -230.74179077   -58.60104752     0.         -1269.55114746
   130.81430054  -247.15768433    44.46228027   211.90660095
     0.           272.03482056   -44.09803391    42.26427078
    17.51242828     3.05810404  -148.31629944   -16.79035759
   -40.40808487  -113.99908447  -219.36636353   175.43859863
   -22.0951786   -333.69372559    66.92591095   277.9022522
    16.72399139    90.81002808   321.95748901   329.59790039
   -48.64735794  -249.93560791    31.02584839  -115.87415314
  1172.34106445    -6.22607327    64.98622131   -85.10638428
  1004.01605225     0.           -65.94358826  -945.17956543
    21.20099449  -434.81048584 -1295.33679199   333.65655518
   -24.45107269   -24.2107296     -2.79592752    32.66052628
    27.32688332    23.73830795]"
393,2020-08-17,"0     1.000000
1     0.685124
2    -1.000000
3    -0.550010
4    -0.027878
5    -0.027334
6    -1.000000
7    -0.954510
8    -1.000000
9    -0.436155
10    0.574950
11    0.723287
12   -1.000000
13   -0.471319
14   -1.000000
15    0.740293
16   -0.809414
17    1.000000
18   -0.346538
19    1.000000
20   -0.585959
21    0.837385
22    0.502279
23    1.000000
24   -1.000000
25   -0.270001
26   -0.006573
27   -0.443436
28    0.828886
29   -0.929449
30   -0.254847
31    1.000000
32   -1.000000
33   -0.057038
34   -1.000000
35   -1.000000
36    1.000000
37   -0.055252
38    0.334381
39   -0.802742
40    0.875729
41    0.021799
42   -0.717025
43    0.412325
44   -0.206075
45    0.218951
46   -0.740263
47   -0.143447
48   -0.365760
49    0.049161
dtype: float32","[ 4.72143524e+02  4.60486183e+01  0.00000000e+00 -4.83217682e+02
 -4.51394129e+00 -6.69945955e+00 -1.31578949e+02 -2.80408447e+02
  0.00000000e+00 -1.18199326e+02  4.93942947e+01  4.04071159e+01
 -7.40960312e+01 -1.41877937e+00 -1.78920319e+02  3.59016800e+01
  0.00000000e+00  1.11209961e+02 -7.76990433e+01  1.75870560e+02
 -2.14794312e+01  2.77794800e+02  7.12654877e+01  3.03398071e+02
 -8.89682846e+01 -2.48390560e+01 -2.10282016e+00 -1.47516983e+02
  2.57418091e+02 -5.10125641e+02 -6.70650024e+01  2.26244339e+02
 -1.53846155e+03 -3.68463564e+00 -6.91390808e+02 -8.00000000e+01
  9.96015930e+02  0.00000000e+00  3.90358810e+01 -7.57303894e+02
  2.09304230e+02  1.74117889e+01 -9.12245239e+02  4.70315277e+02
 -4.97165489e+00  5.31048727e+00 -3.43095703e+01 -4.62733841e+00
 -9.81748104e+00  1.15891731e+00]"
394,2020-08-18,"0     0.179448
1     0.213505
2     1.000000
3    -1.000000
4    -0.102221
5    -0.561565
6     0.428326
7    -0.259605
8     1.000000
9    -1.000000
10    1.000000
11   -1.000000
12   -1.000000
13    0.439249
14    0.765110
15   -0.631725
16    0.560383
17   -0.990460
18   -0.873487
19    0.879871
20   -1.000000
21    0.422594
22   -1.000000
23    0.832256
24    0.704631
25   -0.240364
26    0.585916
27   -0.089977
28    0.276601
29   -1.000000
30    0.538409
31    0.212457
32    0.432018
33   -1.000000
34    1.000000
35    0.239812
36   -0.513651
37    0.292137
38    0.140238
39   -0.936632
40   -0.587422
41    1.000000
42   -0.193532
43    0.090813
44   -0.648718
45   -1.000000
46   -1.000000
47   -0.553093
48    0.271829
49    0.527911
dtype: float32","[  82.77107239   14.49869347  874.12585449    0.          -15.74808502
 -131.82266235   54.84325027  -74.55641937  936.32958984 -252.49959183
   84.31703186  -55.00550079  -74.41583252    1.29955292  131.10890198
  -30.31311798   45.85786819 -110.24714661 -181.29653931  149.13067627
  -35.71683502  136.55397034 -141.44271851  239.29164124   63.05904388
  -21.39227486  182.98425293  -29.44281387   83.818367   -503.23941469
  135.27876282   46.55065155  654.5723877   -31.42848736  646.75524902
   17.84052658 -504.56887817   43.33090591   14.88413525 -512.52735901
 -135.22615051  787.50079346 -236.01438904  102.21636963  -15.65438652
  -23.98886871  -46.76831055  -17.79577446    7.39831686   12.27757454]"
395,2020-08-19,"0     0.685337
1     0.508573
2    -1.000000
3     1.000000
4     0.025951
5     0.386289
6     0.702927
7     0.601629
8    -1.000000
9    -0.653738
10    0.691456
11   -0.427129
12   -0.348152
13    0.778536
14   -0.109494
15    0.075270
16    1.000000
17    1.000000
18    0.110931
19   -0.627179
20   -0.859595
21   -0.902640
22    0.883822
23    0.166645
24    0.952175
25   -1.000000
26    0.288344
27    0.058738
28    1.000000
29    0.192225
30    0.244549
31    0.458851
32   -0.880306
33    1.000000
34   -0.204898
35   -0.816349
36   -0.324809
37    0.300630
38   -0.137335
39    0.592132
40   -0.184829
41   -1.000000
42    1.000000
43    0.071540
44   -0.491787
45    0.747810
46   -1.000000
47    0.910511
48   -0.545470
49    0.375730
dtype: float32","[  320.550354      33.10303497  -874.12585449  1253.91845703
     3.97752857    91.14881134    90.46685791   177.36701965
  -922.50921631     0.            59.07860565   -22.86559105
   -25.23202896     2.28309584   -18.07408714     3.58256793
    81.77952576   110.01100159    23.32436943  -109.15046692
   -31.39957047  -295.22351074   122.27750397    48.75522614
    84.04219055   -89.99279785    89.77074432    19.34708595
   307.50308228   105.61802673    62.22618866   102.33079529
 -1346.03295898    63.33595657  -135.78392029   -61.30584335
  -321.59301758    45.18029785   -13.87503624   561.79486084
   -42.96359253  -792.45581055  1243.78112793    80.7009964
   -11.65648842    18.07439041   -45.83791733    28.75359154
   -14.93129349     8.77955341]"
396,2020-08-20,"0    -0.736674
1     0.303943
2    -0.193990
3    -0.581229
4     0.546037
5     0.007678
6    -1.000000
7     0.733067
8     0.326741
9     1.000000
10   -0.192786
11   -0.251675
12    0.664185
13   -1.000000
14    0.457367
15    0.728367
16    1.000000
17    0.421991
18    1.000000
19   -1.000000
20    1.000000
21    1.000000
22   -1.000000
23   -0.663117
24   -0.113331
25    1.000000
26   -0.100521
27    0.209053
28    1.000000
29   -1.000000
30    0.736563
31   -1.000000
32   -0.502666
33    1.000000
34    0.017860
35    0.287140
36   -0.370466
37   -0.666353
38    0.773407
39   -0.002170
40   -1.000000
41   -0.117507
42    0.802369
43   -0.751788
44   -0.401781
45    1.000000
46    1.000000
47    1.000000
48    1.000000
49   -0.004835
dtype: float32","[-3.48144775e+02  1.95518417e+01  0.00000000e+00 -7.28813843e+02
  8.48428955e+01  1.80566132e+00 -1.30378098e+02  2.19218719e+02
  3.03099487e+02  2.71591522e+02 -1.77813587e+01 -1.35703115e+01
  4.90825577e+01 -2.96384120e+00  7.55230331e+01  3.59013519e+01
  8.24402313e+01  4.80408707e+01  2.14776627e+02 -1.83688461e+02
  3.76307678e+01  3.36775177e+02 -1.42897964e+02 -1.99014572e+02
 -1.06120758e+01  8.95255127e+01 -3.14126911e+01  7.03883133e+01
  3.11720703e+02 -1.05618027e+02  1.89056107e+02 -2.25428314e+02
 -6.79740524e+02  6.46160965e+01  1.21511517e+01  2.25349140e+01
 -3.68256836e+02 -8.85112038e+01  8.45069122e+01 -2.07501268e+00
 -2.37416901e+02 -9.34073944e+01  1.01565723e+03 -8.49919312e+02
 -5.73394978e+00  2.45218239e+01  4.70455399e+01  3.05194416e+01
  2.66951408e+01 -1.16861381e-01]"
397,2020-08-21,"0     1.000000
1     1.000000
2     1.000000
3    -0.895943
4     0.828558
5     0.289853
6    -0.515959
7     0.191732
8     0.309654
9    -0.873697
10    0.213428
11    0.066177
12   -0.284100
13    0.759495
14   -1.000000
15    0.083661
16   -0.572596
17   -0.047670
18   -0.854625
19    0.466129
20    0.449096
21    0.164355
22   -1.000000
23   -0.094700
24    0.190152
25    0.410110
26   -0.614197
27    0.984098
28   -0.543048
29    0.275299
30   -1.000000
31    1.000000
32   -0.019095
33    0.329858
34    0.138476
35   -0.458297
36    0.111129
37   -0.046790
38    1.000000
39    0.249681
40    0.263151
41   -1.000000
42    1.000000
43    0.030872
44   -0.263240
45    0.450123
46   -1.000000
47    1.000000
48    1.000000
49   -1.000000
dtype: float32","[ 477.55493164   65.78081512  894.45440674 -525.10461426  131.5990448
   68.00857544  -68.75782776   57.57726669  291.57592773 -240.55535889
   19.45564651    3.60833049  -20.64678192    2.28213573 -171.99862671
    4.13715076  -48.32847214   -5.5430069  -185.30462646   85.49687195
   16.4431839    56.0160141  -146.75668335  -29.13833237   18.53950691
   38.57313919 -193.63084412  331.79318237 -170.87715149  153.45523071
 -260.14569092  227.16946411    0.           21.47071648   93.21731567
  -36.71077728  111.1290741     0.          113.68804169  241.4708252
   63.1361084  -800.         1282.05126953   35.37225723    0.
   11.83910751  -47.38887405   30.45808983   27.32240486  -24.28363228]"
398,2020-08-24,"0    -0.864678
1    -0.452330
2    -0.556570
3    -0.641163
4     1.000000
5    -0.010948
6    -0.558369
7    -0.252516
8    -0.029678
9    -0.663960
10    0.318935
11   -1.000000
12   -0.068781
13    0.019303
14   -0.523804
15   -0.767651
16    1.000000
17   -0.238575
18   -0.619054
19   -1.000000
20    0.027998
21    0.747687
22   -0.270104
23   -0.738644
24   -0.611466
25    0.908144
26    0.784891
27    0.025678
28   -0.825709
29    0.077815
30    1.000000
31   -1.000000
32    0.115848
33   -0.640174
34   -1.000000
35    0.359525
36   -0.673987
37   -1.000000
38   -0.991233
39    0.300852
40   -0.016020
41    0.098156
42    1.000000
43   -0.201870
44   -0.471277
45    0.380823
46    0.159850
47    1.000000
48    0.064915
49    0.297818
dtype: float32","[-4.11751495e+02 -2.91112385e+01 -4.96937592e+02  0.00000000e+00
  1.56641602e+02 -2.59438539e+00 -7.39169693e+01 -7.62426834e+01
 -2.77363777e+01 -3.10361633e+01  2.98125916e+01 -5.44662323e+01
 -4.96975756e+00  5.75873703e-02 -9.10013580e+01 -3.81498528e+01
  8.42318039e+01 -2.80941467e+01 -1.34576950e+02 -1.88253006e+02
  1.03281772e+00  2.49172516e+02 -3.87079048e+01 -2.24785263e+02
 -5.67685280e+01  8.42590332e+01  2.48069214e+02  8.67490387e+00
 -2.59005188e+02  4.33749962e+01  2.55885361e+02 -2.25428314e+02
  1.78777756e+02 -4.13232651e+01 -6.75986267e+02  2.83760490e+01
 -6.72642029e+02  0.00000000e+00 -1.10876144e+02  2.90397430e+02
 -3.77480149e+00  7.83993530e+01  1.28205127e+03 -2.31295410e+02
  0.00000000e+00  1.00944557e+01  7.57582235e+00  3.02114811e+01
  1.72635829e+00  7.23560667e+00]"
399,2020-08-25,"0     0.380230
1    -0.393254
2     0.820714
3     1.000000
4     0.584397
5    -0.786467
6    -0.272630
7     0.109211
8     0.089737
9     0.551611
10   -1.000000
11    0.803792
12   -1.000000
13   -0.366959
14    0.398812
15   -1.000000
16    0.529997
17    1.000000
18   -0.146323
19   -0.640514
20   -0.147579
21   -1.000000
22   -0.143205
23    0.636579
24   -1.000000
25    1.000000
26    0.396587
27   -1.000000
28   -0.621674
29    0.994442
30   -0.542254
31    0.412798
32   -0.112828
33   -1.000000
34    0.130372
35    0.053661
36   -0.880728
37    0.875924
38   -1.000000
39    0.674409
40    1.000000
41   -0.687525
42    0.610843
43    0.373623
44    0.154807
45    1.000000
46    0.446714
47    0.537290
48    0.755487
49    0.631978
dtype: float32","[ 1.81754181e+02 -2.51441097e+01  7.35406860e+02  1.26011243e+03
  9.18862534e+01 -1.78905045e+02 -1.78184047e+01  3.31343307e+01
  8.46574860e+01  1.47964432e+02 -9.20640793e+01  4.34857979e+01
 -7.02247162e+01 -1.08161438e+00  6.86896439e+01 -4.86003113e+01
  4.30332069e+01  1.15606934e+02 -3.18509846e+01 -1.18613617e+02
 -5.32086229e+00 -3.35888336e+02 -2.03300972e+01  1.94672409e+02
 -8.59925079e+01  9.33009872e+01  1.24478058e+02 -3.33555695e+02
 -1.96111572e+02  5.57422607e+02 -1.39828247e+02  9.41601639e+01
 -1.74655975e+02 -6.49234314e+01  8.95743103e+01  4.35137367e+00
 -8.82493042e+02  1.39478271e+02 -1.14626320e+02  6.52233215e+02
  2.35515778e+02 -5.50901245e+02  7.91247192e+02  4.28084167e+02
  3.80324197e+00  2.66880169e+01  2.11732941e+01  1.62755871e+01
  2.00235023e+01  1.53474712e+01]"
