,date,actions,transactions
341,2020-06-02,"0    -0.556367
1    -0.584630
2    -0.474430
3    -0.732303
4     0.508025
5     0.030895
6     0.429496
7     0.183464
8    -0.650115
9     0.024214
10    0.004209
11   -0.322794
12    0.150742
13   -0.502754
14   -0.735412
15    0.350476
16   -0.104766
17   -0.173737
18   -0.370758
19   -0.146688
20    0.373772
21    0.044078
22   -0.200000
23   -0.186297
24    0.164481
25    0.258912
26    0.798026
27   -0.005738
28    0.282719
29    0.124934
30   -0.370898
31    0.262804
32    0.051993
33    0.489359
34   -0.064728
35   -0.554767
36   -0.175975
37    0.607072
38   -0.311075
39    0.432165
40    0.507851
41    0.497161
42    0.174039
43   -0.387414
44   -0.600000
45    0.258827
46   -0.019640
47   -0.767893
48   -0.000304
49   -0.451667
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.31057167e+00 -2.36312389e+01 -2.04822388e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.55201950e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.24112740e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.26382256e+00  0.00000000e+00
 -7.97435828e-03  0.00000000e+00]"
342,2020-06-03,"0    -0.200000
1    -0.352166
2    -0.315826
3    -0.200000
4     0.560962
5     0.176291
6     0.200000
7     0.600000
8    -1.000000
9     0.600000
10    0.236066
11   -0.359535
12    0.562096
13   -0.564813
14   -0.704651
15    0.132734
16   -0.274343
17    0.375553
18   -0.337121
19   -0.478490
20    0.002216
21    0.076744
22    0.675568
23   -0.102264
24   -0.410570
25    0.755342
26    0.101400
27   -0.900483
28   -0.354365
29    0.070515
30    0.250881
31   -0.150219
32   -0.468159
33   -0.152857
34   -0.230602
35   -0.191514
36    0.119547
37    0.639281
38   -0.028970
39   -0.070341
40    0.425014
41    0.521192
42    0.366075
43   -0.419071
44    0.206583
45    0.493883
46   -0.337834
47   -0.079104
48    0.217929
49   -0.002294
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -21.60853243    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -84.46366119    0.
    0.          -35.35595703    0.            0.         -185.8405304
    0.            0.            0.            0.          -71.25872803
    0.            0.            0.            0.            0.
    0.          -20.65453959    0.            0.            0.        ]"
343,2020-06-04,"0    -0.538860
1     0.013612
2    -0.200000
3    -0.405387
4     0.108868
5    -0.219312
6    -0.052486
7     0.166954
8    -0.964347
9     0.292560
10    0.063448
11   -0.199750
12    0.294523
13   -0.435833
14   -0.013460
15   -0.112440
16   -0.281714
17    0.230553
18   -0.036295
19   -0.462982
20    0.418944
21    0.837161
22   -0.464543
23    0.296753
24   -0.047998
25    0.577892
26    0.404126
27   -0.796650
28    0.084770
29   -0.166198
30    0.021759
31    0.021520
32   -0.444163
33   -0.628862
34   -0.548330
35    0.136914
36   -0.173142
37    0.461600
38    0.148919
39    0.262230
40    0.978394
41    0.521228
42    0.096351
43   -0.245059
44    0.200000
45    0.420920
46   -0.300944
47   -0.682337
48    0.189089
49   -0.358741
dtype: float32","[   0.            0.            0.            0.            0.
    0.           -7.68197823    0.            0.            0.
    0.            0.            0.            0.            0.
   -6.73108578    0.            0.            0.            0.
    0.            0.          -18.80654219    0.            0.
    0.            0.            0.            0.          -96.56929779
    0.            0.            0.            0.         -442.59448242
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
344,2020-06-05,"0    -0.842822
1    -0.188496
2    -0.216921
3    -0.552476
4     0.955844
5    -0.200000
6     0.495641
7     0.317805
8     0.200000
9    -0.200000
10    0.499889
11   -0.106319
12    0.600000
13   -0.600000
14   -0.431337
15    0.430909
16    0.201028
17    0.202423
18   -0.214284
19    0.236793
20    0.156225
21   -0.162031
22    0.356820
23    0.181446
24   -0.100275
25    0.589355
26    0.486453
27   -0.205074
28   -0.117120
29    0.355391
30    0.196117
31   -0.071569
32   -0.107530
33   -0.359516
34   -0.410384
35   -0.957114
36   -0.311862
37    0.735519
38   -0.350381
39    0.254464
40    0.317714
41    0.128533
42    0.101947
43   -0.063472
44   -0.934110
45    0.201788
46    0.070207
47   -0.886026
48    0.144325
49    0.200000
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.          -57.67544937
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -69.7514267     0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -17.46631813    0.            0.         -332.8225708
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
345,2020-06-08,"0    -0.811862
1     0.125396
2    -0.425482
3    -0.715394
4     0.190477
5    -0.112422
6     0.126671
7     0.170016
8    -0.357377
9     0.315562
10   -0.083119
11    0.325208
12   -0.060908
13   -0.941694
14   -0.025864
15    0.103202
16   -0.471625
17    0.600000
18   -0.589208
19   -0.234489
20    0.232097
21    0.287117
22    0.455285
23   -0.200000
24   -0.582767
25    0.905367
26    0.263477
27   -0.361194
28    0.061384
29    0.236489
30    0.600000
31    0.132513
32    0.049317
33   -0.475559
34    0.414406
35   -0.198247
36   -0.532354
37    0.862040
38   -0.600000
39    0.460826
40    0.904561
41    0.156946
42   -0.353400
43    0.359179
44   -0.507625
45    0.609115
46    0.372068
47   -0.156832
48    0.084036
49   -0.109731
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
  -13.41332722    0.           -6.23925924    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -485.9602356     0.            0.
    0.            0.            0.            0.            0.        ]"
346,2020-06-09,"0    -0.038622
1    -0.312362
2    -0.293034
3    -0.049953
4     0.685336
5    -0.131692
6     0.112294
7     0.240331
8    -0.397640
9     0.501091
10    0.281990
11    0.205944
12    0.304289
13   -0.528446
14   -0.074860
15    0.050470
16   -0.125601
17   -0.072287
18   -0.425358
19   -0.463436
20   -0.200000
21   -0.042127
22    0.692205
23   -0.154945
24   -0.158999
25    0.407842
26    0.033421
27   -0.618580
28    0.154396
29    0.200000
30    0.142163
31    0.433873
32   -0.200000
33   -0.600000
34    0.200000
35   -0.109357
36    0.149604
37    1.000000
38    0.200000
39   -0.058614
40    0.693651
41   -0.025612
42    0.092637
43   -0.017414
44   -0.337741
45    0.289365
46    0.200000
47   -0.546858
48    0.364668
49    0.067318
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         -10.30312347   0.           0.
  -9.36595345 -17.93818474   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         -60.08198929
   0.         -19.38255501   0.           0.           0.
   0.           0.           0.           0.           0.        ]"
347,2020-06-10,"0    -0.553080
1    -0.357061
2    -0.414461
3    -0.596178
4     0.462227
5    -0.070968
6     0.002357
7     0.377401
8    -0.581227
9     0.600000
10   -0.138770
11    0.038676
12    0.600000
13   -0.818107
14   -0.119788
15   -0.200000
16   -0.394713
17    0.200000
18   -0.600000
19   -0.440246
20    0.367963
21   -0.092973
22    0.475776
23   -0.080222
24    0.212277
25    0.413602
26    0.695254
27   -0.515672
28   -0.433034
29    0.056043
30    0.283815
31   -0.176881
32   -0.225052
33   -0.384768
34   -0.012826
35   -0.121955
36    0.200000
37    0.602711
38   -0.117239
39    0.218934
40    0.848967
41    0.563625
42    0.117645
43   -0.564291
44   -0.667901
45   -0.065833
46    0.909258
47   -0.749915
48   -0.034249
49   -0.250199
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 -22.35094261   0.           0.           0.           0.
 -11.6279068    0.           0.           0.           0.
   0.         -39.2942543    0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -40.94079208   0.           0.         -10.22325039
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  -1.43004358   0.           0.          -0.9005326    0.        ]"
348,2020-06-11,"0    -0.391643
1    -0.600000
2     0.244972
3    -0.056406
4     0.232493
5     0.129612
6     0.600000
7     0.333382
8    -0.284591
9     0.222945
10    0.345983
11   -0.600000
12    0.771091
13    0.200000
14   -0.414048
15    0.367590
16   -0.167599
17   -0.200000
18   -0.702230
19    0.032452
20   -0.200000
21    0.344522
22    0.600000
23   -0.081915
24    0.200000
25    0.572445
26    0.824815
27   -0.277635
28    0.405841
29    0.200000
30    0.179498
31    0.560620
32   -0.321944
33   -0.049309
34    0.347098
35   -0.553245
36   -0.265676
37    0.790607
38   -0.214072
39    0.410708
40    0.489008
41   -0.138806
42    0.131477
43   -0.459388
44   -0.241409
45    0.499186
46    0.124311
47   -0.200000
48    0.055204
49   -0.158099
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -27.94076538    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.         -105.51711273    0.            0.            0.
    0.            0.            0.            0.            0.        ]"
349,2020-06-12,"0    -0.429787
1    -0.245643
2    -0.178069
3    -0.213879
4     0.098251
5    -0.127074
6     0.305006
7     0.110475
8    -0.682297
9     0.368192
10    0.095631
11    0.200000
12   -0.392568
13   -0.401327
14   -0.571303
15    0.033528
16    0.643820
17    0.200000
18   -0.056692
19   -0.257988
20    0.153911
21    0.734484
22   -0.011739
23   -0.212453
24   -0.544608
25    0.700049
26    0.186500
27   -0.281360
28    0.509614
29    0.424197
30   -0.600000
31    0.284709
32    0.108469
33    0.451154
34   -0.159802
35   -0.161716
36   -0.146186
37    0.896433
38   -0.119281
39    0.200000
40    0.334293
41    0.927676
42   -0.160291
43   -0.254529
44   -0.600000
45    0.333918
46    0.025197
47   -0.502419
48    0.076852
49   -0.167278
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.          -15.47605848    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -130.22103882
    0.            0.            0.            0.            0.
    0.            0.         -148.06260681    0.            0.
    0.            0.            0.            0.            0.        ]"
350,2020-06-15,"0    -0.765889
1    -0.538616
2    -0.293137
3    -0.826409
4     0.096434
5    -0.200000
6     0.394563
7     0.154507
8    -0.366256
9     0.123010
10    0.101053
11   -0.311190
12    0.779799
13   -0.850324
14   -0.435593
15    0.025581
16    0.600000
17   -0.097992
18    0.055058
19   -0.328737
20    0.003447
21    0.657432
22   -0.375598
23   -0.243455
24   -0.403896
25    0.330731
26    0.675498
27   -0.813107
28    0.509971
29    0.153088
30    0.379001
31    0.092453
32    0.200000
33   -0.154274
34    0.600000
35   -0.091850
36   -0.189653
37    0.491903
38   -0.426133
39   -0.178475
40    0.330209
41   -0.072331
42   -0.003980
43   -0.344891
44   -0.875011
45    0.300112
46    0.554089
47   -0.340280
48    0.200000
49   -0.429051
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.16639881e+01  0.00000000e+00  5.89539909e+01  5.36482887e+01
  0.00000000e+00  3.59464645e+01  1.54177475e+01  0.00000000e+00
  8.03916702e+01  0.00000000e+00  0.00000000e+00  1.40522897e+00
  5.55594635e+01 -1.37166386e+01  1.69313068e+01  0.00000000e+00
  1.61210820e-01  2.86148651e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.03422356e+01  2.24905243e+02  0.00000000e+00
  1.66982529e+02  9.21962662e+01  1.19153496e+02  2.23138962e+01
  3.11167816e+02  0.00000000e+00  4.94453888e+02  0.00000000e+00
  0.00000000e+00  8.86311951e+01  0.00000000e+00 -1.84772079e+02
  9.39108200e+01 -5.74090080e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.30200291e+00  3.33066063e+01  0.00000000e+00
  5.28034973e+00  0.00000000e+00]"
351,2020-06-16,"0    -0.403390
1    -0.291647
2    -0.495550
3    -1.000000
4     0.336957
5    -0.233002
6     0.057139
7     0.235347
8     0.170264
9    -0.171419
10    0.319605
11   -0.471612
12    0.483519
13   -0.747705
14   -0.452595
15    0.141610
16    0.530017
17    0.039680
18   -0.135901
19   -0.600000
20    0.021936
21    0.203068
22   -0.090729
23   -0.226228
24    0.273264
25    0.531709
26    0.657107
27   -0.093575
28    0.354346
29    0.468530
30    0.210410
31    0.408802
32   -0.535185
33   -0.035830
34    0.536574
35   -0.333331
36   -0.552828
37    0.806640
38   -0.200000
39    0.196276
40    0.600000
41    0.073276
42   -0.032883
43   -0.635334
44   -0.068463
45    0.158612
46   -0.107212
47   -0.004524
48    0.278979
49    0.050480
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.          -50.85606766
    0.            0.            0.            0.            0.
    0.            0.            0.          -16.93130684    0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.         -311.16781616    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -6.49373627    0.            0.            0.        ]"
352,2020-06-17,"0    -0.200000
1    -0.600000
2     0.009061
3    -0.125096
4     0.143159
5    -0.199703
6     0.574823
7     0.243515
8    -0.794086
9     0.101328
10    0.106473
11   -0.463272
12    0.050414
13   -0.454243
14   -0.200000
15   -0.309990
16   -0.133692
17   -0.337419
18    0.017288
19    0.112063
20    0.360665
21   -0.221822
22    0.316774
23    0.042787
24   -0.163973
25   -0.011050
26    0.108627
27   -0.082164
28   -0.100598
29    0.600000
30   -0.558528
31    0.128000
32   -0.418337
33   -0.200000
34   -0.435453
35   -0.600000
36   -0.536775
37    0.200000
38   -0.553912
39    0.391989
40    0.450713
41    0.362497
42    0.200000
43   -0.182816
44   -0.139363
45    0.412392
46   -0.200000
47   -0.523279
48    0.147456
49   -0.301589
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
  -14.47045374  -12.37529659  -45.52336121    0.            0.
    0.          -95.73274994    0.            0.            0.
   -1.65594923    0.            0.          -33.35712814    0.
 -119.15349579    0.            0.            0.         -352.04077148
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -11.87648487    0.            0.            0.        ]"
353,2020-06-18,"0     0.083926
1     0.042028
2    -0.211338
3    -0.295367
4    -0.407095
5     0.232540
6     0.606014
7     0.126767
8    -0.600000
9     0.295751
10    0.203888
11    0.101417
12    0.201391
13   -0.600199
14    0.474919
15    0.463198
16    0.122685
17   -0.397969
18   -0.082422
19   -0.520352
20   -0.076629
21    0.421624
22    0.854340
23    0.067341
24    0.327932
25   -0.088443
26    0.865890
27   -0.542895
28    0.165695
29    0.203635
30   -0.348456
31    0.398818
32   -0.366467
33    0.216671
34   -0.128210
35   -0.855891
36   -0.092266
37    0.195815
38   -0.458216
39    0.200000
40    0.505285
41    0.597830
42    0.527721
43    0.062507
44   -0.161677
45    0.129286
46   -0.001384
47   -0.051862
48   -0.200000
49   -0.135210
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08113556e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.20765800e+01  0.00000000e+00  0.00000000e+00
 -3.58180952e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.33172874e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.04477005e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.13622698e-02  0.00000000e+00
 -5.56727457e+00  0.00000000e+00]"
354,2020-06-19,"0    -0.106590
1     0.053329
2    -0.200000
3    -0.623106
4     0.305387
5    -0.490409
6     0.592693
7    -0.041297
8    -0.727848
9     0.452260
10   -0.004028
11   -0.101558
12    0.178611
13   -0.605394
14   -0.057570
15   -0.054516
16    0.515778
17   -0.255910
18   -0.330774
19    0.101883
20   -0.525569
21   -0.253162
22    0.291912
23    0.200000
24    0.200000
25    0.794158
26   -0.353875
27   -0.988303
28    0.377708
29    0.731624
30   -0.080828
31    0.331630
32   -0.147164
33   -0.348301
34   -0.200000
35   -0.200000
36   -0.086183
37   -0.053824
38   -0.324968
39   -0.007072
40    0.897332
41    0.559609
42   -0.200000
43   -0.560468
44   -0.564583
45   -0.069264
46    0.317016
47    0.010582
48    0.244535
49   -0.502531
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.          -14.13308144    0.            0.
   -0.60233188    0.            0.            0.            0.
    0.            0.          -32.54198456    0.            0.
  -24.19569397 -108.52392578    0.            0.            0.
    0.         -118.27367401    0.            0.            0.
    0.            0.            0.            0.         -162.7180481
    0.            0.           -9.6875906     0.           -7.22067022
    0.            0.            0.            0.            0.
   -1.70417309    0.            0.            0.            0.        ]"
355,2020-06-22,"0    -0.005223
1     0.033397
2     0.040328
3    -0.537187
4     0.011880
5     0.014537
6     0.538144
7     0.232705
8    -0.600000
9     0.233349
10   -0.287078
11    0.143118
12    0.241416
13   -0.348240
14   -0.612673
15    0.127696
16    0.600000
17    0.393128
18   -0.272525
19   -0.007628
20    0.191239
21    0.117215
22    0.522932
23   -0.171238
24    0.529066
25    0.600000
26   -0.269001
27   -0.199250
28   -0.062459
29    0.423438
30   -0.200000
31    0.075345
32   -0.069948
33   -0.346178
34    0.027258
35   -0.757085
36   -0.600000
37    0.600000
38   -0.718087
39    0.519514
40    0.391781
41    0.977773
42   -0.239126
43   -0.362620
44   -0.133438
45    0.339341
46    0.600000
47   -0.367839
48   -0.137531
49    0.011537
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 -23.87893891   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -89.90685272   0.         -20.71066284   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          -3.47996688   0.        ]"
356,2020-06-23,"0    -0.254377
1    -0.370175
2    -0.575023
3    -0.631250
4     0.127959
5     0.051924
6     0.460109
7    -0.067501
8    -0.468400
9     0.026424
10   -0.539860
11   -0.144277
12    0.456316
13   -0.885746
14   -0.964540
15   -0.600000
16    0.497199
17    0.503643
18   -0.312073
19    0.032924
20    0.200000
21    0.025188
22   -0.047283
23   -0.418510
24    0.143027
25    0.687013
26   -0.494718
27   -0.198127
28    0.146217
29    0.589016
30    0.096412
31    0.221304
32   -0.200000
33   -0.105860
34   -0.376562
35   -0.200000
36    0.117790
37    0.450634
38   -0.320758
39    0.170642
40    0.600000
41    0.151951
42   -0.498326
43    0.038321
44   -0.523998
45    0.426534
46   -0.129710
47   -0.613284
48    0.442248
49   -0.351145
dtype: float32","[   0.            0.            0.            0.           26.95760918
   14.21933079   70.79972839  -23.37296104    0.            7.66635466
    0.            0.           46.9944458     0.            0.
    0.           45.98589325   62.92390442    0.            6.6648469
    8.13771629   10.19014072    0.            0.           20.6760273
   91.57467651  -16.72471619    0.           48.7622261   352.24447632
   28.78717613   51.70661163    0.            0.         -296.45425415
    0.          120.11581421   80.81673431    0.          177.01843262
  156.90293884  121.17681122    0.           46.61183167    0.
    9.90372562   -7.22375631    0.           10.92518902    0.        ]"
357,2020-06-24,"0    -0.388162
1    -0.124798
2     0.107155
3    -0.600000
4     0.911173
5     0.298138
6     0.320165
7     0.046450
8    -0.908561
9     0.089060
10   -0.393769
11   -0.153934
12    0.149623
13   -0.404172
14   -0.093615
15    0.162541
16    0.200000
17    0.187603
18    0.046222
19    0.056898
20    0.537979
21    0.214242
22    0.124077
23   -0.586957
24    0.600000
25   -0.011187
26   -0.181817
27   -0.473467
28    0.552338
29   -0.135321
30    0.252606
31    0.078210
32   -0.090722
33    0.502964
34   -0.141311
35   -0.600000
36   -0.134260
37    0.485383
38   -0.490316
39    0.292260
40    0.331521
41    0.440793
42    0.405479
43    0.085590
44   -0.128474
45    0.458581
46   -0.043780
47   -0.398695
48    0.437420
49   -0.083743
dtype: float32","[   0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
   -1.46624756    0.            0.            0.          -82.17234802
    0.            0.            0.            0.         -112.99111938
    0.         -120.11581421    0.            0.            0.
    0.            0.            0.            0.            0.
    0.           -2.35173225    0.            0.            0.        ]"
358,2020-06-29,"0    -0.200000
1    -0.288105
2    -0.280568
3    -0.133791
4     0.463106
5    -0.144801
6     0.353005
7    -0.102508
8    -0.821956
9     0.286488
10   -0.174149
11   -0.151567
12    0.174078
13   -0.640933
14   -0.440010
15   -0.001241
16    0.418467
17    0.136583
18    0.185311
19   -0.321945
20    0.281261
21    0.143954
22    0.701257
23    0.087222
24    0.491919
25    0.339075
26   -0.032661
27   -0.506994
28    0.134721
29    0.109379
30   -1.000000
31   -0.026187
32   -0.088091
33    0.280241
34   -0.086560
35   -0.437611
36   -0.189179
37    0.117873
38   -0.740806
39   -0.419318
40    0.422332
41    0.415029
42    0.274205
43   -0.563077
44   -0.484684
45   -0.000838
46    0.692233
47   -0.067099
48    0.200000
49   -0.200000
dtype: float32","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.42193308e+01  0.00000000e+00 -3.47718925e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.66484690e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.87871761e+01 -6.44361401e+00
  0.00000000e+00  0.00000000e+00 -6.83567505e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33179810e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.66118317e+01
  0.00000000e+00 -1.85199026e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]"
359,2020-06-30,"0    -0.200000
1    -0.572634
2    -0.298561
3    -0.381819
4     0.825899
5    -0.233464
6     0.238798
7     0.015595
8    -0.746387
9    -0.001494
10   -0.349100
11    0.155192
12    0.391384
13   -0.797688
14   -0.365150
15   -0.312143
16    0.088517
17   -0.027646
18   -0.234708
19   -0.352902
20    0.299558
21   -0.037756
22    0.630760
23   -0.428833
24    0.469300
25    0.304438
26   -0.067082
27   -0.600000
28   -0.200000
29    0.349932
30    0.337066
31   -0.200000
32   -0.395875
33   -0.498047
34    0.080384
35    0.331482
36    0.053676
37    0.132868
38   -0.380667
39    0.259525
40    0.340014
41    0.359693
42    0.130400
43    0.049937
44   -0.059436
45    0.647093
46   -0.089599
47   -0.294982
48    0.600000
49   -0.460366
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.          -0.43669501
   0.           0.           0.           0.           0.
   0.           0.          -3.23120975   0.           0.
   0.         -15.73566532   0.           0.           0.
   0.           0.           0.         -66.23349762   0.
   0.         -52.2193222    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -4.61995316   0.           0.           0.        ]"
360,2020-07-01,"0    -0.181956
1    -0.123753
2    -0.106556
3    -0.679548
4     0.181711
5    -0.184848
6     0.019444
7     0.354601
8    -0.271299
9     0.543822
10   -0.487793
11   -0.100519
12    0.131690
13   -0.827339
14    0.372081
15    0.131137
16   -0.117760
17    0.228627
18   -0.204834
19   -0.200000
20    0.557401
21    0.113261
22    0.807156
23   -0.607815
24    0.302002
25    0.725788
26    0.066909
27   -0.495219
28    0.227219
29    0.261041
30    0.071967
31    0.200000
32   -0.038556
33   -0.081948
34    0.200000
35    0.257985
36   -0.200000
37    0.462085
38   -0.301094
39    0.160242
40    0.534046
41    0.549926
42   -0.053344
43   -0.600000
44   -0.344622
45    0.127297
46   -0.037333
47   -0.435955
48    0.084911
49    0.033645
dtype: float32","[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         -11.12834549   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          -0.65958116   0.           0.           0.        ]"
361,2020-07-02,"0    -0.394059
1    -0.316045
2    -0.168580
3    -0.414828
4    -0.043669
5    -0.244264
6     0.121848
7    -0.023903
8    -0.476598
9     0.254873
10   -0.190507
11   -0.200000
12   -0.200000
13   -0.754609
14   -0.289243
15   -0.213772
16   -0.200000
17    0.118316
18   -0.317296
19   -0.100373
20    0.025126
21    0.465747
22    0.557500
23   -0.393873
24    0.524074
25    0.128099
26    0.843139
27   -0.426874
28   -0.058174
29   -0.038832
30    0.130825
31    0.184106
32    0.122031
33    0.016933
34   -0.200000
35   -0.807338
36   -0.117822
37   -0.129781
38   -0.796104
39    0.395250
40    0.981630
41    0.418108
42    0.193995
43   -0.105387
44   -0.441755
45    0.200000
46    0.406427
47   -0.668915
48    0.107256
49   -0.235633
dtype: float32","[   0.            0.            0.            0.           -8.97301006
    0.            0.           -7.51669312    0.            0.
    0.            0.          -19.21229553    0.            0.
    0.          -18.05380058    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.          -18.83599854  -22.90112877
    0.            0.            0.            0.         -152.06350708
    0.            0.          -22.93769646    0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
362,2020-07-03,"0    -0.393931
1    -0.200000
2    -0.006778
3    -0.095028
4     0.651577
5    -0.020004
6    -0.048241
7     0.863120
8    -0.600000
9     0.435452
10   -0.136071
11    0.200000
12    0.258020
13   -0.266770
14   -0.340871
15    0.005578
16   -0.122190
17    0.223728
18   -0.467506
19   -0.016552
20    0.418473
21   -0.306711
22   -0.109278
23   -0.203996
24    0.182576
25    0.402095
26   -0.060306
27   -0.723417
28    0.416046
29    0.200000
30   -0.004308
31    0.522985
32   -0.202220
33   -0.028782
34   -0.443073
35   -0.342711
36   -0.296000
37    0.111519
38   -0.382660
39    0.076816
40    0.325239
41    0.500014
42   -0.037857
43   -0.351483
44    0.200000
45    0.202203
46    0.075234
47   -0.860078
48    0.256225
49   -0.160836
dtype: float32","[   0.            0.            0.            0.            0.
    0.           -7.04469013    0.            0.            0.
    0.            0.            0.            0.            0.
    0.          -10.79610443    0.            0.            0.
    0.          -93.31548595    0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.         -308.00177002
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.        ]"
